|time|user|text
57|20.09.2018 14:53:07|Kir|Согласен очень круто
58|20.09.2018 14:53:42|Harry Lime|Пахнет SECом вся эта история
61|20.09.2018 14:58:20|Ruslan G|Русал забанили изза нездорового мнучина RUAL  ENPL  GAZA  САНКЦИИ СМИ минфин США ввел санкции против Дерипаски изза оговорки Мнучина. Министерство финансов США изначально не планировало вводить санкции против российского бизнесмена Олега Дерипаски, ведомству пришлось внести его в черный список изза оговорки своего руководителя Стивена Мнучина во время слушания в Конгрессе. На слушаниях в январе изза давления законодателя министр финансов, не подумав, сказал, что санкции будут вводиться против тех, кто находится в так называемом кремлевском списке. Будут введены санкции, вытекающие из этого доклада  подчеркнул тогда Мнучин, о чем впоследствии сожалел, отмечает портал. Изначально не предполагалось введения санкций в рамках этого списка, однако изза высказываний министра под присягой сотрудникам его ведомства пришлось разработать план по введению рестрикций. И в апреле в черный список, в частности, попал Дерипаска и компания Русал. Министерство нарушило протокол и не координировало свои действия с другими ведомствами, чтобы надлежащим образом изучить активы российского бизнесмена и оценить влияние санкций, которые привели к резкому росту цен на алюминий, в основном затрагивая партнеров США в Европе. Теперь же Мнучин рассматривает возможность снятия санкций с Дерипаски и Русала.  The Daily Beast rual enpl gaza санкции
62|20.09.2018 14:59:38|Harry Lime|Какойто черновик запроса про Евтушенкова тоже стоил Системе процентов 20.
63|20.09.2018 14:59:55|K G|но рынок пока этого не видит
64|20.09.2018 15:00:09|Harry Lime|Рынок видит 11 копеек дивов
65|20.09.2018 15:00:21|K G|но свозили то на санкциях
66|20.09.2018 15:02:06|Harry Lime|Я читаю корпоративный канал Системы в телеграме со дня его открытия , у меня за полгода сложилось ощущение , что это офигенная компания. Это не может не озлоблять соседей , мы же в России живём.
67|20.09.2018 15:03:15|K G|а скиньте плиз
68|20.09.2018 15:03:51|Harry Lime|sistema_news
69|20.09.2018 16:38:17|Harry Lime|Флай зарегистрировал новый выпуск , дело за малым, разместить его.
70|20.09.2018 17:10:13|Сергей Ковалев|входить туда можно
71|20.09.2018 17:41:31|Konstantin|Маловероятно, падали на санкциях. А правительство РФ против санкции США бессильно
72|20.09.2018 18:20:13|Harry Lime|Можно , но не нужно, если нет инсайда или не хочется пощекотать нервы
73|20.09.2018 18:45:45|Alexander Balezin|Показалось интересным
77|20.09.2018 19:05:11|Шура SiberianRanger|Любит наш народ... 
78|20.09.2018 21:18:02|Denis Kozlov Septem|Вскрылась массовая схема мошенничества в микрофинансовых компаниях Езаем, Монеза и Кредитех Рус. В компаниях оформляются липовые займы на ворованные из банков данные реальных людей. Займ подтверждается через смс. Долг резво передается коллекторам Эверест и МБА Финанс, которые могут его накрутить в десять раз. Пострадавшие подали многочисленные жалобы в ЦБ и правоохранительные органы. banksta
80|20.09.2018 21:27:05|А что ты сделал для котэ!?|Что означает фраза заем подтверждается через смс 
81|20.09.2018 21:27:31|Harry Lime|Денис , как там Светофор
82|20.09.2018 21:27:57|Oleg Gunchenko|смски можно перехватывать у оператора
87|20.09.2018 21:50:40|Harry Lime|Ренессанс Капитал напоминает, что снижение доли нерезидентов в ОФЗ уже сопоставимо с декабрем 2014 г. Конечно, есть еще, кому убегать, но паника по образцу четырехлетней давности пока не складывается.
88|20.09.2018 21:51:27|Harry Lime|Все сбежали  Не думаю.
89|20.09.2018 21:58:47|Ilia|Судя по графику в 14 году нерезы не убегали, а резиденты покупали
90|20.09.2018 22:01:28|Deleted Account|А что в 2012 доля нерезидентов была 2
94|20.09.2018 22:10:31|Harry Lime|Может было неинтересно в плане кэрри их и не было , я плохо помню рынок ОФЗ в 2012м году
96|20.09.2018 22:15:57|Oleg Lvov|Ренкап, тыкая в график и черточку 14го года, думаю не акцентирует внимания на том что санкции тогда были сильно другие... как Дед сегодня напомнил
97|20.09.2018 22:29:06|Harry Lime|Интересно другое , что такого произошло в 2013 году, что доля нерезидентов увеличилась в 4 раза к 12году
98|20.09.2018 23:03:05|Alexander Balezin|ОФЗ допустили в евроклир
100|21.09.2018 09:35:52|4joke|О Московском кредитном банке. Неважно какие слухи сейчас пишут относительно банка в разных источниках информации, я настоятельно рекомендуют не покупать облигации и еврооблигации. В первую очередь я говорю про суборды, которые имеются в капитале и будут списаны первыми в случае самого плохого сценария. Можно по разному относиться к эмитенту и просто как к кредитному институту, хронические риски, имеющиеся на балансе, никуда не исчезли.  низкая рублевая и валютная ликвидность  низкое качество кредитного портфеля  большая концентрация кредитов на рисковых отраслях  дорогие источники фондирования  высокая задолженность краткосрочных пассивов, которые не покрывается ликвидными активами  огромная задолженность перед одним контрагентом  слабая диверсификация ресурсной базы  сильная чувствительность к изменению ставок на рынке  первые шесть пунктов являются доминирующими  список можно продолжать банки мкб рекомендация bondovik
101|21.09.2018 09:40:59|Harry Lime|Вчера он же пишет , что с МКБ вроде все нормально и это техника по словам из банка, как можно так проституировать
105|21.09.2018 10:00:21|4joke|Масштаба псб
106|21.09.2018 10:01:53|Harry Lime|Больше почти в 2 раза , я торговал субордами и ушел из МКБ в ПСб , те считал риск МКБ больше , а премию меньше. Кроме того МКБ вошёл в список системно значимых банков намного позже , ПСб был там изначально.
107|21.09.2018 10:05:34|Alex|Разве это он писал
108|21.09.2018 10:08:52|Harry Lime|Да , но поста уже нет
109|21.09.2018 10:22:15|Kirill Malev|Позвонили сверху
110|21.09.2018 10:23:15|Harry Lime|Ну там не было конечно призывов покупать МКБ , иначе было бы совсем эпично.
112|21.09.2018 10:26:33|Vladimir Sotnikov|и все как обычно, ликвидности никакой у физов взяли, юрам в кредиты отдали
113|21.09.2018 10:27:10|Harry Lime|Я бы сформулировал так  у физов взяли , Роснефти отдали
114|21.09.2018 10:27:20|Vladimir Sotnikov|вот сейчас еще резиденты, которые МБК размещали забрали все кто успел и привет...
117|21.09.2018 10:29:43|Harry Lime|Я свою позицию высказал сразу  мне бы хотелось , что бы банк выстоял , пляски на трупе меня никогда не интересовали как забава. Сам держал большие об,емы субордов 18 года , никому не пожелаю грохнуться за 2 месяца до погашения.
118|21.09.2018 10:29:44|Vladimir Sotnikov|СКС же вроде их тоже 
121|21.09.2018 10:32:50|Harry Lime|По ПСб решение было за пару месяцев до...как бы не пытались потом выставить его случайным.
122|21.09.2018 10:33:09|Шура SiberianRanger|МКБ выпускает суборды Банк выпускает облигации для пополнения капитала, сегодня официально объявили. При этом, как я узнал, все это произойдёт не сразу, история размещения долгоиграющая. Более подробно я напишу на канале об этом. Однако хочу вам ещё раз порекомендовать суборд, который погашается 22 августа . Есть шансы высокие на выполнение обязательств, а вы получите большую текущую доходность  11,7 годовых. Как мне известно, внутри банка климат сейчас хороший.
123|21.09.2018 10:33:15|Vladimir Sotnikov|ОХ спокойно отттарабанил год, все спокойно гуляют, новеньких назначают управляющими, потихоньку живое передают в счет долга в ВТБ... Опять же расплатились частично те, кто в бумагах. А все потому что сами эти бумаги не рыночные и нехер туда лезть..  задуматься всегда, когда предлагают в Банке все тоже самое как вклад, только  больше
124|21.09.2018 10:33:29|Шура SiberianRanger|Так что призывы покупать когдато были
125|21.09.2018 10:34:26|Harry Lime|После загона в суборды РСХБ слов нет.
127|21.09.2018 10:35:25|Vladimir Sotnikov|по доллару, кстати, пришли за неделю до 66.25. Обсуждали при повышении ставки, кста. Картинкато рисуется на дальнейшее усиление, похоже.
128|21.09.2018 10:36:25|Harry Lime|6566 всем комфортный уровень , тут и будет болтаться
129|21.09.2018 10:36:59|Alex|Рынок меняется каждый день, толку вспоминать старые идеи. Проблема только в том что он не описывает рисков для неискушенного читателя.
130|21.09.2018 10:37:36|Harry Lime|Квал для субордов считаю хорошей идеей
131|21.09.2018 10:54:40|Denis Kozlov Septem|Последние штрихи. До конца месяца должны успеть разместиться.
132|21.09.2018 10:55:07|Harry Lime|Отлично , спасибо 
135|21.09.2018 10:57:29|Шура SiberianRanger|Не читать вообще дорого стоит, да
137|21.09.2018 11:38:36|Pavel Bilenko|я знаю. Конторка неплохая, но девелопер... рынок если умрет, то и они не сдюжат
139|21.09.2018 11:57:09|Kir|Еще мнение по поводу МКБ, без цифр правда
140|21.09.2018 11:57:10|Kir|Последний из оставшихся в живых банков московского кольца  Московский Кредитный Банк МКБ, близок к переходу в госсобственность. Проблемы банка, наблюдаемые в последние пару дней, вовсе не случайны. Главный их бенефициар  великий глава Роснефти Игорь Сечин. Корпорации постоянно требуется ликвидность  то баксы купить, то еще какие задачи профинансировать. Вот Сечин и гоняет бабло через МКБ. Объем этих перегонов, которые контролируют посаженные в банк кураторы Роснефти  около триллиона рублей. Схема простая Роснефть размещает облигации. Часть выкупает рынок, часть  подконтрольные Роснефти компашки, которые тут же относят их в МКБ, получая деньги под залог этих бумаг. МКБ, в свою очередь, несет залоговые бумаги в ЦБ, получает бабло, которое опять отдает Роснефти. Пирамида. При этом Игорь Иванович давно мечтает расширить свои возможности в банкинге. Смотрел в сторону Промсвязи, теперь на повестке МКБ. Есть предположение как банк будет прибран к рукам. Поскольку МКБ держится в нормативах только за счет Роснефти, его планируется отдать госкорпорации по механизму bailin. Для этого и созданы технические сложности и жалобы вкладчиков МКБ, чтобы появились основания для санации. С регулятором эта история согласована. ЦБ даже рад в очередной раз показать ненадежность частных банков. Роснефть выступит в роли отцаблагодетеля, спасающего банк и вкладчиков. Пояснение Роснефть РН размещает, допустим на триллион рублей облигации. Рынку столько нахер не нужно, всякие фонды и банки покупают в лучшем случае половину. Остальное выкупают внучатые компании РН и всякие карманные БК Регион, ИК Трэнд. Несут в МКБ. Закладывают, получают деньги. МКБ несет залоговые бумаги РН ЦБ и НКЦ. Получает деньги. Отдаёт внучатым и карманным компаниям РН. А они ему ещё бумаг. Снова и снова  пирамида. Ну это понятно, а вопрос в том, куда внучатые компании РН вкладывают полученные деньги. Жирные коты не думают, что выкачанные из ЦБ и НКЦ деньги идут на баланс РН. Это было бы грубо. Скорее она их инвестирует в некие проекты, которые не вписываются в ее официальную инвестдекларацию. Может даже не в нефтянку. Почти наверняка не в России. Как только РН зашла в МКБ, он начал перегонять кучу денег в Америку через американский Ситибанк. Последнему было похер на санкции, он со всеми работал. Вот туда, думаем, и выводили деньги все эти компашки РН. Во что их там инвестировали, одному Игорю Ивановичу известно. Он это начал делать в прошлый кризис, когда вся херня началась  санкции, с нефтянкой все не так гладко, с политикой. Короче перевел кучу денег в Америку, получив их от других банков через МКБ под залог своих не размещенных в рынок бумаг. Мы не знаем зачем, но можем предположить, что идет какаято большая игра. https//t.me/FatCat18
141|21.09.2018 13:00:53|V V|Сколько же чуши уже написано за последние дни. Только ленивый ещё не пнул. Банк абсолютно штатно работает, кроме простоев в онлайн системе для физлиц. После обновления она резко сдала в производительности и в периоды высокой нагрузки не справляется. А накручивают так будто небо на землю упало.
142|21.09.2018 13:03:04|А что ты сделал для котэ!?|Методичка, подготовленная для обычных физиков, на профильном форуме/чате выглядит анекдотом 
143|21.09.2018 13:04:00|Harry Lime|Тут люди привыкли к ударам судьбы и стараются заработать и не потерять. Последняя была секта свидетелей ДД , которые верили в оферту...
144|21.09.2018 13:04:33|V V|Очень печально, что тему с неработающим ПО использовал почти каждый падающий банк.
145|21.09.2018 13:05:15|Oleg Gunchenko|тоже тот пост видел
146|21.09.2018 13:09:15|Дмитрий Адамидов|Только так и можно. такой день год кормит. А впаривание субордов РСХБ как бы само за себя уже говорит. но кстати маркер точный  послушай и сделай наоборот
147|21.09.2018 13:20:56|Kir|Я бондовику верить перестал после шуточной рекомендации облиг вторресурсов
148|21.09.2018 13:21:23|Oleg Gunchenko|вообще в банке должна была быть приемка и проведены нагрузочные тесты
150|21.09.2018 13:22:22|V V|Всё было.
151|21.09.2018 13:24:16|Oleg Gunchenko|всякое бывает конечно, мне как непосредственному участнику данной отрасли  странно
152|21.09.2018 13:26:28|Harry Lime|Интересная информация для инвесторов в гособлигации РФ. ЦБ опубликовал данные о доле нерезидентов в российских ОФЗ. Наибольшая концентрация иностранцев 67,5 в выпуске 26212.
153|21.09.2018 13:26:38|Harry Lime|Это очень интересно
154|21.09.2018 13:32:38|J T|Десятилетки выбирают
159|21.09.2018 13:43:38|Harry Lime|БОНДЫ РФ  РОССИЯ  ЗАИМСТВОВАНИЯ 2018 РОССИЯ СКОРЕЕ ВСЕГО УЖЕ НЕ БУДЕТ ВЫХОДИТЬ НА ВНЕШНИЙ РЫНОК ЗАЙМОВ В 2018 Г.  СТОРЧАК бондырф заимствованиярф
160|21.09.2018 13:43:51|Denis Kozlov Septem|Да, не раньше
161|21.09.2018 13:44:21|Harry Lime|Сторчак  Капитан Очевидность 
169|21.09.2018 14:30:33|Nick Nick| Breaking News Похоже, что история с Московским кредитным банком  последним из Московского кольца, заканчивается Вчера, не смотря на боязнь перед акционерами и руководством, дрогнули клиентские менеджеры корпоративного блока МКБ. Они, имея все основания опасаться, что банк схлопнется, сделали для себя выбор в пользу добрых отношений со своей личной клиентурой, которую привели в банк. Эти менеджеры весь день висели на телефонах и мягко советовали своим основным партнёрам, под любым благовидным предлогом выводить деньги из их банка. Почеловечески клиентщиков понять можно руководство МКБ, в случае закрытия банка, конечно не будет беспокоиться об их трудоустройстве, а вот другие банки их к себе возьмут, если те придут со своей лояльной клиентской базой. Так что проблемы с интернетбанком МКБ, это не просто технические трудности  это только верхушка айсберга. Впрочем, чуткие клиенты МКБ уже заранее позаботились о выводе своих средств из тонущего кредитного учреждения. Банк, который неделю не может наладить свою работу  конечно не жилец. Если у вас все еще есть деньги в МКБ, не попадающие под страховку, НЕМЕДЛЕННО забирайте infernal_money
171|21.09.2018 14:31:44|4joke|У открывашки кабель перерубили перед санацией
174|21.09.2018 14:32:37|K G|у втб
175|21.09.2018 14:35:00|4joke|Втб и так госбанк наполовину
176|21.09.2018 14:35:47|Nick Nick|Неделя это рекорд
177|21.09.2018 14:37:38|Harry Lime|Да каждый Академгашишкомплектбанк перед отзывом/санацией лежит неделюдругую с неработающим интернетбанком.
178|21.09.2018 14:38:12|Oleg Gunchenko|думается это чтобы конвульсии физиков не мешали
179|21.09.2018 14:41:04|Harry Lime|Валюту физики думаю точно всю вынесут из МКБ вопрос пары недель , если протянет
182|21.09.2018 14:42:47|Harry Lime|Сначала Что делать , а потом Кто виноват Очень порусски.
183|21.09.2018 14:43:28|Mozart|Тут рассказывают про то что на МосБирже есть Мясничий, Денег и Пионер
184|21.09.2018 14:43:41|Harry Lime|Кто в их понимании агрессивный инвестор
185|21.09.2018 14:44:11|Mozart|Они считают что безрисковая ставка 5 в рублях
188|21.09.2018 14:46:53|Harry Lime|Это душка , а не инвестор...
189|21.09.2018 14:47:18|K G|как у самого тинька во вкладах
191|21.09.2018 14:49:05|Alex Petroff|А вы им расскажите про Ломбард и Рояль
192|21.09.2018 14:51:21|Harry Lime|ПЮДМ и Флай лучше , будьте агрессивнее
193|21.09.2018 14:51:43|Alex Petroff|
194|21.09.2018 15:07:21|V V|Не дождетесь. 
195|21.09.2018 15:09:55|Deleted Account|Уже в очередь всех записываете 
198|21.09.2018 15:10:25|V V|Он же памятник...
200|21.09.2018 15:10:59|Mozart|Из интересного спикер сказал, что на их тарифе Премиум они готовы по запросу добавлять американские ВДО на покупку
202|21.09.2018 15:11:24|K G|Кто они
203|21.09.2018 15:11:29|Mozart|Тинькофф инвестиций
204|21.09.2018 15:13:30|Deleted Account|Они от бкс отпочковались уже
205|21.09.2018 15:14:00|Евгений Инвестор|Да.
206|21.09.2018 15:14:18|Harry Lime|Ace Cash Express , американская МФО , лот 2 тысячи , купон 12 , до 22 года , доха 10, никакого дробления там нет у американцев.
211|21.09.2018 15:23:19|Harry Lime|RAEX установил статус под наблюдением по рейтингу Московского Кредитного Банка , рейтинг подтвержден на уровне ruA, прогноз стабильный. причина технические проблемы с интернетбанком и мобильным приложением Дальнешее изменение статуса будет зависеть от влияния сбоев на деловую репутацию и основные финансовые показатели. UPD МКБ рейтингует еще одно агентство Moodys, которое в сентбре повысило рейтинг c B1 до Ва3, прогноз изменен с позитивного на стабильный. При этом базовая оценка кредитоспособности BCA понижена с b1 до b2, рейтинг субординированного долга понижен с Caa1 hyb до Caa2 hyb. Ждём рейтинговых действий от Moodys. MarketOverview
213|21.09.2018 15:23:56|Harry Lime|Тынц, так же приговорили Открытие снижением рейтинга в свое время.
214|21.09.2018 15:33:16|А что ты сделал для котэ!?|И разбавить бонды казино акциями австралийской Planeta Platinum  Жаль, что уже не торгуется  с огромным интересом читал их проспект эмиссии 
215|21.09.2018 15:35:20|Harry Lime|У индейцев рейтинг повыше МКБ будет , Caa1 от Мудис , Ceasars Palace будет управлять казино .
218|21.09.2018 15:42:35|Harry Lime|ВЭБ МОЖЕТ ОТЛОЖИТЬ ВЫПУСК БОНДОВ В РАМКАХ ФАБРИКИ ПРОЕКТНОГО ФИНАНСИРОВАНИЯ ИЗЗА НЕБЛАГОПРИЯТНОЙ РЫНОЧНОЙ СИТУАЦИИ  ЦЕХОМСКИЙ
219|21.09.2018 15:43:01|Harry Lime|Инвесторы просят купон 18 , и правильно делают...
220|21.09.2018 15:57:19|ААА|Депозиты по 67. Куда они все остальное дели то Комиссиями забрали
221|21.09.2018 15:57:28|Harry Lime|CBOM 27 второй день ходит около 79. Это имхо многовато. Об,ема кстати нет.
222|21.09.2018 15:58:41|Mozart|Они походу берут самые консервативные депозиты типо Сберовских
223|21.09.2018 16:05:24|ААА|Палю грааль, спроси, возьмут ли они меня к себе. Я знаю как поднять деньжишь.
224|21.09.2018 16:09:20|Harry Lime|Да уже полно депозитов по 7,57,8.
225|21.09.2018 16:10:39|Mozart|Зампред ЦБ Шевцов выступает начал с того что США занимается продажей бумаги и поэтому запрета на наличные доллары в РФ не будет
226|21.09.2018 16:11:04|Denis Kozlov Septem|Где этот V V
227|21.09.2018 16:11:04|Denis Kozlov Septem| Информацию о состоянии банка МКБ выдают патологические лжецы. Банк опять врет клиентам, что его работа восстановлена. Тоже самое было вчера. Прямо сейчас клиенты заходят в интернетбанк и видят сообщение об обратном фото. На форумах клиентов встречает фабрика троллей от МКБ, которая заявляют, что успешно снимает вклады. Сегодня банк МКБ не смог выдать ни одного кредита, а его старую айтисистему поднять пока не удается. Источники в МКБ говорят, что банк давно экономил на специалистах и оборудовании. Если банк не сможет начать работу завтра, то он поставит рекорд. Системообразующий банк никогда не выпадал из работы на всю неделю. banksta
228|21.09.2018 16:12:35|Harry Lime|Он вчера и в других чатах отстаивал честь МКБ. Похвально , что могу сказать , это правда проще , чем починить интернетбанк.
230|21.09.2018 16:55:57|V V|Ноно... В каких это других
233|21.09.2018 17:01:00|Harry Lime|https//t.me/joinchat/FFQy50nomLTobZvumvmHPw
235|21.09.2018 17:01:42|V V|Нееее... Я вот только туда вступил. Спасибо за ссылку
236|21.09.2018 17:02:02|Harry Lime|Тоже защищал МКБ , странно
237|21.09.2018 17:03:12|Oleg Gunchenko|их там 3
238|21.09.2018 17:03:35|Harry Lime|Это бывший mbk pro
240|21.09.2018 17:32:35|Шура SiberianRanger|У Тинька нынче 10 на остаток на карте вместо обычных 6 для новых клиентов до конца года.
241|21.09.2018 17:32:47|K G|да я знаю
245|21.09.2018 17:40:23|Harry Lime|DB Власти Германии склоняются к идее слияния Deutsche Bank и Commerzbank  СМИ db
246|21.09.2018 17:41:07|Harry Lime|Представьте например власти РФ склоняются к идее слияния Сбера и ВТБ. Звучит
247|21.09.2018 17:50:31|А что ты сделал для котэ!?|Скорее  власти Татарстана склоняются к объединению акбарса и зенита
249|21.09.2018 17:54:40|Сергей Ковалев|меня это тоже опечалило банк все менее привлекателен...
250|21.09.2018 18:25:46|Шура SiberianRanger|Зачем держать больше 300k на карте / накопительном счёте
251|21.09.2018 18:25:54|K G|так надо
252|21.09.2018 18:41:15|Kir|Ну есть действительно проблемы или нет, МКБ могут просто вынести после восстановления работоспособности
253|21.09.2018 18:44:20|Сергей Ковалев|а где еще можно держать деньги под 5 при возможности в любой момент их изьять без потери 
254|21.09.2018 18:45:48|K G|Я держал в облигах но инстинкт лудомана взял вверх. И я купил первое дно
256|21.09.2018 18:45:58|Шура SiberianRanger|Мне просто не очень понятно, зачем держать СТОЛЬКО денег в режиме до востребования Лесенка из шести полугодовых депозитов и то лучше, например в том же Тиньке под 7
257|21.09.2018 18:46:42|Сергей Ковалев|потеря  в депозите при досрочке
258|21.09.2018 18:46:45|K G|Чтобы изъять их быстро и с купить акции
259|21.09.2018 18:49:57|Kir|Есть вроде расходнопополняемые выше 5, но тут конечно еще важно удобство
260|21.09.2018 18:50:36|Harry Lime|БАНКИ РФ  МКБ Доходность евробондов МКБ с погашением в ноябре 2018 года в пятницу взлетела до 24,03 Бумаги с погашением с 2027 году с начала сентября обесценились на 12, а на торгах в пятницу упали до 79,11 от номинала  рекордно низкого в истории уровня, пробив минимумы банковского кризиса 2017 года. В ближайшие два месяца МКБ предстоит расплатиться с держателями евробондов 5 октября банк должен выплатить купоны на 37,5 млн долларов, 7 ноября  на 29,38 млн долларов, а 13 ноября  на 43,5 млн. Тогда же МКБ предстоит погасить выпуск первоначальной номинальной стоимостью 1 млрд долларов. Рейтинговое агентство RAEX Эксперт РА в пятницу сообщило, что установило статус под наблюдением по рейтингу кредитоспособности МКБ, изза операционного риска в части возникновения технических сбоев в работе ИТсистем банка на протяжении последних трех дней. банкирф
261|21.09.2018 18:50:56|Harry Lime|Тыдыщ, про 27й писал , 18шку жалко...
262|21.09.2018 18:51:06|4joke|Хоум кредит банк. 7. Минимальный остаток 10к
263|21.09.2018 18:51:22|Harry Lime|Да на Пользе ничего
264|21.09.2018 18:51:41|4joke|Я про койн кипер
266|21.09.2018 18:52:00|Сергей Ковалев|спасибо, посмотрю
267|21.09.2018 18:52:17|Harry Lime|А койн кипер открывают разве ещё
268|21.09.2018 18:52:37|Kir|Еще росевробанк 6.1 карточка с большими лимитами, ну и на край рокет 5.5
269|21.09.2018 18:54:05|4joke|Мне открыли недавно
270|21.09.2018 19:00:49|Vladimir Sotnikov|идея как раз отработала. т.е. реализация... Вот теперь надо на следующую неделю посмотреть и там попонятнее станет
271|21.09.2018 19:01:30|K G|Полпроцента не суть
272|21.09.2018 19:01:36|Vladimir Sotnikov|жалко.. Может, когдато ветки в телеграме появятся, поудобнее станет  А то столько всего за день написано, я не успеваю 
273|21.09.2018 19:06:01|Harry Lime|Койнкипер и Польза  одна фигня
274|21.09.2018 19:06:57|K G|Главное чтобы тинек не загнулся
275|21.09.2018 19:07:50|Шура SiberianRanger|АСВ довольно оперативно спасает
276|21.09.2018 19:08:12|Harry Lime|Я бы сказал ФКБС в последнее время
277|21.09.2018 19:08:25|Vladimir Sotnikov|неее... Если глянуть по кривым ОФЗ, видно кого гоняют
283|21.09.2018 19:14:55|4joke|Нет. Теперь по пользе надо 5к тратить в месяц. Иначе не будет 7 на остаток
284|21.09.2018 19:15:44|Harry Lime|Или остаток 10 тысяч как и на койнкипере , у меня условия перед глазами
285|21.09.2018 19:15:57|Vladimir Sotnikov|Коллеги, а у когонибудь есть ссылка прям на ЦБ по доле нерезов в выпусках А то картинкато ходит, информация полезная, хочется прям прочитать водную от Банка России...
286|21.09.2018 19:18:23|Oleg Lvov|Извините что не про МКБ Дед совсем перестал писать про пастора, Зять спас лиру, а пошлины в 10 не тянут на Мировую Торговую Войну. И сенат не торопится армагедонить. Плюс ЦБ перестал покупать баксы. 1 стоит ли купить СиловыеМашины/ГеоТек/прочее любимое 2 и Сбера на поиграться Или спектакль введём октябрьских санкций пострашнее ждать
287|21.09.2018 19:18:52|4joke|Не или а и
288|21.09.2018 19:21:19|Harry Lime|Я высококупонники покупаю , налог с купона теперь меньше на 0,25 процента. ЛоМастер в понедельник получим уже по новый ставке обложения
289|21.09.2018 19:23:16|Шура SiberianRanger|Правильно ли я понимаю, что высококупонники на ИИС тип Б лучше не держать до купона НДФЛ 35 с превышающей части купона, а продавать перед купоном НДФЛ 13 с торгового результата, от которого ИИС тип Б освобождает
290|21.09.2018 19:26:00|Harry Lime|Получается так , если выходит нормально продать. Тогда надо выбирать бумаги, где низкий спред  Манимен, Левенгук , ПЮДМ.
291|21.09.2018 19:28:22|Шура SiberianRanger|Спасибо 
292|21.09.2018 19:29:26|Harry Lime|Во всех трёх , спред 0,1 от силы , на чай оставляю , лью в бид , когда деньги нужны
293|21.09.2018 19:30:00|V V|Никто ничего никуда не выносит. Все сервисы работают. Отделения вообще почти всегда работали. В них тишина и спокойствие.
