|time|user|text
162|20.02.2019 17:54:55|Harry Lime|Страшно , под эту тему полезут схематозники и конторы на бумаге , нормальной компании господдержку получить нереально траст ми.
163|20.02.2019 17:55:28|А что ты сделал для котэ!?|В регионах уже предприятиям эту тему предлагают с компенсацией процентов
165|20.02.2019 17:57:23|Алексей Мелехов|Думаю, будет сито по этой программе. Далеко не все пройдут. Но согласен в целом. Смотрите оргов. Хорошие орги мусор не будут делать
167|20.02.2019 18:01:01|Harry Lime|Ну бегает ТПП давай выпустим облигации , толку то...
168|20.02.2019 18:02:49|Алексей Мелехов|Прикол ещё в том, что в регионах руководители банков не верят в ВДО не верят, что есть рынок ..пусть узкий но рынок... ликвидность и спрос... для них это утопия
169|20.02.2019 18:03:29|Harry Lime|Никто не знает никаких облиг , кроме ОФЗ и своего банка.
170|20.02.2019 18:03:52|Алексей Мелехов|И кредитования под программы МСП
172|20.02.2019 18:05:16|Harry Lime|И я про эту программу 6,5 процентов , подавались все , не получил никто ,говорят все уже украдено до нас
173|20.02.2019 18:05:58|Алексей Мелехов|Тут не соглашусь...она работает
175|20.02.2019 18:06:44|Harry Lime|А какой регион , если не секрет. Хотя бы федеральный округ
176|20.02.2019 18:06:53|Алексей Мелехов|НСО
177|20.02.2019 18:07:41|Harry Lime|Видимо в здоровом теле  регионе здоровый дух
178|20.02.2019 18:08:21|Алексей Мелехов|Как раз банкиры и говорили нафига мсб дорогие облиги, когда есть программа 6.5
180|20.02.2019 18:09:24|Harry Lime|Такое ощущение , что аллокации этих 6,5 процентов весьма неравномерные по регионам/банкам
181|20.02.2019 18:09:52|Vadim Asanbaev|Мы не смогли пробиться через банкипатнеры по этой программе
182|20.02.2019 18:10:28|Harry Lime|И многие реальные производства у нас не смогли
183|20.02.2019 18:10:29|Алексей Мелехов|А мы много выдали клиенты довольны конечно
184|20.02.2019 18:12:17|Астория|ПКБ сегодня 97 перешагнуло Зря мы суетились
185|20.02.2019 18:12:27|Алексей Мелехов|Эмитентам конечно если все начнет работать по льготам и субсидиям будет оч интересно
186|20.02.2019 18:13:28|Pavel Bilenko|у меня было както, в дату размещения утром прессрелиз от МВД о проведении обысков и изъятий у эмитента 
187|20.02.2019 18:13:40|Алексей Мелехов|Тогда ждём на ВДО
188|20.02.2019 18:14:23|Ivan M.|
189|20.02.2019 18:25:06|Астория|ПКБ сегодня 97 перешагнуло Зря боялись
190|20.02.2019 18:27:28|K G|А что то изменилось в реальности, за пределами стакана
191|20.02.2019 18:35:48|Aleksandr|Обратите внимание сегодня втб день в день зачислил купон мсб
192|20.02.2019 19:00:12|Ilya|Если он ещё раз так посмеет это уже будет тенденция
193|20.02.2019 19:19:25|Lizardking0808|Мне вчера пришёл в уралсибе. Так что все таки ВТБ зачисляют на день позже
194|20.02.2019 19:34:25|Ghisler|Класс
200|20.02.2019 20:05:54|Максим Кочнев|Купон был вчера
201|20.02.2019 20:06:17|Aleksandr|Да, понял уже , все пропало.
203|20.02.2019 20:18:24|Завирюха Александр (МСХ Чувашия)|Сбербанк тоже на день позже
205|20.02.2019 20:47:18|AntoN|Будьте добры. Подскажите что эта за программа Спасибо.
206|20.02.2019 20:48:47|Aleksandr|это iQuikX for iPad
207|20.02.2019 20:49:43|AntoN|Благодарю.
210|20.02.2019 21:15:52|Savel|И финам ток сегодня. Они всегда на день позже все делают
211|20.02.2019 21:17:26|Максим Кочнев|Поспешишь  людей насмешишь
212|20.02.2019 21:23:08|Savel|Как мы с пкб, да
214|20.02.2019 21:24:31|Максим Кочнев|не. Я вышел и меня это устраивало в момент выхода. Лучше перебздеть чем недобздеть вышел и забыл. Не стоит потом кусать локти изза пары тройки процентов
215|20.02.2019 21:27:57|Savel|Буду учиться у вас этому биржевому дзену
216|20.02.2019 21:29:05|Aleksandr|я не научился и не научусь уж пожалуй
217|20.02.2019 21:31:35|Александр Нечаев|Даже если их шесть 
218|20.02.2019 21:34:57|Максим Кочнев|6 не 100. С ПКБ вышло так. И в будущем при аналогичной ситуации можно мысленно уже надеяться на такой же исход. А вот в следующий раз вдруг будет по другому Лучше 4 раза по 6, чем 1 но по 100. Если вышел значит вышел. Пошёл дальше. А чтобы не было 6,нвдо лимиты соблюдать у меня купоны уже весь убыток отбили и я в плюсе
219|20.02.2019 21:37:24|Aleksandr|А я анализирую ошибки и стараюсь их не повторять.
220|20.02.2019 21:37:56|Deleted Account|Фридом финанс кто покупал
221|20.02.2019 21:38:38|Максим Кочнев|я хотел, но чет у них с первичкой ничего не понятно, только мин 4 млн. А что на вторичке какая цена
222|20.02.2019 21:39:50|Deleted Account|Я пронего только счас впомнил с телефоном в руках Тоже бы все узнать хотелось может кто скинет ссылку
223|20.02.2019 21:42:08|Александр Нечаев|Купон 12, болтается около номинала, ликвидности нет. Эмитент может быть прекрасным, но зачем такая бумага
224|20.02.2019 21:42:42|Deleted Account|Может расторгуется
225|20.02.2019 21:43:35|Максим Кочнев|купон 12, раз в полгода будет приходить. За этим
227|20.02.2019 21:44:40|Александр Нечаев|12 для этих ребят кажется маловато
228|20.02.2019 21:45:22|Максим Кочнев|ну дак и я пока не купил
229|20.02.2019 21:45:35|Даниил Иванов|Каким
230|20.02.2019 21:45:36|Максим Кочнев|раз уж обещают много нового
240|20.02.2019 21:50:17|Александр|Это какая  то лажа, сомнительно что они имеют отношение к брокеру Фридом финанс, но название тоже
241|20.02.2019 21:50:27|Максим Кочнев|я передумал смотреть их бумаги
242|20.02.2019 21:50:29|Даниил Иванов|А при чем тут фридом
243|20.02.2019 21:51:10|Александр|Ffin.ru
245|20.02.2019 21:51:22|Максим Кочнев|по моему это тупо развод под видом фридома
247|20.02.2019 21:51:32|Александр|Вот вот
248|20.02.2019 21:52:04|Максим Кочнев|ЦБ не может дать лицензию на рынок криптовалют, это как бы сейчас у нас не лицинзированно
253|20.02.2019 21:56:12|Александр|Лол, крипторебята не брезгуют фотошопом
254|20.02.2019 21:56:29|Александр Нечаев|Если присмотреться у липы другой шрифт названии компании. Грубо сделано
255|20.02.2019 21:57:23|Максим Кочнев|Zaur64 обратите внимание на мошеников, под вашим видом разводят
256|20.02.2019 21:59:26|Z A|Спасибо большое. Юристы и адвокаты работают.
257|20.02.2019 22:00:31|Максим Кочнев|таки присмотрюсь к стакану по номиналу возьму на процент
258|20.02.2019 22:02:39|Deleted Account|Для разбавления лизингов
259|20.02.2019 22:04:09|Максим Кочнев|да у меня 4 эмитента с явно завышиными объемами. Надо уменьшать потихой. Вот все новые размещения жду
261|20.02.2019 22:06:46|Harry Lime|Конечно рили , читай  собрали депозитов в четыре раза больше , чем в предыдущий день , вот тебе и 400 процентов , все без обмана
263|20.02.2019 22:26:46|Максим Кочнев|Что же посчитал наши 4 опроса получили следующую картину По общему опросу без уточнения размера депо вышло что в среднем каждый из ответивших держит в ВДО 3236 По уточнениям размера картина такая до 1 млн  2832 от 1 до 10 млн  3640 от 10 млн  3235 как видим в целом результаты сошлись. В смысле уточненые в среднем и опрос без уточнения Какие выводы. Люди с более меньшим депо хранят в ВДО меньше, а группа 110 млн самая рисковая
264|20.02.2019 22:28:13|Harry Lime|С кем поведешься , от того и наберёшься. Всё так.
266|20.02.2019 22:34:38|Максим Кочнев|с другой стороны при малом депо нет проблемы ликвиности и брать можно любую бумагу хоть по 25 штук. В том же ломбарде продать 5 бумаг вобще не проблема, что не скажешь про 200
267|20.02.2019 22:35:34|Harry Lime|Единожды взяв Ломбард или ПЮДМ , все , ты подсел.
269|20.02.2019 22:38:36|Максим Кочнев|по опросам еще подумаем. Надо стараться чтобы они какойто смысле несли по итогу
270|20.02.2019 22:38:45|А что ты сделал для котэ!?|Гарри, а сколько бумаг у вас в портфеле не размер депо, а именно количество наименований
271|20.02.2019 22:38:52|Harry Lime|40
272|20.02.2019 22:40:09|Ilya|Убил, прям свежий взгляд на жизнь, мне не приходило в голову, что столько эмитентов в портфеле можно держать. А это облиги или и облиги и Акции
274|20.02.2019 22:42:26|Harry Lime|Золотые слова
276|20.02.2019 22:44:17|Максим Кочнев|а почему не держать у меня пока 20 с копейками и то вот проблема что 4 сверх лимитов. Надо еще минимум 10 эмитентов. Все жду новых звезд. Даже во фридом пойду
277|20.02.2019 22:45:20|Ilya|Я не против дело каждого, может это нынче самый правильный подход, премии за риск толком нет, проще распылять, мое кредо видимо обратное  концентрация риска. Но портфелей как бы не один и подход Гарри даёт основание задуматься. Когда говорят диверсификация 10 бумаг эт все таки не то, а вот 40 уже интересно  тут другая технология работы чутка....
278|20.02.2019 22:45:42|Дмитрий Адамидов|А чо такогото  раз уж начал коллекционировать облиги то иди в своем стермелении до конца  как сказал соратник Евгений, чьи слова вынесены на первую старницу сайта
279|20.02.2019 22:51:52|Zuev Aleksandr|По фридому на вторичке ещё не было ни одной сделки, на продажу никого
280|20.02.2019 22:52:47|Harry Lime|Я бы предпочел 100 бумаг
281|20.02.2019 22:53:29|Ilya|Это я понял критерий видимо изи селл эни момент В том смысле, что бы объём портфеля легко в стакан уходил без сдвига цены
282|20.02.2019 22:53:31|Максим Кочнев|есть определенные плюсы такого подхода. Когда каждый эмитент занимает 123 то особо не паришся что там с ними не шуршишь отчетами и т.д. И в случае чего проще зафиксироваться. ПРимер в ПКБ, закрыл бумагу с просадкой в 9 по бумаге, но так как доли по лимитам не превышены, все убытки отбились купонами за 3 дня. Как показывает история дефолтов за 1 день почти не бывает, почти всегда можно выйти, когда по 90, когда по 70, когда по 50. И когда бумага занимает 12 в депо выходить по 70 не так обидно
283|20.02.2019 22:53:39|Dmitry Manzor|Я наоборот, с увеличением депо планирую понижать процент ВДО
284|20.02.2019 22:55:05|Harry Lime|Ага
285|20.02.2019 22:55:53|Ilya|Потому что обмысливая ваш подход я первым делом подумал, а можно ли сделать 100
286|20.02.2019 22:56:09|Harry Lime|Т0 , вывод , через два часа деньги на руках
287|20.02.2019 22:57:09|Ilya|К Пете на Кипр это ещё 4 часа
289|20.02.2019 22:59:00|Harry Lime|Не а , я стараюсь вообще не подходить к терминалу , чем дольше , тем лучше
290|20.02.2019 23:00:23|Ilya|То есть реальный индекс ВДО у вас, а не у cbonds
291|20.02.2019 23:00:47|Harry Lime|Они очень близки
293|20.02.2019 23:03:04|Ilya|
294|20.02.2019 23:06:52|Oleg Egorov|А если в эмитентах посчитать, сколько получится Я несколько выпусков одного эмитента считаю за один, т.к. в ВДО если уж дефолтнуло по одному выпуску, то жди и в остальных того же... P.S. У меня 31 выпуск, а в эмитентах это 25
295|20.02.2019 23:08:08|Harry Lime|Думаю тоже будет около 25 , некоторые два и более выпусков
296|20.02.2019 23:09:14|Oleg Egorov|Ну вот и текущий предел диверсификации на настоящий момент  25 гдето. Хочется больше, конечно.
297|20.02.2019 23:10:44|Максим Кочнев|завод, бэлти, кисточки, орешки. Сразу 4 уже близко
298|20.02.2019 23:11:07|Harry Lime|Жду с нетерпением
299|20.02.2019 23:11:28|Максим Кочнев|кто за АПРИ смотрел сколько разместили
300|20.02.2019 23:12:13|Harry Lime|Они на канале каждый день чтото выкладывают , очень хотят понравиться.
301|20.02.2019 23:13:07|Дмитрий Адамидов|там по моему по миллиону в день продают
302|20.02.2019 23:13:36|Максим Кочнев|там минимум лот  4 млн.
304|20.02.2019 23:14:00|Дмитрий Адамидов|первичку органитор купил я так понял
305|20.02.2019 23:14:43|Harry Lime|Недавно был ролик про открытие катка. По мне эта Привилегия примерно как замок ночного дозора . Далеко на севере, вокруг леса и одичалые.
306|20.02.2019 23:15:08|Oleg Egorov|Стекло тоже было близко вроде, но увы... Завод тоже жду, помимо диверсификации хочется вложиться в долг реального пром.предприятия, понаблюдать потом за отчетностью  это интересный опыт.
307|20.02.2019 23:16:53|Дмитрий Адамидов|у нас коллега poor_poor_cat сегодня высказал опасения насчет завода. я в общем с его аргументацией согласен
