|time|user|text
38|25.01.2019 12:22:58|Максим Кочнев|Еще же есть мобильное приложение. Не знаю как в Открытии, а в ВТБ можно создать свой список активов. Тогда на вкладке отображается список этих активов с инфой. Очень удобно. Думаю в Открытии тоже есть
40|25.01.2019 12:23:23|Valeriya Novikova|Посмотрим насколько муторный
41|25.01.2019 12:23:50|Максим Кочнев|это работает типо как избранное в браузере, если помечаешь актив звездочкой  он отбражается в списке избранного
42|25.01.2019 12:24:42|Valeriya Novikova|Да, думаю есть. Просто у меня несколько счетов.. По акциям слежу по TraidingView, очень удобно
46|25.01.2019 12:25:41|Valeriya Novikova|Вот она идея, надо разработать приложение по ВДО удобное 
49|25.01.2019 12:26:40|Завирюха Александр (МСХ Чувашия)|Что за программа
50|25.01.2019 12:26:52|Максим Кочнев|Думаю в открытии есть подобное.
52|25.01.2019 12:27:36|Valeriya Novikova|Да да, именно так Попробую у себя настроить Спасибо
53|25.01.2019 12:28:40|Aleksandr|iСЛТ норм контора  Разбирали ее тут 
54|25.01.2019 12:30:07|Максим Кочнев|особо нет не разбирали. У меня ее 1 от портфеля. Я считаю почти безрисковый. Но на большее не хочу. Компания  часть международной сети. OrsonWelles тоже имеет ее, может он что может сказать
55|25.01.2019 12:32:33|Harry Lime|У меня нет СЛТ Аква , у меня вообще нет КО , там сын Германа Грефа один из учредителей.
56|25.01.2019 12:32:53|Максим Кочнев|нет это IСЛТ
58|25.01.2019 12:33:45|Aleksandr|http//www.rusbonds.ru/ank_obl.asptool136611
59|25.01.2019 12:34:15|Harry Lime|Софтлайн , крупная компания , миллиард долларов выручки , госконтракты, что ещё надо для полного счастья. Держу с момента выпуска до погашения.
61|25.01.2019 12:37:21|Aleksandr|Да это идея господа
63|25.01.2019 12:38:07|Harry Lime|Давно пора, Элементлизинг и Соллерс Финанс туда же.
64|25.01.2019 12:38:32|Максим Кочнев|еще месяц назад ее по 97 с копейками раздвавали, тогда и докупил
65|25.01.2019 12:38:34|Aleksandr|Вот кто мне отсоветовал Соллерс, а 
66|25.01.2019 12:41:50|Andrey Hohrin|Вчера через экватор перешагнули сразу 2 облигационных размещения  первый выпуск облигаций ЗАО ЛК Роделен СанктПетербург, купон 12,5 и второй выпуск ОбъединенияАгроЭлита Красноярск, купон 13,75. Роделен размещен, по вчерашнему дню, на 57, АгроЭлита02  на 55.
67|25.01.2019 12:41:54|Harry Lime|Там доходность маленькая в Соллерсе, у меня Элемент в количестве нескольких ломбардов.
68|25.01.2019 12:44:59|Aleksandr|можно было и коллегам по секте сказать
69|25.01.2019 12:45:10|Максим Кочнев|а я и говорил
71|25.01.2019 12:45:26|Harry Lime|Да , активно обсуждали
73|25.01.2019 12:46:00|Максим Кочнев|я тут всех и в мосбиржу по 80 звал
75|25.01.2019 12:46:48|Aleksandr|Блин , ну простите . Проспал значит .
76|25.01.2019 12:47:57|Максим Кочнев|вот кстати писал тогда и про втб, тогда еще усомнились в этом
79|25.01.2019 12:57:07|Kir|На по софтлайн не много не так обсуждали, а примерно так ааааа почему он падает, что делать
80|25.01.2019 12:57:30|Максим Кочнев|это начали, а мы с гарри писали  дкупать
83|25.01.2019 14:01:41|Valeriya Novikova|Теперь буду обязательно внимание обращать
84|25.01.2019 14:06:19|Nikolay Pavlov|А вы знаете эмитентов, по которым либо сам эмитент, либо ещё ктото оферту давал Я знаю, что было такое в ТГК, геотек, ПСН, ЮТэйр. Есть ещё чтото иное
85|25.01.2019 14:07:20|Harry Lime|Софтлайн трейд , вероятно Легенда , выкладывали оферту в канале
86|25.01.2019 14:10:03|Nikolay Pavlov|Я прям про ту оферту, которая не в выпуске. Не та, которая известна всем. А про ту, которая вннэмиссионная.
88|25.01.2019 14:12:16|Harry Lime|Ого , это копать надо , пока петух не клюнул кто на них смотрит.
91|25.01.2019 14:18:18|Denis Danilov|Возможно уже обсуждали, но есть у когото показатели Бифри по результатам 2018 Если смотреть по отчетности за 2017, то у них чистая прибыль 6,6 млн. . А процентные платежи по размещаемым облигациям 10 млн.  в год. Не очень понятно как они тело гасить собираются
92|25.01.2019 14:22:13|Максим Кочнев|обещают в понедельник
95|25.01.2019 14:22:47|Denis Danilov|Спасибо
96|25.01.2019 14:24:22|Deleted Account| финграмотность  Влияние фактора налоговых выплат на курс валют Период налоговых выплат традиционно оказывает поддержку рублю. Компанииэкспортеры вынуждены обменивать большие объемы иностранной валюты на рубли для уплаты налогов. Влияние данного фактора не всегда явно, однако в целом такая тенденция имеет место на рынке. Календарь налоговых выплат на 2019 г. можно найти здесь . Обращать внимание нужно на наиболее весомые в структуре налоговых поступлений платежи  НДПИ, налог на прибыль, НДФЛ и НДС.  Имей ввиду, экспортеры платят не в последний возможный для уплаты налогов день, а в удобное для себя время за несколько дней ранее.
97|25.01.2019 14:27:26|Евгений|Это типо дефолтного свопа получается. Инструмент развитых рынков. ВДО РФ такое увидит нескоро.
98|25.01.2019 14:30:49|Harry Lime|Не дефолтный своп это совсем другая история
99|25.01.2019 14:34:28|Евгений|Я так понял, нужна страховка от невыплаты. Это дефолтный своп. Сбер его продаёт, держатель облигации покупает, в случае дефолта эмитента Сбер должник покупателя
100|25.01.2019 14:35:43|Aleksandr|Что то мне ПФМ с ВТБ сообщает что нет комиссий особых на покупку КО , все как обычные БО . Странно
101|25.01.2019 14:36:03|Евгений|Гепотетически нужная штука, для крупных портфелей, сформированых на земные средства
103|25.01.2019 14:49:32|Максим Кочнев|Позвоню спрошу тогда тоже
104|25.01.2019 14:56:06|Harry Lime| За 11 лет рынок РФ потерял 52 в долларах с учётом всех выплаченных дивидендов RSX ETF. Доходность составила 6.4 годовых. Рынок США SPY ETF за это время вырос на на 117  это 7.3 годовых. Начало 2008 по конец 2018 года  это цикл с максимумов предыдущего до предполагаемых максимумов текущего экономического витка. За этот период всего 7 российских бумаг в плюсе в долларах  Татнефть 183 или 9.9 годовых  Новатэк 173 или 9.5 годовых  Полюс Золото 115 или 7.2 годовых  Норникель 53 или 4 годовых  Северсталь 40 или 3.1 годовых  Лукойл 39 или 3 годовых  Магнит 21 или 1.8 годовых Большинство компаний  в сильном минусе. НЛМК, Роснефть, Сбербанк 19, Х5, ММК, Аэрофлот 47, Сургут, МТС, Газпром 76, ВТБ 88, Русгидро, ФСК, VEON  эти компании за 11 лет разрушили капитал инвесторов. В минусе все госкомпании. Расчёт аналитиков РДВ  на фото. В расчёте участвовали только ликвидные бумаги со средним дневным торговым оборотом более 5 млн. AK47pfl
105|25.01.2019 14:56:29|Harry Lime|Очень хорошо про акции , если считать в долларах
106|25.01.2019 14:57:55|Максим Кочнев|Ааааа
111|25.01.2019 14:59:35|Harry Lime|Жду с нетерпением историю про КО в БКС
112|25.01.2019 14:59:43|Максим Кочнев|В смысле вообще цетата я не помимаю вашу классификация на биржевые и коммерческие облигации такой классификации нет
116|25.01.2019 15:04:16|Harry Lime|Разобраться и сделать самому всегда лучше. А уровень квалификации сотрудников , вот он сидит целыми днями на этих внебиржевых валютных сделках и тихо ненавидит частников с сотнями тысяч , миллионами долларов.
117|25.01.2019 15:07:37|Максим Кочнев|Но сказал что на внебирже у них единая коммисия и никаких минимумов или подобного нет. Так что да, все странно
118|25.01.2019 15:31:20|Aleksandr|flashcrash Morgan и Goldman залетели на flashcrash в акциях Jardine Matheson Holdings Ltd. Просят контрагентов отменить сделки
119|25.01.2019 15:43:11|Aleksandr|Мне вот интересно , какие шансы отменить сделки 
120|25.01.2019 15:50:39|Максим Кочнев|Шансы есть, отменяют. Но не всегда
122|25.01.2019 15:56:12|Aleksandr|Александр Александрович, комиссия Брокера по покупки/продажи всех инструментов на Московской бирже взимается согласно тарифному плану Клиента исключение ОФЗн и однодневные облигации
125|25.01.2019 15:57:32|Максим Кочнев|мне внебиржа ответила чтобы я узновал коммисии по КО у моего личного менеджера в Привилегии. Банковского менеджера. Так что както так
126|25.01.2019 15:58:24|Aleksandr|ну так вот мне это менеджер личный же и выяснил в инвестдепе
127|25.01.2019 15:59:08|Максим Кочнев|а Вобщем походу выяснить можно только эксперементальным путем, купив чтонибудь
128|25.01.2019 16:08:07|Alex|Тем временем у первого выпуска солида доха к оферте 17,26
129|25.01.2019 16:20:53|Pavel Bilenko|ООО БИФРИ, как и поручитель ООО СМС сервисы занимаются смс и мобильной агрегацией. БИФРИ к тому же еще и дефакто является управляющей компанией группы. Бизнес смсагрегации в последние несколько лет стагнировал, в связи с изменениями законодательства, но сейчас стабилизировался и снова начал расти. Есть отдельные планы по его развитию. Но источник погашения займа не этот бизнес, а инвестиции в мобильные игры трех игровых студий с прогнозируемой доходностью 80240. Будет выдан заем одной или нескольким игровым студиям, с условиями, чуть лучшими, чем по облигациям, за счет чего и будут погашаться облигации. А потоки от бизнеса ООО БИФРИ и СМС сервисов будут дополнительным обеспечением для инвесторов.
131|25.01.2019 16:25:54|Дмитрий Адамидов|Да, джентельмены  если в чате есть официальные представители эмитентов, их можно внести в справочник на сайт. пишите мне в личку если что.
133|25.01.2019 16:59:23|Alex|Добрый день Два вопроса. 1. Можно ли увидеть консолидированные цифры по АЙФРИ ворлдвайд лимитед. 2. Как эмитент оценивает свою падающую выручку в течение последние 5 лет
134|25.01.2019 17:09:40|Aleksandr|Павел, Вы не звонили ВасеЛегенде  Как он там  Как компания его  
135|25.01.2019 17:12:30|Сергей Ковалев|ОЧЕРЕДНОЙ ТРЭШ ОТ РОССТАТА После пересмотра данных по строительному сектору выяснилось, что страна пережила в прошлом году настоящий строительный бум. Ранее Росстат сообщал, что по итогам 11 мес 2018г рост составил 0.5 гг, но в результате пересмотра эта оценка, исходя из годовых данных, была увеличена до 5.55.7 гг  В декабре рост немного замедлился до 2.6 гг, но годовой результат всёравно оказался впечатляющим  5.3. ЭТО МАКСИМАЛЬНЫЕ ТЕМПЫ РОСТА ЗА ДЕСЯТИЛЕТИЕ Я не помню такого случая, чтобы какойлибо годовой показатель пересматривался сразу на 5 пп вверх. Это какаято полная дичь. Столь радикальный пересмотр динамики строительного сектора в 2018 году поднимает оценку роста ВВП на 0.20.3 пп. Так что, скорее всего, получим годовой рост экономики не менее 2.
136|25.01.2019 17:12:45|Сергей Ковалев|по данным росстата в строительстве все шикарно
138|25.01.2019 17:13:15|Aleksandr|в Легенду
139|25.01.2019 17:13:32|Harry Lime|Ещё во Флай позовите
140|25.01.2019 17:13:53|Pavel Bilenko|всех строителей обзвонить
141|25.01.2019 17:15:55|Aleksandr|Зачем всех Ну Васю только же
143|25.01.2019 17:16:32|Pavel Bilenko|сначала с бкс поговорю. они организаторы всетаки
144|25.01.2019 17:17:00|Aleksandr|Они в глухой защите.Говорят мы их не покрываем после размещения
145|25.01.2019 17:17:44|Alex|Т.е. цифры в презентации это по головной британской фирме потому что выручка конкретно бифри падает, это смущает
146|25.01.2019 17:17:58|Pavel Bilenko|понял. постараюсь решить.
147|25.01.2019 17:41:17|Андрей Коновалов|donat
148|25.01.2019 17:43:29|Pavel Bilenko|через телеграм можно 
149|25.01.2019 17:43:58|Alex Petroff|Вот прямо сейчас идет покупка пользователей КО
150|25.01.2019 17:44:30|Pavel Bilenko|боюсь, счет мне выставят...
151|25.01.2019 17:44:36|Alex Petroff|И без пива, что возмутительно
152|25.01.2019 17:44:56|Pavel Bilenko|пиво в среду. Какие пожелания по местуъ
155|25.01.2019 17:46:31|Дмитрий Адамидов|На Бауманской бар Брюгге
156|25.01.2019 17:47:18|Pavel Bilenko|Vasily, одобряете место
158|25.01.2019 17:49:43|Дмитрий Адамидов|Могу повесть объявление, если нужно. Ссылка вот
160|25.01.2019 17:55:48|Andrey Hohrin|выпить горькой  это завсегда хорошо
161|25.01.2019 17:56:26|Alex Petroff|Подождите заказывать, вопрос с комиссией еще при покупке КО принципиально не решен. Хотя пипл может и так подойдет пообщаться но...не тяпница...
162|25.01.2019 17:57:02|Denis Kozlov Septem|Паша, в какой стадии регистрация облигаций
163|25.01.2019 17:57:56|Nikolay Pavlov|Там теперь Фиш Энд чипс не те, картошку как в маке режут. Я им писал 
164|25.01.2019 17:58:41|Aleksandr|свое приносите  Вкусы Мира
165|25.01.2019 18:02:23|Pavel Bilenko|условия зарегистрированы вчера
166|25.01.2019 18:03:04|Alex Petroff| БИФРИ зарегистрировал выпуск коммерческих облигаций серии КОП01 на 50 млн рублей. Срок обращения выпуска  2 года. Ставка купона  1920 годовых. Размещение пройдет по закрытой подписке, первоначальный приобретатель выпуска  БондиБокс. Новости Cbonds облигации BondMarket CbondsNews
167|25.01.2019 18:06:53|Alex|Подскажите еще пожалуйста, в чьей юрисдикции находится North innovative capital advisors corporation
168|25.01.2019 18:26:15|Admiral Benbow|Кого ММЦБ крио био интересовал Смотрите стакан  наливают
169|25.01.2019 18:30:22|Aleksandr|http//www.rusbonds.ru/ank_obl.asptool149326
171|25.01.2019 18:32:54|Admiral Benbow|Да
175|25.01.2019 18:39:49|Kir|По 101.9 со ставкой 14 да и еще с офертой через год, ну это несерьезно
176|25.01.2019 18:43:04|Oleg Kopylov|Подскажите стоит держать в портфеле Директ лизинг или нужно сокращать позиции
177|25.01.2019 18:43:57|Aleksandr|сокращайте, в него здесь не верят
179|25.01.2019 18:44:42|Oleg Kopylov|На смарт лабе в бондовике он входит в портфель
182|25.01.2019 18:50:25|Aleksandr|В общем ВТБ стоит крепко на том что никакие КО через него не купиш , раз он не организатор размещения.Это уже ответ руководителя департамента
184|25.01.2019 18:53:28|Максим Кочнев|у нег один большой минус. Слижком большой биржевой долг для его размеров. Как он будет его закрывать неизвестно. Поэтому риск пределенный есть. А оферта уже скоро
186|25.01.2019 18:55:11|Alex|Спасибо
188|25.01.2019 18:56:54|IURII D.|Оферту не вижу, Максим. По какому выпуску оферта скоро
189|25.01.2019 18:58:03|Максим Кочнев|у него не реальный портфель, а виртуальный
190|25.01.2019 18:59:22|Alex|Портфель виртуальный. А репутация реальная.
191|25.01.2019 18:59:51|Максим Кочнев|да, простите спутал, оферты нет. Но мой главный минус остается, долг большой и он почти весь биржевой
192|25.01.2019 19:00:49|Сергей Ковалев|дороговато...
193|25.01.2019 19:01:23|IURII D.|Ближайшее из трёх выпусков погашение 22.10.2020...
194|25.01.2019 19:13:01|Максим Кочнев|ну можно годик поиграться с ним скорее всего. Просто я уже решил без него. Слижком маленький в свое время был и так выбран Роял. А два маленьких лизинга уже перебор
198|25.01.2019 19:24:27|Harry Lime|До погашения первого выпуска будет жить , но там ликвидность была пара сотен бумаг в день. Как сейчас не знаю . Вышел после выкрутасов с падением второго выпуска на 10 процентов. Если кто оттуда ломанется , может быть туго . Кроме того в выпусках может быть контроль.
200|25.01.2019 19:29:13|Максим Кочнев|можно взять чтобы выйти ближе к погашению. Только тогда начнется игра в кто успел  тот успел Но может зря мы, и через 10 лет он займет 1 место по стране
201|25.01.2019 19:35:40|IURII D.|Спасибо, за ваш опыт 
202|25.01.2019 19:41:04|Kir|Зачем директ лизинг сейчас брать с риском получится или нет, когда есть мсб почти с такой же ставкой, ну и роялом сверху не много, будет по ставке тоже самое
203|25.01.2019 19:42:51|Максим Кочнев|да у него просто цена ниже номинала и поэтому доходность выше. Сегодня писали же что доха первого выпуска к погашению 17
204|25.01.2019 19:55:40|Kir|Первый по 100.5 торгуется ну там объемы не большие я как раз выходил из него, андрею хорошо сказал в модельном портфеле, все выхожу по 101 и баста. А тут сидишь ждешь, чтобы малый объем продать
205|25.01.2019 20:06:20|Yuri B.|ММЦБ всем желающим налили от души на РПС
206|25.01.2019 20:07:21|Максим Кочнев|тут никто не поделился как к ним заявку падать и какие условия. А искать не захотелось так что както так прошло все стороной
207|25.01.2019 20:15:13|Pavel Bilenko|В понедельник обещали решить вопрос
208|25.01.2019 20:22:26|Максим Кочнев|не уверен что они успеют обьяснить брокерам что такое КО
209|25.01.2019 20:23:01|Pavel Bilenko|Это необязательно. Просто скрипт разошлют
210|25.01.2019 20:24:04|Vadim Asanbaev|Рассмотрите бумаги ПРЛизинг
211|25.01.2019 20:24:09|CrazyDiamond|Как расшифровывается РПС Не первый раз вижу , стеснялся просить похожу один я не знаю
213|25.01.2019 20:29:23|Harry Lime|Там все билеты проданы
215|25.01.2019 20:30:17|Pavel Bilenko|режим переговорных сделок
216|25.01.2019 20:30:48|Harry Lime|Никак не относится к размещению , у нормальных брокеров можно с любым контрагентом делать и покупку и продажу
218|25.01.2019 20:32:46|Максим Кочнев|и это хорошо
219|25.01.2019 20:32:47|Kir|Спасибо. Мне не сильно интересен лизинг, вполне достаточно того что есть в портфеле По директлизинг отрабатывалась идея роста с 99.5 до 101 на фоне размещения третьего выпуска со ставкой 14. Кривенько, не быстро, но отработала
220|25.01.2019 20:35:40|Yuri B.|В Квике ищете строчку Размещение Адресные заявки Облигации
221|25.01.2019 20:35:53|CrazyDiamond|А КО что такое
224|25.01.2019 20:38:12|CrazyDiamond|Это получается не в стакане, а у некого организатора  того, кто организует размещение
225|25.01.2019 20:38:45|Yuri B.|Это всё доступно вам в Квике.
226|25.01.2019 20:39:22|Сергей Ковалев|я через квик ни одной бумаги в жизни не купил
227|25.01.2019 20:41:35|Aleksandr|Я только через QuikX .
228|25.01.2019 20:42:06|Harry Lime|Пересмотрел сейчас Бойлерную. Много думал.
229|25.01.2019 20:42:36|Сергей Ковалев|работа с 9 до 18, только приложение...., если установить квик на рабочий комп, начальство меня расстреляет
230|25.01.2019 20:44:43|CrazyDiamond|У меня вообще работа через финский ВПН. Бкс не авторизует, плюс контроль политиками безопасности левого софта. Помогает маленький домашний ноут, который стоит рядом с рабочим
231|25.01.2019 20:44:49|Kir|Я после бойлерной подумал нужно обзвонить и посмотреть на бизнес всех эмитентов из портфеля
232|25.01.2019 20:47:42|Сергей Ковалев|и это печально
233|25.01.2019 20:49:45|Harry Lime|Комисс 14501500 , значит меньше 300 нет смысла брать.
234|25.01.2019 20:50:07|Сергей Ковалев|мне вот интересно, брокерам реально дорого иметь дело с КО и они не могут снизить затраты для себя или клиентов или закон как то их ограничивает
235|25.01.2019 20:53:01|Harry Lime|Нарушение диверсификации недопустимо, дисциплина.
236|25.01.2019 20:54:00|Сергей Ковалев|у септема в янго только свои, а стороние заводят с комиссией, вроде как 300р
238|25.01.2019 20:55:51|Harry Lime| Диверсификация Диверсификация  единственное рациональное использование нашего невежества. Питер Бернстейн цитата
239|25.01.2019 20:56:11|Сергей Ковалев|поэтому с маленькими портфелями ловить там нечего, будет лямов 10, тогда да
243|25.01.2019 21:01:50|Yuri B.|Кстати, для любителей диверсификаций. С прошлого четверга в режиме РПС отпускается Калосбытовая компания. 13й купон.
244|25.01.2019 21:04:33|Pavel Bilenko|эти все тарифы от евробондов остались у всех. КО пока мало кто понимает
245|25.01.2019 21:04:46|Sergey Sidorov|В Янго у Септема КО без проблем продаются.
246|25.01.2019 21:05:28|Сергей Ковалев|название конечно придумали...
247|25.01.2019 21:05:54|Pavel Bilenko|через год у эмитента уже биржевые будут и ставка явно не 20я, так что ваши КО через год с радостью по 103, а то и по 105 заберут
248|25.01.2019 21:07:38|Сергей Ковалев|странные они
249|25.01.2019 21:10:08|Евгений Коломна|Пипец Вид моего попугая поанглийски кроме шуток называется Jardins parrot. Тото он последние дни очень беспокойный
250|25.01.2019 21:11:26|Pavel Bilenko|над отменой комиссии по ко работаем с несколькими брокерами.
251|25.01.2019 21:11:57|Сергей Ковалев|финам в этом мписке есть
252|25.01.2019 21:12:02|Harry Lime|Надо переименовать в Матессона
253|25.01.2019 21:12:17|Aleksandr|Компании то американские попали.Вот у меня стафордширы то и волнуются с того дня.
254|25.01.2019 21:12:51|Pavel Bilenko|при такой ставке еще и оферта... слишком, на мой взгляд
255|25.01.2019 21:13:56|Aleksandr|да ставка то для нас 17.3
256|25.01.2019 21:14:04|Pavel Bilenko|хотя... эмитент в чате, предложите ему оферту сделать... Правда при этом ставка на год только будет, а через год врядли они такую же ставить будут
258|25.01.2019 21:15:01|Aleksandr|Я возьму по 90  
259|25.01.2019 21:15:16|Pavel Bilenko|и организатору звонить тоже.
262|25.01.2019 21:17:05|Aleksandr|не больше двух лет. По 90 уйдет думаю в течении двух часов
263|25.01.2019 21:17:35|Pavel Bilenko|а это уже от объема и рынка зависит. как и на бирже
264|25.01.2019 21:19:09|Sergey Sidorov|Я только септемовские покупал/продавал в янго. Но у них там как бы своя внутренняя ликвидность получается.
265|25.01.2019 21:19:55|Z A|Так и не увидел показателей по ОАЭ
268|25.01.2019 21:22:18|Sergey Sidorov|В Янго легкотня Например брал в 14.12 ЛМ КО8 с дохой 17,5 по 100, сейчас могу продать по 102 все что есть, а вот купить только 4шт.
270|25.01.2019 21:27:03|Евгений Коломна|В Септем денег закинуть  за межбанковской перевод возможно придётся платить, со счёта в ПСБ мне это стоит 0,5
271|25.01.2019 21:30:28|Sergey Sidorov|Чужих КО в Септеме по бум/поручению не брал. Денис Козлов говорил, что вроде бы они комуто какието чужие КО делали. Не знаю подробностей.
272|25.01.2019 21:30:30|Евгений Коломна|Ну это запрос в ЮНЭСКО нужно делать
273|25.01.2019 21:31:31|Pavel Bilenko|мы с септемовскими клиентами несколько сделок делали  ве отлично проходит
274|25.01.2019 21:32:00|Sergey Sidorov|Септем с Хомяком хорошо дружат.
275|25.01.2019 21:32:25|Евгений Коломна|А мой африканец, но намертво прибит нашими скрепами  все за БРИКС поэтому топит
276|25.01.2019 21:32:58|Aleksandr|https//www.pscp.tv/w/bxtNRTFxTGpHSnZHUld5S0p8MU93eFdPb0RrTWV4UQwsIb3Id4HH19jm0Y8LYkOPcoMdJb2rEeITkfxZP6WQt1h30m32s
277|25.01.2019 21:34:41|Harry Lime|Есть в инвестмемо
278|25.01.2019 21:35:59|Sergey Sidorov|Во точно Вроде бы о КО Пашиной Станции речь шла . За ввод/вывод денег Септем не берет комисий, деньги ходят туда/обратно за 3часа Райф.
279|25.01.2019 21:36:07|Z A|Долго искать
280|25.01.2019 21:36:09|Harry Lime|Калосбытовая компания есть, даёшь Мостурбину
281|25.01.2019 21:37:42|Aleksandr|бразилия предала нас , она против наших интересов венесуэле
282|25.01.2019 21:38:25|Harry Lime|Один раз не Петробрас
283|25.01.2019 21:38:32|Admiral Benbow|Это Калужская сбытовая компания. Листинг А2. Очень достойно по мне.
284|25.01.2019 21:39:01|Aleksandr|Чот смотрю я прямую трансляцию Мадуры . Дело пахнет керосином.Явно мужчина настроен решительно
