|time|user|text
18|17.03.2019 17:40:11|Harry Lime|У меня было только МСФО ОАЭ и поручителей за 2017й год, на вопрос о том замещаются ли в 2018м кредиты на облигационные займы ОАЭ эмитент не ответил.
22|17.03.2019 17:45:03|Dmitry Manzor|Я исходил из того, что говорил Андрей. И както он писал про общую долговую нагрузку ОАЭ и Мясничего. Цифра была более 1 млрд, около 1.3 чтоли, точно не помню.
24|17.03.2019 17:46:48|Harry Lime|Больше чем 1,3 точно
28|17.03.2019 18:27:41|Ilya|А история с сельхозкооперативом ихним  там были какие то поползновения забрать вклады у вкладчиков  на волне налогового дела  там что происходит
29|17.03.2019 18:38:13|Harry Lime|Кто ж знает , только резиденты Красноярска и могут рассказать
32|17.03.2019 19:06:06|Ilya|Может там их кредитующий банк нагнули в цб на создание резервов  решили по этому кредиту уйти в рыночный риск Как версия
33|17.03.2019 19:09:23|Harry Lime|Я знаю банккредитор , эмитент считает эту информацию конфиденциальной , пусть так и останется. Подтверждений у меня нет. Возможно буду рассматривать эту гипотезу по данным 2018 года.
34|17.03.2019 19:32:17|Ilya|На конец 2017 444 млн долга по кооперативу
35|17.03.2019 19:32:56|Harry Lime|У Мясничего
36|17.03.2019 19:33:29|Ilya|Кооператив называется сангеленагро
38|17.03.2019 19:34:24|Harry Lime|То есть кооператив набрал 444 млн займов
39|17.03.2019 19:43:58|Ilya|Да
41|17.03.2019 19:50:53|A|Кредитgtзалогgtрегистрация движимого залога в базе нотариата. Ничего конфиденциального. https//www.reestrzalogov.ru/search/index
43|17.03.2019 19:55:43|Ilya|Кстати да, в кредиторах ОАЭ есть Сименс финанс ЛК, таймлизинг, втб лизинг, мсп банк  гарантии, балтийский лизинг, залоги у Сбербанка, банк Финсервис
44|17.03.2019 19:56:32|A|В лизингодателях, наверное
45|17.03.2019 19:57:36|Ilya|РЕЗУЛЬТАТЫ АУДИТА Дата заключения 05.07.2017 Мнение аудитора За исключением влияния на бухгалтерскую отчетность обстоятельств, изложенных в части, содержащей основание для выражения мнения с оговоркой, бухгалтерская отчетность ООО ОбъединениеАгроЭлита отражает достоверно во всех существенных отношениях финансовое положение на 31 декабря 2016г., финансовые результаты деятельности и движение денежных средств за 2016 год в соответствии с установленными правилами составления бухгалтерской отчетности.
48|17.03.2019 20:03:10|Ilya|У финсервиса н1 в полном порядке
51|17.03.2019 20:05:11|Ilya|Нет это официальное уведомление о наличии оговорок
52|17.03.2019 20:05:21|Тимофей «Кухонные системы» Казань|Что им мешает почеловески разговаривать
54|17.03.2019 20:05:51|Ilya|В любом деле есть сленг и профслова.
57|17.03.2019 20:21:05|Denis Kozlov Septem|Где такую информацию просмотреть
58|17.03.2019 20:25:16|Ilya|Www.rusprofile.ru
60|17.03.2019 20:25:48|Denis Kozlov Septem|Ок. Я думал по КПК есть отдельный сайт
61|17.03.2019 20:25:57|Ilya|Да тоже искал
62|17.03.2019 20:26:34|Denis Kozlov Septem|Должен быть. КПК отчитываются в ЦБ, но я не знаю с какой даты они должны сдавать ЕПС
63|17.03.2019 20:27:56|Ilya|https//www.cbr.ru/Reception/Faq/skpk/
64|17.03.2019 20:32:47|Sergey|Спасибо Илья, ссылки супер полезные
65|17.03.2019 20:36:09|A|Держателям облигаций на заметку Банки по заемщикам кроме балансовых долгов займы, кредиты, кредиторка в тч лизинги с имуществом на балансе клиента смотрят и забалансовые лизинги с имуществом на балансе ЛК, поручки, залоги, банковские гарантии и проч. Если поручки, залоги, БГ могут и не выстрелить, то лизинг точно увеличивает долг.
66|17.03.2019 20:36:59|Ilya|Вроде по 613П с отчетности за 2019 будут раскрывать как минимум годовые данные
67|17.03.2019 20:37:17|Aleksandr|ПР , это вы   Доброй ночи
68|17.03.2019 20:38:13|Vadim Asanbaev|Доброй
69|17.03.2019 20:39:24|A|Придётся аватарку для узнаваемости, видимо, уже сделать доброй
70|17.03.2019 20:40:37|Aleksandr|ура
73|17.03.2019 20:41:56|Vadim Asanbaev|
74|17.03.2019 20:42:35|A| голосование на канале проведём но последняя явный фаворит
75|17.03.2019 20:42:41|Harry Lime|Мне нравится командный подход лизингов ПР и Пионер , сразу весь состав выходит на поле.
76|17.03.2019 20:42:54|Aleksandr|А Септем 
78|17.03.2019 20:43:13|A|Двое же только выходят
79|17.03.2019 20:43:35|Aleksandr|Еще не ясно сколько вас там в тени формирует посты
81|17.03.2019 20:44:04|A|Ага, круглосуточно спичрайтеры сидят
82|17.03.2019 20:44:33|Aleksandr|Надо вот под утро ляпнуть чо нить про ПР
83|17.03.2019 20:44:57|A|У нас утро на 2 часа раньше
84|17.03.2019 20:44:57|Aleksandr|Ломастер то точно сразу появится.Тут вообще шансов нет
87|17.03.2019 20:45:31|Vadim Asanbaev|Гарри, Aleksandr тоже так то тоже наш человек ну и наоборот обращение тоже имеет место быть
88|17.03.2019 20:47:31|Aleksandr|Ломастер кажется мне каким то ненадежным, как орешки прям , честное слово.Ну что за эмитенты то такие
90|17.03.2019 20:49:05|Alex Petroff|Да тут все наши...куда ни глянь. До первого гостинца
91|17.03.2019 20:49:31|Aleksandr|А у Бэлти крыша вечно спит 
93|17.03.2019 20:50:17|A|Можно и без крыши от первого лица же
94|17.03.2019 20:51:05|Aleksandr|Сцука пишу Бэлти и пытаюсь поставить эту решетку и появляется Мясничий
96|17.03.2019 20:51:46|A|Бот запустил
97|17.03.2019 20:54:06|Aleksandr|По Легенде кстати , все, лампа не работает, трем ее трем , а Александра не появляется.
100|17.03.2019 20:57:50|Dmitry Manzor|я думаю через  можно позвать если очень надо
101|17.03.2019 20:58:23|Aleksandr|для этого коды знать нужно
102|17.03.2019 20:59:19|A|Справочник ников эмитентов запилить
103|17.03.2019 20:59:28|Aleksandr|Клянусь , не шучу , когда приходит A , у меня процессор в голове временно перегревается .
105|17.03.2019 21:00:43|Ilya|Серьезный разговор пошёл
106|17.03.2019 21:00:45|A|Завтра освободятся ресурсы проца
107|17.03.2019 21:01:22|Aleksandr|Или вот Дэн Иванов . Там я вообще зависаю на пару минут.Старость не радость.
108|17.03.2019 21:01:42|Alex Petroff|Зачем она вам Скучно Напишите в личку. Воскресенье, вечер, самое время принимать инвест.решение
109|17.03.2019 21:02:02|Aleksandr|До торгов 12 часов
110|17.03.2019 21:02:25|A|13
111|17.03.2019 21:02:27|Aleksandr|и вообще то минимум со среды нет Александры
112|17.03.2019 21:02:54|Ilya|Гарри, я так и не увидел ответа ОАЭ, почему выручка на ОАЭ упала за 9м... ответ мутный курсивом от них имхо.
113|17.03.2019 21:02:56|Aleksandr|ок, 12.45 до предторгов где я ставлю заявки
114|17.03.2019 21:03:03|Denis Kozlov Septem|Ломастер лутьший
115|17.03.2019 21:03:12|Aleksandr|Есть
117|17.03.2019 21:03:42|A|На ПР не забудьте выставить
118|17.03.2019 21:05:15|Aleksandr|Я переворачиваю позиции часто.ПР надежный, хороший, но не выйду я с него нормальным обьемом.
120|17.03.2019 21:06:45|A|От цены зависит. В первой все хотят по 101 выйти, а во второй по номиналу после купона все пролили кто хотел свободно
121|17.03.2019 21:07:37|Vadim Asanbaev|В теории можно поймать, на практике маловероятно
122|17.03.2019 21:08:28|Aleksandr|я ж жадная сволочь , мне ж и зарабоатать нужно. Купон то не Ломастерский что б по номиналу то выходить и не жалеть
124|17.03.2019 21:10:29|Alex Petroff|Да чтож там зарабатывать на таких колебаниях...ну возьмете по 95. Вопрос каким объемом. И сдадите по 100. Смысл есть от 500 лотов. Остальноекормление брокера.
125|17.03.2019 21:11:26|A|Вот думаем о будущих выпусках амортизация нужна или путаница и невозможный реинвест при движении цены
126|17.03.2019 21:11:36|Aleksandr|хорошо.Наливайте завтра на 5000 лотов по 95 .Была не была. Не будем кормить ВТБ 
127|17.03.2019 21:12:10|Alex Petroff|Я пока кормлю. В свете ФЗ 4к.
128|17.03.2019 21:12:37|Aleksandr|так , это чо за код  Про квалов 
129|17.03.2019 21:13:15|Alex Petroff|Законопроект в думе о видах инвесторов. Их 4 вида. Так и прозвали.
130|17.03.2019 21:17:19|Aleksandr|А брокер готов кого то бесплатно обслуживать  Там хоть какой ты К , а брокеру будеш должен
132|17.03.2019 21:20:04|A|Тоже думали, что если делать, то не сразу и не ежемесячно
133|17.03.2019 21:20:22|Aleksandr|купить/продать мне стоит 0.06 
135|17.03.2019 21:22:01|Ig|есть юристы кто в борьбе с эмитентлм может подсказать
136|17.03.2019 21:24:48|Harry Lime|Это к Николаю Павлову , он такой один
140|17.03.2019 21:30:23|Alex|Вы ведь по СТТ воюете Как ситуация развивается, если не секрет
143|17.03.2019 21:32:54|Harry Lime|СТТ  это тот случай , где рестракт даже не предложили , это длительное банкротство и рекавери там ноль. Имхо.
145|17.03.2019 21:56:26|Ilya|Значит мы одинаково это понимаем
149|18.03.2019 00:11:07|Zuev Aleksandr|Не очень
150|18.03.2019 01:16:52|Kir|Чутка попозже возможно не на размещении точно, есть мнение что организатор опять выкупит весь объем, а после будет с дисконтом выходить, как в легенде и софтлайне
153|18.03.2019 06:41:46|Тимофей «Кухонные системы» Казань|Занятно
159|18.03.2019 09:17:49|Aleksandr|Со слов Андрея сейчас общая долговая нагрузка холдинга 1,65 млрд
160|18.03.2019 09:18:25|Alexey Vishnyakov| ОФЗ корпоративныебондырф бондырф мнение Настоящая причина покупки нерезидентами большого объема ОФЗ заключается в том, что при размещении определенного объема выпуска среди инвесторов он включается в индекс ОФЗ и соответственно все индексные фонды должны докупить его в свои портфели. В среду произошло именно это, что и позволило Минфину РФ разместить очередной рекордный объем ОФЗ на сумму более 91,4 млрд руб. при минимальной премии к вторичному рынку на уровне 1 б. п. В итоге за март Минфин разметил ОФЗ на 137,8 млрд руб. Пока рост интереса иностранцев к ОФЗ не отражается на цене, так как Минфин гасит его все возрастающими объемами размещения, при этом по плану в марте осталось разместить всего 67,04 млрд руб. При сохранении текущего спроса этого объема будет недостаточно для всех желающих, что приведет к росту цены и соответственно падению доходности. Рано или поздно разрыв в доходностях между корпоративными облигациями и ОФЗ станет слишком большим, и мы ожидаем от корпоративных облигаций взрывного роста в этом году. Спусковым крючком для этого может послужить снижение ставки ЦБ РФ.  РЕГИОН Эссет Менеджмент
161|18.03.2019 09:19:45|Dmitry Manzor|Всё возможно. Спасибо. А долг/ебида есть инфа со всего холдинга
162|18.03.2019 09:20:07|Aleksandr|спросим у Андрея AndreyHohrin сегодня
163|18.03.2019 09:29:45|Harry Lime|Очень похоже на то
164|18.03.2019 09:30:33|Aleksandr|потянут 
165|18.03.2019 09:33:12|Harry Lime|Я могу только про направление Мясо сказать  по мясу да. Если эпизоотии не будет и субсидий отсыпят как в прошлые годы. Что там в нефтетрейдинге творится мне неведомо. Но думаю огромный оборот и околонулевая рентабельность.
167|18.03.2019 09:37:47|Alex|Нафига этот ебитда/долг нужен, если есть хрякрисерч
169|18.03.2019 09:38:01|Andrey Hohrin|С данными по нефти не выйдем выше 3х, Гарри
172|18.03.2019 09:41:09|Aleksandr|ОАЭ 2 сегодня НКД ноль.Кому там нужно купить/продать
174|18.03.2019 09:45:39|Alex|Вероятно так. Еще и благодарностей много. Но лучшая благодарность на хрякрисерч, это вопросы к самому рисерчу.
175|18.03.2019 09:45:55|Andrey Hohrin|У меня они будут.
177|18.03.2019 09:48:31|Harry Lime|Я уверен , что мой труд не был напрасным , желание копать и раскапывать у участников сообщества только выросло, даже если какието посылы не верны , с точки зрения вопроса а что если они все имеют право на существование.
179|18.03.2019 09:51:42|Andrey Hohrin|Все верно, Гарри, ибо сейчас действует порочное правило если об эмитенте тишина, значит все хорошо. А это категорически не так.
180|18.03.2019 09:53:15|Harry Lime|Мне сложно будет найти эмитента с похожим уровнем отчетности ибо переход на МСФО не шутка. С меньшим я уже не смогу работать планка довольно высокая , ктото может кривиться , что аудит не big4. По мне и то что есть  прорыв.
182|18.03.2019 10:09:46|MrSmith|План на неделю Выплата купонов 18.03.2019  ТД Мясничий 1 13,5 годовых 18.03.2019  ТД Мясничий 2 13,5 18.03.2019  СолидЛизинг 3 13 18.03.2019  ОАЭ 2 13,75 21.03.2019  Дядя Дёнер 14 21.03.2019  МСБЛизинг 13,75 На предстоящей неделе ООО Эбис объявит новую ставку для 58 купонов облигаций серии КОП02, размещенных в марте 2018 года. Погашения не запланированы.
183|18.03.2019 10:10:12|Harry Lime|Ждем об,явление по Трейдберри
185|18.03.2019 10:11:18|Alex|Делаю ставку, что ставка будет 20
186|18.03.2019 10:12:05|Harry Lime|Ставка определится букбилдиногом
187|18.03.2019 10:12:13|Denis Kozlov Septem|Коллеги, Трейдберри раскрыли сущфакт  сегодня начинаем сбор заявок. Все, кто хочет принять участие в размещении, обращайтесь на мой адрес denis.kozlovseptemcapital.ru . В заявке указывайте  ФИО  Наименование вашего брокера  количество бумаг номинал  1000 руб.  желаемая ставка в диапазоне от 17 до 18 годовых  телефон для связи Минимальная заявка в Книгу  100 000 руб. Сбор заявок с 18 по 22 марта. Расчеты 26 марта. С уважением, Денис Козлов
188|18.03.2019 10:18:10|Евгений Коломна|Какой минимальный лот
189|18.03.2019 10:18:27|Alex|Ну вот и посмотрим на букбилдинг между 17 и 18 
191|18.03.2019 10:24:05|Alex|Денис, появилась ли обобщенная презентация по ТрейдберриСнектайм
192|18.03.2019 10:26:50|Denis Kozlov Septem|Что значит обобщенная презентация Снэк тайм  небольшое производство, выручка 3,8 млн руб. Работает по схеме процессинга Трейдбери покупает сырье и платит Снэк тайму за переработку.
194|18.03.2019 10:30:13|Alex|Типовая презентация для инвестора, можно только по трейдберри, вы же понимаете что нужно
195|18.03.2019 10:52:26|akakynah|Коллеги, а я правильно понимаю, что заявка на облиги Трейдберри будет так же, как и при последних размещениях от других организаторов в Режиме Адресные заявки То есть, комиссия брокера будет такой же в мойм случае с ПСБ  стандартная комса за сделку
196|18.03.2019 10:54:59|Вячеслав Васильев|А что, если другой вариант, понял о чем речь и не задал, такую постановку исключаете Анализ отличный, из него видно, что среднестатический нормальный облигационер сюда не полезет, только для любителей ВДО.
197|18.03.2019 10:59:03|Alex Petroff|Дело не в любителях ВДО. Ситуация скорее о принятии для себя рисков, а также наличия личных предпочтений и т.д. А невысказанные вопросы по результатам прочтения рисёча Гарри, они скорее есть, чем их нет. Но смысл их задавать, многие приняли концепцию.
198|18.03.2019 10:59:03|Павел Мартынов|Денис, разъясните пожалуйста пункт желаемая ставка в диапазоне... как это будет влиять в итоге на мою заявку Если я укажу 17 или 18
199|18.03.2019 11:01:21|Вячеслав Васильев|Абсолютно согласен. Вопросы конечно есть, только не к Гарри, как автору анализа, а к компании и на них нужны ответы от них.
200|18.03.2019 11:04:12|Denis Kozlov Septem|У нас есть презентация и инфомемо. Наиболее полная и актуальная информация  в инфомемо раскрывается на сайте edisclosure. Там все цифры и описание деятельности. Сейчас выложу сюда на всякий случай
203|18.03.2019 11:08:32|Harry Lime|Не стоит рассчитывать на получение полной информации и ответов на все вопросы по эмитентам , даже то , что есть уже неплохо. А главное , представители эмитента видели текст заранее , это не было сделано исподтишка. Если бы меня попросили не публиковать отчет , я бы так и сделал. Но от осознания этого факта сообществом стало бы намного хуже.
204|18.03.2019 11:09:27|Denis Kozlov Septem|Это теория игр. По такой схеме размещаются все крупные корпораты. Если дадите купон 17, а книгу мы соберем по 17,5, то получите по 17,5. А если поставите 17,5, а книгу мы закроем по ставке 17, то не сможете получить ничего. Есть нюанс  в случае переподписки андеррайтер в течении сбора Книги заявок объявляет промежуточные результаты и может предложить потенциальным инвесторам снизить ставку, чтобы получить какуюто аллокацию.
205|18.03.2019 11:10:45|Alex Petroff|Во всем этом главное  публичность данного мероприятия Это очень важно. По этой причине, как многие догадываются, есть и дипломатия и компромиссы.
206|18.03.2019 11:21:10|Евгений Коломна|Нужно пилить опрос какая ставка желательна в орешках
207|18.03.2019 11:21:50|Aleksandr|Да 25 и пусть орешки разорятся
208|18.03.2019 11:22:43|Кирилл|А купон у трейдбери ежемесячный
209|18.03.2019 11:22:57|Евгений Коломна|Ну тут уже дальше диапазона 1718 не прыгнешь
210|18.03.2019 11:23:30|Harry Lime|Квартальный
211|18.03.2019 11:24:16|Alexey Vishnyakov|Режим размещения  книга  по идее можно будет взять на втб
212|18.03.2019 11:24:49|Евгений Коломна|Я заяву отослал на 17,, мой объем все равно погоды не сделает
213|18.03.2019 11:28:52|Harry Lime| экономикасша долгсша экономика долг макро Американские фермеры терпят бедствие  число банкротств достигло десятилетнего максимума, долговая нагрузка сравнима с показателями аграрного кризиса 1980х годов, а доходность бизнеса вплотную приблизилась к 17летнему минимуму. В прошлом году только в штатах американского Среднего Запада заявления на банкротство подали 84 фермерских хозяйства. Это максимум с 2007 года.  WSJ В последние 5 лет наблюдается резкий рост фермерских долгов. С 2013 года  на 30, с 315 миллиардов долларов до 409 миллиардов. Причем только за прошлый год  с 385 миллиардов до уровня 1980х годов  RTRS
214|18.03.2019 11:29:24|Harry Lime|А в это время фермеры техасщины и аризонщины дефолтят.
215|18.03.2019 11:33:14|Alexey Vishnyakov|Надеюсь они не выпускали облигаций.
217|18.03.2019 11:42:55|Alex Petroff|Главное, чтобы они не были поставщиками орешков
218|18.03.2019 11:42:59|Alexey Vishnyakov|Что то, смотрю я, орехи чат встречает с осторожностью
219|18.03.2019 11:43:22|Alex Petroff|До второго купона.
220|18.03.2019 11:45:32|Alexey Vishnyakov|А после второго купона он в них уверует
221|18.03.2019 11:46:02|Alex|Я сужу в лоб по качеству обратной связи. Если нет вопросов, значит ничего не понятно. И выводы по работе делаются в духе тарить или нет.
222|18.03.2019 11:46:30|Alex Petroff|Отчетность надо будет курить. Она основное при принятии решения. Ну или маскишоу.
223|18.03.2019 12:06:24|Максим Кочнев|Взял чзпсн на 1
224|18.03.2019 12:11:25|Harry Lime|Всем нужен рост , большой купон может платить только компания с растущей выручкой , даже если экономика хромает  деньги у нее есть. Нет роста  нет денег.
226|18.03.2019 12:14:59|Дмитрий Адамидов|после этого эмитенты видимо и стали хвастаться выплатой купона. чтоыб поменьше звонили
227|18.03.2019 12:15:52|Harry Lime|МКБ бонды Московский кредитный банк размещает 5летние евробонды в долларах. Ориентир доходности евробондов с погашением в июне 2024 года составляет около 7,25 годовых. Организаторы Citi, Societe Generale, Commerzbank, ING и Sova Capital.
228|18.03.2019 12:16:01|Harry Lime|МКБ жжот
230|18.03.2019 12:16:27|Dimasik|Как бы не собрался куда..
231|18.03.2019 12:16:51|Harry Lime|Ну там выборы в 2024 году , все такое
232|18.03.2019 12:32:10|Kirill|Ктонибудь может объяснить феномен ВолгКапПБ1  В ноябредекабре срубил на них 20, но решил что в такое больше ни ногой. А сейчас с ними вообще чтото странное происходит...
233|18.03.2019 12:54:43|AngelicScale|Попробовал собрать в кучу свои представления о преимуществах и рисках ФЭСАгро. Кому интересно, вэлком. Конструктивная критика приветствуется
235|18.03.2019 12:59:24|Дмитрий Адамидов|хотите в канал повесим
236|18.03.2019 13:00:01|Шура SiberianRanger|Читнул, подтвердил своё мнение лучше держаться подальше 
237|18.03.2019 13:00:29|AngelicScale|На Ваше усмотрение
238|18.03.2019 13:00:40|Дмитрий Адамидов|я считаю  надо
240|18.03.2019 13:06:34|Harry Lime|Дело пошло , я смотрю
241|18.03.2019 13:08:32|Dimasik|Не понятно зачем бкс мараться
242|18.03.2019 13:08:55|Дмитрий Адамидов|Да и отлично  я давно об этом мечтал
243|18.03.2019 13:11:20|Harry Lime|Нужен был толчок , начало положено , анализ своими руками рулит. Задайте себе вопрос , чем ваша компетенция хуже аналитиков  Вы по крайней мере своими деньгами рискуете , а не чужими.
244|18.03.2019 13:11:51|Дмитрий Адамидов|именно
246|18.03.2019 13:31:19|BoRo DA|31 марта вступают в силу новые правила, утвержденные Банком международных расчетов в отношении золота. Согласно стандарту Базель III, золото становится таким же первоклассным активом как наличные или государственные облигации. По факту, золоту возвращается его монетарный статус. Впервые, со времён БреттонВудского соглашения, золото официально становится полностью безрисковым активом. К тому же оно приравнивается как к мировым резервным валютам, так и государственным облигациям, что влечет серьёзные изменения в мировой финансовой системе.
247|18.03.2019 13:34:12|MrSmith|Короткой строкой утверждена новая ставка купона ООО Эбис КОП02 Исполнение оферты по 2 выпуску коммерческих облигаций ООО Эбис состоится 28 марта 2019 года. Сегодня эмитент утвердил ставку 58 купонов на уровне 18 годовых . Ставка 14 купонов, установленная в марте 2018 года, составила 23. Инвесторы, которым такая ставка покажется непривлекательной, вправе предъявить облигации к досрочному погашению по номинальной стоимости. Период сбора заявок  с 19 по 25 марта. По всем вопросам сбора заявок на досрочное погашение просьба общаться к организатору  ООО ИК Септем Капитал. Пост информационный. Редакция канала не несет отвественности за результаты инвестиций в данные ценные бумаги.
248|18.03.2019 13:34:46|MrSmith|18 мало для КО Не за Эбис 
249|18.03.2019 13:38:15|Dmitry Manzor|а 23 не много
250|18.03.2019 13:40:06|MrSmith|23 много 18 мало 20 было бы норм
251|18.03.2019 13:50:45|Denis Kozlov Septem|Ставка  это баланс спроса и предложения. Эбис4 разместился пару недель назад под 18. Почему оферта по Эбис2 должна быть выше Оферта выше была бы несправедливой
252|18.03.2019 13:51:46|Sergey Sidorov|Патамучта юнисервис так делает 
253|18.03.2019 13:53:09|Harry Lime|В 2017м ставку 18 давал только ДД , выбор эмитентов всяко улучшился
254|18.03.2019 13:53:23|Kir|Нужно уже мемы пилить, оферта не справедлива,пора тарить и тд
255|18.03.2019 13:54:35|Дмитрий Адамидов|так был же
256|18.03.2019 13:54:48|Kir|Денис, подскажите по орешкам, когда отчетность за 18 год по рсбу Будут ли квартальные отчеты, не аудированные С учетом роста прибыли в 4к18 очень важно смотреть динамику по кварталам
257|18.03.2019 13:57:02|Harry Lime|Вы в курсе , что IB грохнул своего крупнейшего эдвайзора в РФ Пруф https//interactivebrokers.thinkandtrade.com/ . Интерактив киллерс доставляет.
259|18.03.2019 13:57:50|Denis Kozlov Septem|Предварительная отчетность за 2018 года есть в Инфомемо. Окончательная, скорее всего, будет такая же. Аудит 2018 года закончится в начале мая. Неаудированную квартальную отчетность будем публиковать на edisclosure
260|18.03.2019 13:59:29|Шура SiberianRanger|Крутяк
261|18.03.2019 14:00:56|Harry Lime|Перед заседанием Бана России в пятницу инвесторы наконецто начали более агрессивно сокращать спред между доходностями 5 лет и 1 год, что выглядит оправданно.
262|18.03.2019 14:01:16|Harry Lime|Бан России тоже рулит Бан России в тренде.
263|18.03.2019 14:05:13|Kir|Что с квартальной отчетностью
264|18.03.2019 14:05:28|Denis Kozlov Septem|А что с квартальной отчетностью
265|18.03.2019 14:05:39|Kir|Будет публиковаться
266|18.03.2019 14:06:16|Denis Kozlov Septem|In reply to Kir Предварительная отчетность за 2018 года есть в Инфомемо. Окончательная, скорее всего, будет такая же. Аудит 2018 года закончится в начале мая. Неаудированную квартальную отчетность будем публиковать на edisclosure
268|18.03.2019 14:07:06|Kir|Когда за первый квартал выйдет
269|18.03.2019 14:08:05|Denis Kozlov Septem|Согласно ковенантам  до 15 мая, но будет стараться раньше.
270|18.03.2019 14:28:58|IURII D.|ПЮДМ планирует крупную сделку... 
271|18.03.2019 14:28:58|IURII D.|1356 ООО ПЮДМ Созыв общего собрания участников акционеров  пюдм   в заголовкенезависимая Помогло заработать  /wearerich
272|18.03.2019 14:43:11|Ilya|Только если бы вы были из западной страны, с вами были бы вежливее и не так до запятой выполняли все требования
276|18.03.2019 14:59:43|aleksey|вор у вора дубинку урал ситуация это давнишняя уже  там момента два  реферальная программа плюс проблемы комплаенса типа консультант может открывать для своих клиентов но он должен. их изучать все дела  ну как положено сейчас в борьбе с отмыванием а они 2000 аккаунтов открыли через себя  отсюда и претензии  тут просто вопрос годности методики
278|18.03.2019 15:09:05|Oleg Gunchenko|что смущает деньги возвращают
279|18.03.2019 15:09:18|Ilya|Все на ВДО
280|18.03.2019 15:09:52|Вячеслав Васильев|Смущает добровольное закрытие позиций
281|18.03.2019 15:10:21|Oleg Gunchenko|если позиции не закрывать, то как закрыть счет
282|18.03.2019 15:10:43|Helena Yakh|И готовый шаблон Ваша страна не обслуживается
283|18.03.2019 15:10:48|Oleg Gunchenko|нуда
285|18.03.2019 15:19:35|Alexey Vishnyakov|Народ боится прихода коммунистов, наверно... 
286|18.03.2019 15:19:57|Soa|А они что страшные
287|18.03.2019 15:22:55|Alexey Vishnyakov|Всё отберут же.
288|18.03.2019 15:23:33|Soa|А католиков не боитесь На костре могут сжечь
289|18.03.2019 15:28:35|Alexey Vishnyakov|Да я ни тех ни других не боюсь. Коммунисты уже не те. Я предположил, что народ боится коммунистов  кто ещё будет все отбирать
290|18.03.2019 15:30:12|r.alex|Коммунистов из обзоров Бедкоммедиан я боюсь
