|time|user|text
52|05.07.2018 21:38:57|Giovanni Goudini|СС  СеверСталь
54|05.07.2018 21:40:38|Harry Lime|Они были организаторами размещения облигов , поэтому такое предположение
55|05.07.2018 21:43:05|Giovanni Goudini|Когда уже заставят раскрывать владельцев облигаций
56|05.07.2018 21:45:03|Harry Lime|Последим за действиями СМ в НРД , любое обращение в депозитарий с требованиями раскрытия владельцев  рестракт. ДД и ПСН делали несколько раз
57|05.07.2018 21:47:30|Giovanni Goudini|Они запраштвают данные для созыва осво
60|05.07.2018 21:48:20|Harry Lime|Вцелом да, любой такой запрос и сидим ждём рестракт.
61|05.07.2018 21:51:11|Giovanni Goudini|Систему 19 доллары подбирал на обещаниях санкций
62|05.07.2018 21:52:32|Harry Lime|Нет, система мне неинтересна.
63|05.07.2018 21:56:21|Giovanni Goudini|7 в баксах мало
65|05.07.2018 22:22:05|Harry Lime|У меня есть инструменты с дохой 14 в usd. Поэтому мне не надо .
66|05.07.2018 22:42:39|Giovanni Goudini|Ну да, ещё в декабре и система та же 20 предлагала в USd
68|05.07.2018 22:47:40|Kirill Malev|Он же написал про инструмены. Не обязательно облиги
69|05.07.2018 22:48:33|Giovanni Goudini|Вклад в белорусском банке
71|06.07.2018 05:15:34|Harry Lime|Это ноты БКС , но там можно потерять и купон и номинал.
72|06.07.2018 07:44:15|А что ты сделал для котэ!?|Гпб  идеи для покупок
74|06.07.2018 07:47:01|Harry Lime|Все правильно, Софтлайн в рублях, Pgil 20 и veb 20 в usd
75|06.07.2018 08:17:56|А что ты сделал для котэ!?|Отчеты ГПБ  очень информативная штука Спасибо а наводку И, кстати, они вроде и DMA дают для валютных инструментов, а не только звонок брокеру. По крайней мере у меня у знакомого раньше был DMA от ГПБ Пообщаюсь с ними  доложу
76|06.07.2018 08:19:43|Harry Lime|Прекрасный материал , лучший из того что я видел , широта охвата отличная , там даже ДД есть, про евробонды молчу  это вообще свет в оконце.
77|06.07.2018 09:31:41|J T|А ты не думал, как можно постоянный доступ получить
79|06.07.2018 09:36:28|Harry Lime|Я пока жду , что мне скажет БКС. Они обычно гибче подходят ко всему. С местным ГПБ я при необходимости всегда найду общий язык.
80|06.07.2018 10:09:41|Harry Lime|Может кукл взялся за ум.
82|06.07.2018 10:14:39|Alex|А мощная ли Как вы определили  заявка вполне могла бы адресной
83|06.07.2018 10:35:15|Alex Petroff|По сравнению со вчера АПРИ пободрее выглядит. Я пока его держу.
84|06.07.2018 11:29:14|Иг|ОХ 5 планка Весело
85|06.07.2018 11:30:13|K G|Скоро будут приплачивать, лишь бы с нкд расквитаться
86|06.07.2018 12:53:28|Дмитрий Адамидов|А там ниже нуля по моему нельзя 
87|06.07.2018 12:53:57|K G|доходность стремится к звездам
88|06.07.2018 13:00:10|Дмитрий Адамидов|Как ни смешно именно 5 выпуск укатали ниже плинтуса. В остальных есть офера и по 8 и по 16
90|06.07.2018 13:19:51|Denis Kozlov Septem|Кто этот парень на фото
91|06.07.2018 13:20:32|Harry Lime|Элвис Марламов
92|06.07.2018 13:24:31|Denis Kozlov Septem|Так вот он какой Elvis же left the building, разве нет
93|06.07.2018 13:24:49|K G|он вернулся
94|06.07.2018 13:27:10|А что ты сделал для котэ!?|Я всегда знал, что Элвис не умер Они с Лениным вечно живые
95|06.07.2018 13:27:24|K G|и Цой еще
96|06.07.2018 13:34:43|Morkoy|Король жыв
97|06.07.2018 13:43:16|Harry Lime|Кстати , никто не сталкивался с таким методом жизни эмитента  он начнет тгкшничать с купонами, допускать техдефолты скажем на неделю, бумаги припадут до 5060. Спокойно скупит долг с рынка за полцены и свалит без последствий.
98|06.07.2018 13:51:53|Konstantin Permyakov|У нас по моему больше ДД шат и гостиничат
99|06.07.2018 13:53:10|Harry Lime|Гостинец в,елся в мозг облигационерам , на ветке СТТ на смартлабе через пост повторяют мантру у них же есть завод.
100|06.07.2018 13:53:28|K G|ага, тоже заметил
101|06.07.2018 13:53:59|Konstantin Permyakov|Тгк по идеи эталон хай елда
104|06.07.2018 13:55:22|Harry Lime|Да материала уже на докторскую по психологии инвестора , особенно развит стокгольмский синдром , пытаются найти положительные стороны эмитента , там где их нет в принципе.
105|06.07.2018 13:56:01|Konstantin Permyakov|Тгк платит  главная положительная сторона
106|06.07.2018 13:57:08|Harry Lime|У ТГК не было денег ,а так бы скупили свои долги пописят , а если предположить , что деньги есть, но все предпочитают не платить ничего.
109|06.07.2018 14:11:13|Дмитрий Адамидов|Вопрос психологам купят ли бонды ЧПЗСН те, кого в 2017 году накуканили на акциях
110|06.07.2018 14:12:13|Harry Lime|Конечно, можно же отыграться на бондах.
112|06.07.2018 14:12:51|K G|можно спекулировать везде
113|06.07.2018 14:15:31|Дмитрий Адамидов|Завод  это магическое слово
114|06.07.2018 14:16:05|K G|Дагэнерго не хочет облигации выпускать
115|06.07.2018 14:16:50|Harry Lime|Мне кажется в республике не до этого сейчас, а так да , такой эмитент пропадает.
117|06.07.2018 14:25:37|А что ты сделал для котэ!?|Перефразируя М. Твена Тот, кто говорит Просто, как отобрать конфету у ребенка никогда не пробовал отобрать конфету у ребенка  каждый кто говорит у них есть завод, никогда не пробовал продать завод втРоссии конца 2010х 
118|06.07.2018 14:26:17|Дмитрий Адамидов|
119|06.07.2018 16:00:06|Harry Lime|Внимание вопрос  куда Гостинец дел деньги от второго выпуска облигов , за 2 месяца до дефолта 2,5 млн долларов , хватило бы и на купон и на оферту. Деньги убрать со счета  две кнопки нажать.
125|06.07.2018 18:00:07|Denis Kozlov Septem|Долг Футибола 800 млн. руб. Я шоке. 
128|06.07.2018 18:01:58|Harry Lime|Богатенькие буратино со Старттрека. Дефолт полезен инвесторам для понимания правды жизни.
129|06.07.2018 18:02:52|Denis Kozlov Septem|Старттрек только на 180. Остальное  спылесошено с рынка
130|06.07.2018 18:03:25|Harry Lime|Пара сотен инвесторов остаются один на один даже не с эмитентом , а с должником. Лучше уж облиги.
131|06.07.2018 18:14:19|Oleg Lvov|Come on, российский футболпожиратель денег. После 1/4 все обрадуются шансу быть инвесторами в футбол 
132|06.07.2018 18:15:41|Denis Kozlov Septem|Интересно, футибол заключает контракты с воспитанниками Среди сотен детей вдруг появится хотя бы один Месси  вжух и заработали на трансфере
133|06.07.2018 18:16:00|Oleg Lvov|Может ктото из гуру подсказать, почему гтлк1р03 отъехала со 115 до 113 Рынок переоценил компанию после неудачных валютных размещений Ставка дисконта Буду благодарен за намёки.
134|06.07.2018 18:16:58|Harry Lime|Все до 2022 года с фикс купоном подешевело на 23 процента на прекращении снижения ставки.
135|06.07.2018 18:18:10|Oleg Lvov|Отзыв о футибол Они появились в компании не с проста. На последней общем собрании сотрудников футибол, на которым мне посчастливилось побывать, всем известные Руководители Братья Бавыкины показывали на огромном экраном видео со скотобойни, спрашивали текут ли у всех слюни при просмотре, рассказывали о том что отказались от мяса и молочки, после чего слизь у них начала выходить из всех дыр включая поры. Это было нереально смешно, особенно зная, что Исполнительный директор на днях тихо мирно поедал сырники в одной из школ.
137|06.07.2018 18:20:39|Harry Lime|Трэшак типа СЗД и Левенгука подешевел меньше всего. Все приличное снизилось .
138|06.07.2018 18:21:18|Oleg Lvov|Сотрудник пишет что у них даже ЗП в договоре не было. Там вообще по отзывам трэшсодомия  Не уверен кстати что у нас спортивные контракты под росс.правом enforceable.
139|06.07.2018 21:23:40|Denis Kozlov Septem|Коллеги, мы внимательно контролируем долговую нагрузку компании Эбис. Не далее как сегодня мы закончили анализ результатов 2 квартала. Объемы отгрузки выросли за год в 18 раз, выручка  в 16 раз. Ковенанта по долгу для нас основная. Компания ее выдерживает. Размещение третьего выпуска не нарушает ковенанту.
142|06.07.2018 22:44:01|AngelicScale|Втб прислал уведомление о выплате СТТ купона по первому выпуску Но в НРД вижу только вот это уведомление https//nsddata.ru/ru/news/view/466374 Ни слова, что они перечислили деньги за 4ый купон.
143|06.07.2018 22:57:53|Harry Lime|Так это возникновение права требования досрочного погашения, требуйте если надо.
144|06.07.2018 22:58:29|Morkoy|Прислал уведомление или деньги 
145|06.07.2018 22:59:42|AngelicScale|Уведомление. Но у ВТБ так всегда, сначала штук 5 уведомлений, потом деньги.
147|06.07.2018 23:05:10|Harry Lime|Можно направлять требования , в течение 3х дней они обязаны погасить облиги , дальше в суд.
149|06.07.2018 23:05:58|Morkoy|Может они автоматом делают и это просто ошибка
150|06.07.2018 23:06:39|Harry Lime|Ошибка конечно . Что возникновение права требования, что погашение им все едино.
152|07.07.2018 00:29:12|Giovanni Goudini|Совсем недавно Siemens судился с российскими ОАО ВО Технопромэкспорт и ООО ВО Технопромэкспорт структуры Ростеха. Перемещение в Крым газовых турбин производства Siemens тогда вызвало крупный скандал. Немецкая компания затеяла безуспешные судебные баталии, чтобы вернуть турбины и признать сделки по их продаже недействительными. Теперь всем очевидно, что немцы просто пытались спасти свое лицо. Российский рынок остается притягательным для немецкого производителя. Настолько, что Siemens готова увеличить с 60 до 90 локализацию в России производства мощных турбин. Причиной тому желание соответствовать требованиям грядущей в России программы модернизации ТЭС. А ее стоимость ни много, ни мало  1,35 трлн рублей . Весной Силмаш планировал начать собственные разработки, но турбины большой мощности не российский конек. Роснано, Объединенной двигателестроительной корпорации Ростеха и Интер РАО пока не удалось достигнуть в этом результата. В этой связи идея локализации производства турбин лежала на поверхности. Единственно, что России нужно было понять с кем из крупных международных производителей построить бизнес. Счастливую карту могли вытянуть Siemens или американская GE. Судя по активности немецкой компании, она решила обскакать американцев, опираясь на СП Siemens и Силовых машин Алексея Мордашова. banksta
153|07.07.2018 00:29:29|Giovanni Goudini|Пошёл позитив
154|07.07.2018 01:47:32|Deleted Account|Ну такое
155|07.07.2018 06:57:09|chop chop|Не успеваю читать 
156|07.07.2018 07:29:27|Harry Lime|С каких это пор Банкста  читай ЦБ стала писать про промышленность, неужто банкстерыдержатели уже на измене. Паник селл перед офертой был бы очень кстати.
165|07.07.2018 13:19:13|Дмитрий Адамидов|Набрали редколлегию вероятно. вот и пишут о чем ни попадя
166|07.07.2018 13:49:35|Сергей Ковалев|сегодня лень открытых даерей
168|07.07.2018 14:00:16|Дмитрий Адамидов|набег юзеров ... бывает в любом случае горячо привествуем новых участников
169|07.07.2018 14:29:28|Harry Lime|Бондыэто весело.
171|07.07.2018 14:56:06|Deleted Account|Это в соседнем чате лимон на чай вас всего лишь один юзер упомянул
172|07.07.2018 14:56:19|Дмитрий Адамидов|ого
173|07.07.2018 15:07:24|Ой, Лёха, Лёха!|Не волнуйтесь, в отличии от того юзера, мы умеем хранить тайны, и о канале ни гугу. 
174|07.07.2018 15:07:58|Дмитрий Адамидов| это не обязательно, но в целом верно. тут секта а не чтонибудь легковесное
175|07.07.2018 15:31:56|Алексей Мальцев|Вы полагаете банки сейчас дешевле дают ресурс Биржа сейчас  самые дешевые деньги даже при текущей стоимости. Себестоимость метра у нас в регионе 20 тр сейчас продают по 37 и анонс повышения до средней по рынку до 4042 в ближайшее время недавно прошёл. С учетом поправок в 214 фз и дду у строителей сейчас единственный шанс выжить либо идти на биржу либо на госконтракты например по расселению. Что и делает Флай выпуская облики  все правильно делают и тут вопроса платить или не платить купон просто не встаёт вопрос
176|07.07.2018 15:31:59|Harry Lime|Многие почитают демона жадности Бернштама.
178|07.07.2018 15:52:36|Harry Lime|Он завещал купон платить, рестракт мутить.
179|07.07.2018 16:36:43|Harry Lime|Сегодня стало известно о том, что Московский индустриальный банк стал заложником ситуации с Urban Group. Коммерсант пишет о том, что в залоге у банка сотни квартир, под которые он кредитовал горедевелопера. Финансовая дыра после его краха может составить больше 30 млрд рублей, и достраивать объекты Urban некому, да и расположены они так, что просто никому не нужны. Когда эти квартиры будут проданы, неясно, так что МИНБ сильно попал на строительстве, как говорят наши источники, Урбан  не единственный его заемщик с плохой историей. Между тем владелец прогоревшего застройщика Долгин и бывший генеральный Пучков уже за границей, и нанимают здесь черных пиарщиков для слива компромата о пропавших деньгах.
180|07.07.2018 17:08:16|Harry Lime|ФКБСинг МИндБа одна из рабочих идей , у него есть вкусная облига с купоном 15 до 20 года. Хотя Наби и обещала больше никого не спасать...
181|07.07.2018 17:37:39|Denis Kozlov Septem|Уважаемый Алексей 1 23,5 годовых за два года время стройки дома при соблюдении графика, конечно превращаются в 50. Нет такой рентабельности в строительной отрасли. Я сейчас разбираюсь с экономикой потенциальных эмитентов. 12  и они уже на грани выживания. 2 Банки дают под 12. Посмотрите размещение Легенды. Они, конечно, тоже не идеал. У них банковский долг под 12, а облигации будут 14. Они не хорошей жизни размещают облигации дороже банковского долга, но 14  это не 23,5. Это их попытка ответить на запрет ДДУ. 3 Я громче всех кричу, что после запрета ДДУ, облигации  единственная альтернатива банковскому рабству для застройщиков. Только делает Флай всё неправильно. Облигации должны быть проектными, дисконтными, а продаваться в основном НПФ, СК и банкам, а не в стакане. Стакан не бездонный и капризный. Ежемесячный купон вообще  нонсенс 4 Моя любимая часть  Организатор и Эмитент аффилированные лица. Это конфликт интересов, инвесторы такое не любят. Отчасти поэтому Флай получили такую низкую оценку рынка.
182|07.07.2018 17:42:16|Дмитрий Адамидов|Денис  Я все еще помню про обещанный материал про девелоперов И терпеливо жду, разумеется
183|07.07.2018 17:50:09|Denis Kozlov Septem|А я попрежнему работаю над этим. Законопроект меняли каждую неделю. В итоге финальная редакция, действующая с 1 июля ввергла всех в шок. У застройщиков паника  ДДУ всетаки запретили для всех проектов, а не только начатых после 1 июля с. г. Теперь все расчеты через спецсчета, а банки не понимают как это работает.
185|07.07.2018 18:17:24|А что ты сделал для котэ!?|И приносят ему в жертву девственниц
186|07.07.2018 18:36:08|Алексей Мальцев|Одно но от начала строительства конкретно по флаю до ввода в эксплуатацию в малоэтажной стройке и панельной 6 месяцев в среднем уходит на СМР.
187|07.07.2018 18:48:11|Harry Lime|Флай вроде собирал на Привилегию загородную, а не на панельки с уплотнительной застройкой , но это не точно , тут люди на свинокомплекс собирают через торговую сеть.
191|07.07.2018 18:54:28|Denis Kozlov Septem|Алексей, за меня не волнуйтесь. Я свой анализ делаю глубоко. В свое время я занимался реструктуризацией ПИК, Капитал Груп, СУ155, финансированием ЛСР и других строителей. Структуру их затрат знаю прекрасно. Ваш пирог ничего общего с реальностью, к сожалению, не имеет.
192|07.07.2018 19:01:04|Алексей Мальцев|Так я же нисколько не хотел зацепить вашу профессиональную гордость, простите если так вышло что касается графика  он составлен на основе реальных данных и объектов конкретно по Челябинску, пусть и не в текущем году
193|07.07.2018 19:05:59|Дмитрий Адамидов|В стройке ничего раз и навсегда заведенного, типового, не бывает. Даже в масовом жилье, которое как раз и вправду достаточно стандартное. У вас объект изза археологов встанет на полгодагод или госкомиссия объект не принимает и глядишь уже проценты по кредиту будут больше СМР шучу конечно. Поэтому тут надо смотреть именно по каждому конкретному объекту, как с полезными ископаемыми
196|07.07.2018 19:15:59|Harry Lime|Мы тут вообще немного не доверяем эмитентам, все подвергаем сомнению ибо жизнь била.
198|07.07.2018 20:12:37|Алексей Мальцев|Я к тому и говорю, что нельзя под одну гребёнку всех, потому что несмотря на опыт уважаемых участников могут возникать неверные расчеты экономики проекта и облигаций, до неточности с периодичностью купона.
199|07.07.2018 20:16:42|А что ты сделал для котэ!?|Денис, я извиняюсь за столь интимный вопрос Но расчет 23.5 за два года вообще не предполагает вложение девелопером собственных средств 
201|07.07.2018 20:42:03|Евгений Коломна|Ну вы там во флае полюбому держитесь. Я на днях авантюрно взял по 97
202|07.07.2018 21:00:50|Алексей Мальцев| 
204|08.07.2018 00:01:48|Denis Kozlov Septem|23,5 годовых х 2 года  52
206|08.07.2018 00:23:58|А что ты сделал для котэ!?|Хреново
207|08.07.2018 00:25:37|Дмитрий Адамидов|Это еще хорошо если есть 15. обычно норовят обойтись 5
210|09.07.2018 10:52:53|Дмитрий Адамидов|Не выдержал я  докупил ОХ по 0,28. Каюсь
211|09.07.2018 10:53:28|K G|Минимальная цена 0.01, верно понимаю
213|09.07.2018 10:54:03|Дмитрий Адамидов|да но там купон 120 руб.
214|09.07.2018 10:54:11|K G|да НКД пугает
215|09.07.2018 10:54:13|Дмитрий Адамидов|и растет на 30 коп в день
218|09.07.2018 11:15:47|Giovanni Goudini|Это минимум
220|09.07.2018 11:17:41|Denis Kozlov Septem|Банковское рабство. ДДУ превращается в эскроусчета, куда покупатели перечисляют деньги за строящиеся квартиры, а банки выдают эти же деньги строителям в виде кредитов. Отличная схема, правда
221|09.07.2018 11:17:51|Дмитрий Адамидов|чтото около того. ниже падать некуда просто
223|09.07.2018 11:18:43|Sergey|Дмитрий, а что Вы под переливом понимаете в ОХ
224|09.07.2018 11:18:54|Deleted Account|Неа
225|09.07.2018 11:19:41|Дмитрий Адамидов|то же что и везде  сам себе продаешь юридически разумеется на дватри разных счета по 0,28 вытярхивая перепугавшихся. вопрос только в том, что это делает. Если сам эмитент или ктото в его интересах  то я думаю надо покупать
230|09.07.2018 11:25:05|Sergey|249 млрд рублевого долга в обращении. Многовато.
231|09.07.2018 11:25:20|Дмитрий Адамидов|так там 90 это взаимное кольцо с Банком
232|09.07.2018 11:25:23|K G|идея понятна, можно купить сейчас и за 10 дней отбить затраты на покупку через нкд
233|09.07.2018 11:25:45|Дмитрий Адамидов|ну да. если только робот угомонится. я думаю ближе к осени это реально
234|09.07.2018 11:26:16|K G|главное чтобы потом было кому продать
235|09.07.2018 11:26:38|Дмитрий Адамидов|ну вот в этом и риск. в общем я купил, а там посмотрим
236|09.07.2018 11:27:06|Sergey|Резко ОХ упал на новости о возможном банкротстве. До этого примерно на 1 в месяц падал.
237|09.07.2018 11:28:07|Дмитрий Адамидов|так суть заявления в чем была Поздышев скзаал  если не вернете долг то обанкротим. Это как раз касается взаимных долгов. Облигации банка сейчас торгуются под 98, холдинга меньше 1. Прямой смысл продадвать часть банковских облигаций и выкупать свои с рынка
240|09.07.2018 11:31:26|Sergey|Интересное кино конечно, но вот Harry, как я понял, предпочитает такие сюжеты наблюдать со стороны
241|09.07.2018 11:32:03|Harry Lime|Я предпочитаю бить наверняка.
242|09.07.2018 11:32:12|Дмитрий Адамидов|его право. я тоже взял немного в январефеврале по 17, потом думал думал, терпел и вот усреднился теперь торчу чуть ниже 8
243|09.07.2018 11:32:48|Sergey|Я тоже немножко влез
244|09.07.2018 11:33:29|Harry Lime|Сыграть на 10 тыс , ну только ради фана.
245|09.07.2018 11:35:07|Дмитрий Адамидов|по ОХ5 оборот в сегодян за 2 часа 11 тыс бумаг. В спокойные дни в феврале это было это за неделю
247|09.07.2018 11:35:50|Harry Lime|Это не напоминает вам историю с О1 , мож кто чего знает
248|09.07.2018 11:35:56|Дмитрий Адамидов|и это не первый день  с утра планка и конский оборот для этого инструмента
251|09.07.2018 11:37:27|Giovanni Goudini|А было
252|09.07.2018 11:37:41|Дмитрий Адамидов|да тоже под 100 и было
253|09.07.2018 11:37:44|Giovanni Goudini|Сегодня можно саратку преф тарить
254|09.07.2018 11:37:53|Harry Lime|Я про то , что выходит ктото из НПФ , кто уже знает результат по купону.
255|09.07.2018 11:38:02|Giovanni Goudini|По данным с железной дороги завод работает по полной
257|09.07.2018 11:41:29|Harry Lime|Сарпреф, да норм
258|09.07.2018 11:44:13|Дмитрий Адамидов|Не исключено. Просто купон еще в ноябре  тут мне кажется и торопиться стремглав смысла нет и кроме того, по купону пока никто результат не знает. Хотя я думаю что купон ОХ предпоалагет платить их средств полученных от Банка.
259|09.07.2018 11:49:35|Harry Lime|Возможно ктото очень хочет сохранить нкд и у него бумаг несколько сот тысяч скажем.
260|09.07.2018 11:51:39|Дмитрий Адамидов|Прохоров
261|09.07.2018 11:52:23|Harry Lime|Ну например , мало ли у кого рассовано по ярду.
264|09.07.2018 12:05:08|Дмитрий Адамидов|Ну стакан по многим выпускам уже пуст полгода
268|09.07.2018 12:28:42|Konstantin Permyakov|Поделюсь итогами p2p кредитования через альфа поток. Займы выдаются под 17.3 в основном на 183 дня. С платежами каждые 2 недели. Сумма в портфеле 100000 рублей. За 7 месяцев первый портфель выгасился полностью. Один дефолт на 400 рублей. Однако за счёт того, что займы погошались заранее и часть не всегда используется даже с включённым реинвестированием, доходность снизилась до 13.4
271|09.07.2018 12:31:36|Дмитрий Адамидов|Ну 13.4 норм в принципе по нынешним временам.
272|09.07.2018 12:33:49|Konstantin Permyakov|Смущает, что часто сумма не выбралась полностью
274|09.07.2018 13:02:26|Alex|А по налогообложению там как дела 13,4 это чистые
275|09.07.2018 13:02:35|Konstantin Permyakov|Да
277|09.07.2018 13:04:40|Alex|А у дефолтных займов какая судьба дальнейшая
278|09.07.2018 13:06:33|Konstantin Permyakov|А непонятно пока
280|09.07.2018 13:31:25|Denis Kozlov Septem|Большое спасибо, Константин Важная информация.
281|09.07.2018 15:54:45|Vitaliy|Кто знает, почему облиги обуви россии так падают стабильно Вроде, бизнес нормальный, развивается, есть прибыль, дивы, а облиги вниз...
283|09.07.2018 16:03:13|Konstantin Permyakov|Они налоговый агент
284|09.07.2018 16:04:57|Harry Lime|По Обуви я думаю это переоценка всвязи с изменением перспектив снижения ставки. Оферта уже в 19м. Она вполне может приблизиться к номиналу. До уровня 101102 вполне. Если брали выше можно фиксировать убыток.
285|09.07.2018 16:13:53|Vitaliy|Браво, Альфа То есть от меня вообще никаких телодвижений в плане налогообложения не потребуется Даже уведомлять налоговиков не нужно ни о чём
287|09.07.2018 16:21:25|Harry Lime|РСГ 3 например переоценилась с уровня 105 до 101102. Сильнее всех в портфеле , те плюс санкции. ПИКи ПО13 тоже на 23 процента. ГТЛК 34 и длинный РСХБ 8т1 то же самое минус 2. Это тенденция. Тренд из йо френд как говориться.
288|09.07.2018 16:26:05|Vitaliy|Слышал, что Обувь очень нерезы любили закупать, с апреля как грохнулась обувь, так больше и не вернулась на прежний уровень.
289|09.07.2018 16:27:12|Harry Lime|А скока она , я не у терминала Там ещё новый поручитель ПАО ОР.
291|09.07.2018 16:30:34|Vitaliy|сейчас уже 104,55
292|09.07.2018 16:31:28|Harry Lime|Ну , 108 это был совсем перебор , от 106,5 как раз трендовые 2 процента.
293|09.07.2018 16:32:14|Иг|Значит повышение ставки рынок уже видит
294|09.07.2018 16:33:01|Harry Lime|Надеюсь Дональд даст втариться грином ближе к 61
296|09.07.2018 16:35:00|Oleg Lvov|15 июня ещё намекнули на возможное повышение ставки, как я припоминаю, отчего всё могло дополнительно посыпаться. Йастребинайа риторика, прямо ФРС как будто. 27 июля опять заседание, может быть риторику смягчат, особенно если встреча двух йокодзун пройдёт без скандалов...
297|09.07.2018 16:38:03|Harry Lime|ФРС тут не при чем, повелитель рубля  Трамп.
299|09.07.2018 16:42:04|Иг|6160 хорошая цель
300|09.07.2018 16:44:27|Harry Lime|62,5 поддержка, пробьет  пойдет на 61 в нал пер.
301|09.07.2018 16:45:42|Oleg Lvov|Я к тому что про объявления нашего цб в прессе пишут как будто их ФРС издаёт. Выучили умные слова, хотя аналогия мне не видна.
302|09.07.2018 16:47:17|Harry Lime|Как Гринспен говорил о меморандумах ФРС , если вы думаете , что все поняли, значит вы не поняли ничего.
303|09.07.2018 16:47:17|Sergei|Кто знает на данный момент у ОХ что осталось из активов 
305|09.07.2018 16:48:26|Harry Lime|А годовой отчёт вышел наконец Его вроде все ждали .
306|09.07.2018 17:24:36|Дмитрий Адамидов|Почему
307|09.07.2018 17:25:49|Sergei|Это я спросил , так ли это не знаю ...
308|09.07.2018 17:25:53|Harry Lime|Я так понял там Архангелгеолдобыча, 20проц в Балтлизинге и кольцевые бонды.
309|09.07.2018 17:26:10|Sergei|Добыча осталась 
310|09.07.2018 17:26:44|Harry Lime|Вроде не девалась , но это 1 ярд долларов.
311|09.07.2018 17:27:53|Sergei|Да да
312|09.07.2018 17:28:18|Harry Lime|Мое мнение , из ОХ сделают вечные бонды типа Сибца, банкротства и дефолта вроде нет , но получить по ним ничего нельзя.
313|09.07.2018 17:28:42|Sergei|А кто будет не согласен 
314|09.07.2018 17:29:10|Дмитрий Адамидов|Так у них все выпуски до 20262028 годов. ставь купон 0,01 и привет.
316|09.07.2018 17:29:46|Sergei|А если начнут требовать досрочное погашение
318|09.07.2018 17:31:38|Дмитрий Адамидов|а кто и каким образом
324|09.07.2018 17:33:39|Harry Lime|Я думаю и в этом году не будет никаких выплат.
