|time|user|text
102|29.04.2019 16:59:50|Harry Lime|лизинговое_исследование Итак, дорогие друзья, анонсированное ранее исследование по лизинговым компаниям, выпускающим ВДО. По сравнению с пилотным выпуском мы отказались от обзора больших лизинговых эмитентов зачем дублировать рейтинговые агентства, а сосредоточили основное внимание на ВДОэмитентах, о которые многие из нас слышали, но которым инвесторы иной раз уделяют недостаточно внимания. Мы проанализировали отчетности эмитентов, рассчитали и сравнили основные показатели. Большинство обозреваемых лизинговых компаний пошли навстречу и предоставили дополнительную информацию о своей деятельности. Многие наши ВДОэмитенты собираются вырасти в этом году больше рынка. У них нет вагонов и самолетов, но может быть в нынешней ситуации это даже и плюс. Кроме того, постепенно растет число новых эмитентов  в отчет включен Технолизинг, который ещё не разместился, но сделает это в самое ближайшее время. В общем у нас есть основания смотреть в будущее с осторожным оптимизмом, что как известно могут делать не только лишь все. Материал  по ссылке . Напоминаю, что рекомендацией к покупке или продаже чеголибо это не является. Но повод присмотреться и осмыслить, безусловно, есть.
103|29.04.2019 17:00:11|Harry Lime|Исследование как всегда на высоте
104|29.04.2019 17:02:43|Алексей К.|Мясничий  всё
105|29.04.2019 17:03:03|Дмитрий Адамидов|Ихъ Сиятельство марку держит но раз в квартал делать не будем  нечего там писать. будем раз в полгода
106|29.04.2019 17:06:56|Nikolay Voronkov|Дико извиняюсь. Речь о номинале Ибо чуть дороже, но мясничего купить можно и очень много
107|29.04.2019 17:07:26|Kregg|Да
108|29.04.2019 17:07:41|Алексей К.|Речь о размещении
109|29.04.2019 17:07:44|Михаил|У меня квик показывает ещё 7000 штук
110|29.04.2019 17:08:07|Алексей К.|Значит ктото не прав 
112|29.04.2019 17:10:27|Александр Хохрин|это по состоянию на прошлую сессию, на закрытие
113|29.04.2019 17:10:31|Михаил|Объём в обр. 292 596. В текущих торгах.
116|29.04.2019 17:10:54|Алексей К.|Это на конец прошлой сессии
118|29.04.2019 17:11:38|Михаил|Кстати а можно както смотреть актуальный объём
119|29.04.2019 17:15:58|Шура SiberianRanger|Успел припарковаться в Мясе на длинные выходные 
120|29.04.2019 17:17:44|Roman|Спасибо большое Очень качественный и подробный анализ
121|29.04.2019 17:17:45|Шура SiberianRanger|А куда делся ПионерЛизинг В прошлом исследовании вроде был 
122|29.04.2019 17:18:06|Александр Хохрин|можно на сайте мосбиржи, строка переговорные сделки. но, задержка 15 мин. https//www.moex.com/ru/issue.aspxboardEQOBampcodeRU000A1006B5
123|29.04.2019 17:18:27|Алексей К.|Я смотрю выводом в Excel из таблицы Обезличенные заявки правой кнопкой и вывод через DDE сервер, он в реалтайме выводит совершаемые сделки на лист Excel. А там уже можно всё что угодно с данными делать. Например, суммировать столбец Объем за текущую сессию, прибавить размещенный объём на конец предыдущей и вычесть всё это из планируемого объема размещения. Получится актуальный объем
124|29.04.2019 17:22:45|Михаил|Благодарю
127|29.04.2019 17:57:37|Шура SiberianRanger|потому что НЕ НУЖЕН
129|29.04.2019 18:01:16|Alexey Vishnyakov|Да вот мне тоже интересно, как дкржателю их второго выпуска.
131|29.04.2019 18:03:02|Дэн Иванов|мы здесь
133|29.04.2019 18:05:18|Максим Кочнев|Просто пионер перешёл в другую, более высокую лигу, поэтому не стали сравнивать его чтобы остальных совсем не обижать
136|29.04.2019 18:11:48|Тимофей «Кухонные системы» Казань|Значит те, кто в обзор вошел, слили инсайдерскую инфу
137|29.04.2019 18:14:43|Alex|Предположу что речь идет о составе и клиентах лизингового портфеля. Впрочем, вся эта информация должна быть на федресурсе, но ее нужно обрабатывать
138|29.04.2019 18:15:23|Тимофей «Кухонные системы» Казань|А пока не обработана и не выложена, считай инсайд
139|29.04.2019 18:25:48|Harry Lime|Когда наконец один лизинг купит другой через LBO.
140|29.04.2019 18:28:53|Алексей Кузьмин|Когда появятся те, кто смогут сделать очень ответственное заявление
141|29.04.2019 18:29:59|Vadim Asanbaev|Мы об этом подумываем, интересен будет такой выпуск
142|29.04.2019 18:34:09|Harry Lime|По заветам Милкена под 18 годовых конечно будет интересен.
143|29.04.2019 18:35:02|Vadim Asanbaev| так это надо портфель чужой выкупать со значительным дисконтом значит, чтобы такую доходность выдержать, а кто ж будет продавать хороший портфель с большим дисконтом...
145|29.04.2019 18:38:07|Максим Кочнев|На процентикто возьмем
146|29.04.2019 18:38:29|Harry Lime|Если серьезно для меня  ПР Лизинг разово предложит ставку выше рынка  1516  , чтобы структурировать такую сделку , я обязательтно возьму такой выпуск.
147|29.04.2019 18:39:49|Vadim Asanbaev|Принято, будем думать
148|29.04.2019 18:57:53|Yuri B.|Директор Роделена похож на добродушного Портоса в исполнении Валентина Смирнитского. Очень располагает https//t.me/angrybonds/1486
149|29.04.2019 19:01:19|nkdar|См. страницу 3 исследования. Мы анализировали эмитентов, у которых лизинговый портфель по открытым источникам составлял хотя бы 50 стоимости активов. У Пионера оказалось 41.
151|29.04.2019 19:02:25|Arslan|Вооот, как раз у меня облиги этого Портоса
152|29.04.2019 19:02:50|Ilya|эбис 2018 Выручка 536 млн, в презентациях инвесторам минимум 650млн, поступления денежных средств по ОДДС составило 270 млн, это типа такая адская рассрочка проценты к получению 20 млн, к уплате 30  сложно понять, вроде никаких депозитов на 200 млн в балансе нет, откуда к получению  получено дивидендов и процентов по ОДДС 15 млн. предоставлены займы другим лицам 326 млн. Что за третьи лица, какое отношение они имеют к ЭБИС и за счет чего платят обратно займы Сльадо инвестиционных операций 200 млн за год на выдачу, но в балансе как бы нет долгов третьих лиц перед ЭБИС. Denis Kozlov Septem есть идеи что за творческий учет такой Я как то проще воспринимал ЭБИС  типа производство и дебиторка, а тут что то иное
153|29.04.2019 19:19:04|Harry Lime|А ФЭС тем временем разместился
154|29.04.2019 19:30:05|Andrey Hohrin|отлично пора делать анализ
155|29.04.2019 19:43:44|Denis Kozlov Septem|Илья, спасибо за вопросы. Готовим ответы. Я могу ответить сам, но хочу перепроверить
156|29.04.2019 19:53:45|Sergey Sidorov|Да, тоже ждем, заломив руки... Он чтотам сложил, потом умножил, подытожил И сказал, что я судился десять раз.с ВВС
157|29.04.2019 21:12:43|Дмитрий Адамидов|Джентельмены в порядке бреда вопрос если мы сподобимся создать площадку для инвестбаттлов то есть соревнования портфелей как орагнизаторво так и частных инвесторов  кто из вас готов в таком участвовать Предварительно идея такая  мы формируем для каждого виртуальный портфель на 1 млн. руб., но каждый создает его в той структуре в которой реально торгует и повторяет сделки которые реально делает. А потом 15 ноября на годовщине сообщества сравниваем и вручаем по рекомендации сэра Гарри фешенебельный пузырь горячительного
159|29.04.2019 21:14:51|Aleksey Kormilitsyn|
160|29.04.2019 21:14:58|Максим Кочнев|
161|29.04.2019 21:15:30|Aleksey Kormilitsyn|Но я больше думаю о создании фонда, всё таки.
162|29.04.2019 21:16:02|Дмитрий Адамидов|фонд  это паралельный сюжет
163|29.04.2019 21:16:13|Максим Кочнев|это будет как common у финама. Если хочешь следуй за портфелем
164|29.04.2019 21:16:17|Дмитрий Адамидов|у нас сейчас даст бог родятся портфели
167|29.04.2019 21:16:42|Aleksey Kormilitsyn|Ok
168|29.04.2019 21:18:09|Замполит Aleks Kib|
169|29.04.2019 21:18:13|Антон|
170|29.04.2019 21:20:31|Aleksey Kormilitsyn|Ну и чем  считать, лучше голосование организовать.
171|29.04.2019 21:21:28|Максим Кочнев|ну почемуто решили плюсики, мож надо поименно
172|29.04.2019 21:24:48|Aleksey Kormilitsyn|Big Bro
174|29.04.2019 21:31:21|Дмитрий Адамидов|просто если будет более 10 человек надо мутить приложение
175|29.04.2019 21:35:06|Сергей Бацаца|Можно замутить голосовалку и поместить её в закреплённые сообщения
176|29.04.2019 21:36:29|Aleksey Kormilitsyn|Это на откуп админу.
177|29.04.2019 21:36:47|Дмитрий Адамидов|да ладно, я уже понял, что в лоб задача не решается
180|29.04.2019 21:37:21|Сергей Бацаца|Эт точно
181|29.04.2019 21:46:40|Harry Lime| Жить на дивиденды. Или нет Месяц назад на сайте Forbes был опубликован весьма интересный материал The Mystery Of Dividend Preference And The Spend Dividends Only Strategy . По мнению автора заметки, дивиденды это хорошо, но не стоит переоценивать их и не стоит составлять инвестиционный портфель только из дивидендных акций. Перевожу его материал с небольшими сокращениями и адаптацией под российское налоговое законодательство Многие инвесторы с восторгом относятся к идее жить на проценты и дивиденды после того, как перестанут работать. Другими словами, доллар в виде дивидендов привлекает их сильнее, чем доллар от продажи актива. Сэмуэль Харцмарк, специалист по финансам из Школы бизнеса Чикагского университета, считает это проявлением мысленного учета mental accounting, то есть когнитивным искажением. Он описывает заблуждение о бесплатных дивидендах free dividend fallacy, при котором инвесторы считают дивиденды чемто не связанным с ценой акции  хотя после выплаты дивидендов цена акции уменьшается примерно на размер дивидендов т.н. гэп, а восстанавливаться может очень долго. Доходит до того, что дивиденды приравнивают к купонам по облигациям. Однако у облигаций есть дата погашения, в которую можно получить номинал бумаги, а у акций нет. Кроме того, размер дивидендов со временем может как увеличиться, так и уменьшиться, а размер купонов облигаций чаще всего постоянный. Доход при продаже бумаг не всегда облагается налогом, так как можно использовать вычет за долгосрочное владение бумагами или ИИС с вычетом на доход. Напротив, избежать налогов с дивидендов законно не получится. Чем меньше налогов, тем лучше. Berkshire Hathaway, холдинг Уоррена Баффетта, не выплачивает дивиденды по своим акциям. Баффетт считает, что компания сможет выгоднее распорядиться прибылью, вкладываясь в новые активы, а не раздавая деньги инвесторам. Тем, кому нужны деньги, он советует продать немножко акций Berkshire Hathaway. Ларри Суидроу, специалист по инвестициям и автор нескольких книг, считает любовь инвесторов к дивидендам аномалией. Если забыть о комиссиях и налогах, то неважно, получили вы 1 доллар от дивидендов или продажи акций доллар это доллар. Создавать портфель только из акций, по которым платятся щедрые дивиденды, рискованно портфель может быть недостаточно диверсифицирован, ведь по 60 американских акций и по 40 акций других стран дивиденды не выплачиваются. Если ваш план финансовой свободы основан на предпочтении дивидендных выплат доходу от прироста капитала, вы делаете ставку против экономической теории, портфельной теории, исторических данных, налогового кодекса, поведенческих финансов и мнения Баффетта. Что ж, удачи. инвестиции
182|29.04.2019 21:47:15|Harry Lime|Вот еще идеологическое подспорье для борьбы с дивидендными портфелями.
184|29.04.2019 21:48:59|Шура SiberianRanger|Дивиденды ссанина, давно известно. Только growth, только хардкор 
185|29.04.2019 21:49:53|Harry Lime|Ну как стоически годами ждут дивы от Распада.
186|29.04.2019 21:49:56|Евгений Инвестор|Я тоже не против. И автор заметки не против. Он лишь показывает, что полагаться ТОЛЬКО на дивиденды и считать, что они гораздо круче роста капитала,  не лучшая идея.
187|29.04.2019 21:50:35|Максим Кочнев|ВОбще есть же стратегия РостДивиденды
189|29.04.2019 21:52:05|Harry Lime|Я другого понять не могу почему в РФ  дивы  священная корова , а в штатах нет.
190|29.04.2019 21:53:15|А что ты сделал для котэ!?|Потому что в штатах есть рост бизнеса который трансформируется в рост акций а в РФ  нет Ну и отток нерезов Поэтому единственная возможность дать акционерам заработать  платить дивы
191|29.04.2019 21:54:25|Евгений Инвестор|Ну как, там есть даже индекс дивидендных аристократов.
192|29.04.2019 21:54:29|А что ты сделал для котэ!?|В офисе акции роста  это Новатэк, яндекс, детский мир не уверен, может быть  Газпромнефть Больше чо то в голову не приходит
193|29.04.2019 21:54:34|Harry Lime|Слабый бизнес , предлагающий большой дивиденд все равно сольют. См. Сенчурилинк. У нас Мечел преф растет на чудовищном отчете , гайданс полный швах. Зато возможно будут дивы. Офигенно.
194|29.04.2019 21:55:44|Дмитрий Адамидов|Мечел  иная реальность. в атмосфере твердых углеводородов и не такое бывает
197|29.04.2019 21:56:51|А что ты сделал для котэ!?|Ну мечел покупают любителем БСДМ А купить Сбер с Мамбой и получать около 7 йилд после Ндфл с перспективой роста дивов и низкой вероятность паления  куда как хорошо Лично у меня, как только дивиденды сравнялись с годовым бонусом, я разу ощутил всю их прелесть
198|29.04.2019 22:01:59|Дмитрий Адамидов|так все захотят стать худшими
199|29.04.2019 22:05:37|Harry Lime|Оригинальный Роял обойдется в сопоставимые деньги с хорошим молтом того же времени дистилляции. 199193.
200|29.04.2019 22:07:19|Дмитрий Адамидов|вот
201|29.04.2019 22:07:36|А что ты сделал для котэ!?|Я за 10 тыс рублей нашёл в позапрошлом году  на 20 летие курса
202|29.04.2019 22:08:05|Harry Lime|За год он наверняка удвоился , чай не газпром
203|29.04.2019 22:08:07|Viis|Мне кажется, что в штатах если выплачивать дивиденды, то будет больше налог. Поэтому многие крупные компании не заморачиваться с дивами и просто выкупают свои акции.
204|29.04.2019 22:09:38|Евгений Коломна|Смотря сколько его выпить
205|29.04.2019 22:09:39|Максим Кочнев|там налог на дивы 10
206|29.04.2019 22:12:06|Viis|Ну вообще он там вроде разный. Компаниям режут налог на дивиденды, чтобы не было тройного налогообложения, префы тоже учитываются по своему. А налог на прибыль по идее появится в момент продажи актива, а это и через несколько лет может случится.
207|29.04.2019 22:12:15|Harry Lime|Всем известный Т  ATampT. Бешеный долг и дивы 6. Вроде аристократ. У нас он бы удвоился уже на любом отчете , а там падает и все тут.
208|29.04.2019 22:14:09|Deleted Account|Дивидендные компании в среднем лучше рынка. Целью бизнеса, является получение прибыли. Если прибыль есть, почему бы не распределить её среди акционеров. Это логично.
209|29.04.2019 22:14:51|А что ты сделал для котэ!?|Ну, у нас мтс тоже не растёт  не смотря на дивы и байбаки
210|29.04.2019 22:16:08|Deleted Account|Наоборот, когда всю прибыль инвестируют, и не платят дивидендов, то такое поведение менеджмента подозрительно или иррационально.
211|29.04.2019 22:16:28|Евгений Инвестор|Потому что бизнес может вложить деньги в развитие и стать ещё лучше.
213|29.04.2019 22:16:50|Harry Lime|Но если доходность МТС вполне себе рыночная , то Т  это какойто ацкий хай йилд.
214|29.04.2019 22:17:17|Deleted Account|Если это продолжается многие годы, то зачем такой бизнес
215|29.04.2019 22:18:00|Евгений Инвестор|Ну, воспринимайте это как вклад с капитализацией процентов 
216|29.04.2019 22:18:05|Harry Lime|Дивы  это зрелый бизнес уже , логично
217|29.04.2019 22:18:57|Deleted Account|Это получается не бизнес компания, а червь, пожирающий самого себя.
218|29.04.2019 22:21:32|Евгений Инвестор|Почему Упрощённо у компании 5 заводов, она получила прибыль. Можно отдать всё акционерам, а можно всё направить на развитие и построить 6й завод, получить ещё больше прибыли и т.д.
220|29.04.2019 22:23:54|Deleted Account|И так из года в год Зачем вообще нужен бизнес, который не приносит прибыли Это уже называется благотворительность, а не бизнес. Будем покупать акции благотворительных компаний
221|29.04.2019 22:24:14|Евгений Инвестор|Не приносит прибыли акционеру
222|29.04.2019 22:25:07|Deleted Account|Ну а кому ещё  Менеджменту
223|29.04.2019 22:25:53|Дмитрий Адамидов|ну если ты брал газпром по 45 коп. то дивы даже по 3 рубля норм вполне
224|29.04.2019 22:26:38|Viis|Амазон не платит дивы. Хотели бы вы его взять 5 лет назад, чтобы продать сегодня
225|29.04.2019 22:28:28|Deleted Account|В моём понимании все компании, которые платят дивы ниже ставки рефинансирования это пузырь, или неэффективный менеджмент. Ну конечно бывают временные трудности... Захват рынков...
227|29.04.2019 22:30:51|Viis|Ну у вас может быть право голоса и право продать свои бумаги следующему дураку и так пока не лопнет.
230|29.04.2019 22:40:03|Евгений Инвестор|А Berkshire Hathaway Баффетта  тоже пузырь Дивиденды платили один раз за несколько десятилетий.
231|29.04.2019 22:41:49|Deleted Account|Видимо бывают очень долгие пузыри.
232|29.04.2019 22:42:53|Arslan|Объясните, коллеги, фундаментально что толкает акцию вверх Если компания не платит дивы, то в таком случае  чисто спекулятивная составляющая. Поправьте, если я не прав.
233|29.04.2019 22:43:07|Евгений Инвестор|Опять же, если компания все деньги будет отдавать акционерам, развиватьсято ей на что Создавать новые продукты, обновлять оборудование, запускать рекламные кампании, набирать крутых специалистов и т.д. А если стоять на месте, её уничтожат конкуренты.
234|29.04.2019 22:44:23|Deleted Account|Стадность. Если всё растёт.
235|29.04.2019 22:44:40|Harry Lime|Я чувствую админ уже точит секиру для рубки постов про акции . Давайте уже к бондам или к Друзю.
236|29.04.2019 22:44:55|Arslan|Значит, фактически, я прав 
237|29.04.2019 22:45:47|Дмитрий Адамидов|к друзю с акциями
239|29.04.2019 22:46:03|Harry Lime|Акцияреакция
240|29.04.2019 22:47:04|Arslan|Подскажите начинающему, на какой сектор бондов обратить внимание  лизинг или девелопмент
241|29.04.2019 22:47:26|А что ты сделал для котэ!?|Предполагается, что растеть прибыль бизнеса и растут его акции
242|29.04.2019 22:49:31|Harry Lime|Лизинг в деле российского хай йилда как зад у слона , будешь стрелять , не промахнешься , настолько его много. Девелопмента меньше , проблем не мало. Так что лучший ответ наверное на НЕ лизинг и НЕ девелопмент.
243|29.04.2019 22:49:56|Arslan|
245|29.04.2019 22:55:42|Шура SiberianRanger|Там всё гораздо сложнее  https//en.wikipedia.org/wiki/Dividend_taxUnited_States
246|29.04.2019 23:00:18|Deleted Account|На днях брал бонды тинькова, для бумажного убытка. И мне на электронную почту прилетело уведомление об оферте. Прилетело исключительно поздно, за час до окончания оферты. Так всегда бывает Есть иной источник информации кроме брокера
247|29.04.2019 23:02:38|Алексей ayaye :)|если акции растут в цене, отражая реальную стоимость компании, то вместо получения дивов можно продавать часть акций так, чтобы стоимость пакета оставалась постоянной. это как вклад с выплатой процентов. а можно не поодавать. это как вклад с капитализацией
248|29.04.2019 23:06:03|Sergey Sidorov|Похорешему, перед покупкой любого фин.инструмента полезно изучить мат.часть. Для этого есть cbonds, rusbonds, bonds.finam ...
249|29.04.2019 23:36:20|Arslan|Ну, вот к примеру, распадская. Дивы не платит. Что, какой фактор побуждает спекулянтов покупать акцию Как было сказано выше  стадное чувство. Ну, и отчасти, надежда, что когда нибудь стрельнет дивами. Имхо.
251|29.04.2019 23:56:11|Alexey Vishnyakov|Про дивиденды я все понял через 3 месяца после прихода на биржу  когда система объявила об уменьшении дивидендов. Хотя осенью очень удачно брал алросу под дивы. Получил 6 за 2 недели. То есть брал по 100,75 продал по 101 рублю. 6 дивы  налог,  слегка выше цена продажи. А сейчас цена всего 94. И это ещё подросла.
253|30.04.2019 00:06:47|Alexey Vishnyakov|Ну тогда останется мфо в лице ломбарда и кармани. Трейдберри по 104 и грузовик по 106 брать глупо. Может завод резки металла. Не знаю, какая у него цена. Больше из бо и придумать нечего. Ну только если пюдм и левенгук ещё...
254|30.04.2019 00:08:59|Arslan|Нзрм 10000 номинал, если не ошибаюсь
255|30.04.2019 00:11:24|Александр Нечаев|И около 102 цена
256|30.04.2019 00:12:44|Alexey Vishnyakov|Мясо можно было взять на первичке сегодня. 13,75 купон. Тоже неплохо. Я добрал.
257|30.04.2019 00:49:26|Arslan|Мясничий
260|30.04.2019 05:53:44|Aleksandr|купон 13.5
261|30.04.2019 07:22:14|Dmitry Kravchenko|Таксовичкофф ждет размещения
262|30.04.2019 07:49:42|Евгений Инвестор|patsak9876 Кажется, человек просит бан 
