|time|user|text
83|17.03.2020 19:02:51|Сергей|Все деньги потратят на гречку и туалетную бумагу
84|17.03.2020 19:03:07|Soa|Короче завтра эта инфа к обеду разлетится..но с утра будет шанс все слить..
85|17.03.2020 19:03:31|А что ты сделал для котэ!?|Обувь по 80
86|17.03.2020 19:03:53|Soa|кто как успеет..
87|17.03.2020 19:04:05|А что ты сделал для котэ!?|А по 75 можно
88|17.03.2020 19:04:13|Soa|Ну только между нами
89|17.03.2020 19:04:47|А что ты сделал для котэ!?|Ладно, мне по 70, тебе по 75 Александру по 80 Остальным шиш
90|17.03.2020 19:04:49|Soa|РПС..могу
92|17.03.2020 19:05:09|А что ты сделал для котэ!?|Чего можешь Купить или продать
93|17.03.2020 19:05:20|Soa|купить...есть человек
95|17.03.2020 19:05:44|А что ты сделал для котэ!?|Купить я и сам могу Ты лучше найди продавца по 75
96|17.03.2020 19:06:02|Астория|У Трейдберри оферта на носу. Не принесли б всё им
97|17.03.2020 19:12:37|Zeev|Для нерезидентов в ОФЗ присутствует кредитный риск. На этом же, помоему канале, писали, что нерезидентов в ОФЗ не менее 35 И, конечно, хотелось бы доходность повыше. Но исхода пока нет.
98|17.03.2020 19:15:00|Шура SiberianRanger|Первичка 17 марта
99|17.03.2020 19:15:13|Soa|Я вот лично промолчал..
100|17.03.2020 19:15:28|Шура SiberianRanger|TOP DNIWE 17 марта
101|17.03.2020 19:21:52|Savel|Самолёт  гыгыгы ток разместился же, до сих пор ажиотаж помню
102|17.03.2020 19:33:36|Дмитрий Адамидов|можно откупать в принципе  потратить не успели же
103|17.03.2020 19:35:11|Alexi|14я доха да ещё и в первом уровне, налетайте
104|17.03.2020 19:41:29|Кот Базил|Лтрейд ещё укатали 
105|17.03.2020 19:41:35|Servis|Так это не настоящие, это наши через оффшор купили вот и сидят
106|17.03.2020 19:52:10|Сергей Ш|А самый правый столбец это что
107|17.03.2020 19:52:32|Шура SiberianRanger|А это планка на сегодня D
108|17.03.2020 19:52:34|Harry Lime|Это мрак ...
109|17.03.2020 19:53:04|Шура SiberianRanger|Кто её достигает, тот бонус получает D Сегодня бонус получил ДрктЛиз1Р4
110|17.03.2020 19:59:20|Bugsy|https//www.youtube.com/watchvgQDViONbff4
112|17.03.2020 20:09:46|Alexander|А что с лизингтрейдом такое, что он аж по 85 Обьемы у него совсем не маленькие
113|17.03.2020 20:11:45|А что ты сделал для котэ!?|3 млн руб  немаленькие объемы
115|17.03.2020 20:18:50|Harry Lime|Планкуем, сегодня мы с тобой планкуем ...
120|17.03.2020 20:20:58|А что ты сделал для котэ!?|Кстати, на истерике Домодедово к ВДО присоединилось
121|17.03.2020 20:21:14|Harry Lime|Там корона
123|17.03.2020 20:21:42|А что ты сделал для котэ!?|Ну что карантин, вечным что ли будет
124|17.03.2020 20:22:05|Aleksandr|А я тут предупреждал кого то недавно
125|17.03.2020 20:22:23|Шура SiberianRanger|Да
126|17.03.2020 20:24:25|Harry Lime|Пробондз , но только по одной  Обувь России , это называется фетишизм обуви
127|17.03.2020 20:25:00|ОлегЕ.|trader_book_chat
129|17.03.2020 20:26:45|o_nix|не не, нам фетишизма не надо... нам бы со здравым цинизмом и чтоб между строк  хоть что то полезное было написано 
130|17.03.2020 20:39:04|Алексей ayaye :)|шузфетиш
131|17.03.2020 21:42:15|Vit|Чтото не пойму офз упали на почти 10, а корпы около 4.. Отставание, или надежность Или инурезов меньше птомучта..
133|17.03.2020 21:43:02|Aleksandr|Отставание как всегда
134|17.03.2020 21:47:33|Alex|Магия дюрации
135|17.03.2020 21:51:39|Vit|В 2раза меньше..
136|17.03.2020 21:53:38|Aleksandr|Да всегда корпораты отстают.Они потом и в росте будут отставать
137|17.03.2020 21:59:57|Vit|Значит есть резон подождать пока офз устаканится и только потом присматриваться к корпам за исключением точечной ловли развлекухи профи ..
138|17.03.2020 22:06:24|Adviser|Эх, очень похоже что 75.5 падет и завтра на встречу 80 помчимся со всеми вытекающими для вдо и офз
139|17.03.2020 22:08:14|Soa|думаете к доллару привязано
141|17.03.2020 22:09:57|Vit|Хотя.. Почему отставание, если оба индекса организованно в одни дни поползли после обьявления ребалансировки17февр и вступления в силу 2март.. Импульс и подтверждение прям одинаково отработали.. 
142|17.03.2020 22:10:42|Adviser|Ожидания  нефть  рубль  активы
143|17.03.2020 22:11:56|Soa|Будут продавать вдо и покупать доллары подороже или наоборот
144|17.03.2020 22:14:11|Adviser|Кто что... Но для нерезов актив падает в цене и офз напрашиваются Тогда и ставку надо повышать будет Что хуже неизвестно
145|17.03.2020 22:15:03|Soa|а зачем повышать ставку
147|17.03.2020 22:16:30|Harry Lime|Никогда такого не было ...
148|17.03.2020 22:16:48|Soa|Ну так и резервов таких не видели
150|17.03.2020 22:17:29|Harry Lime|Да я в смысле опусти инореза в ОФЗ  русская народная игра
151|17.03.2020 22:17:32|Adviser|Пусть 
152|17.03.2020 22:17:58|Soa|ну так хорошая же игра для нас
153|17.03.2020 22:18:05|Harry Lime|Классика
155|17.03.2020 22:18:32|Soa|Они отходчивы и быстро вернутся..пол годагод
156|17.03.2020 22:22:03|Oleg Egorov|...Играли вы в эту игру, когда были мальчишкой  Как будто,  ответил Франк со смехом.  Все берутся за руки и  Нет, нет,  перебил его Кьоу.  Я говорю вам про отличную боевую игру, а вы путаете ее с игрою Вокруг куста с О.Генри Короли и капуста
157|17.03.2020 22:23:04|Alexey V. L.|Они через свопы заходят
159|17.03.2020 22:33:49|Антон|Далеко не все. Стоимость свопа практически равна дохе по офз. Разница буквально 12. То есть в этом случае для нереза выхлоп по сделке в 12...
160|17.03.2020 22:34:42|Soa|дорого
162|17.03.2020 22:37:48|Alexey V. L.|Если не все, то превалирующее большинство. Последние 2 года рубль укреплялся и именно тогда и входили в офз. К тому же керритрейдери берут длинную дюрацию. Купон перекроет расходы на своп, а тело облигации и укрепление рубля несут чистый доход.
164|17.03.2020 22:41:43|Антон|Да, ваша версия весьма и весьма здравая. Может и так 
165|17.03.2020 22:42:37|Alexey V. L.|Да просто посмотрите на объемы свопов на мосбирже и спросите себя, куда столько денег идёт
166|17.03.2020 22:46:23|Антон|Ну объём свопов не всегда может говорить о притоке/оттоке инорезов. Я помню времена, когда рос банки были залиты валютой по самое не хочу и тупо на бирже тянули своп овернайт, получая рубли и дальше их на межбанковском рынке размещали или в кредиты. Сам таким занимался. Объемы были охрененные я правда не знаю какие они сейчас, но тогда толком инорезов не было на нашем рынке
167|17.03.2020 22:49:44|Alexey V. L.|Это да, но вроде везде писали про небольшие валютные резервы комм. банков. Для нерезов своп понятный инструмент с ограниченными рисками. А иначе, ослабление рубля последние недели стерло бы их профит за последние 2 года... Заканчиваем, а то админ будет ругаться 
175|18.03.2020 10:03:08|Alex S|судя по сегодняшнему открытию основная масса паникёров уже эвакуировалась
176|18.03.2020 10:03:35|Сергей Ковалев|Еще не вечер
177|18.03.2020 10:04:10|Andrey Belous|Есть у когото аналитика по объемам торгов по ВДО за последние недели две
179|18.03.2020 10:05:21|Alex Petroff|Через пару месяцев вероятно данный пост будет самым оптимистичным из прочих.
180|18.03.2020 10:07:31|Alex S|ну я сужу чисто по тому, есть ли заливное с открытия по стакану вроде сбросов портфелей нет даже кое где покупки проходят 
181|18.03.2020 10:08:27|Дмитрий Виноградов|В стаканах распродажа всё по 90
183|18.03.2020 10:12:11|Рабочий|Опять все вниз  1.5 к депо за 10 минут
184|18.03.2020 10:13:38|K G|Но зачем
185|18.03.2020 10:14:08|Дмитрий Виноградов|из ВДО выходят, доллары скупают
187|18.03.2020 10:15:02|K G|Смотрите. Доходы бюджета выросли
188|18.03.2020 10:15:07|Lizardking0808|А у меня 0.17. За счёт Дэни
189|18.03.2020 10:15:12|Виталий B|По идее нужно делать наоборот.
190|18.03.2020 10:15:17|Дмитрий Виноградов|в рублях 
191|18.03.2020 10:15:23|K G|Да
192|18.03.2020 10:16:36|А что ты сделал для котэ!?|Из вдо выходят и будут выходить те, кто воспринимал как депозит. Выходят на малых объемах. С учетом диких спредов  готовьтесь к тому, что через пару недель сделок вообще не будет. Паникёры выйдут, желающих продавать не останется, желающих купить  то же. Сидим до погашения или дефолта
193|18.03.2020 10:16:48|Николай Волков|Почему у МСБ Лизинг доходность считается 35 годовых
194|18.03.2020 10:17:03|А что ты сделал для котэ!?|Открой стакан и посмотри
195|18.03.2020 10:19:55|Alex Petroff|OrsonWelles , дай бесплатный, но полезный совет, как людям быть в текущей ситуации. У меня облиг нет, мне спокойно, а так бы уже настрочил давно.
197|18.03.2020 10:21:33|Eugeni Schukin|есть облиги, сижу, в стакан не смотрю 
198|18.03.2020 10:22:20|Aleksandr|Всем оставаться не местах
199|18.03.2020 10:23:21|Дмитрий Виноградов|Рольф YTM 17
202|18.03.2020 10:24:07|Маркшейдер|У меня 80 депо в ВДО. Сижу не жужу, делов никаких творить не собираюсь
203|18.03.2020 10:24:34|А что ты сделал для котэ!?|Так Рольф рискованнеее
204|18.03.2020 10:25:18|Дмитрий Виноградов|так много кризисов пережил уже. матёрый
205|18.03.2020 10:28:43|Kirill|По моей табличке вчера было 170M, это примерно как 28 февраля. Объемы снижаются постепенно, дневной максимум был 364М, было это 10 марта . В табличке есть самолет и обувь и все что выше по купону, но нет РСГфин например.
206|18.03.2020 10:31:47|Andrey Belous|Благодарствую
207|18.03.2020 10:35:00|Kirill|А еще в табличке есть полезная графа среднемесячные поступления купонов. Сейчас там цифра, соответствующая 13 годовых от той ликвидной стоимости, которая была на пике и которую я вряд ли скоро увижу. Смотрю на среднемесячные поступления, а на текущую ликвидную стоимость не смотрю, это придает немного спокойствия 
211|18.03.2020 10:41:08|Den|Обувь уронили. Вчера 50. Сегодня 50. Ппц чем дальше тем хуже
212|18.03.2020 10:42:32|Aleksandr|У серьезных корпоратов тоже нет бидов
213|18.03.2020 10:42:53|Kirill|Продавайте быстрее, и бегом в эльдорадо скупать телевизоры 
214|18.03.2020 10:43:58|Aleksandr|Сэтл скала.Бывшая
215|18.03.2020 10:44:00|Den|Да пофиг на телевизоры. А вот это вот всё уж слишком
216|18.03.2020 10:44:20|ОлегЕ.|лучше холодильники  тушенку складывать
217|18.03.2020 10:46:06|Алексей ayaye :)|мне вчера холодильник привезли. грузчики говорят, народ по три штуки берет 
218|18.03.2020 10:46:31|Alexey|Дени стоит и улыбается. Еще немного и в табличке возможной дохи он будет далеко не первый
219|18.03.2020 10:46:53|Kirill|Вы же не на депозит деньги положили, наверно выводить в ближайшие 3 месяца не планировали. Позиция занята, купоны идут. Закройте терминал, откроете через 3 месяца.
221|18.03.2020 10:48:30|Andrey Belous|Нравится мне ЦППК, но не наливают жаль
222|18.03.2020 10:49:04|Aleksandr|и мне
223|18.03.2020 10:49:37|Alexey|Ого. Это уже интересней становится
224|18.03.2020 10:57:16|Den|Не. Я понял, что такие перепады не для моего настроения.
225|18.03.2020 10:58:55|Снежко Сергей|Заливное началось Все тазики подставили Офз уже 25 год погашения 8 Ждем повышения ставки После бакса на 100 И покупаем... На осташиеся деньги
226|18.03.2020 11:13:41|А что ты сделал для котэ!?|Что за бред ты написал По пунктам 1. Офз уже выросли в доходности и возможное повышение ставки на него не повлияет 2. Я не верю в повышение ставки  инорезов будут душить через рост курса 3. Рост доходностей будет продолжаться еще месяц, пока инорезы будут потихоньку выскальзывать. 4. В ВДО уже упомянули ворота когда спред по Эбису 99/91 Таким образом вполне возможен доллар по 80 и доха по коротким ОФЗ 7 Далее опять снижение, поскольку денег в стране по прежнему дофига, а инвестировать страшно Нужно ли находиться в данный момент в ВДО Каждый решает сам
227|18.03.2020 11:18:50|Маркшейдер|Пора валить тех, кто говорит пора валить. 
228|18.03.2020 11:19:10|Alexey Vishnyakov|Я даже докупаю. Вернее пытаюсь. Заявочки на эбис по 80 стоят. Пока не продали.
229|18.03.2020 11:19:20|Aleksandr|и я
230|18.03.2020 11:22:35|Alexey Vishnyakov|Бежать из ВДО уже поздно. На позапрошлом неделе ещё можно было все распродать с небольшим минусом. Сейчас все  сидим.
232|18.03.2020 11:23:48|Andrey Belous|Солидарен
233|18.03.2020 11:23:53|Dmitry Manzor|
234|18.03.2020 11:27:01|ОлегЕ.|красота  среди бегущих первых нет и отстающих...
236|18.03.2020 11:57:04|GlavRedBoom|Новый экспресстест для самых умных весело пройти, легко ошибиться и невозможно не поделиться с друзьями https//boomin.ru/6u4LV
237|18.03.2020 12:06:26|Aleksandr|слухи Говорят, что рынок ожидает повышения ставки ЦБ в пятницу на 100125 бп. до 77,25. Причем некоторые из участников рынка считают, что этого мало и нужно поднять до 8,258,5. В пятницу ждем решения ЦБ по ставке, регулятор уже назначил внеплановую прессконференцию после него
238|18.03.2020 12:09:05|DIM|Спасёт ли фондовый рынок это, не знаю не знаю, в моменте кратковременно, ну может быть
239|18.03.2020 12:09:28|Aleksandr|Мне кажется что вообще могут испугаться
240|18.03.2020 12:10:32|DIM|Ну Аля повторение ситуации как было недавно с мерами от фрс которые вообще никак не помогли
242|18.03.2020 12:11:39|Alex Petroff|Это про бонды посмотри график Викса заодно почитай что это и ответь на вопрос, хаи перепишет/переписал или нет И лишних вопросов больше не будет.
243|18.03.2020 12:13:56|Serg|А вот ещё мнение... https//t.me/olegderipaska/41
244|18.03.2020 12:16:51|Дмитрий Адамидов|Высокая ставка окончательно убьёт реальный сектор  КС поднимут на полпроцента, а кредиты подорожают на 23. При падающем спросе и карантине надо быть очень тяжело больным, чтобы пойти на это. Хотя ... у нас все возможно
245|18.03.2020 12:17:40|Andrey Belous|Не вариант точно. Если судить по ruionia, то повышения не будет, но я такой себе аналитик в этом плане.
246|18.03.2020 12:18:22|Алексей Мелехов|Да у банков будет основание поднять ставки по действующим кредитам
249|18.03.2020 12:24:50|Александр Нечаев|Каскад установил 22 по ко. Видать дела плохи. Никто не знает они там живы Организатор предпочитает не рассказывать.
250|18.03.2020 12:27:05|Diz|Да, дела
251|18.03.2020 12:30:53|Евгений Коломна|Во дают, а неделю назад досрочно погашать хотели
252|18.03.2020 12:31:58|IURII D.|Может определиться уже  15 мало, 22  много... и страшно...
253|18.03.2020 12:33:48|Alexey|Думаю порог жадности передвинут на 30 сейчас
254|18.03.2020 12:35:31|Aleksei Tuv|Мой порог гдето на 50
255|18.03.2020 12:36:20|IURII D.|Тогда у Каскада  все ещё не так плохо
256|18.03.2020 12:37:38|Aleksei Tuv|Дак запчасти только больше покупать будут, вторичка по авто только расти будет, машины стареть
257|18.03.2020 12:38:07|Алексей Мелехов|Дэни скоро будет один из многих и с валютной выручкой
258|18.03.2020 12:38:32|Александр Нечаев|Какие пишет доходность бо к оферте 87. Много даже по нынешним временам
259|18.03.2020 12:40:06|Евгений Коломна|Я по КО Каскада пойду на оферту ,пока возможность дают, а в БО видимо надолго засел
260|18.03.2020 12:40:07|Дмитрий Адамидов|Дени оферту еще в пятницу сделает. кого выпустят  будет король курорта. распродажа кругом  бери не хочу
261|18.03.2020 12:40:44|Александр Нечаев|В августе оферта бо
262|18.03.2020 12:41:58|Aleksei Tuv|Релизов от эмитентов практически нет по антикризисным мерам, организаторы тоже не особо чешутся. Это напрягает больше всего. Видимо все в ахуе...
263|18.03.2020 12:42:01|Евгений Коломна|По нынешним временам пугают, что помрем все, так что лето еще далеко
264|18.03.2020 12:43:15|Александр Нечаев|Интересно, в нынешней ситуации правило Гарри как надо корректировать При скольки сливать полюбому
265|18.03.2020 12:43:44|Andrey Belous|OrsonWelles
266|18.03.2020 12:44:03|Алексей Мелехов|Я к сожалению пролетел с ней. БКС не приняло 13 марта...типа опаздал
267|18.03.2020 12:44:29|Aleksei Tuv|Ждём его комент
269|18.03.2020 12:46:26|Alex Petroff|Добирать по 80 будете
270|18.03.2020 12:46:30|ОлегЕ.|Эти дни войдут в легенду
271|18.03.2020 12:47:02|Mikhail Sh.|Статья про генератор случайный акций на Мосбирже с указанием доходности за последние 5 лет https//habr.com/ru/post/492382/
272|18.03.2020 12:47:31|Alexander Peshkov CEO TEHNOLEASING|какие релизы вы хотите увидеть Иволга вчера по ряду эмитентов представляла информацию. Представители эмитентов , которые присутствуют в чате , тоже отвечают на вопросы.
273|18.03.2020 12:47:48|Шура SiberianRanger|
274|18.03.2020 12:48:03|Aleksei Tuv|Квартиры первое что перестанут покупать а ипотеку выдавать. По 80 дорого
275|18.03.2020 12:48:13|Дмитрий Адамидов|их вообще дохрена  8 компаний заявления сделало.
278|18.03.2020 12:48:40|Kirill|То, что сейчас наблюдается в стаканах, отчасти обеспечено квадратногнездовым мышлением по Надежным Правилам От Авторитетов.
279|18.03.2020 12:49:42|Aleksei Tuv|От каждого хочу а в чем проблема Их тут не один десяток в хорошие времена крутился да и орги тоже
280|18.03.2020 12:52:06|Alexander Peshkov CEO TEHNOLEASING|Так я и говорю, что общение есть. Ну или по крайней мере с теми эмитентами, которые на это готовы. Ну а инвесторы делают выводы из полученной информации. 
281|18.03.2020 12:52:54|Georgiy|Коллеги, никто не в курсе чего с ГарантИнвестом У них какито проблемы что его так слили...
282|18.03.2020 12:53:24|Дмитрий Адамидов|Проблема наверное в том, что надо берега не терять Aleksei Tuv хочет Все должны всё бросить и ринуться строчить объяснительные
283|18.03.2020 12:53:37|Aleksei Tuv|Информации от эмитентов хочется больше, об этом речь. Это позволит сглаживать панику
284|18.03.2020 12:54:03|Дмитрий Адамидов|у вас паника
285|18.03.2020 12:54:44|Aleksandr Mukhin|слили в настоящее время это не показатель. слили всё буквально
286|18.03.2020 12:55:27|Georgiy|не, ну у меня в потрфеле 27 разных вдо и они в районе 90 все а этот до 70 с хвостиком упал
287|18.03.2020 12:55:37|Aleksei Tuv|У меня её не было и в 2008 и 1998
289|18.03.2020 12:57:20|Harry Lime|Страшно  продайте , не страшно покупайте
290|18.03.2020 12:58:07|Alexander|А Вам страшно
291|18.03.2020 12:58:39|Harry Lime|Не , а , у меня долларовый кэш на всю сумму портфеля уже по нынешнему курсу
293|18.03.2020 12:59:21|Alexey|Ну у нас первый кризис вызванный неэкономическими причинами. Когда был последний такой В 1938м
294|18.03.2020 13:00:03|Дмитрий Адамидов|Ну а чего тогда Если вам не нравится как наши эмитенты разговаривают  можете попробовать чтонибудь аналогичное спросить у настоящих крупных игроков испытывающих проблемы сейчас. Типа Сургута или Татнефти.
296|18.03.2020 13:02:12|А что ты сделал для котэ!?|С какого уровня для вас становится выгоднее не заниматься лизингом, а скупать свои бумаги Я щас не про поддрежание котировок и защиту инвесторов  я имнно про выгоду для эмитента
297|18.03.2020 13:02:40|Serg| Что , солдат , ссышься   Так точно, ссусь  Ну это, солдат , не беда Такая сегодня экологическая обстановка. Все ссутся Я ссусь И даже главком пысается, бывает,  но по ситуации... ДМБ 
298|18.03.2020 13:06:13|Capricious|Уже был Или на днях переобулись
299|18.03.2020 13:09:40|Aleksei Tuv|Давайте без перегибов здесь общение было изначально другое. И те кто сейчас затаился и молчит, знают сами об этом. Информация из первых уст ещё никому не мешала или не так Для этого и созданы каналы.
300|18.03.2020 13:10:05|Zeev|РБК Финансовый рынок закладывает повышение ключевой ставки на 2550 б.п., показывают месячные процентные свопы на ставку межбанковского кредитного рынка RUONIA, указывает аналитик Райффайзенбанка Денис Порывай. И ЦБ нужно это сделать сейчас, настаивает он решение не повышать ставку будет означать, что регулятор слишком оптимистично оценивает риск оттока капитала из России на фоне общего неприятия риска и что в дальнейшем ему все равно придется повысить ее, в случае если ситуация с коронавирусом и ценами на нефть не улучшится. Согласно модели аналитиков Райффайзенбанка, которая анализирует поведение ЦБ в течение длительного периода времени, повышение должно было бы составить 1 п.п., добавляет Порывай, но в реальности можно ждать ужесточения на те же 0,250,5 п.п.
301|18.03.2020 13:10:41|Aleksei Tuv|Сейчас как раз эконом причины
302|18.03.2020 13:11:16|Alexey|И какая экономическая причина заставила всех работников сесть дома а самолеты не летать
303|18.03.2020 13:14:03|Alexander Peshkov CEO TEHNOLEASING|Начнём с того, что компания должна заниматься своим основным бизнесом. Любое отвлечение сразу видно в отчётности, что косвенно отражается на основной деятельности. Все платежи должны быть синхронизированы, чтобы исключить дисбаланс кэшфлоу. Но в отношении цены, считаем ее в настоящий момент очень привлекательной.
304|18.03.2020 13:14:28|Aleksei Tuv|Это не по теме чата. Забанят, посмотрите чуть дальше вируса. Например на перегретость рынков.
305|18.03.2020 13:15:24|Aleksandr|А Рольф то бодрячком держится
306|18.03.2020 13:15:33|А что ты сделал для котэ!?|Не, компания должна генерировать прибыль для акционеров  И если есть возможность занять  возможно, проще скупать собственные бумаги Ок, понял, пока не покупаете
307|18.03.2020 13:16:08|DIM|Так оферта всетаки в итоге будет Я как понял она у них раньше срока даже запланирована была
308|18.03.2020 13:20:32|Евгений Коломна|КО хотели досрочно погасить, а теперь повысили купон и оферта по плану в конце месяца должна быть
309|18.03.2020 13:21:38|o_nix|Ранее при покупке плясали от 100, теперь что же  Дороже 80 не покупать 
310|18.03.2020 13:21:41|Дмитрий Адамидов|Вы помните что любое заявление  это право эмитента а не обязанность Он может им воспользоваться а может и нет. Поэтому предложение  сделать лицо попроще. Находится в роли проверяющего  дело конечно более приятное, чем отчитывающегося, но ... с какого перепугу вам ктото должен отчитываться Эмитента можно попросить рассказать чтото. Сочтет нужным  расскажет. Но не более. Вспомните о том, что тут никто никому кроме денег ничего не должен
311|18.03.2020 13:21:56|DIM|Мда, видимо решили оттянуть выплату, это плохо в свете сегодняшней посадки по ним еще
