|time|user|text
25|30.05.2019 08:50:45|Alex Petroff|Анонс встречи Уважаемые коллеги Профессиональные и еще не очень участники рынка ценных бумаг В пятницу 31.05, начиная с 19 час, в Рогах и Копытах, Спб., Казначейская 6 или Столярный 13 это одно здание будет проводиться 4 конференция эмитентов, их представителей и инвесторов. В числе участников с докладом выступят А.Чернушевич КО Станция, на правах принимающей стороны, О кратких результатах развития сети отелей Станция на современном этапе. Сравнительные характеристики профита болельщика/туриста ЧМ по футболу2018 и ЧЕ2020. Павел Биленко Бонибокс КО Бифри, КО Станция, КО СЛТ Аква, БО Даником, О роли и месте коммерческих облигаций в жизни российского инвестора. Пути развития рынка КО. Андрей Хохрин Иволга капитал Мясничий, ОАЭ, МСБ, Будущее рынка ВДО через призму закона 4к. Через биржевые облигации на IPO. Через тернии АПРИ Флай к звездам ОАЭ. В. Алексейцев Грузовичкоф, Трансмиссия, Кисточкифинанс, Способы преодоления экспертного совета Мосбиржи. Агрессивное развитие, как метод улучшения показателя долг/ЕБИТДА. Быть или не быть, брать или не брать новымых эмитентамов. С кратким отчетомретроспективой развития сообщества ВДО chat_angrybonds выступит Ваш покорный слуга Alex Petroff. Приглашаются все желающие
26|30.05.2019 08:55:42|Olly Milly|Звучит очень интересно. Наладили бы онлайнтрансляцию, для тех кто в море. Без изысков и лишних затрат  вебкамера, микрофон другой, стрим....
27|30.05.2019 09:03:15|Alexey Z|Там не получится так. Все сидят за достаточно длинным столом и фикисрованно камеру и микрофон не поставить. Это ничего не даст. Нужен оператор. Но тогда пропадет неформальность общения, не под камеру... Алексей, всегда, итак отличную текстовую трансляцию ведет.
28|30.05.2019 09:05:16|Aleksandr|можно агрессивно пообсуждать правительство и вообще гос.устройство.Тогда сьемка будет , но увидим мы ее чуть позже
29|30.05.2019 09:06:02|BoRo DA|Можно взять студента журналюгу и пусть он нам пишет статейки из закулисья 
30|30.05.2019 09:06:04|Alexey Z|только бонды... 
32|30.05.2019 09:06:47|Alex Petroff|Так всегда и делаю.
33|30.05.2019 09:07:16|Olly Milly|Спасибо. Последим в тексте. Живая атмосфера и общение с эмитентами дорого стоят. Не стоит портить. 
35|30.05.2019 09:16:03|Alex Petroff|Какую ссылку...здесь все будет. В этом чате. Начиная с 19 час завтра. И фото и комментарии. Здоровья бы только мне хватило, чтобы все успевать Поверьте, сидеть пить пиво и слушать, это одно, а делать тоже самое, переваривать информацию и давать ее в чат в режиме онлайн, немного другое
36|30.05.2019 09:16:51|Olly Milly|Вредная работа. Молоко надо выдавать 
37|30.05.2019 09:17:41|DIM|Классно, чтобы попасть туда, требуется какая то предварительная запись или просто можно прийти послушать Как раз рабочий день до 17,успеть к 19 должен
38|30.05.2019 09:18:24|Alex Petroff|Прийти и слушать достаточно. Еще надо взять деньги на пиво.
39|30.05.2019 09:19:19|Alexey Z|Алексей в этом мастер, как Юлий Цезарь. Все успевает 
40|30.05.2019 09:19:46|DIM|Деньги на карте карта при себе
43|30.05.2019 09:22:43|Alex Petroff|Кстати Прекрасная половина чата почемуто игнорирует такие мероприятия. Причем систематически И что характерно уже в сослагательном тоне поясняют, что ах, не успели. Поясню в прошлый раз встреча закончилась около 23.30. Так что хоть на часдва прийти посмотреть на спикеров и сказать пару слов от себя, можно успеть.
44|30.05.2019 09:22:45|Александр|Кисточки это пожалуй второй эмитент после чзпсн, которых я бы предпочел избежать в своем портфеле
45|30.05.2019 09:23:23|Александр Нечаев|Максим, а почему с кисточками опрос.грузовик же второй по очереди
46|30.05.2019 09:26:24|Максим Кочнев|дак грузовки уже прошел опрос
48|30.05.2019 09:27:36|Alex Petroff|Старый опрос же можно в чат продублировать для актуализации данных.
49|30.05.2019 09:28:32|Александр Нечаев|Вот так отвлекся на полдня и выпал из канвы.
51|30.05.2019 09:34:18|Dmitry Pechnikov|где можно посмотреть финансовую отчетность мигкредита на ЦРКИ ничего, на сайте тоже. только рейтинг от акры.
52|30.05.2019 09:35:48|Максим Кочнев|Миг чет тормозит
55|30.05.2019 09:37:51|Маржинколл Байбекович|Кто орг у мига
56|30.05.2019 09:38:27|Максим Кочнев|Открытие
57|30.05.2019 09:38:50|Маржинколл Байбекович|Спасибо
58|30.05.2019 09:42:35|Harry Lime|Только мига нам сейчас не хватало до кучи. Пусть лучше отдохнут до сентября.
59|30.05.2019 09:43:16|Максим Кочнев|кстати все получается с юнисервисом как и хотели
60|30.05.2019 09:43:17|Natalia N|Просто прекрасная половина более востребована в это время в другом месте 
61|30.05.2019 09:43:22|Максим Кочнев|расстояние между выпусками бует
62|30.05.2019 09:43:35|Capricious|почему на 0.5  хотя бы
63|30.05.2019 09:44:02|Максим Кочнев|а вот на встречах таких всегда есть такая инфа, которая уже в чате не будет ни через день ни через год
66|30.05.2019 09:44:52|Natalia N|Да я уже локти кусаю , но, к сожалению успеваю только в субботу на День инвестора. Но это , конечно, не то 
67|30.05.2019 09:45:38|Максим Кочнев|даже с той встречи с Даникомом есть несколько тем которые так на встречи и остались и не только про Даником
68|30.05.2019 09:47:33|Irina R|целиком
69|30.05.2019 09:52:55|Sergey Sidorov|В 1000 АКРА и МОЕХ проведут публичную дискуссию о МСП Может из публики ктонибудь напишет сюда, что за настроения там. Основная интрига разрешат ли простым неквалам после теста/экзамена покупать третий список наши вдо после вступления 4К в силу.
70|30.05.2019 09:57:45|Valery Chistyakov|Коллеги, подскажите, Открытие взимает депозитарную плату за каждый счет отдельно ИИС и брокерский, например либо она одна на все
71|30.05.2019 09:58:27|Egor Vasiliev|доброе утро может держать актуальную волшебную табличку в FAQ тогда будет легко ее найти тем, кто хочет открыть для себя новую ВДО
72|30.05.2019 09:58:30|Capricious|с чего бы 
73|30.05.2019 09:59:15|Дмитрий Виноградов|купон 15 и объем выпуска маленький
74|30.05.2019 10:01:16|Маржинколл Байбекович|Подозреваю, что да, счета отдельные. У сбера так.
75|30.05.2019 10:05:40|Valery Chistyakov|Безобразие
76|30.05.2019 10:08:47|Маржинколл Байбекович|А про планы эбис на бо ничего не слышно Сектор интересен.
77|30.05.2019 10:08:52|Максим Кочнев|Маленький объем
78|30.05.2019 10:21:41|DIM|Чтото кисточки не заходят пока
79|30.05.2019 10:22:09|Максим Кочнев|Все норм
80|30.05.2019 10:22:16|DIM|Народ а у нас тут есть рисовые парни, кто в ко заходит и не парится Или все в бо ток сидят
83|30.05.2019 10:23:09|Viacheslav Petriaev|На данный момент есть активные предложения Продажа КО 1. Станция16 купон, ежеквартально, оферта через 1,5 года Евгений Коломна Евгений  всего продает 1 лот 180 облигаций по номиналу 100 2. Станция16 купон, ежеквартально, оферта через 1,5 года. 1 лот 50 облигаций. Цена 100.3. Виктор 624 Виктор  3. Бифри20 ежеквартальный 1 лот 50 облигаций, цена договорная Helena 4. СЛТ Аква.14 купон, полугодовой любой лот цена номинал 100. Павел Биленко bondyboss Также на первичке по 100 доступны Станция16 и Бифри20для клиентов Септем минимум 300 тыс руб заявка. Обращайтесь к bondyboss Покупка КО 1. Бифри. 100 облигаций YK911  yk911 . Также собирает желающих, чтобы совместно набрать 300 облигаций к покупке  тогда можно будет всем взять у Бондибокс Для добавления своего предложения о покупке/продаже Напишите в чате или мне в ЛС.
84|30.05.2019 10:23:23|Viacheslav Petriaev|Группа есть целая с ко
85|30.05.2019 10:23:25|DIM|Ну я к тому, что на первом месте те, кто вообще их брать не собираетсяя
87|30.05.2019 10:29:08|Александр Нечаев|ВДО В силу растущего спроса физических лиц к высокодоходным облигациям, канал решил начать публиковать карту рынка ВДО. В расчет будут попадать бумаги с оборотом более 50 бумаг за прошлый день, купоном выше 11, объемом эмиссии до 500 млн. руб и погашением/офертой через 5 лет.
88|30.05.2019 10:29:39|Александр Нечаев|Аналог волшебной таблички
89|30.05.2019 10:30:33|Максим Кочнев|Это всегда так
90|30.05.2019 10:33:24|Шура SiberianRanger|о, человеческие даты по оси абсцисс, кайф 
95|30.05.2019 10:42:19|Alex Petroff|Если можно тезисно о чем говорят Только максимально кратко и наиболее важные акценты. Чтобы не тратить свое время
96|30.05.2019 10:42:44|Denis Kozlov Septem|Пока акра про свою методику рассказывает.
101|30.05.2019 10:46:10|Сергей Нужнов|Скажу больше, у меня они внутри счета, за два разных рынка умудрились две депозитарные комиссии взять.
105|30.05.2019 10:50:27|Harry Lime|Позорят нашего складского брата
106|30.05.2019 10:51:06|Denis Kozlov Septem|Кредиты с единовременным погашением включают в себя облигации наверное
108|30.05.2019 10:54:02|Sergey Sidorov|Мамута имеет обыкновение путать здания и аудитории  с этого начал свое выступление на конфе науфор 22/05. Может еще подтянется, если дверь найдет.
110|30.05.2019 10:59:01|Alex|Еврозона 24 в евро для МСП. Товарищ чешский предлагал 9,2 через облигации.
112|30.05.2019 11:07:43|Aleksei Tuv|Cbom опять раздают
113|30.05.2019 11:13:59|Андрей|Раздают, только бидов что то я не вижу
114|30.05.2019 11:14:47|Aleksei Tuv|5 бумаг забрали
115|30.05.2019 11:16:08|Андрей|Выходит кто малыми объемами по 100к...
118|30.05.2019 11:20:51|Dmitry Manzor|Главное чтобы бидон вниз не потянуло
121|30.05.2019 11:27:13|Даниил Иванов|Я вчера посчитал разместили 130 000 из 500 000 примерно, если по сайту биржи смотреть, так что я думаю еще долго будут раздавать
124|30.05.2019 11:28:54|Harry Lime|Ставьте
127|30.05.2019 11:30:55|Sergey Sidorov|На XXVI сезд кпсс похоже делегаты слушают, но ни на что не влияют. Последствия не заставят себя ждать...
128|30.05.2019 11:31:28|Harry Lime|МСП Банк задолбал пиариться
129|30.05.2019 11:32:08|Helen Malakhova|Коллеги, до каких чисел можно подавать заявку на Такси
130|30.05.2019 11:32:46|Harry Lime|Пока принимают , как наберут об,ем возможность подачи заявок исчезнет
132|30.05.2019 11:35:09|Helen Malakhova|Гарри, спасибо
133|30.05.2019 11:36:05|Harry Lime|Да ВДО становится как бяткоин , скоро бабки у под,ездов начнут обсуждать
134|30.05.2019 11:36:52|Denis Kozlov Septem|Не ругайтесь, коллега, они на нашей стороне
135|30.05.2019 11:36:52|Даниил Иванов|Ааааа, а тото я смотрю на Cbonds, такие странные банки
137|30.05.2019 11:37:45|Harry Lime|Хорошие такие , Голдман с Морганом. В РФ показывает сделки РЕПО
138|30.05.2019 11:38:09|Даниил Иванов|Нееее
139|30.05.2019 11:38:15|Sergey Tokarev|раздают... а денег нет свободных.... бывает же а. через месяц будет, месяц назад были, а сейчас их нет
140|30.05.2019 11:38:20|Denis Kozlov Septem|Самый популярный вопрос  какие отрасли приоритетные
141|30.05.2019 11:38:34|Denis|Сначала наверное ipo начнут обсуждать.
143|30.05.2019 11:39:32|Даниил Иванов|Mashreqbank Adamant Capital Partners Zurich Cantonal Bank А самое главное Anonymous participant 20
144|30.05.2019 11:40:13|Alex Petroff|Я думаю, они будут неким локомотивом в этом деле. Быть может цвет этого локомотива нам и не нравится, но у него есть ресурс. И грех его не использовать.
145|30.05.2019 11:41:01|Harry Lime|Срочно надо выпускать туристические облиги , туризм в приоритете
146|30.05.2019 11:42:25|Valery Chistyakov|Понял, спасибо
147|30.05.2019 11:42:34|Сергей Ковалев|а они есть
148|30.05.2019 11:43:08|Harry Lime|Конечно Центр пешего эротического туризма например
149|30.05.2019 11:43:26|Alex Petroff|Имени Бернштама и др.
150|30.05.2019 11:44:07|Aleksei Tuv|А че идёт сбор заявок уже Где информация есть
151|30.05.2019 11:44:23|Valery Chistyakov|В смысле Если у меня ФР и СПБ на брокерском счете, они возьмут комиссию за оба
152|30.05.2019 11:45:58|Alex Petroff|Сейчас вставлю ссыль.
153|30.05.2019 11:46:09|Alex Petroff|Добрый день Как и обещал, информирую мы определились с порядком размещения. Первыми на старте будет ТрансМиссия 150 млн рублей, 15. Выпуску присвоен идентификационный номер 4B020100447R001P от 27.05.2019. Сбор предварительных заявок стартовал, всех желающих просим сюда . Начало размещения запланировано на следующую неделю, точную дату и ISIN опубликую, а все, кто зарегистрировался получат ещё и уведомление по почте. Ограничений по минимальной или максимальной сумме заявок нет. Номинал  10 тысяч рублей. Следующий на очереди  третий выпуск ГрузовичкоФ 50 млн рублей, 15. Даты сообщим после регистрации условий. Следом KISTOCHKI, их придется немного подождать необходимо внести изменения в условия. Сразу оговорюсь, что купонной ставки это не коснется  там сохраняются ранее озвученные 15. О датах также сообщим дополнительно. Таким образом, пауза между размещениями, о которой нас просили инвесторы, будет выдержана.
154|30.05.2019 11:50:05|Denis Kozlov Septem|Станция
155|30.05.2019 11:52:09|Сергей Нужнов|У меня в рамках одного счета по ЕБР и Внебиржевому две комиссии сняли.
156|30.05.2019 11:52:30|Sergey Tokarev|народ а ктонибудь в репо покупал через втб чисто теоретически знаю что так можно, например есть какое то колво рус 28 , хочу под них взять мкб 24. на сколько реально и выгодно получаетсяamp
158|30.05.2019 11:54:05|Aleksei Tuv|Rusbonds показывает что все 500 000 шт размещены, площадка BP
159|30.05.2019 11:55:03|Alexey Vishnyakov|Там за земные средства комиссия высокая может быть. По крайней мере в бкс высокая.
160|30.05.2019 11:55:39|MrSmith|Лонги 19 в рублях
161|30.05.2019 11:55:41|Harry Lime|У Открытия тут писали 3 с копейками в долларах
162|30.05.2019 11:57:58|Sergey Tokarev|попробую узнать у брокера своего
163|30.05.2019 11:58:59|Sergey Sidorov|Как бы локомотив без вагонов не остался. Запретят неквалам покупать третий список  и тютю. Не все физики смогут/успеют в квалов переобуться.
164|30.05.2019 11:59:46|Harry Lime|В любом случае часть ликвидности будет потеряна
166|30.05.2019 12:00:52|Sergey Sidorov|На выпущенные туристические облиги строим аероплан и улетем к е... матери.
167|30.05.2019 12:01:46|Harry Lime|Лучше сразу чтонибудь с Крымом , чтобы было поскрепнее
168|30.05.2019 12:02:38|Kirill|Вот это помоему краеугольный вопрос. Если таки запретят, то поток покупателей на размещении обмелеет. С курсами уже выпущенного непонятно что будет. Ликвидность усохнет в разы. В нашем уютном загончике ВДО может приключиться локальный 2014 
169|30.05.2019 12:03:18|Olly Milly|Помню, Лариса Морозова по дивидендным бумагам такие залы собирала. Интересно, как у неё с аудиторией сейчас. Или Дивитикеры теперь не модны Все в ВДО ломанулись. До первого хорошего дефолта 
170|30.05.2019 12:04:41|Harry Lime|Он и так обмелеет , уже пошел переброс из одних бумаг в другие на размещениях
171|30.05.2019 12:04:49|Denis Kozlov Septem|У нее розница в зале была, а тут организаторы, ук, консультанты, юристы и прочие профессионалы.
172|30.05.2019 12:07:52|Oleg Egorov|К е... матери лучше на белом катере
173|30.05.2019 12:08:27|Kirill|Это да. Но от перебросов ликвидность только растет. А в депрессивном варианте 4К для простых неквалов наступит харам на продажи уже купленного. Вот даже непонятно, как это все будет выглядеть.
174|30.05.2019 12:08:46|Oleg Egorov|Я больше всего опасаюсь удара по ликвидности, как мне кажется, будет очень заметно
175|30.05.2019 12:09:07|Kirill|Но роботымостурбинщики c 1 облигацией наверно исчезнут 
176|30.05.2019 12:09:57|Sergey Sidorov|Продажи имеющихся вдо не запретчт. Запретят только покупки новых.
177|30.05.2019 12:10:32|Oleg Egorov|Единственный гипотетический плюс от этого  возрастет конкуренция между эмитентами за инвесторов
178|30.05.2019 12:10:49|Harry Lime|На продажи не наступит , только на покупки
179|30.05.2019 12:10:51|Kirill|Не запрятят конечно, но это будет выход в один конец для тех, кто неквал
180|30.05.2019 12:11:11|Harry Lime|Назад в ОФЗ
181|30.05.2019 12:12:57|Oleg Egorov|Интересно, кто первый сделает ПИФ на ВДО или ETF 
182|30.05.2019 12:13:04|Evgeniy42|вот именно, назад в офз
184|30.05.2019 12:13:54|Harry Lime|Я думаю Иволга ближе всех , но он будет с сильным привкусом мяса.
185|30.05.2019 12:14:05|Sergey Sidorov|Неквалам нельзя будет покупать такие пифы и етфы.
186|30.05.2019 12:14:42|Oleg Egorov|Я не хотел говорить это вслух, но тоже так думаю.
188|30.05.2019 12:16:31|Kirill|Но если пытаться мыслить позитивно что непросто, то в канун вступления 4К в силу все от ломастера до мяса будет стоить 110 
189|30.05.2019 12:16:45|Oleg Egorov|Разбавят портфель, для приличия, надежными бумагами и готово.
190|30.05.2019 12:18:48|Kirill|И даже iСЛТ будет по 99 
191|30.05.2019 12:19:26|Александр Нечаев|3,75 менеджеры звонят и предлагают взять какой нибудь рус28 или Газпром 34 с плечом. Что особенно забавно в свете закона 4к
192|30.05.2019 12:20:03|Sergey Sidorov|Канун брекзита на биржах будет напоминать все кто успел стать квалом впарят вдо по 110 тем кто не успел.
193|30.05.2019 12:20:43|Aleksandr|у этих сокращается дюрация , их доходности выглядят все более неприлично для серьезной компании
194|30.05.2019 12:20:47|Olly Milly|
195|30.05.2019 12:21:24|Alexi|А есть/готовятся уже такие выпуски с гарантией Интересно на ставки посмотреть с учётом стоимости гарантии для эмитента от 1,25 до 2 годовых
196|30.05.2019 12:21:39|Harry Lime|Газпром 34 с плечом это так себе удовольствие , он в 14м году на 25 сложился
197|30.05.2019 12:25:02|Denis Kozlov Septem|Пока официально такие выпуски не объявлены. Но предварительная работа идет
198|30.05.2019 12:28:57|First Last|4.5 в баксах, но они считаются не на сумму долга, а на сумму долга увилеченную на коэффициент. продробнее на сайте брокера https//broker.vtb.ru/services/stock/margins/ ну и на сайте биржи. ссылки под рукой нет, но ищется быстро
199|30.05.2019 12:31:40|Михаил|А откуда такая уверенность в депрессивном варианте В проекте 400к, либо экзамен и пожалуйте на 3 листинг. Может ещё и смягчат. Вы уверены что ещё ужесточат
200|30.05.2019 12:34:33|Kirill|Нет, не уверен. Не невероятным это не является
201|30.05.2019 12:35:14|Шура SiberianRanger|Считаются они на сумму долга что логично, а эти формулы это сколько дадут в долг, там ниже пример есть.
202|30.05.2019 12:35:18|Viis|Через месяц будут новые формулы расчета дисконтов, так что на эти формулы лучше не расчитывать
203|30.05.2019 12:36:49|Sergey Tokarev|спасибо, уже выяснил, по моему портфелю втб ответил что ничего мне не даст. так же сказал что они эти бумаги вдолг не дают
204|30.05.2019 12:37:24|Sergey Sidorov|Я вчера перечитал проект 4К и не нашел ни слова про третий список. Экзамен  это для маржиналки, пфи и тд имхо.
205|30.05.2019 12:37:27|Sergey Tokarev|жадные они...
206|30.05.2019 12:38:09|Alex Petroff|новости Госдума поддержала в первом чтении разделение инвесторов на 4 категории. Сейчас их 2 квалифицированные и неквалифицированные Новые категории 1 Особо защищаемый НЕквалифицированный инвестор.Требования к инвестору По умолчанию законопроект относит всех физлиц к этой категории. Что разрешено делать покупка ценных бумаг из первого и второго котировального списка, покупка открытых ПИФов, валюты и драг.металлов. PS сейчас у биржи 3 котировальных списка, канал писал что в будущем их станет 2, по законопроекту не ясно учитывается ли будущее объединение котировальных списков. возможно в 23 чтении будет уточнения относительно этого момента 2 Простой НЕквалифицированный инвестор. Требования мин. 400 тыс. руб. на брокерском счету  инвестор пройдет тест на сайте биржи или СРО. Некоторые брокера уже проводят онлайн тестирования на понимание финансовых инструментов  Пример. Что разрешено делать возможности 1го типа инвесторов  маржинальные сделки и сделки с деривативами FORTS. 3 Простой квалифицированный инвестор. Требования активы более 10 млн. руб. и/или от 1 года опыта совершения сделок с оборотом более 6 млн. руб. и/или опыт работы от 2х лет в сфере финансового рынка. Что разрешено делать возможности 1 и 2го типа инвесторов  фин.инстументы предназначенные для квал.инвесторов например структурные облигации, ЗПИФ и др. 4 Профессиональный квалифицированный инвестор . Требования активы более 50 млн. руб. и/или 3 года опыта совершения сделок  оборот более 6 млн. руб. и/или международный сертификат например CFA и/или 3 года опыта работы на фин.рынке. Что разрешено делать все что угодно Законопроект должен пройти ещё два чтения в Госдуме, затем документ должен одобрить Совет Федерации и подписать президент России. Закон вступит в силу через год после подписания. К какой категории будете относиться Вы
207|30.05.2019 12:38:17|First Last|не совсем так. пусть рус 28 стоит 1500 долларов. с учетом коэффициента, например 0,5. получается 750 маржинальных. а газик стоит 1000. а т.к. пол облиги на репо уйти не может. то уйдут 2 штуки рус28. как следствие, все ставки и проценты будет посчитаны из 21500. по крайней мере у меня получилось именно так, когда я брал на плечи еврооблиги в ВТБ
208|30.05.2019 12:39:33|Шура SiberianRanger|про полоблиги это да, есть такое акции ВТБ удобны в этом плане D
209|30.05.2019 12:41:06|First Last|ну мы же про облиги в валюте. не уверен что сделка репо на еврооблигу возможна под залог акций ВТБ
210|30.05.2019 12:41:44|Шура SiberianRanger|это да, в валюте нет таких удобных мелких инструментов, как акции ВТБ
211|30.05.2019 12:42:21|Oleg Egorov|Для самых неквалифицированных все же будет доступна покупка открытых ПИФов, так что появление таких ПИФов на ВДО  вопрос недалекого будущего, кмк
213|30.05.2019 12:43:22|godspeed|ну да комуто ещё процент за обслуживание пифа отваливать
214|30.05.2019 12:44:03|First Last|а денежного потока на выплату тела долга хватит а если дефолт заначка есть
215|30.05.2019 12:44:47|Oleg Egorov|Так деваться некуда неквалам, кроме как в унылые 78 годовых. Для этого все и делается, чтобы большие парни с этой поляны кормились
216|30.05.2019 12:45:30|Alex Petroff|И именно такая мысль посетила меня в июне 2018 и она была успешно воплощена в жизнь. Но Использовать кредитные деньги в торговле ценными бумагами неправильно
217|30.05.2019 12:46:11|Oleg Egorov|Вопросы правильные, рисками надо управлять. Для этого нам голова и дана, чтобы не на всю железку тарить в долг, но как плечо использовать...
218|30.05.2019 12:46:25|Sergey Sidorov|Этого не стоит делать пока. 4К вступит в силу через 365 дней после публикации. Еще 23 чтение  СлвФед  Президент  публикация.
219|30.05.2019 12:47:02|First Last|тогда выгоднее не потреб под 12. а продать кваритру. купить новую в ипотеку под 9. а разницу в цене в облиги. заодно улучшить жилищные условия 
220|30.05.2019 12:48:35|Oleg Egorov|Можно и так, но издержки большие переезд, ремонт, школы детей и т.п.. Лучше всетаки финансовые инструменты использовать, мышкой покликал  и все
221|30.05.2019 12:49:27|Максим Кочнев|В трейдберри бот на продажу 4 облигаций стоит
222|30.05.2019 12:49:36|Михаил|Я конечно понимаю что в россеи живём... Но проект и так оголтелый, дальше ужесточать некуда. Поэтому думаю, этот плачь ярославны пока неоправдан. 400к не 10кк
223|30.05.2019 12:49:41|Sergey Sidorov|Самое разумное  стать квалом до вступления 4К в силу.
224|30.05.2019 12:50:06|Oleg Egorov|Я эту идею рассматриваю независисмо от результатов принятия этого закона. Просто не хочется упускать предстоящие выпуски, чтото мне подсказывает, что 15ую ставку скоро с умилением вспоминать будем...
225|30.05.2019 12:54:51|Sergey Sidorov|Повесить на себя риск дефолтов ради 3 маржи в , ну плюс возможный рост котир. Потерять покой и сон
226|30.05.2019 12:56:37|Oleg Egorov|Ради 3 из воздуха, я бы сказал. Это арбитраж в чистом виде, а покой и сон терять не надо, они бесценны, для этого нужно рассчитывать свои силы при принятии подобных решений. Вот квартиру точно продавать не нада.
227|30.05.2019 12:57:31|А что ты сделал для котэ!?|Он плохо кончил с 
228|30.05.2019 12:58:06|Oleg Egorov|Эти 3 можно рассматривать как комиссию мне за то, что я управляю деньгами банка, который мне их доверил. Какие сейчас комиссии в доверительном управлении, кстати 
229|30.05.2019 12:58:26|Harry Lime|Все в автодор , то есть в квалы 
230|30.05.2019 12:58:55|Oleg Egorov|Так а там же вроде пересмотр регулярный предусмотрен 
231|30.05.2019 12:59:48|Olly Milly|Шеф, все пропало Не пойму, изза чего столько переживаний по поводу этого закона. Это только первое чтение. Сейчас наступил этап перед вторым чтением, когда в текст вносятся максимальные правки и изменения. Этих изменений может быть столько, что, как говорил Греф, если в первом чтении был слон, на выходе может получиться верблюд. И, главное, даже если его примут, врядли эти экзамены такими уж непроходными будут. Ну, вот такой я оптимист неудержимый.
232|30.05.2019 13:01:40|Sergey Sidorov|Я сейчас в офис вернусь и перепроверю, что проект 4К говорит про старых квалов.
234|30.05.2019 13:16:05|Alexander D|Коллеги гдето в чате была таблица с критериями биржи к эмитентам, у кого сохранилась скиньте ещё раз пожалуйста
235|30.05.2019 13:17:41|Sergey Sidorov|По моему сейчас критерий один  прохождение экспертного совета биржи.
236|30.05.2019 13:17:52|Александр|Очень актуальный вопрос, если все так х я бы лучше сейчас квала сделал
237|30.05.2019 13:18:20|Alexander D|Была неофициальная, выкладывали, не могу найти
238|30.05.2019 13:19:32|Harry Lime| банки россия фининдустрия ЦБ РФ ПОДДЕРЖИВАЕТ УВЕЛИЧЕНИЕ СТРАХОВКИ ПО ВКЛАДАМ ДО 10 МЛН РУБ. В СЛУЧАЯХ С НАСЛЕДСТВОМ, ПРОДАЖЕЙ НЕДВИЖИМОСТИ И ДРУГИХ СИТУАЦИЯХ  НАБИУЛЛИНА
239|30.05.2019 13:19:43|Harry Lime|10 млн 
240|30.05.2019 13:22:17|Sergey Sidorov|Это че помереть надо, чтобы 10 лямов банк вернул
241|30.05.2019 13:23:30|Harry Lime|Ну это как с законом 4к , возможно надо стать квалифицированным вкладчиком.
242|30.05.2019 13:25:41|Sergey Sidorov|Ждем остальные ведомства Гибдд  квалифицированный водитель и пешеход.
243|30.05.2019 13:26:16|Harry Lime|Апофеоз  квалифицированный гражданин России
244|30.05.2019 13:26:52|Sergey Sidorov|Этот один такой. Остальные не совсем.
245|30.05.2019 13:26:59|Олег Вечхайзер|Давно пора такой курс читать в каждой школе вместо обж
