|time|user|text
210|01.03.2019 07:56:23|Сергей Ш|Если открыть в Септеме ИИС типа Б и накупить коммерческих облигаций, то всё равно с купонов НДФЛ возьмут В чем плюс при таком раскладе
211|01.03.2019 07:59:32|Alexey Vishnyakov|А я и сам склонен был  накупил корпоратов, когда все советовали офз. Но чат за 3 месяца уже здорово изменил мой портфель
212|01.03.2019 08:12:45|Максим Кочнев|Вот допродам Мосбиржу и в депо будет 100 ВДО
214|01.03.2019 08:15:25|Alex S|тоже бы с радостью из нее выпрыгнул. вроде как начинают разгонять её под дивы. ждемс отчета за февраль и мсфо на следующей неделе
215|01.03.2019 08:34:53|Olga|Да, я в секте именно благодаря чату
216|01.03.2019 08:35:48|Alexey Vishnyakov|А я держу фьючь с 8850. Надеюсь, что будет 100, как до нового года
217|01.03.2019 08:47:49|Aleksandr|сколько эмитентов 
218|01.03.2019 09:09:10|Максим Кочнев|Гдето 25,это и проблема, ещё с десяток надо
219|01.03.2019 09:15:31|Лилия|Я тоже в секте
220|01.03.2019 09:20:00|Mikhail Saratov|хех
222|01.03.2019 09:45:16|Елена Филякина|А я свой ИИС ВДО наполнила и у дочери теперь 20 портфеля в ВДО. Должна же я ее чемуто учить.
223|01.03.2019 09:51:44|Denis|Такая же ситуация...
224|01.03.2019 09:54:46|А что ты сделал для котэ!?|А у моей  в ОФЗ 
225|01.03.2019 09:54:46|Sergey Sidorov|НДФЛ вам будет насчитываться, но удержан он будет при закрытии иис. Если вы принесете из налоговой справку, что не возмещались из бюджета, то насчитанный ндфл как бы обнулится и брокер Септем вернет всю сумму, которая скопится к моменту закрытия.
226|01.03.2019 09:55:59|Alex S|а я чет решил все офз на иис продать и муников набрать доходность чуток выше, а вот на санкциях вроде нет такой волы как у офз
227|01.03.2019 09:56:29|Елена Филякина|В ОФЗ у моей тоже 20
228|01.03.2019 09:58:01|Denis|БКС попросил пройти анкетирование заново на предмет обновления моего инвестиционного профиля.Вроде ничего криминального не писал,но получился почемуто сверхагрессивный
229|01.03.2019 10:00:16|Sergey Sidorov|А бкс закрыл вам торговлю пока анкетирование не пройдете
230|01.03.2019 10:01:24|Denis|Не,я просто пришел приорити пасс получать,попросили пройти,закрытием торговли не угрожали
231|01.03.2019 10:02:38|Harry Lime|Добро пожаловать в клуб
234|01.03.2019 10:05:01|Alexey Vishnyakov|У меня профиль умеренный, или что то типа того, но ноты они мне все равно предлагают.
235|01.03.2019 10:06:00|Sergey Sidorov|Спасибо Пока закон 4К не примут все это анкетирование у брокеров ... не понятно как и зачем. Да и потом у каждого брокера наверное свои критерии агрессивности будут по крайней мере какоето время.
236|01.03.2019 10:08:52|Евгений Коломна|ПСБ заявку на сибрезчика принял
237|01.03.2019 10:10:39|Harry Lime|Видимо предлагают умеренные ноты. Теперь к каждому предложению нот на почту добавляется дисклеймер , что предлагаемые бумаги соответствуют вашему профилю.
238|01.03.2019 10:15:32|Denis|Ага,мне там целый портфель из нот собрали,тока я сказал денег нет
239|01.03.2019 10:16:27|Alec|Напомните пожалуйста, от какой мин суммы, с учётом что одна облига 10000, юнисервис принимал заявки
240|01.03.2019 10:18:27|Евгений Коломна|Ограничений не было, хоть одну бумагу, но предварительно анкетузаявку нужно было заполнить. Ссылка на нее в чате выкладывали.
241|01.03.2019 10:18:42|akakynah|Подтверждаю 
243|01.03.2019 10:20:29|Евгений Коломна|Мне такая инфа не попадалась, может быть просто внимание не обратил...
244|01.03.2019 10:20:33|Alec|Вообще странный вес одной облигации, сделали сразу бы 200 к и в евро
245|01.03.2019 10:20:38|Harry Lime|НЗРМ у меня в голове почемуто складывается в новозеландские регбисты молодцы.
246|01.03.2019 10:21:52|Oleg Egorov|Оставил заявку на регбистов голосом в ВТБ
247|01.03.2019 10:21:53|Евгений Коломна|Это фишка Юнисервиса. ПЮДМ от них вообще 50 000 штука
248|01.03.2019 10:22:20|akakynah|А что, нормальный вес... Грузовичок так же. Нафтатранс...
249|01.03.2019 10:23:03|Andrey Hohrin|Ибо  никакого заигрывания с рынком
250|01.03.2019 10:23:58|Alec|Если бай и анд холд, то нормально
252|01.03.2019 10:34:30|Alex Petroff|Сложнее, если лот будет 100к. А 10к и 50к не чувствительно.
253|01.03.2019 10:59:48|Ilya|А прекрасная половина чата  аудиторы в основном я правильно понял
254|01.03.2019 11:02:06|Ольга|Нет, швеимотористки на пенсии
255|01.03.2019 11:07:52|Oliasss|И у меня так же 
256|01.03.2019 11:08:52|А что ты сделал для котэ!?|Судя по фотке на аве  в таком возрасте на пенсию выходят у кого год за три на службе Родине Назовём их швеями мотористками 
257|01.03.2019 11:08:58|Елена Филякина|Мы скорее абитуриенты в вашей иерархии ВДО, пока...
259|01.03.2019 11:13:28|А что ты сделал для котэ!?|У меня просто один дальний знакомый в 27 лет на пенсию по выслуге лет вышел Тот ещё швейник  Вот и вспомнилось
260|01.03.2019 11:14:09|Ольга|Я собственно тоже
261|01.03.2019 11:15:16|Варяг|Друзь и Свидетели https//t.me/druz_svid
262|01.03.2019 11:15:22|Елена Филякина|Это же настоящий Балет
263|01.03.2019 11:15:55|Варяг|Вот ссылка выше где можно рассказать про друзей и профессии
264|01.03.2019 11:19:02|Alex|Звонил ставить заявку на НЗРМ. БКС не спросил ничего, кроме количества облигаций. Растём.
265|01.03.2019 11:20:59|Александр|У меня все по скрипту спросили
266|01.03.2019 11:21:17|Alex|возможно вы первопроходец
267|01.03.2019 11:21:21|Admiral Benbow|Кому нужна диверсификация портфеля  обратите внимание Льют ММЦБ по номиналу при купоне в 14,2 грязными.
268|01.03.2019 11:22:55|Oleg Egorov|101,7 самые дешевые сейчас там
269|01.03.2019 11:23:13|Иг|Может там дефолт
270|01.03.2019 11:24:07|Max|У меня с ЛомМас 4 тоже только название и колво спросили. Все пришло.
272|01.03.2019 11:25:56|Admiral Benbow|Размещение недавно прошло. Выходят скорее всего под новые размещения. Я по 100,01 взял  охотился с месяц
273|01.03.2019 11:29:13|Kir|Пролили на 300к и думаю, что все
274|01.03.2019 11:31:12|Admiral Benbow|Я свои взял
275|01.03.2019 11:39:41|Dimasik|Пошли распродажи под новые выпуски
276|01.03.2019 11:48:42|Ilya|Абитуриент тут по званию выше всех. Его отделяет от остальных, что он не испытал адскую моральную боль боль дефолта. Держитесь в топе, оставайтесь абитуриентом
278|01.03.2019 11:51:04|Sergey Sidorov|НАУФОР инфографику выпустил по активности граждан на фондовом рынке. Нас тоже посчитале, но нас там не видно http//www.naufor.ru/getfile.aspid12398
279|01.03.2019 12:13:51|Ilya|Спасибо, интересные цифры
280|01.03.2019 12:17:31|Дмитрий Адамидов|Перепощу в канал пожалуй
283|01.03.2019 12:26:42|Oleg Egorov|Купон по ним еще не определен 
284|01.03.2019 12:27:33|Sergey|bondyboss Павел, до 1700 сегодня заявки принимаете
285|01.03.2019 12:27:43|Pavel Bilenko|Пока нет, но пока ориентир 14
287|01.03.2019 12:28:59|Карим|Был минимум 50,теперь 1
288|01.03.2019 12:30:07|Pavel Bilenko|50 минимум через книгу, а технически можно и 1 поставить
289|01.03.2019 12:32:06|Savel|А когда подавать эту заявку по скрипту сегодня прям
291|01.03.2019 12:33:32|Deleted Account|Миним лот у бэлти какой в квике кто подскажет
292|01.03.2019 12:33:58|First Last|А можно чуть подробнее раскрыть. если 50 лотов и по телефону, то это будет книга и доп комса от брокера, а если один прям из квика то норм
293|01.03.2019 12:35:00|Max|Когда подавать заявку 
294|01.03.2019 12:35:27|Вячеслав Васильев|У облигаций лот всегда 1, а вот стоимость разная, у Бэлти вроде стандартно 1000 рублей
295|01.03.2019 12:36:21|Pavel Bilenko|в этом случае все зависит от брокера. сбер за телефонную заявку в любом случае 2 или 3 тысячи берет
298|01.03.2019 12:38:13|Deleted Account|Спасибо а то недавно 10 бумаг был мин лот у нафта какого то
299|01.03.2019 12:38:25|Pavel Bilenko|подавать можно хоть сегодня, но с исполнением 5 марта
300|01.03.2019 12:39:30|Savel|Понятно, тогда ждём пятого числа
301|01.03.2019 12:41:05|First Last|это неправильная информация. сбер не берет просто за телефон. Надо о терминах все таки договорится
302|01.03.2019 12:45:41|Дмитрий Адамидов|да ужас. кому не спится в ночь глухую
303|01.03.2019 12:46:07|Завирюха Александр (МСХ Чувашия)|народ с 6 утра на ногах 
304|01.03.2019 12:46:07|Завирюха Александр (МСХ Чувашия)|с понедельника торгуем с 900. На час раньше вставать надо теперь.
305|01.03.2019 12:46:47|Aleksandr|Меня все устраивает.Мне с 09.00 удобней.А людям за Уралом тем более
306|01.03.2019 12:47:07|Завирюха Александр (МСХ Чувашия)|
307|01.03.2019 12:47:55|Дмитрий Адамидов|во Владике вообще удобнее в Японии торговать
308|01.03.2019 12:48:56|Harry Lime|Мне тоже , у меня 10 утра как раз.
309|01.03.2019 12:48:57|Aleksandr|Я в Нск когда жил , то сидел до 23.00 местого времени за компом.Ни выпить ни закусить 
310|01.03.2019 12:49:17|Дмитрий Адамидов|согласен  у нас 11 поясов комуто всегда будет неудобно
312|01.03.2019 12:50:20|Aleksandr|Ой чо будет то спросонья теперь на открытиях 
313|01.03.2019 12:50:51|Дмитрий Адамидов|ну НьюЙорк торгует с 800 по местному например
315|01.03.2019 12:53:13|Kosta|Стоп. Какаято ерунда.
316|01.03.2019 12:54:51|Andrey Hohrin|да, ерунда. разбираем
317|01.03.2019 12:55:00|Kosta|В правилах торгов, на которые ссылается уважаемый коллега,  https//fs.moex.com/files/17018  стоит дата вступления в силу 04.02.19. Т.е. Они уже действуют.
318|01.03.2019 12:55:28|Pavel|Коллеги, торги на 9.00 МСк не переносятся, Вы невнимательно читаете Правила торгов Московской Биржи
322|01.03.2019 12:57:49|Pavel Bilenko|а выпить за компом  самое то
323|01.03.2019 12:58:10|Дмитрий Адамидов|
324|01.03.2019 12:58:43|Aleksandr|незя ни в коем случае .Выпил  не торгуй
325|01.03.2019 12:58:53|Pavel Bilenko|мы когда в дилинге работали, часов с 1200 начинали...
326|01.03.2019 13:01:50|Kosta|В новости  https//www.moex.com/n22758/nt101  , есть уведомление о дополнительных условиях проведения торгов на фондовом рынке  https//fs.moex.com/files/2190  В нём есть изменения по времени, но на сколько я понимаю они чисто технические, касаются аукционов открытия, закрытия и режима торгов крупными пакетами ценных бумаг.
327|01.03.2019 13:02:30|Максим|Прошу прощения, дезинформировал всех с изменением времени Основных торгов, редакция была внесена в другой части документа. Основные торги не меняются
328|01.03.2019 13:03:37|Andrey Hohrin|В общем, мы погорячились. Простите нас, нам стыдно. Надо было 1 апреля это выпускать
329|01.03.2019 13:08:40|Ilya|Спим дальше дольше
331|01.03.2019 13:17:33|Антон|новости Уважаемые подписчики, 04 февраля 2019 года вступили в силу новые Правила торгов Московской Биржи, и основные изменения связаны с денежным рынком. Подробнее Сегодня в ряде телеграммканалов, со ссылкой на новые Правила торгов, прошла информация об изменении времени начала торгов с 09.00 МСК, что не соответствует действительности. Указанное время является минимально возможным временем начала торговой сессии, а фактическое время торгов в различных режимах устанавливается отдельным документом. Читать подробнее тут Начало торгов осталось прежним, без изменений
332|01.03.2019 13:24:46|Евгений Коломна|В нафте одна бумага стоила 10 000, я без проблем взял 5 штук
