|time|user|text
56|21.01.2020 22:03:18|Reincarnation Man|я ЛТ штучек 78 возьму
57|21.01.2020 22:03:58|Oleg Egorov|Я тоже а ЛТ иду по нижней границе
58|21.01.2020 22:04:14|Vallery|Как они мне однажды сказали, оно у них демо, и нет задачи его усовершенствовать, чтобы не было тяжёлым и не висело.. странный аргумент., имхо.
59|21.01.2020 22:05:07|Дмитрий Адамидов|просто там софт делают разные подрядчики и задание дают не профильные службы видимо. У них бизнесонлайн для компьютера тоже был кривой и странный.
61|21.01.2020 22:05:58|Anastasiia G|Они грозились в этом году поправить приложуху. Может быть всетаки удастся увидеть ее стабильную работу
62|21.01.2020 22:06:13|Vallery|Зато комсы нет за обслуживание и за оферту 
63|21.01.2020 22:06:18|Дмитрий Адамидов|это уж как бог даст. машин лернинг вернее. Ладно про брокеров в Друзя
64|21.01.2020 22:06:24|Reincarnation Man|штучка  это тысяча
65|21.01.2020 22:07:06|Vladimir|Так через втб тоже можно было полноценно подать на оферту с заявкой от брокера
66|21.01.2020 22:19:53|Дмитрий Адамидов|Да, коллеги, не забываем про статистику ВДО. Кто еще не сдал анкету  просьба исправиться
67|21.01.2020 22:19:53|Дмитрий Адамидов|Уважаемые коллеги Мы, пусть и с некоторым запозданием, начинаем второй сезон проекта Статистика ВДО. О проекте и результатах первого сезона можно почитать здесь . Настоящим приглашаем всех членов сообщества Angry Bonds принять участие во втором сезоне. Вам необходимо 1 заполнить опросник в прилагаемом файле название файла просьба изменить прибавив в конце свой ник или логин 2 выслать его нам на почту angrybonds18gmail.com не позднее 000 московского времени 1 февраля 2020 года. Если что не понятно, пишите patsak9876
68|21.01.2020 22:32:11|Vadim Brohkin|Инструмент для продажи своих продуктов, сразу на экране. Для остального нужны интеллектуальные усилия. Отличное ТЗ.
69|21.01.2020 22:55:38|Дмитрий Адамидов|свое депо честно никто все равно не напишет. особенно крупные дяди и тети
71|22.01.2020 00:10:11|К& Б:))🍷|Да просто зачем это рассусоливать. Я собираюсь взять немного ЛТ. Но не понятно, как на моё желание может повлиять решение других взять тот же ЛТ
72|22.01.2020 06:47:39|Peter V|Пусть наливают, я бы ведерко подставил.
73|22.01.2020 07:01:15|Reincarnation Man|Каккак... Не всегда наши желания совпадают с нашими возможностями. Решения одних взять ЛТ могут полностью лишить других такой возможности. При выпуске 500 лямов это маловероятно, но к примеру Ультру или ЭТС разобрали мгновенно
74|22.01.2020 07:07:49|Alexey Vishnyakov|Ультра была 50 лямов. И неизвестно, сколько раздали физикам  есть подозрение, что процентов 20.
75|22.01.2020 07:09:22|Reincarnation Man|Ультра  70 лямов. Уверен, что физикам раздали всё. Лично я взял самый жирный кусок
76|22.01.2020 07:10:42|А что ты сделал для котэ!?|Мэн у тебя какой брокер
77|22.01.2020 07:11:23|Шура SiberianRanger|7 от выпуска А ты хорош 
78|22.01.2020 07:12:15|Reincarnation Man|Открытие. А какое это имеет значение Ультра почти вся ушла по заявкам за минуту
79|22.01.2020 07:13:39|А что ты сделал для котэ!?|ЭТС вроде весь по клиентам атона разошелся  вот и спрашиваю из любопытства Мне не дали
80|22.01.2020 07:14:18|Alex|Не в ту степь. Это чисто психология, физу проще когда много таких же как он, покупателей.
81|22.01.2020 07:15:41|Reincarnation Man|Вы со словом дефицит знакомы ведь
83|22.01.2020 07:21:42|А что ты сделал для котэ!?|Я сам оптимист по поводу ЛТ Но не настолько, чтобы считать, что его за один день сметут
84|22.01.2020 07:24:46|Reincarnation Man|Согласен, но это именно изза размера выпуска. Был бы он, скажем, 150200 лямов  было бы все иначе.
87|22.01.2020 08:53:51|А что ты сделал для котэ!?|Вы уверены, что эмитент с такими метриками и займом в 4 млрд  это в нашу песочницу
90|22.01.2020 09:00:24|Harry Lime|Аналогично , можно помечтать о 8,59.
91|22.01.2020 09:06:41|#Любопытный|Лямов
92|22.01.2020 09:09:06|Harry Lime|Здесь инвесторы с разными депо , почему нет
93|22.01.2020 09:09:19|Aleksandr|Нельзя так безумно рисковать
94|22.01.2020 09:13:46|Reincarnation Man|Есть более рискованные товарищи. Вон в БД ктото светил 19 лямами, видимо он их сейчас и сливает как ошпаренный по 103. А риск вложений в БД и ЛТ несопоставим, имхо
95|22.01.2020 09:14:18|А что ты сделал для котэ!?|Почему не ПР лизинг Кредитные метрики и сами займы похожи
96|22.01.2020 09:14:51|Harry Lime|Я решил отказаться от участия в первичке ЛТ . Эмитент оценен адекватно , но скоро будут предложения получше . Прыг скок по выпускам  не мой метод.
97|22.01.2020 09:15:22|Aleksandr|Ну то есть все таки мы говорим о позе в тысячах бумаг
98|22.01.2020 09:15:48|Reincarnation Man|Брал разные выпуски, всё сдал. Не устраивает ликвидность, она была катастрофически низкая. В 3м выпуске уже получше, но осадочек остался
100|22.01.2020 09:31:26|Alex|Вы все про своё. Я же объясняю почему в чатах спрашивают будет кто брать или нет. Проще купить когда другие покупают, и одновременно разделить ответственность за принятое решение.
101|22.01.2020 09:32:49|Антон|Это точно, не дает отрасти
102|22.01.2020 09:33:54|Reincarnation Man|Ну если я буду в чате об этом спрашивать, то с другой целью.
103|22.01.2020 09:53:23|Harry Lime|О новом эмитенте разумеется
104|22.01.2020 09:54:00|Виталий B|Какая ставка примерно
105|22.01.2020 09:54:23|Harry Lime|Наша ставка
106|22.01.2020 09:54:51|Виталий B|То есть неизвестно
107|22.01.2020 09:55:16|Alex Petroff|Осталось задать вопрос гуру, почему он их не будет брать и только после этого...принять аналогичное самостоятельное решение
108|22.01.2020 09:55:24|А что ты сделал для котэ!?|Лизинг трейд Гугл
109|22.01.2020 09:55:32|Harry Lime|Вам нет
110|22.01.2020 09:55:45|Виталий B|Речь о другом эмитенте
112|22.01.2020 09:58:29|Alexander|Можно опрос запилить Новые размещения вы берёте 1.Продаю часть портфеля и с накопленных купонов 2. Завожу новые деньги
113|22.01.2020 09:59:48|Alex Petroff|Пилите Шура
114|22.01.2020 10:03:04|Дмитрий Адамидов|https//t.me/angrybondspoll  канал с опросами тут. Админом там VltSmertnik
115|22.01.2020 10:05:41|Mikhail Saratov|patsak9876 в форме статистики ВДО стоит учитывать КО, или речь только о бирже
116|22.01.2020 10:10:17|Дмитрий Адамидов|можно и КО включить задача понять потенциал инвесторов
117|22.01.2020 10:13:34|Pavel Bilenko|https//danycomo.com/news/press_center/71
118|22.01.2020 10:15:11|Mikhail Saratov|Красиво 
120|22.01.2020 10:15:54|Injector 12|как всегда эффектно, в их стиле
121|22.01.2020 10:16:22|Mikhail Saratov|Краснодар действует внезапно. Казаки пишут документ на дискложу 
122|22.01.2020 10:35:45|Ruslan|не очень понятно, как организовать подобный аукционоферту без блокировок бумаг, ктото согласится продать 100 тыс бумаг по 90 все остальные по 100, соответственно цена выкупа будет по 90, а потом в день исполнения просто не поставит свои бумаги на выкуп по 90
123|22.01.2020 10:47:29|Ilya|Выписку ещё на 1 ярд со счета надо 
124|22.01.2020 10:55:04|Mikhail Evdokimov|Чем это отличается от оферты Софтлайна по 101,3
125|22.01.2020 10:57:33|Ivan Z|Почему проще Если это не скам и так далее, то могли бы промежуточные оферты и не устраивать, а так на встречу инвесторам пошли и займ из компании не вывели целиком, т.к. средства также на бизнес нужны
126|22.01.2020 10:57:40|Ruslan|не знаю..условия софтлайна не читал. Я выше имел ввиду, что в случае если бумаги не заблокированы, то лицо предложившее наименьшую цену имеет возможность не выставить заявку в день сделок.
127|22.01.2020 11:23:32|Sergey|Всем привет. 28.01 Фридом собирается в USD размещаться под 6.5. Подскажите, плиз, размещения в валюте на ВДО уже были или это у нас первый опыт Я так понимаю, фридом это для создания некого валютного бенчмарка и собирается первопроходцем быть
128|22.01.2020 11:28:04|Ruslan|Некто господин Ходас из Сибирского Гостинца разместил валютный облигационный выпуск. И даже более того, несмотря на то, что он кинул владельцев первого рублевого выпуска, валютный выпуск до сих пор обслуживается. Видимо среди держателей валютного выпуска нашлись люди, которые смогли ему доходчиво объяснить, что обязательства надо выполнять своевременно.
129|22.01.2020 11:50:13|Mikhail Evdokimov|Не верите в математику Взяли выставленные заявки, отсортировали по цене и удовлетворяем от меньшей к большей до достижения лимита или их исчерпания
130|22.01.2020 11:52:46|Ruslan|причем тут математика. В сообщении эмитента указано следующее Цена приобретения Биржевых облигаций определяется единоличным исполнительным органом Эмитента, или уполномоченным им лицом, после истечения Периода предъявления Биржевых облигаций по Оферте на основании анализа Заявлений, полученных в течении Периода предъявления Биржевых облигаций по Оферте. Цена приобретения Биржевых облигаций, определенная единоличным исполнительным органом Эмитента, публикуется в форме сообщения о существенном факте, в соответствии с нормативными актами в сфере финансовых рынков не позднее чем за 1 Один рабочий день до Даты приобретения по Оферте  в ленте новостей ООО Интерфакс  ЦРКИ  не позднее 1 Одного календарного дня с даты принятия соответствующего решения  на странице в сети Интернет  http//www.edisclosure.ru/portal/company.aspxid37709   не позднее 1 Одного календарного дня с даты принятия соответствующего решения.
132|22.01.2020 12:04:29|Дмитрий Адамидов|Не торопите события надо пройти вторую оферту
134|22.01.2020 12:10:15|Alex|Обслуживается ли Там же копейки какието платятся
135|22.01.2020 12:15:05|Ruslan|общий размер подлежавших выплате доходов по ценным бумагам составляет 35 558,46 долларов США, что равно 4,09 доллара США на одну облигацию. При этом, по состоянию на 05.12.2019 г. выплачено 35 558,46 долларов США.
137|22.01.2020 12:22:09|Alex|Точно, выплатили все таки, 5 декабря. С просрочкой, с августа, но платят
138|22.01.2020 12:27:21|Nikolay Pavlov|Ещё удобно самому их держать и выплачивать себе в валюте
139|22.01.2020 12:30:42|К& Б:))🍷|А почему не погасить по оферте с ценой выкупа не выше 103 
140|22.01.2020 12:36:45|Ruslan|я бы больше думал об ошибках, которые допустили облигационеры, вложившиеся в облигации СибГостинца. Кейс поучительный. С Ходасом и так все ясно, чел испортил себе репутацию на всю жизнь.
141|22.01.2020 12:38:55|Soa|и какие были ошибки
142|22.01.2020 12:43:36|Ruslan|самый простой вывод не стоит инвестировать фактически в ВДО стартапов. Строить завод за счет ВДО выпуска  глупо.
143|22.01.2020 12:44:31|Ilya|Если цель сама стройка и откаты то все ок
144|22.01.2020 12:44:41|Soa|да поверьте почти всё строится на заёмные деньги обычно
145|22.01.2020 12:46:19|Ruslan|нужно смотреть и считать экономику проекта. А я написал про уменьшение риска со стороны облигационера. Банки очень строго подходят к финасированию таких проектов, поэтому из банка Ходас ничего и не получил.
147|22.01.2020 12:49:21|Soa|Банки очень избирательно относятся к таким проектам На уровне очень личностном
150|22.01.2020 12:56:31|Fedor|Может кто сказать чтонибудь хорошее про Самолет ГОПО4
151|22.01.2020 12:57:12|Soa|И именно поэтому вдо не всегда дорого..
152|22.01.2020 12:57:16|Олег mnOleg|В Открытии сказали, что евро облигации Совкомбанка суборд, надежней  облигаций ФФ, так
154|22.01.2020 12:59:48|Ruslan|Меня волнуют деньги в моем кармане облигационера, а не то, что обсуждается в банках на встречах, уровень откатов сотрудникам банков и коррупция в МВФ. Я написал про тот вывод, который я сделал на основе кейса Сибгостинца. Финансировать строительство завода стартапера за счет ВДО выпуска  глупо. Теоретически можно финансировать расширение производства, например как в Моторных технологиях, но это уже не стартап, там люди доказали, что они делом занимаются.
155|22.01.2020 13:00:45|Дмитрий Адамидов|СТТ тоже вроде был не первый год на рынке  и ничего, обгадился будь здоров с НПЗ. Нет общего правила
157|22.01.2020 13:02:01|Harry Lime|Тут прекрасно все , менеджер из банка , списавшего свой суборд , советует суборд другого банка . Мэйк май дэй 
158|22.01.2020 13:02:05|Soa|
159|22.01.2020 13:02:57|Alexey|В этот раз все будет по другому
161|22.01.2020 13:03:36|Harry Lime|Скорее подставь другую щеку , даже если не успел подставить первую
162|22.01.2020 13:03:56|Soa|Подскажите за счёт чего по вашему целесообразно финансировать строительство завода например
163|22.01.2020 13:04:44|Замполит Aleks Kib|Какимто чудом удержался на заре начала инвестдеятельности в августе 2017 г. от покупки этих субордов, спасибо тов. Гаврилову за аналитику
164|22.01.2020 13:05:09|Harry Lime|Если хотите надежно  депозит в госбанке или суверены РФ
165|22.01.2020 13:05:35|Олег mnOleg|Спасибо
166|22.01.2020 13:06:06|Замполит Aleks Kib| Суборды Совкомбанка  выплаты в рублях по курсу ЦБ
167|22.01.2020 13:06:23|Ivan Z|Согласен с вами. В стартап инвестировать довольно безумно, если только это не профессиональный фонд, который готов к убыткам и понимает, что выстрелит один из десяти и это нормально.
168|22.01.2020 13:06:31|Harry Lime|Это вечный кейс про Ахиллеса и черепаху . Надежная черепаха под 3  типа Фосагро обгонит Ахиллеса в субордах под 8
172|22.01.2020 13:08:33|Soa|Московский кредитный банк открыл книгу заявок на евробонды в долларах Срок обращения выпуска  5 лет. Ориентир доходности  55,25 годовых. Встречи с инвесторами проходили 1521 января в городах Европы, США, Азии и Ближнего Востока. Организаторами выступят Citi, ING, Societe Generale, UBS, Commerzbank, Emirates NBD Capital, Raiffeisen Bank International и Sova Capital. Листинг запланирован на Ирландской бирже.
173|22.01.2020 13:08:43|Soa|вот нечто среднее..
175|22.01.2020 13:09:20|Harry Lime|200 к
177|22.01.2020 13:09:37|Дмитрий Адамидов|я одного не могу понять  если банки в целом верят в ослабление рубля  зачем лезут в долларовые бонды
178|22.01.2020 13:09:38|Soa|Хотя возможно мкб повторит историю свом 24
180|22.01.2020 13:10:12|godspeed|санкции может быть
181|22.01.2020 13:10:25|Harry Lime|Повторит , только если ФРС сделает нулевую ставку
182|22.01.2020 13:10:40|Дмитрий Адамидов|ну вот да
183|22.01.2020 13:11:45|Олег mnOleg|А по Gaz37 какая сейчас доходность
184|22.01.2020 13:13:06|Замполит Aleks Kib|Я про Совком 1В2 RU000A0ZYX28, номинал 100usd, лот 100
186|22.01.2020 13:13:45|Harry Lime|Около 4 , но там охренестический процентный риск при развороте ставок потери в 1020 по телу вам обеспечены
187|22.01.2020 13:14:10|Замполит Aleks Kib|Во Фридоме ликвидность может быть получше
188|22.01.2020 13:15:00|Harry Lime|Газ37 можно брать , если вы планируете держать их до 37 года и 4 дохи для вас норм. Плюс лучше на ИИС Б , чтобы не платить налоги
189|22.01.2020 13:15:32|Soa|я в смысле дробления лотов
190|22.01.2020 13:16:00|Harry Lime|Я думаю сделает МКБ через пару месяцев после релиза
191|22.01.2020 13:16:54|Soa|ну вот тогда это ,возможно, сможет стать нашей историей
192|22.01.2020 13:17:16|Harry Lime|Да поглядим
194|22.01.2020 13:20:22|Soa|Объёмы размещений долларовых облигаций в мире резко выросли в июле на фоне падения доходностей по трежериз. С тех пор эмитенты размещали приблизительно по 1 трлн в месяц. В этом январе эмиссия уже практически достигла 1 трлн. Несмотря на такое большое предложение облигаций доходность по 10летней трежери так ни разу и не превысила 2. ФРС, ЕЦБ и Банк Японии все выкупают с рынка облигации. Банк Англии, ожидается, понизит ставку уже в этом месяце.
197|22.01.2020 13:39:00|Alex|У СВОМ довольно много бумаг для народа, на любой вкус. Куча дюраций  суборда
198|22.01.2020 13:59:36|Павел|а когда у Дэни Колл встреча с инвесторами в их офисе в Краснодаре Уже прошла
199|22.01.2020 14:10:33|VictorIB|Звонил в Фридом Финанс, консультант не смог толком рассказать,как купить долларовые бонды.
200|22.01.2020 14:14:07|Alex Petroff|Продолжайте звонить. Достаточно было читать чат. Было объявление кому предварительные заявки направлять и когда размещение.
201|22.01.2020 14:29:38|Reincarnation Man|https//www.rusbonds.ru/toolorg.asptool161261 эмитент Акционерное общество им. Т.Г. Шевченко 
202|22.01.2020 14:29:39|А что ты сделал для котэ!?|Вариант  собственные средства не подойдёт Ну, хотя бы на 30 на начальную стадию
203|22.01.2020 14:30:27|Дмитрий Адамидов|ну если один или два завода в год на всю страну строить то можно. если 1050100 то заемные нужны
206|22.01.2020 14:32:22|Soa|фантастика
207|22.01.2020 14:41:18|А что ты сделал для котэ!?|Гарри, вы знаете анекдот про математика и инженера, основанный на этой апории 
209|22.01.2020 14:43:56|Антон|Так банки сидят на валютной ликвидности, которую в них держат физики на депозитах. Банки покупают валютные бонды. Логично вроде
210|22.01.2020 14:44:15|Дмитрий Адамидов|не, они сами занимают в валюте
211|22.01.2020 14:44:53|Антон|Заняли у физика по 1.52, разместили по 45. На эти 2 и живут
212|22.01.2020 14:46:48|Ivan Z|Так размещают они свои бонды или суборды и платят держателям облиг в валюте 45.. это если они у физиков под 12 заняли и купили другой бонд который 45 даёт. Вопрос в том зачем сами размещают бонды в валюте с такой ставкой, если ждут ослабления рубля
213|22.01.2020 14:48:29|Антон|А, да, простите, не так изначально вопрос понял. Тогда да, действительно, зачем условному МКБ валюта по 5...
216|22.01.2020 14:59:25|Harry Lime|Нет , но это лучше наверное в другом месте
217|22.01.2020 15:01:33|Сергей|Всем привет Подскажите есть у кого в портфеле ломмастер БОП3, а то у меня почемуто исчезли
218|22.01.2020 15:01:58|Alexey Vishnyakov|Так у них сегодня погашение
219|22.01.2020 15:02:23|Сергей|Да вроде в апреле должно быть
220|22.01.2020 15:02:56|Alexey Vishnyakov|Это у 5 в апреле, а третьего  сегодня. У 4 в конце февраля
221|22.01.2020 15:03:39|Сергей|О как, спасибо, а то запереживал
224|22.01.2020 15:09:31|Владимир Парцей|Я участвую
225|22.01.2020 15:13:36|Andrey Khrulev|видимо так же как и вчера сделали  сначала налили всем по 20 потом доразливали из того что осталось но максимум на 103 может указывать на то, что они хотят к марту задрать облиги на 103 например ждут отчета в феврале аудированного, а это позволить рефинансироваться уже под другую ставку
226|22.01.2020 15:30:40|Алексей|Народ, нужен ликбез по облигациям, может кто голосом выделить 15 минут Можно за деньги.
227|22.01.2020 15:32:08|Дэн Иванов|бесплатно могём 
228|22.01.2020 15:32:44|Debian|Давай ссылки будем читать
229|22.01.2020 15:32:53|Алексей|Да я думал голосом проще. В рамках диалога. А то тут не все любят нубские вопросы
230|22.01.2020 16:56:06|Оксана|Можно ссылку на вебинар
231|22.01.2020 16:56:06|Оксана|Напоминаю  сегодня в 1900 бесплатный вэбинар по ММТ . Сводную же программу аналитических вэбинаров во рынку ВДО на веснулето 2020 года вывесим чуть позже наверное уже завтра
232|22.01.2020 16:57:41|Дмитрий Адамидов|там ниже пост в канале со ссылкой
233|22.01.2020 17:16:49|Lizardking0808|Шевченко там при чём Ссыль вроде как про лизинг
234|22.01.2020 17:17:46|Reincarnation Man|Ссыль правильная была, но в тескте было АО Шевченко https//t.me/c/1350246314/73890
235|22.01.2020 17:18:22|Lizardking0808|Ааааа, рукожопы....
236|22.01.2020 17:19:01|Reincarnation Man|исправили уже. Скопипастили из колхозного выпуска Иволги
237|22.01.2020 17:25:17|Оксана|Спасибо
239|22.01.2020 17:47:04|Елена Филякина|В FAQ же все разжёвано и на вебинарах Дениса, PRObonds
240|22.01.2020 18:00:11|Serg|Добрый вечер А в FAQ теперь анонсы первички не размещаются
241|22.01.2020 18:05:12|Елена Филякина|Нет.
242|22.01.2020 18:11:04|Serg|Жаль, удобно было
243|22.01.2020 18:20:38|Vadim Brohkin|А действительно, зацепился за этот полюбившийся чат и канал на анонсах первички. Теперь орги где смогут объявления подвесить
244|22.01.2020 18:24:15|Максим Кочнев|ок пока в факе будут только размещения и все те текущие размещения и ближайшие о которых известно более никакой инфы
245|22.01.2020 18:27:32|Savel|А что случилось, почему изменение формата Надоел старый
246|22.01.2020 18:27:33|Serg| спасибо Максим
247|22.01.2020 18:27:49|Alec|Что случилось в датском королевстве Предыдущий формат был отличный, даже успевал увидеть, то что видеть нельзя. Видимо изза этого
248|22.01.2020 18:28:06|Vadim Brohkin|Остальное будет лишним.
249|22.01.2020 18:28:42|Максим Кочнев|просто я в чате почти не сижу. ПОэтому могу знать только про размещения
250|22.01.2020 18:29:45|Елена Филякина|Свободу Максиму
251|22.01.2020 18:39:30|Dmitry Manzor|Я устал, я ухожу. Бесплатно этим заниматься не хочет, это понятно.
252|22.01.2020 19:12:09|Шура SiberianRanger|Первичка 22 января
253|22.01.2020 19:18:56|Алексей|Если я попросил помощи тут, значит на разжёванных ресурсах ответа на свои вопросы не нашёл.
254|22.01.2020 19:21:30|Lizardking0808|Новостей от Септема когда ждать
255|22.01.2020 19:28:23|Denis Kozlov Septem|Ждем регистрацию от Биржи. Со дня на день объявим
256|22.01.2020 19:29:16|Lizardking0808|
257|22.01.2020 19:37:52|Andrey Hohrin|лизингтрейд скрипт 23 января стартует размещение облигаций ООО ЛизингТрейд серии 001P01 Основные параметры выпуска  500 млн.р.,  3 года с амортизацией,  Купон  12,5, выплата ежемесячно Время приема заявок 23.01.2020 с 1000 до 1300 и с 1645 до 1830 мск технический перерыв с 1730 до 1745. Удовлетворение заявок поставка бумаг на счет  с 1400 мск. Скрипт подачи заявки его нужно сообщить Вашему брокеру или указать в торговом терминале  полное / краткое наименование ЛизингТрейд 001P01 / ЛТрейд1P1  ISIN / идентификационный номер RU000A101CB6 / 4B020100506R001P  контрагент партнер Бест Эффортс Банк код BE Bank, либо БестЭффБанк MC0020800000  режим торгов первичное размещение  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальное количество бумаг  300 штук С уважением, Иволга Капитал
258|22.01.2020 19:42:16|Олег|Вопрос по вчерашней оферте, у меня сначала взяли 20 облигаций, ночью, когда я зашёл на свой аккаунт, увидел, что заофертили ещё столько же, удивился, но в чате вроде бы писали, что не у меня одного, а утром опять все вернулось к первому числу 20 оферты . Что это за фигня
259|22.01.2020 19:47:28|Alex|Задайте вопрос брокеру
260|22.01.2020 20:34:05|Антон|В стакан сливайте лишнее
261|22.01.2020 20:51:08|V F|К контрагенту.
262|22.01.2020 22:05:17|Oleg Malakhov|Чатлане, кто на оферту Дени колла через Открытие и Альфу подавал какуюто комиссию за это удержали
263|22.01.2020 22:06:50|А что ты сделал для котэ!?|Альфа не берет комиссию за оферту, но берет стандартную комиссию за сделку по тарифу, плюс 300 руб за голосовую подачу
264|22.01.2020 22:27:15|Oleg Malakhov|Спасибо
265|22.01.2020 22:58:10|Ansat|В открытии какаято огромная комиссия за оферту. Но если сам через адресную сделку, то обычная комиссия за сделку.
266|22.01.2020 23:07:01|Ilya|Магия Дени.
268|22.01.2020 23:20:46|Anton Serdobov|Я через Открытие подавал. Если всё делать самостоятельно ручками  сначала скан бумажки в срок, потом адресную заявку в срок  комса как за обычную сделку
274|23.01.2020 02:45:49|!|По данным источников Ъ, кроме Максута Шадаева на пост министра рассматривались, например, глава комитета по информполитике Госдумы Леонид Левин и президент группы InfoWatch Наталья Касперская.
275|23.01.2020 06:50:32|Инсайдер|Полагаю, февральское размещение Инфовотча будет не менее 14
276|23.01.2020 07:40:40|Harry Lime|Не уверен , что февральское ...
277|23.01.2020 07:43:45|Инсайдер|до 4 марта вроде должны успеть
278|23.01.2020 07:46:08|Harry Lime|Нереально
279|23.01.2020 07:57:25|Владимир Парцей|Касперской уже сделали кусь. не думаю, что ситуация всплыла случайно в ходе проверки другого направления Интересно, какое будет продолжение
281|23.01.2020 09:33:59|Alexander|МФК 4финанс 23 января досрочно погасит облигации на 200 млн руб.  Новости  Rusbonds https//www.rusbonds.ru/nwsinf.aspid5155845
283|23.01.2020 09:39:21|Harry Lime|Непубличный выпуск
284|23.01.2020 09:40:08|Alexander|так и подумал, хотя вроде 2 месяца размещались, судя по истории размещения.
286|23.01.2020 09:40:50|Harry Lime|Если и будет , то без нас
287|23.01.2020 09:41:05|Alexander|ясно. Атон.
