|time|user|text
192|07.03.2019 10:41:46|Oleg Egorov|Конечно, когда уныло высчитываешь, сколько дивов в этом году будет  6,4 или 6,25 , весть о том, что есть земли, где 15 считаются минимальной нормой, наносит психосексуальную травму
193|07.03.2019 10:47:33|Дмитрий Адамидов|Истинно так. таблица вообще хорошая штука в этом смысле
194|07.03.2019 10:48:13|Oleg Egorov|...и тогда словно бы чешуя отпала от глаз его, и вдруг  он прозрел с Св.Иоанн Златоуст
195|07.03.2019 10:48:43|Harry Lime|Встань и иди
196|07.03.2019 10:49:02|Soa|Поверят ли они данайцам дары приносящим..вот вчём вопрос
197|07.03.2019 10:49:06|Oleg Egorov|К брокеру 
198|07.03.2019 10:51:08|Евгений Коломна|По ходу нужно еще Бэлти на первичке брать, чтобы раздать потом новой пастве
199|07.03.2019 11:00:46|Harry Lime|Это не важно , но возможно заставит пересмотреть свою инвестподитику после всех историй типа Магнита , Системы , Аэрофлота , имя им легион этим вечным инвесторским историям , по мне гордо звучит только долгосрочный инвестор в облигации.
200|07.03.2019 11:01:04|Замполит Aleks Kib|Вот люблю наш канал  прекрасный заряд бодрого юмора и оптимизма. Прочитал и хочется жить и работать. 
201|07.03.2019 11:06:01|Alex|https//www.rusbonds.ru/nwsinf.aspid4955824
202|07.03.2019 11:06:43|Шура SiberianRanger|Московская биржа 6 марта зарегистрировала выпуск облигаций ООО Трейдберри РостовнаДону серии БОП01 объемом 40 млн рублей и включила его в третий уровень котировального списка, говорится в сообщении биржи.
203|07.03.2019 11:06:46|Oleg Egorov|Лед тронулся 
204|07.03.2019 11:07:34|Alex|Видимо да, но осталась купонная интрига.
205|07.03.2019 11:08:09|Oleg Egorov|Инвестирование  это весело 
206|07.03.2019 11:13:20|Olbrnew|http//www.cbr.ru/analytics/insideinfo/giko/id19451902103
208|07.03.2019 11:14:45|Alex|спасибо за поиск
209|07.03.2019 11:27:51|Кирилл|Ктонибудь чтото знает про ооо Мессис Сегодня размещается. Хотя купон не ахти для местных жителей
210|07.03.2019 11:34:23|Замполит Aleks Kib|Ооо Мессис, Свердловская обл., Торговля оптом мясом и мясными продуктами. Мясничий2 из Ебурга
211|07.03.2019 11:34:33|Oleg Egorov|В Долгосрочных инвестициях перешли к третьей стадии принятия неизбежного  Торг  ...Я облигации не беру. Максимум на что согласен по своему счету етф.
212|07.03.2019 11:34:52|Alex|схемный выпуск, торгов не будет
213|07.03.2019 11:35:10|Oleg Egorov|Там 40 млн всего
216|07.03.2019 11:35:42|Alex|Ставка КС5 это сразу схема, еще и СПБ биржа
217|07.03.2019 11:36:25|Кирилл|Ясно
218|07.03.2019 11:36:52|Oleg Egorov|Гарантирует вывод из под налога 35 
219|07.03.2019 11:38:51|Alex|Да. На эту сумму берется у того же Мессиса кредит под 2/3 ключевой ставки
222|07.03.2019 11:43:05|Harry Lime|Спб биржа , это приговор
223|07.03.2019 11:43:39|Кирилл|Почему
224|07.03.2019 11:44:07|Harry Lime|Неликвид или схема , скорее второе
225|07.03.2019 12:02:44|Harry Lime|А Брайт то похоже Юнисервис, номинал 10 тыс , думаю ставка 1618
226|07.03.2019 12:03:10|Alex|Срок обращения выпуска  10 лет. Номинал одной облигации  1 тыс. рублей.
227|07.03.2019 12:06:40|Harry Lime|Да сорри , это я в уставный капитал плсмотрел , Екатринбург . Точно , значит Среднеуральский брокерский центр.
229|07.03.2019 12:14:24|Harry Lime|Всем нужен свой ломбард с блэкджэком и шлюхами , норм
230|07.03.2019 12:15:09|Alex|это сеть тренажерных залов
231|07.03.2019 12:17:37|Harry Lime|Фитнес тем более , я его еще и перепутал с кемто , вот что значит несделанная домашка по эмитенту.
232|07.03.2019 12:20:19|Alex|По фитнесу ставка наверное уроня рольфа, может 1112, под ВДО не зайдет наверное
233|07.03.2019 12:22:57|А что ты сделал для котэ!?|Чо за фитнес
234|07.03.2019 12:24:11|Oleg Egorov|Если будет 12 процентов, то мало кого они увлекут своими идеями...
235|07.03.2019 12:27:03|Alex|там сложная структура из ОООшек, надо смотреть консолидированную отчетность. Но выручки там много. Это не стартап, поэтому 12 могут дать
236|07.03.2019 12:28:33|Oleg Egorov|Посмотрим, в общем, какой купон назначат
237|07.03.2019 12:29:06|Alex|Сначала купон, потом бизнес. Подход настоящего ВДОшника.
238|07.03.2019 12:31:29|Oleg Egorov|Естественно. К чему мне анализировать бизнес, долг которого я покупать не собираюсь 
239|07.03.2019 12:32:38|Alex|Всё так
240|07.03.2019 12:34:54|Harry Lime|Ааа, все так , че там за Брайт , вот вам купон 18 , какой хороший Брайт 
241|07.03.2019 12:35:14|Шура SiberianRanger|
242|07.03.2019 12:47:24|Oleg Egorov|Нет такого преступления, на которое не пошел бы капитал за 100 прибыли сто ли К.Маркс, то ли Ф.Энгельс
243|07.03.2019 12:49:51|Шура SiberianRanger|Capital is said  to fly turbulence and strife, and to be timid, which is very true but this is very incompletely stating the question. Capital eschews no profit, or very small profit, just as Nature was formerly said to abhor a vacuum. With adequate profit, capital is very bold. A certain 10 per cent. will ensure its employment anywhere 20 per cent. certain will produce eagerness 50 per cent., positive audacity 100 per cent. will make it ready to trample on all human laws 300 per cent., and there is not a crime at which it will scruple, nor a risk it will not run, even to the chance of its owner being hanged. If turbulence and strife will bring a profit, it will freely encourage both. Smuggling and the slavetrade have amply proved all that is here stated. Thomas Joseph Dunning 12 January 1799  23 December 1873, English bookbinder and trade unionist.
244|07.03.2019 13:05:01|Oleg Egorov|Спасибо Вот кто классиков вдохновлял, оказывается
245|07.03.2019 13:18:47|Harry Lime|Прочитал в конце  букбилдер...
246|07.03.2019 13:19:41|Шура SiberianRanger|Профдеформация истинного облигационера 
247|07.03.2019 13:22:28|Harry Lime|Во во
249|07.03.2019 14:11:48|Герман|По трейдбери, когда ориентировочно будет размещение Судя по раскрытию  неделя, две
250|07.03.2019 14:11:55|Harry Lime|Евробонды стран Африки испытания 2018 года и перспективы 2019го Общий объем африканских еврооблигаций в обращении достиг 92 млрд. Количество эмитентов выросло до 20 стран. Суверенные облигации размещены на глобальных рынках в твердой валюте 89 в долларах США и 11 в евро, более половины 53 выпусков в обращении имеют доходность свыше 7. Сформировался достаточно крупный региональный рынок еврооблигаций, который пользуется высоким интересом у институциональных инвесторов. Хотя регион остается неоднородным с точки зрения уровня экономического развития, финансового состояния и политической стабильности, в последние годы наблюдалось улучшение фундаментальных показателей ряда африканских стран, которые демонстрируют хорошие темпы экономического роста, снижение темпов инфляции и умеренную долговую нагрузку. Грегори Смит, аналитик по облигациям ИК Ренессанс Капитал рассуждает об инвестиционных идеях в еврооблигациях африканских стран в свежем номере Cbonds Review
251|07.03.2019 14:12:34|Дмитрий Адамидов|Бурунди или Занзибар  вот главный вопрос
253|07.03.2019 14:13:02|Harry Lime|Мистер Смит выглядит слегка удивленным , наверное увидел график бондов Мозамбика
254|07.03.2019 14:16:27|Дмитрий Адамидов|
256|07.03.2019 14:19:35|А что ты сделал для котэ!?|Скорее  нигерия И кстати, Ренкап с Африки больше чем с РФ зарабатывает Они даже в Уганде ИПО делали
257|07.03.2019 14:19:52|Дмитрий Адамидов|ну а почему бы и нет там главное в гражданскую войну не угодить.
258|07.03.2019 14:19:56|Oleg Egorov|Наверное, узнал, что Мозамбик  это страна, а не название блюда в ресторане
259|07.03.2019 14:21:02|Harry Lime|Там резвился ВТБ , захватывающая история была
260|07.03.2019 14:22:44|Oleg Egorov|ЧЗПСН по 100,35 сегодня покупают, this is хорошо
261|07.03.2019 14:23:44|Дмитрий Адамидов|Надо написать про это в канал  пятница, праздники. тем вообще нет
262|07.03.2019 14:26:38|Harry Lime|Хряк рисерч на фактчекинге в фин службе Голдман Групп.
263|07.03.2019 14:27:12|Дмитрий Адамидов|О
265|07.03.2019 14:27:34|Harry Lime|Так что coming soon
266|07.03.2019 14:28:03|Дмитрий Адамидов|ну в порядке разогрева пока тиснем пасквиль про Африку
267|07.03.2019 14:30:22|Harry Lime|https//www.vedomosti.ru/amp/4a7977d2ac/finance/articles/2017/06/26/695922mozambikpoteryal
269|07.03.2019 14:31:28|Oleg Egorov|Африка Пахнуло экзотикой, алмазами, людоедамидиктаторами, увешанными аксельбантами. Вспомнились кадры из Казино Рояль  ...моя компания предоставляет надежные финансовые услуги многим борцам за свободу.
270|07.03.2019 14:32:11|Dmitry K|Египет, ЮАР. Нигерии не надо, у нее валюта от нефти есть
271|07.03.2019 14:32:11|А что ты сделал для котэ!?|https//www.google.com/amp/s/www.forbes.com/sites/francescoppola/2017/01/17/mozambiqueisabouttodefaultonitstunabondagain/amp/
272|07.03.2019 14:32:25|Harry Lime|https//www.rbc.ru/politics/04/01/2019/5c2e96cc9a79471fdbaffcf0
274|07.03.2019 14:34:37|Дмитрий Адамидов|ага спасибо
276|07.03.2019 14:45:27|Ilya|Финанс Авиа 2
278|07.03.2019 14:51:43|Harry Lime|Думаю неделя максимум
279|07.03.2019 15:46:52|Евгений Коломна|Интересна дальнейшая судьба орешков Их утянуть на 103 как Светофор, или они замрут на 101 как Роял
280|07.03.2019 15:49:31|Сергей Ковалев|до 102 думаю дойдут, их же Септем размещает, тут поднимется скорее всего клич на их покупку и чат несколько дней дыбом стоять будет
281|07.03.2019 15:49:58|Дмитрий Адамидов|Да Септем любит двужуху
282|07.03.2019 15:51:15|Сергей Ковалев|еще бы отчетность за 18 проаудированную увидеть
285|07.03.2019 16:00:42|Андрей ☭ Емельянов|20000 на продажу там давно стоят уже, но они вчера ещё стояли на 100 А снизу плита  это сегодня появилось
286|07.03.2019 17:03:38|Ghisler|Налейте Легиончика
287|07.03.2019 17:18:03|Ilya|Не поверите да я и сам не верю, прикупил ломбарда чутка... январского ....
290|07.03.2019 17:39:24|Герман|Чет покупатели в апри флае 2 оживились. Цену вверх по тихой гонят.
291|07.03.2019 17:39:45|Harry Lime|Я думаю нечто среднее между Роялом и Светофором
