|time|user|text
71|05.08.2019 13:35:12|Дмитрий Ушаков|Буду признателен, если подробнее расскажете про не совсем одинаковую полезность.
72|05.08.2019 13:35:47|Harry Lime|Уже рассказал , если вы не поняли ,значит вам это не нужно
73|05.08.2019 13:39:07|Alexey Vishnyakov|В этом месяце купоны у пары выпусков системы с полугодовые купоном около 10. Хороший выбор
74|05.08.2019 13:39:11|Максим Кочнев|в заявке еще и ставку надо будет ждем ждем ориентир
75|05.08.2019 14:07:19|Harry Lime|Новые правила листинга вступают в силу 12 августа
76|05.08.2019 14:10:09|ANDREI|А в какую дату планируется размещение Каскада
77|05.08.2019 14:10:40|Harry Lime|Но новые правила похоже пока не касаюься третьего уровня
78|05.08.2019 14:12:54|Alex|Оп, спвшки похоже вылетают из сектора роста.
79|05.08.2019 14:13:41|Harry Lime|Нужен рейтинг как я понял
80|05.08.2019 14:15:17|Alex|Это для второго уровня рейтинг. А для сектора роста минимум 120 млн. выручки
81|05.08.2019 14:16:44|Harry Lime|4й пункт , рейтинг для SPV
84|05.08.2019 14:18:21|Alex|Слона то я и не приметил. А институт развития это типа гарантии от МСП
85|05.08.2019 14:18:56|Harry Lime|А это будет основная тема моего завтрашнего выступления
87|05.08.2019 14:21:18|Dmitry Manzor|Ставка мощь
88|05.08.2019 14:22:29|Константин Цехмистренко|Так изначально и планировалось
90|05.08.2019 14:24:51|Kirill|Тип размещения Букбилдинг Т.е. будет вся эта канитель через брокера с морозкой всей суммы между билдингом и размещением 
91|05.08.2019 14:25:08|Dmitry Manzor|Почему такая дебиторка высокая
92|05.08.2019 14:25:56|Harry Lime|Для оптовика это норма к сожалению
93|05.08.2019 14:26:01|Константин Цехмистренко|Бук билдинг информационный. Морозко не будет
94|05.08.2019 14:26:19|Harry Lime|Софт заявки как мы любим
95|05.08.2019 14:26:20|Kirill|Замечательно
96|05.08.2019 14:26:52|Andrey|это ж торговля
97|05.08.2019 14:27:47|Dmitry Manzor|Да я понимаю, но таким образом они себя тормозить будут постоянно
99|05.08.2019 14:28:41|Harry Lime|Поэтому нужно финансирование для роста , но бизнес низкомаржинальный , напоминает НЗРМ
100|05.08.2019 14:29:28|Константин Цехмистренко|Непосредственно по бизнесу предлагаю поступить, как это делали при размещении КО КАСКАДА Направляете мне вопросы на почту bondsuniver.ru или на мою личную, я их консолидирую и отправляю непосредственно владельцу КАСКАДа Эдуарду Авдееву. А он отвечает или лично в чате, или через меня
101|05.08.2019 14:29:56|Dmitry Manzor|Спасибо
102|05.08.2019 14:30:38|Константин Цехмистренко|Какой вопрос В это время Вы направляете свою заявку на покупку и в 17 будет определена окончательная ставка
104|05.08.2019 14:33:26|Denis Ipatov|Почему бумагу не называли Росавтопром Название и доверие внушает, особенно тиньковским клиентам, и нет путаницы с дефолтником из Нижнего Новгорода.
105|05.08.2019 14:33:56|Константин Цехмистренко|Кстати обратите внимание на состав организаторов. Для МСП Банка это второе участие в рынке ВДО
108|05.08.2019 14:36:42|Alexey Z|Будет ли какойто шаблон заявки и куда отправлять
109|05.08.2019 14:37:06|Alexi|За исключением основных активов
110|05.08.2019 14:37:37|Denis Ipatov|Почему Каскад не переименуют в Росавтопром
111|05.08.2019 14:37:57|Aleksandr Mukhin|основные средства 2018 кудато перетекли
112|05.08.2019 14:38:41|Anton Moiseev|Может уже в закрепленное сообщение добавить Пару раз в неделлю ктото да спрашивает
113|05.08.2019 14:38:53|Константин Цехмистренко|В центре раскрытия информации размещена форма заявки. В тизере мой электронный адрес. Добрый день, участники форума Сообщаю по ООО Каскад Текст программы и условия выпуска размещены в Центре раскрытия информации. Определены сроки для направления оферт с предложением заключить предварительный договор. https//www.edisclosure.ru/portal/company.aspxid37683
118|05.08.2019 14:42:32|Константин Цехмистренко|Спасибо за помощь
119|05.08.2019 14:42:48|Alexi|Или электронки достаточно
120|05.08.2019 14:46:00|Alex|Укажите номер факса. Спасибо, не очень то и хотелось покупать.
121|05.08.2019 14:46:46|Denis Ipatov|Если бы Трансмиссия котировались под брендом Таксовичкофф, то может и судьба у бумаги сложилась бы подругому.
122|05.08.2019 14:46:53|Елена Филякина|
124|05.08.2019 14:47:13|Harry Lime|Обычно достаточно
125|05.08.2019 14:49:29|Alexi|Любят организаторы и эмитенты посылать на дискложу. А могли бы в двух предложениях все доступно объяснить
126|05.08.2019 14:50:42|Dmitry Manzor|пейджер
127|05.08.2019 14:51:37|Harry Lime|Хуже , многие вообще не хотят читать , так появилось движение дайте скрипт
128|05.08.2019 14:52:33|Константин Цехмистренко|По любому виду связи
130|05.08.2019 14:53:20|Alexey Z|Последнее время привыкли к простому формату по email ФИО Брокер Сумма Ставка Контактные данные А тут целая простыня... Это вводит в заблуждение
131|05.08.2019 14:55:15|Константин Цехмистренко|К сожалению мы зажаты условностями, за счёт регулирующих структур
132|05.08.2019 14:55:54|Kirill|И кстати в простыне нет упоминания брокера. Брокер  некруглая сумма помогут отбиться от хитрованов, пытающихся выкупить чужую заявку.
133|05.08.2019 14:58:16|Alex|Там кстати 300 млн коллеги. Повышенный спрос врядли ожидается.
134|05.08.2019 14:58:32|Dmitry Manzor|Уровень Таксона
135|05.08.2019 14:58:42|Alexey Z|Я написал, как обычно подавали заявки последнее время. У Константина этого действительно нет. Значит будем заполнять предложенную форму.
136|05.08.2019 14:58:59|Kirill|Письма в простой форме, как указал alez777 , будут приниматься  Адрес bondsuniver.ru 
137|05.08.2019 15:00:00|Alex|В два раза больше объем. Однако здесь замешан МСП банк, возможно на себя возьмёт крупный пакет.
138|05.08.2019 15:00:20|Kirill|По 16.5 разойдется 
139|05.08.2019 15:00:37|Григорий Мошорин|Присылать то когда
140|05.08.2019 15:01:04|Alex Petroff|Вангую купон 15.5 и возможность взять номинал из стакана.
141|05.08.2019 15:04:08|Константин Цехмистренко|В корень зришь
142|05.08.2019 15:04:29|Kirill|Часть выпуска точно возьмет ктото толстый, изза него и выпуск долго откладывался. Если от толстого останется lt100М, то вполне возможна ракета.
143|05.08.2019 15:05:01|Тим Тим|Привет Чатлане, список п2б , кто сможет скинуть
144|05.08.2019 15:05:57|Alex|Если от толстого останется меньше 1/3 выпуска, то я в такое не хочу играть. См. ОСВО.
145|05.08.2019 15:06:12|Константин Цехмистренко|Да. Главное чтобы ваши брокеры в дату размещения выставили на нас РПСные заявки
147|05.08.2019 15:17:03|Максим Кочнев|Мсп тут просто якорный держатель так Это не сектор роста
148|05.08.2019 15:17:10|Dmitry Manzor|Когли ливень в стакане от МСП начнётся
149|05.08.2019 15:17:51|Константин Цехмистренко|Не совсем верный расчёт первоначальной базы.
151|05.08.2019 15:21:40|Dmitry Manzor|можно стандартную заявку заполнять как у других организаторов или простыню обязательно
152|05.08.2019 15:22:40|Константин Цехмистренко|https//t.me/chat_angrybonds/137178
153|05.08.2019 15:22:58|Dmitry Manzor|Спасибо
154|05.08.2019 15:25:16|Константин Цехмистренко|Чуток в сторону Комментарий по парам USD/RUB и EUR/RUB  факторы текущей динамики и прогноз на завтра Игорь Костырко  Руководитель Департамента управления активами УНИВЕР Сбережения. Сегодня российская валюта будет отыгрывать санкционные новостей, вышедшие в выходные. Поскольку санкции оказались намного слабее, чем могли бы быть и не угрожают ни банковской системе РФ ни курсу рубля, логично ожидать, что рубль частично восстановит свои позиции после сильного ослабления на прошлой неделе. Наиболее вероятно было бы укрепления рубля к доллару США в район 64,464,5 рублей за доллар. Это, скорее всего, максимальное укрепление, на которое можно рассчитывать в текущих условиях.
155|05.08.2019 15:29:40|Alexey Vishnyakov|Заявки на каскад продаем завтра
156|05.08.2019 15:29:59|Vladimir|Константин заявки от скольки лотов принимаются
157|05.08.2019 15:30:37|Aleksei Tuv|А скрипт был на Каскад 
158|05.08.2019 15:31:47|Harry Lime|Сначала заявка в книгу , через неделю скрипт
159|05.08.2019 15:32:22|Savel|У меня там видны только Сообщение о порядке доступа к инсайдерской информации, содержащейся в документе эмитента И никакой формы заявки нет
160|05.08.2019 15:33:17|Vladimir|https//t.me/chat_angrybonds/137178
161|05.08.2019 15:33:48|Aleksei Tuv|Спасибо
162|05.08.2019 15:34:17|Savel|Спасибо
163|05.08.2019 15:35:26|Константин Цехмистренко|Сбор заявок завтра, но мы учтём все присланные заявки
165|05.08.2019 15:39:18|Alex Petroff|Смело Но лучше в чат Друзя druz_svid
166|05.08.2019 15:39:20|Григорий Мошорин|Хм,почему кругленькую
167|05.08.2019 15:40:08|Максим Кочнев|Скажите емейл куда слать, я в факу добавлю
168|05.08.2019 15:40:37|Константин Цехмистренко|Я думаю есть минимум комиссии
169|05.08.2019 15:41:12|Григорий Мошорин|Ну комиссия понятно 
170|05.08.2019 15:41:16|Alex Petroff|Максим Добавь БОЛЬШИМИ БУКВАМИ ЕЩЕ, что СКРИПТА еще НЕТ, т.к. идет сбор заявок в КНИГУ, т.е. определение размера купона
171|05.08.2019 15:41:19|Igor Sugrobov|Bondsuniver.ru
172|05.08.2019 15:41:50|Константин Цехмистренко|bondsuniver.ru
173|05.08.2019 15:43:02|Григорий Мошорин|А период выплаты купона есть уже
174|05.08.2019 15:43:46|Vladimir|квартальный
175|05.08.2019 15:43:54|Harry Lime|Квартальный
176|05.08.2019 15:44:23|Григорий Мошорин|Спасибо
179|05.08.2019 15:56:26|Savel|Какая ставка у Каскада 16
181|05.08.2019 15:57:01|Vladimir|Завтра приём заявок на участие в размещении Каскад завтра с 10 до 17 часов. Высылать на почту bondsuniver.ru . Формат как обычно. Фио Брокер Мин ставкаориентир 15.516.5 Колво облигаций. минимум 1 Контакты емейл, телефон. Размещение будет 13 августа Скрипт, как обычно за день до размещения. Те 12 августа
182|05.08.2019 15:57:37|Savel|Благодарю
183|05.08.2019 15:58:02|Константин Цехмистренко|Ребята, у меня обед
184|05.08.2019 16:00:02|Savel|Приятного аппетита. А будут отвечать тем, кто послал письма, что их письма получены Или на первичке нальют всем и так
185|05.08.2019 16:00:27|Vladimir|завтра ответят кому нальют
186|05.08.2019 16:06:50|Savel|Кто что слышал про электрощит стройсистему Какой купоон Учитывая, что они какието мутные, наверное, все 17 
187|05.08.2019 16:17:38|Harry Lime|Ставлю на около 14 , это отросток ЧЗПСН
188|05.08.2019 16:20:42|Anastasiya Gavrilova|Простите за вопрос из серии Т мы завтра пишем письмо на почту  это софтзаявка. 13.08 звонок брокеру  адресная заявка, покупка на первичке. Это не та КНИГА, за которую надо платить многоденег, верно
189|05.08.2019 16:21:50|Harry Lime|Ага
191|05.08.2019 16:22:14|Anastasiya Gavrilova|Спасибо
192|05.08.2019 16:40:47|Savel|В чате, кажется, на счёт чзпсн был неслабый негатив.
193|05.08.2019 16:41:41|Harry Lime|Был , даже у меня он в портфеле есть в размере 0,5 сейчас , налоговые претензии сняты , размещают второй выпуск.
194|05.08.2019 16:42:09|Oleg Egorov|Включение в Реестр Тинькова подняло цену первого ЧЗПСН до нескромных 104
195|05.08.2019 16:45:07|Denis Ipatov|придумайте подпись 
196|05.08.2019 16:45:08|Denis Ipatov|Б  Безмятежность
197|05.08.2019 16:46:25|Oleg Egorov|Держателей облигаций Грузовичкофф космонавтами не напугаешь
198|05.08.2019 16:46:26|Val Z_Sky|ВДО и протесты 
199|05.08.2019 16:46:40|Oleg Egorov|Как там у Пелевина  Солидный банк для солидных господ
201|05.08.2019 16:47:55|Евгений Шатов|Моя полиция меня бережёт. МКБ
202|05.08.2019 16:48:09|Alex Petroff|Кому RUS28, налетай подешевело
205|05.08.2019 16:48:42|Dmitry Manzor|дорого. подождём ещё.
206|05.08.2019 17:08:47|Aleksandr|25 Июля был букбилдинг 5летних облигаций Евраза. Ориентир купона опустили с 8,25 до 7,95. Сегодня техническое размещение и первыйденьторгов . Стакан 99,85 на 99,90, сделки в эти же цены. В РПС перекладка бумаг по ценам около номинала.
207|05.08.2019 17:10:31|Aleksandr|В VTB Perpetual пришли наконец продавцы 
208|05.08.2019 17:10:44|Mr. X|МигКредит показал убыток во втором квартале https//www.banki.ru/forum/PAGE_NAMEmessageampFID117ampTID201687ampMID7388438message7388438
209|05.08.2019 17:11:24|Alexey|Это ж разве продавцы Вот по 9095 бы...эх...
210|05.08.2019 17:14:08|Alex S|куда это первый Сэтл рванул
211|05.08.2019 17:14:39|Aleksandr|В VTB Perpetual пришли продавцы с приходом США 
212|05.08.2019 17:19:32|Евгений|А ВДО ничего так, держатся. Можно сказать, стресстест проходим сейчас
213|05.08.2019 17:23:30|Алексей ayaye :)|а что им сделается нерезидентов нет. тихая гавань 
214|05.08.2019 17:27:13|Алексей|пришло время продавать
215|05.08.2019 17:40:33|Harry Lime|Оно и не заканчивалось
217|05.08.2019 17:46:57|K Z|Сарказм Оно ж с конца июня так торгуется
222|05.08.2019 17:50:32|Aleksandr|мнение Новые санкции США в отношении российского долга могут  Внимание  повысить  стоимость еврооблигаций страны, учитывая их дефицитность, сказал в интервью по телефону Ерлан Сыздыков, глобальный руководитель отдела Amundi по развивающимся рынкам в Лондоне. Amundi сохраняет позицию выше рынка по РФ воздействие санкций оказалось слабее, чем ожидалось  локальные и квазисуверенные бумаги изолированы от ограничений По еврооблигациям в ближайшее время санкционная премия снизится, учитывая ясность на этом фронте Распродажа рубля в пятницу была вызвана как новыми санкциями, так и падением цен на нефть
223|05.08.2019 17:50:34|K Z|Таки где подешевление По сравнению со вчера
225|05.08.2019 17:54:46|Dmitry Manzor|задолженность передали, которую не смогли взыскать как я понял
226|05.08.2019 17:56:46|Alexey Vishnyakov|Солидный господь для солидных господ
227|05.08.2019 17:57:12|Oleg Egorov|Точно
228|05.08.2019 17:57:45|Alex Petroff|По 165.5 были около 500 лотов. Потом выше их переставили.
229|05.08.2019 18:06:03|Михаил|Полился МигКредит после слов Гарри
230|05.08.2019 18:18:00|Maison|Подскажите, пожалуйста. Если по каскаду никому писем с фио не слать, то по скрипту насыплют в день размещения
231|05.08.2019 18:19:28|Kirill|О, вот и хитрованы подтянулись
232|05.08.2019 18:19:36|Dmitry Manzor|испытайте удачу
233|05.08.2019 18:19:51|Harry Lime|Может да , а может нет , в чем проблема написать письмо
234|05.08.2019 18:20:16|Maison|Да я уже написал в механизме разбираюсь
235|05.08.2019 18:21:04|Harry Lime|Тоже думал на эту тему , не невероятно считаю
236|05.08.2019 18:22:31|Dmitry Manzor|Вам ответили Или обед ещё не завершен
237|05.08.2019 18:23:00|Maison|Нет пока
239|05.08.2019 18:25:41|Dmitry Manzor|да нет, я думаю там механизм софт заявок не очень отработан, никто вас не будет по объему дискриминировать
240|05.08.2019 18:26:45|Kirill|А что, разве комуто уже ответили  Я так понял, раньше 1100 завтра ответа не будет
241|05.08.2019 18:36:01|Константин Цехмистренко|Начинается.....добрый Вы
242|05.08.2019 18:37:04|Dmitry Manzor|i am sorry проверка связи
243|05.08.2019 18:37:54|Григорий Мошорин|Надо написать тоже 
244|05.08.2019 18:39:36|Константин Цехмистренко|Это заявки для окончательного определения ставки и естественно, что мы принимаем их в работу для последующей продажи
245|05.08.2019 18:46:31|Елена Филякина|У вас  товар, у нас  купец. Мы тут все добрые
246|05.08.2019 18:49:15|Alex Petroff|А может почитать чат, выше было это объявление
247|05.08.2019 18:53:35|Dmitry Manzor|Мани мен и Миг кредит не одно и тоже
251|05.08.2019 19:11:47|Alexey Vishnyakov|А я и не писал ничего ещё  завтра же сбор заявок. Вот завтра и напишу.
252|05.08.2019 19:59:14|Сергей Ковалев|миг уронили конечно знатно сегодня...
254|05.08.2019 20:06:27|Сергей Ковалев|если просядет
255|05.08.2019 20:09:43|DIM|Врядли просядет
256|05.08.2019 20:11:21|Alexey Z|Слово Гарри много значит в чате. Скажет завтра, что ничего страшного не случилось и снова расти будет 
257|05.08.2019 20:11:28|Kir|Ну пролили, даже 1млн не наскребли
258|05.08.2019 20:13:29|Alex Petroff|До 01.10 можно. Пока новые правила ЦБ резервирования для МФО в силу не вступили.
259|05.08.2019 20:26:45|DIM|Ктото выходил просто по крупному ничего нового
263|05.08.2019 20:31:44|Alex Petroff|Сорь, мало того, что на спорте, так еще и нэт не очень. Гугла спроси плиз.
264|05.08.2019 20:33:30|Dmitry Manzor|8 дней ещё купоны можно получать
268|05.08.2019 21:00:07|DIM|
269|05.08.2019 22:23:00|Yaroslav Ivchenkov|Наверное уже миллион раз задавали этот вопрос, но я рискну Прошу сильно тапками не закидывать Подскажите, пожалуйста, по процессу участия в размещении каскада. Нужно написать по инструкции из faq письмо с инфой. Когда определится купон, перед размещением, пришлют скрипт, по которому надо будет сделать звонок брокеру и, посути, сделать обычную заявку на покупку. Я правильно понял
270|05.08.2019 22:28:13|Максим Кочнев|в факе же написано как принять участие в размещении, посмотрите в содержании
271|05.08.2019 22:36:28|Yaroslav Ivchenkov|Ну вот, согласно этому сообщению, я не вижу разницы от той заявки, которую я делал при покупке Сина. Разница только в том, что перед этим нужно написать письмо и получить подтверждение Вроде все перерыл, больше не нашел инфы.
272|05.08.2019 22:36:29|Yaroslav Ivchenkov|Часть 2. Покупка облигаций. В указанную дату, в период между 10 и 13 часами, вам необходимо позвонить своему брокеру и сообщить следующее Хочу поставить адресную заявку по покупку облигаций на размещении. После этого брокер спросит вас, какую бумагу вы хотите приобрести. Вы должны сообщить название выпуска, то есть название эмитента. Но иногда брокер может запросить точное название выпуска. На примере недавнего размещения Трейдбери чтобы его узнать, до звонка в поисковике вбейте Трейдбери облигации и перейдите по ссылке на сайт Rusbonds.ru или Finam.ru . Там вы увидите, что выпуск называется Трейдберрибопо1. Именно это и есть точное название выпуска. Также, на всякий случай, можете записать номер ISIN, он указан на тех же сайтах. В случае Трейдбери это RU000A100741. По факту нужно сообщить последние 6 цифр, то есть 100741. Но ISIN, как правило, брокер не спрашивает, но спросить может. Далее идёт вопрос о партнёре по сделке. Эта информация будет получена вами от организатора у Юнисервиса это банк Акцепт, у Септем  Септем Капитал. Следующий вопрос  код расчётов. Ответ также будет получен от организатора и он почти всегда Z0. Вопрос количество облигаций  называете количество, которое вы указывали в заявке. Последний вопрос цена ответ  по номиналу, те по 100. После этого, брокер прочитывает вам заявку, вы подтверждаете и заявка выставляется После 15 часов вам на счёт поступают бумаги. Важно иметь на счету достаточное количество средств или брать в РЕПО. Стоит учитывать, что в Открытии есть налог на мат. выгоду, а в Финаме дополнительная комиссия на адресную заявку смотри блоки про соответствующих брокеров в разделе про брокеров
273|05.08.2019 22:37:40|Максим Кочнев|дак син вы же не просто заявку на покупку подавали, вы подавали распоряжение на адресную сделку
275|05.08.2019 22:39:40|Yaroslav Ivchenkov|То есть, в целом я прав, просто понятия попутал
276|05.08.2019 22:39:56|Григорий Мошорин|Халявщики интересно будут спрашивать скрипт 
277|05.08.2019 22:40:53|Alex Petroff|Однозначно.
278|05.08.2019 22:42:16|Максим Кочнев|да
279|05.08.2019 22:43:07|Yaroslav Ivchenkov|Спасибо огромное за терпение и отзывчивость 3
280|05.08.2019 22:49:54|DIM|Коллеги а кто погружался в каскад изза чего выручка у них так сильно просела в 1пп19
281|05.08.2019 23:00:26|Dmitry Manzor|Почему просела
283|05.08.2019 23:02:22|Сергей Ковалев|она даже выросла получается а не просела, если на 2 помножить
284|05.08.2019 23:02:25|DIM|Понял, полугодие же, вопрос снят
285|05.08.2019 23:07:21|Dmitry Manzor|Единственное, что мне не нравится это дебиторка. Опт понятно, ритеил понятно. Но 600млн висят в воздухе, берут займ 300млн на свои цели и тратят 4млн в месяц на обслуживание долга
286|05.08.2019 23:08:51|DIM|Видать проблема с закупщиками
288|05.08.2019 23:12:03|Savel|на деле я думал, что Каскад окажется куда страшнее. А он ничего. Даже растёт. Торгует дерьмом всяким, наверное, но ведь мы тут не детали покупаем.
289|05.08.2019 23:12:48|DIM|   Может и не такое дерьмо
290|05.08.2019 23:13:13|Savel|Брали у них детальки
291|05.08.2019 23:13:32|Dmitry Manzor| такую оценку деятельности я ещё не слышал
292|05.08.2019 23:13:52|DIM|Неа
293|05.08.2019 23:14:49|Dmitry Manzor|Торгует тем, что поставляют. Предлагаю им переквалифицироваться в макректплейс, платить поставщикам по факту реализации. Брать комиссию с продажи. А то такими темпами они на дебиторку будут коллекторов нанимать
294|05.08.2019 23:15:46|Savel|Я честно признаю, что в экономике ни бельмеса не смыслю и бизнесом не владел, чтобы реально честную фундаменталку делать. Вижу рост  уря. Не вижу  не уря. Ну плюс сколько долга относительно выручки и прибыли. Но ведь тут какое дело  а вдруг там есть какаято накопившаяся проблема И тогда грошь цена такому оналезу.
295|05.08.2019 23:17:19|Сергей Ковалев|
296|05.08.2019 23:18:41|Savel|Ну ладно, купим и узнаем, чего оно стоит. За 16 годовых неважно уже толком, чем они торгуют, если так эффективно.
297|05.08.2019 23:23:35|Сергей Ковалев|после этих слов Андрей Хохрин говорит в соседнем чате люди покупают ставку, а некомпанию ну или как то так
298|05.08.2019 23:24:00|Savel|И это правда. Ведь мы не акции берём, а бонды.
299|05.08.2019 23:30:27|DIM|Незя так, ради ставки вкладывать деньги
300|05.08.2019 23:30:40|Savel|Нельзя, конечно
302|05.08.2019 23:31:11|Сергей Ковалев|а кто нибудь задал вопрос про дебиторкв каскаду через универ
303|05.08.2019 23:33:31|Dmitry Manzor|Сказали издержки развития
304|05.08.2019 23:36:24|Сергей Ковалев|это не ответ как по мне 600 лямов дебиторки, котооая расткт быстрее выручки...
305|05.08.2019 23:41:21|Dmitry Manzor|Они нас задобрили купоном
307|05.08.2019 23:51:13|Сергей Ковалев|единственное что мне нравится, это долг в 50 выручки, но будет выше...
309|06.08.2019 05:48:24|Viacheslav Petriaev|Надо бота донастраивать
310|06.08.2019 07:48:23|Savel|Чувствуется рука эффективного менеджера
311|06.08.2019 07:49:26|Aleksandr|Goldman Sachs  рост торговой напряженности СШАКНР, возросшая перспектива жесткого Brexit означают снижение ставки ФРС три раза в 2019 г. ФРС более активно будет реагировать на торговые трения, опасения замедления мировой экки, ситуацию на рынке облигаций.
