|time|user|text
39|13.12.2019 11:11:16|Vadim Brohkin|Итого, попробую сводно по обсуждению аптечных сетей  денег не давать. Но это не касается всего фармрынка. Сети перепродажей импортных генериков с суммарной маржой торговой цепочки не менее 1000 привели к скорым изменениям. Появится производитель генериков в ВДО  неизвестно. В городах до развала были фармфабрики локальные для замеса микстур по потребности. И в аптеках были рецептурные отделы со своим производством по рецепту. Вот ждем такие аптекис с фармацевтами, появятся рядом с кузинами и кисточками. У самых правильных буржуев такие никуда не пропадали. Добавленная стоимость выходит как в хорошем ресторане, но пратят охотнее...
40|13.12.2019 11:16:20|Alexey|У буржуев аптечные сети успели перехватить инициативу и сами первые начали торговать пивом и чипсами Ну и продавили чтобы да максимум лекарств шло через рецепты
41|13.12.2019 11:22:49|Светлана|Приятно и радостно что Вы довольны , поделитесь , пожалуйста, нюансами/впечатлениями/издержками/особенностями в частности комиссиям и налогообложениям. Интересно ещё очень есть ли опыт покупки евробондов через Интерактив Брокерсу меня у него счёт и нет понимания как с налогами по бондам там техподдержка даёт размытые формулировки в ответах
42|13.12.2019 11:23:39|Harry Lime|Увижу в отчете  поделюсь
43|13.12.2019 11:24:20|Aleksandr Mukhin|для всех у кого не альфадирект. вам не доступен данный инструмент
44|13.12.2019 11:27:24|А что ты сделал для котэ!?|Нн понял У меня альфа  но мне тоже недоступны
45|13.12.2019 11:29:18|Aleksandr Mukhin|именно. альфа почемуто медлит с их добавлением
46|13.12.2019 11:30:57|А что ты сделал для котэ!?|Говорят, вроде в 2020 возможны подвижки Я пока по валюте не парюсь кроме той, что и так на депозите лежит Но решил, что если буду переходить из рублевых бондов в долларовые  уйду из альфы в втб
47|13.12.2019 11:31:22|Aleksandr|Welcome 
48|13.12.2019 11:32:43|Vadim Brohkin|Это о американской аптеке, историческое такое явление. 150 лет назад продавали газировку в розлив, но тогда фабричных генериков не было. Фармацевт по рецептам из субстанций варил зелье в подсобке. У них структура сохранилась, у нас на Питер 2 такие аптеки
49|13.12.2019 11:34:50|GlavRedBoom|Выбор между акциями и облигациями возникает нередко. Не уходя в рассуждения, опираясь только на факты и расчеты, рассмотрели два варианта для портфельного инвестора. Что прикупить в кризис В нашей новой статье
50|13.12.2019 11:35:54|Ilya|А кризис ли  Или пузырь продолжает надуваться и ещё не лопается
52|13.12.2019 11:39:53|Егор|подскажите новичку плиз, если ставки вниз облиги вверх
54|13.12.2019 11:41:27|Alexey|Если Вы про вдо то зависимость от ставок не прямая. В офз и части корпов уже 6 учтено увы
55|13.12.2019 11:49:05|Егор|понял, спасибо
56|13.12.2019 12:32:35|Denis Kozlov Septem|Не читайте до обеда советских газет. Общая численность персонала Эбис и ТЗВП составляет около 350 человек. В 2018 году до объединения с ТЗВП количество персонала Эбиса было около 50 человек. Компания в 2018 году применяла схему аутстаффинга для неквалифицированного персонала. За 9 месяцев компания заплатила в бюджет более 20 млн руб. налога на прибыль. Компания не использует обналичку. Повторюсь для таких заявлений должны быть веские основания.
57|13.12.2019 12:38:18|G M|Спасибо за разъяснение, следил за дискуссией.
58|13.12.2019 12:39:11|Alexey|Денис, ну то есть по факту действительно в штате несколько человек Остальные за штатом
59|13.12.2019 12:39:38|G M|Хорошие новости, спасибо, что делитесь.
60|13.12.2019 12:42:06|Denis Kozlov Septem|В 2018 году оформлено было так. Но это же не значит, что работали всего 4 человека. https//ru.wikipedia.org/wiki/D09BD0B8D0B7D0B8D0BDD0B3_D0BFD0B5D180D181D0BED0BDD0B0D0BBD0B0
61|13.12.2019 12:44:31|Alexey|Мы знаем что такое аутстафф. Но по моему опыту к массовому аутстаффу налоговые относятся так себе. Хотя конечно специфика бизнеса да.
62|13.12.2019 12:45:03|Denis Kozlov Septem|Законная схема. Все налоги уплачены. У ФНС претензий нет
63|13.12.2019 12:48:38|Alexey|Главное чтобы все было хорошо у контрагента по такому массовому аутстаффу
66|13.12.2019 13:02:19|Ilya|Закуп персонала был у какого то рыночного в этом смысле игрока
67|13.12.2019 13:08:43|Дмитрий Адамидов|А как вы себе представляете постоянный персонал по сортировке бутылки напрмер Кто готов связать всю жизнь с этой сферой деятельности
70|13.12.2019 13:11:48|Дмитрий Адамидов|Люди на такую работу идут от безысходности чаще всего
71|13.12.2019 13:14:06|Ilya|Бомжи в лизинг
73|13.12.2019 13:15:07|Дмитрий Адамидов|Конечно. Это в отрасли везде так. Договор с ООО или ИП. Тот набрал привел, проконтолировал
76|13.12.2019 13:15:53|Ilya|Какая экономия на налогах
77|13.12.2019 13:16:21|Дмитрий Адамидов|У ООО  да. У ЭБИСа не факт
83|13.12.2019 13:19:36|Иван Хз|Я тоже наблюдаю за вашей дискусией. Но все же производство как минимум спец.технолог должен быть на производсве, а так же как минимум электоро и мех. наладчикремонтник или тоже все на аутсорсе
84|13.12.2019 13:19:40|Vitaliy Klimenko|Зайдите на сайт эбиса, там очень хорошее видео, демонстрирующее что они производят. По сути главное это линия переработки, людей там практически не нужно.
85|13.12.2019 13:20:10|Дмитрий Адамидов|Ест еше ТЗВП  он же теперь вместе
87|13.12.2019 13:21:23|Vitaliy Klimenko|https//youtu.be/WuVD9p2njM
88|13.12.2019 13:21:27|Дмитрий Адамидов|Хотя у нефтяников порой и технологи на аутсорсинге и буровики
89|13.12.2019 13:23:16|Иван Хз|тут согласен про нефтянников. Есть прям буровые подрядные организации.
90|13.12.2019 13:23:58|Оксана|Вот меня то же муторность отпугивает
91|13.12.2019 13:24:31|Иван Хз|А вот к примеру реализация продукции опять же продажники эти тоже не в штате.
92|13.12.2019 13:27:49|Ilya|Янго разленил инвестора
93|13.12.2019 13:28:52|Mikhail Saratov|Вот этим p2p и берут
95|13.12.2019 13:30:42|Lizardking0808|Коллеги, по бд заявки на первичку сейчас подавать, или ждать 1645
96|13.12.2019 13:35:22|Ilya|Ждали кризиса, брали баксы, получили рекорды роста фондового рынка и низкую ставку, вот как так
99|13.12.2019 13:43:10|Harry Lime|Не порадовал ЦБ , еще больше налогов заплатим
100|13.12.2019 13:48:04|Alexey|Плюсов гораздо больше
101|13.12.2019 13:57:45|Александр|Наша дюна не ощущает особо роста тела облиг от снижения ключа
102|13.12.2019 13:58:32|Alexey|Ипотека, ставки депозитов вниз. Это как минимум
103|13.12.2019 13:59:23|Lizardking0808|На бд первичку заявку сейчас можно подавать, или ждать 1645
104|13.12.2019 13:59:51|Harry Lime|Не знаю , честно
105|13.12.2019 14:00:48|Sergey Ageykin|Можно и сейчас
106|13.12.2019 14:01:04|Lizardking0808|
107|13.12.2019 14:01:39|Alexey|Стабильный уход ставок депозитов в сбере ниже 5 должен стать рубиконом
108|13.12.2019 14:01:45|Lizardking0808|На следующей неделе реально закончить размещение, или до боя курантов
109|13.12.2019 14:03:51|Sergey Ageykin|Всё будет зависеть от спроса инвесторов
110|13.12.2019 14:20:36|Светлана|Значит у строителей все в порядке со спросом будем в ближайший год
111|13.12.2019 14:25:16|Bugsy|Обязательно Но это неточно
112|13.12.2019 14:30:48|Дмитрий Адамидов|Мне кажется совершенно не обязательно
115|13.12.2019 14:31:24|Замполит Aleks Kib|Кто этот человек, которому я продал ЛомбардБО3 по 101,49, это примерно 4,4 годовых до погашения 21.01.20, в стакане 2,8 показывает . Или он считает, что классно под купон 17,5  до погашения залез
116|13.12.2019 14:31:31|Ilya|
118|13.12.2019 14:35:55|Harry Lime|Убивец дохи ...
119|13.12.2019 14:36:49|r.alex|Отзовиись
120|13.12.2019 14:37:24|Замполит Aleks Kib|Я думал хоть один выпуск до погашения додержу, но увидел цену случайно  и жадность приказала Продай
121|13.12.2019 14:37:48|Карим|С ломбард лучше вовремя выскочить
122|13.12.2019 14:39:05|Замполит Aleks Kib|С Ломбарда не надо выскакивать, надо достойно выйти Ломбард  хороший
123|13.12.2019 14:40:36|Карим|Вот в апреле и будет ясно
124|13.12.2019 14:43:01|Замполит Aleks Kib|А что в апреле будет Он же гасится и в январе, и в феврале
125|13.12.2019 14:43:31|Карим|5 выпуск в апреле
126|13.12.2019 14:45:47|Евгений Коломна|До этого времени Ломбард еще кучу КО гасит, не надо богохульствовать
127|13.12.2019 14:45:55|Замполит Aleks Kib|3 и 4 выпуски чем хуже 5го
128|13.12.2019 14:46:34|Шура SiberianRanger|Знакомый профессор, умный в целом человек, держит деньги в Сбере под 1, зато не украдут, ЭТАЖЫСБЕР.
129|13.12.2019 14:55:06|Алексей ayaye :)|а сколько зарплат он там держит
130|13.12.2019 14:55:30|Шура SiberianRanger|Примерно 2530
131|13.12.2019 14:57:27|Алексей ayaye :)|ну то есть, вдо бы ему давало, грубо, четверть зарплаты в месяц. а, еще надо знать, на сколько пополняет 
132|13.12.2019 15:06:47|Дмитрий Виноградов|расскажите ему про диверсификацию
133|13.12.2019 15:07:16|Dmitry_FI|ВДО теперь от 11,25 
134|13.12.2019 15:13:54|Denis Zimin|Почти 171млн на первичке налили
136|13.12.2019 15:47:44|Alex Sm|Товарищи, а вот тут табличку моказывают с объемом размещения, это все первичка, которую можно с рынка взять
137|13.12.2019 15:51:30|Harry Lime|ВДО Труд 1P01 инфо после полного размещения дополнится
138|13.12.2019 15:52:04|Harry Lime|По данным разведки заявленный спрос на Труд превысил 500 млн руб
140|13.12.2019 15:52:34|Карим|Патриарх и идейный вдохновитель этого чата в своей винрарной речи давно обосновал, что пушной зверёк ест воблу чаще всего в момент погашения. У Ломбарда подряд 3 погашения
142|13.12.2019 15:53:22|Карим|Угу
143|13.12.2019 15:57:06|А что ты сделал для котэ!?|Вроде говорили, что мин заявка  1.4 млн
144|13.12.2019 15:58:54|Harry Lime|Это в ЭТС , здесь любая , но через Фридом
145|13.12.2019 15:59:00|Olly Milly|Гримасы рынка. На когото переподписка, а ктото мееееедленннно размещается. Бери  не хочу
146|13.12.2019 16:01:56|Harry Lime|Логика говорит лишь о качестве быстрых бегунов в глазах инвесторов
147|13.12.2019 16:04:02|Даниил Иванов|Мне кажется тут логика говорит что у когото клиенты либо ещё остались с деньгами, либо покрупнее
148|13.12.2019 16:05:07|Harry Lime|ФФ клиентура практически не берет на первичке чужие бонды
149|13.12.2019 16:05:36|Даниил Иванов|Ааа, ну или так 
150|13.12.2019 16:24:35|Dmitry|55 бумаг в стакане и спред 1. Вы его с целью надолго Логику хочу понять, учитывая непредсказуемость их лидера.
151|13.12.2019 16:31:01|Harry Lime|А нехай себе лежит , эксперимент он требует жертв
153|13.12.2019 16:43:11|Alex|Это маркетмейкер. Как появился так и исчезнет. Рынка тут нет.
154|13.12.2019 16:43:48|Ilya|Да они научились своими клиентов делать
155|13.12.2019 16:46:32|Harry Lime|Манимен принял 168 мио на грудь
156|13.12.2019 16:46:50|Harry Lime|Исход угадан , по крайней мере первая часть
157|13.12.2019 16:49:02|Harry Lime|Мой прогноз , получат 100 млн на оферту , пройдут и сразу забахают новый выпуск ОМ
158|13.12.2019 16:52:46|Sky|С одной стороны приятно, когда часто купоны падают, с другой  каждый раз НаЛоГи 
159|13.12.2019 16:53:22|Ilya|А как иначе
160|13.12.2019 17:01:54|Rifnur|Интересно, сегодня продавцы Труда появятся в стакане
161|13.12.2019 17:20:16|Alex Sha|По 103 уже готовы, можно разбирать.
162|13.12.2019 17:20:20|Soa|уже
163|13.12.2019 17:20:50|Светлана|Подскажите, пожалуйста, Вы вручную считаете  Есть ли у Вас какойто калькулятор с учётом комиссий брокера и налогов сама использую калькулятор русбонда, где смотрю на простую доходность к погашению, или оферте, если она есть приплюсовывая вручную расходы брокера на покупку ранее с продажей сейчас, плюс считаю дополнительно налог мечтаю найти спец калькулятор учитывающий все сразу
164|13.12.2019 17:20:58|Rifnur|Даа, лучше не появлялись бы
165|13.12.2019 17:21:30|Алексей Михайлов|Добрый вечер, по сайту раскрытия информации видно, что СЭЗ создал 100 дочку СЭЗинвест с уставняком в 292 млн.руб. Никто не сталкивался  в каких целях
166|13.12.2019 17:21:48|Soa|в понедельник эйфория пройдет
167|13.12.2019 17:22:36|Rifnur|Надеюсь Хотя бы 101 бы купить
168|13.12.2019 17:27:56|Evgeny P|я вот энерготех тоже надеялся. Фиг два. Чето унесли уже в небеса. Походу получается за последнее время Энерготех самый большой апсайд дал.
169|13.12.2019 17:29:25|Олег Черников|Всем добрый вечер, подскажите пожалуйста что происходит с НафттрнБО2  Скачки вверх вниз 
170|13.12.2019 17:31:15|Harry Lime|Запросил организатора
171|13.12.2019 17:47:29|Alex Sha|По 103 разобрали, теперь 105
172|13.12.2019 17:48:52|Harry Lime|Madness
173|13.12.2019 17:49:40|Алексей Михайлов|Благодарю Вас Спасибо
174|13.12.2019 17:53:55|Z A|Добрый вечер Данная дочка создана для выделения инвест проектов внутри компании.
175|13.12.2019 18:04:11|Alex|AsanbaevVadim Вадим, а вам зачем дочерняя организация
176|13.12.2019 18:14:11|Замполит Aleks Kib|Вручную считаю и сравниваю с показаниями в Квике и Русбонд. А на объёмах 100бумаг на комиссию БКС внимания даже не обращаю можно отнять дополнительно 0, 03542 комса Биржи 0,012 0,1
178|13.12.2019 18:18:00|Vadim Asanbaev|Для перспективных проектов
179|13.12.2019 18:24:27|Степан|17 декабря 2019 года начнется размещение 6го выпуска биржевых облигаций АО Коммерческая недвижимость ФПК ГарантИнвест. Это будет первый выпуск зеленых облигаций данного эмитента, и третий  в России. Ставка купона установлена в размере 11,5 годовых. Купоны квартальные. Общий объем выпуска  500 млн. руб. Организаторы размещения ООО УНИВЕР Капитал, ООО Компания БКС, ООО ИК Фридом Финанс, АО ИК ЦЭРИХ Кэпитал Менеджмент. Выпуск был зарегистрирован ПАО Московская биржа в декабре текущего года и будет включен во второй уровень котировального списка. АО Коммерческая недвижимость ФПК ГарантИнвест  девелоперская компания, которая уже более 26 лет владеет торговыми центрами в Москве. За 2018 год ее торговые центры посетили более 36 млн человек. Отчетность эмитента доступна по ссылке https//www.edisclosure.ru/portal/company.aspxid36762
180|13.12.2019 18:35:56|Alexey Vishnyakov|11,5. Тут, все же, любят погорячее.
181|13.12.2019 18:36:20|Дмитрий Адамидов|Ну вот посмотрим как зайдёт
182|13.12.2019 18:36:36|Andrey Zimin|20 подавай
183|13.12.2019 18:38:55|Harry Lime|20 есть уже
184|13.12.2019 18:44:08|Alex|емко
185|13.12.2019 18:45:20|Шура SiberianRanger|Первичка 13 декабря
186|13.12.2019 18:45:41|Andrew|Молодцы гарант
187|13.12.2019 18:46:54|Alex|Кто хочет гарант, не парьтесь и покупайте 5 выпуск с дохой 12,5.
188|13.12.2019 18:49:53|Kir|Так то не зелёные же
189|13.12.2019 18:50:14|Григорий Мошорин|БД ещё не разместилась и апри3 тоже что то 
190|13.12.2019 18:58:10|Светлана|Благодарю
191|13.12.2019 19:55:19|Pro.Kapital|
193|13.12.2019 20:05:35|Harry Lime|Сегодня мы узнали , что счастье в Труде
194|13.12.2019 20:06:11|Тим Тим|Тяжелый физический трудскотинит и зверит человека.
195|13.12.2019 20:06:52|Harry Lime|А вот немецкие специалисты считали , что Труд делает человека свободным
196|13.12.2019 20:07:46|Тим Тим|Поэтому в им пора учить арабский...
197|13.12.2019 20:12:56|Aleksandr|Ага, не дай Бог снова.
199|13.12.2019 20:18:44|Harry Lime|Когото освободили от 3 лишних
200|13.12.2019 20:19:57|Оксана|Присоединяюсь к вопросу. Для меня это высший пилотаж, который пока что недосягаем
201|13.12.2019 20:20:42|Lizardking0808|Ну, не знаю...пока был в академке, полгода работал грузчиком. Даже нравилось. И люди были лучше  образованных в электро лаборатории, где позже отработал 20 лет
202|13.12.2019 20:20:54|Alexey|Ваше мнение по причине апсайда в Труде
203|13.12.2019 20:21:48|Harry Lime|Закрытое размещение только для клиентов Фридома
204|13.12.2019 20:22:02|Alexey|Извне вообще не наливали
205|13.12.2019 20:22:14|Harry Lime|Все левые заявки были безжалостно срезаны
207|13.12.2019 20:24:01|Alexey|Ну ладно  может минуса по айпио отобьют народу 
208|13.12.2019 20:24:59|Оксана|Где
209|13.12.2019 20:25:54|Alexey|Тот о ком нельзя говорить
210|13.12.2019 20:26:03|Harry Lime|Я бы предпочел не начинать
211|13.12.2019 20:26:13|Alexey|
212|13.12.2019 20:26:32|Harry Lime|На Д начинается , на кол кончается
213|13.12.2019 20:27:14|Dmitry|Единственная причина Дефлопэ мало и оно должно стоить дорого
214|13.12.2019 20:27:33|Harry Lime|Ага
215|13.12.2019 20:27:46|Lizardking0808|Инквизитор, приди/ совершает магические пассы руками/
216|13.12.2019 20:27:55|Alexey|Был бы у условной Обуви выпуск на 300млн да еще и закрытый  была бы она по 105 сейчас
217|13.12.2019 20:29:02|Оксана|Спс
218|13.12.2019 20:32:49|Dmitry|Я эту логику не могу постичь, если она там вообще есть. Там сделки по 120 бумаг..
220|13.12.2019 20:34:12|Alexey|Это хороший вариант. А нехороший  что это не совсем рыночный спрос в небольших выпусках
221|13.12.2019 20:37:42|Светлана|Ответ выше уже был. Мои поиски готового универсального калькулятора пока безуспешны. По итогу всегда считаю самостоятельно изначально ориентируясь по калькулятору в русбонде по графе простая доходность в первую очередь к оферте, отдельно двойная комиссия брокера с биржей это покупка с продажей у меня 0,0625 и далее в зависимости от того на каком счёту у меня облигации  ИИС А, Б или обычный счёт  вычитаю налог.
222|13.12.2019 20:39:48|А что ты сделал для котэ!?|Перфекционизм  зло ... ИМХО
223|13.12.2019 20:41:49|Dmitry|Так и не надо досягать, облигационные калькуляторы есть на сибондс и русбондс и Квик считает
224|13.12.2019 20:42:07|Оксана|Да, я Вас и прочитала
226|13.12.2019 20:47:25|Dmitry|Вообще, похоже, что всеобщая мобилизация упрощённых торговых терминалов играет с людьми злую шутку. У меня знакомая в БКС открывала недавно счёт под облигации конкретно, так ей по дефолту порекомендовали только мобильный клиент, про существование квика даже не уведомили.
227|13.12.2019 20:47:59|Шура SiberianRanger|Тот, кто не делает домашнюю работу, обречён страдать.
228|13.12.2019 20:48:26|Dmitry|Так даже задание не задали
229|13.12.2019 21:19:28|Alex|Сочетание фраз облигации и по дефолту заставляет меня напрячься. Что касается доходностей, это высший пилотаж на самом деле, потому что отображаемые цифры в калькуляторе и квике реальной доходности никогда не показывают, но если пользоваться экселем и XIRR то можно узнать истинный результат.
230|13.12.2019 21:21:27|Reincarnation Man|Так и запишем  Дырокол  Я еще готов понять, хоть и с трудом, тех, кто берет ЭТС и Труд по 103 и будет брать по 105. Но понять того, кто у меня брал РСХБ Б01R по 101.29 и даже по 103.26, да еще когда размещение не закончилось  не могу. Правда благодаря этому РСХБ попал на второе место по апсайду. Если бы учли покупку по 103.26  было бы первое
231|13.12.2019 21:24:36|Olly Milly|Я Excel пользую. Сложновато, правда, ошибки возникают в учете. Но ориентироваться можно. Колонки YTM не доработал еще. К новому году обновление планирую сделать.
232|13.12.2019 21:25:52|Dmitry|Это заявки по маркету от людей, которые не видят стакан, как правило
233|13.12.2019 21:28:33|Olly Milly|Пробовал мобильные приложения нескольких брокеров  без стакана не разберешься. Так и сидел, в итоге, с приложением на телефоне от одного брокера и с Квиком от другого, через которое в стакан смотрел, перед тем как сделку на мобильном исполнить 
234|13.12.2019 21:29:39|Dmitry|Более того, многие из них не знают о наличии стакана как понятия. Финтех у нас обгоняет грамотность.
236|13.12.2019 21:30:41|Olly Milly|Без молчаливого подвоха со стороны брокеров не обошлось, имхо. Альфа  не мой банк/брокер. Не подходим друг к другу.
237|13.12.2019 21:31:31|Dmitry|Я же написал выше  ставят мобильный клиент и вперёд.
238|13.12.2019 21:32:53|Olly Milly|Да именно так. Сам наблюдал в офисе одного известного брокера похожие картины.
239|13.12.2019 21:39:34|Влад Фёдоров|У кого сбер  переходите на приложение quik android x, если ещё этого не сделали
240|13.12.2019 21:41:38|Дмитрий Адамидов|он не глючит
241|13.12.2019 21:42:27|Григорий Мошорин|У меня иногда подвисает
242|13.12.2019 21:45:57|Alex Petroff|Про купоны у нас целый чат сделан druz_svid . Уточняйте там.
243|13.12.2019 22:08:17|Ilya|Если клиентам Фридома не делать апсайд не поймут
244|13.12.2019 22:09:49|Harry Lime|Ну надо подарочек на новый год. Труд неплох, это было видно сразу
245|13.12.2019 22:13:55|Александр Яско|Труд не плох, совсем не плох...
246|13.12.2019 22:14:02|V Driver|У ВТБ тоже..
247|13.12.2019 22:14:29|#Любопытный|Ну вот не интересно ао Труд по 102. В вот по 100,7 хотя бы в надежде продать через месяц по 101,7 уже лучше. Ну пусть клиенты фф его и холдят, кто ж против. 12 норм
248|13.12.2019 22:16:23|Harry Lime|У Труда хороший плюс , что его можно холдить особо не задумываясь
249|13.12.2019 22:58:59|Alexey Vishnyakov|Друзья, клиенты втб, подскажите, не собирается ли втб открыть доступ к долларам и долларовые инструментам на иис Сейчас зашёл в мобильное приложение банка  с списке счетов  иис в долларах. Попытался купить доллар  позволяет только на обычный счёт не Иис.
250|13.12.2019 22:59:58|Privet|Собирается, но ни кто не знает когда все таки это осуществится. Пока только обещания
251|13.12.2019 23:02:43|Oleg Egorov|Да, многие обратили на это внимание  появились ИИСовские счета в евро, в долларах, в фунтах и франках. По слухам  подготовительная работа к открытию возможностей покупки валютных инструментов на ИИС.
252|13.12.2019 23:04:48|Elena Dmitrieva|Я клиент фф и хотела было немного потрудиться, но не успела  все заявки были исполнены практически за первый час размещения  ну это со слов менеджера
253|13.12.2019 23:22:34|Aleksei A|Я звонил им в поддержку в четверг и спрашивал, сказали что ждут на следующей неделе.
254|13.12.2019 23:24:16|Евгений Инвестор|Мне их поддержка в понедельник сказала по телефону, что гдето в середине декабря будут долларовые инструменты для ИИС.
255|13.12.2019 23:24:17|Alexey Vishnyakov|Спасибо всем. Будем ждать. Не то, чтоб мне очень нужны были доллары на иис, но возможность  это всегда хорошо.
256|13.12.2019 23:36:19|First Last|По слухам 19.12 сие произойдет. После чего, пожалуй альтернативы ВТБ для ИИС не будет
257|13.12.2019 23:41:00|Oleg Egorov|Интересно, не приурочат ли они к этой дате и открытие доступа к иностранным еврооблигациям на СПБ бирже...
258|13.12.2019 23:41:28|Шура SiberianRanger|Мечтать не вредно 
259|13.12.2019 23:41:58|First Last|Не могу знать 
260|13.12.2019 23:59:14|Nikolay Surkov|Товарищи, а домен angrybonds.ru продлять планируется
261|13.12.2019 23:59:37|Oleg Egorov|Да
262|13.12.2019 23:59:57|Nikolay Surkov|Спс
264|14.12.2019 00:15:48|Anton Serdobov|Почему не будет Открывашка на днях запустила СПБ на ИИСе. Или речь о купонах на внешний счет
265|14.12.2019 00:18:18|First Last|В том числе и об этом да. Помимо того, ВТБ не удерживает НДФЛ, с купонов и дивов на ИИС, что кроет всех других брокеров на длинном периоде
266|14.12.2019 00:20:16|Sergey Komarov|а с дивов точно не удерживают
267|14.12.2019 00:20:47|First Last|До закрытия ИИС. Точно
268|14.12.2019 00:23:20|Sergey Komarov|отлично, про купоны слышал, а вот про дивы не знал, спасибо за инфу
270|14.12.2019 01:08:55|Evgeny Dashkov|Это только при зачислении купона на сам ИИС, видимо
271|14.12.2019 04:04:50|Sergey|Да, сбер тоже так делает
272|14.12.2019 05:27:35|Оксана|Можете поделиться табличкой
273|14.12.2019 08:40:46|ОльгА KOS|Хороша табличка,со мной можете тожеподелиться..
274|14.12.2019 08:52:58|Ирина djacarta|А Вам какоето свидетельство дали или просто в личном кабинете оповестили в разделе Персональные новости
275|14.12.2019 08:54:56|Alexey Vishnyakov|Если купоны и дивиденды падают на банковский счёт, то удерживает.
