|time|user|text
43|06.11.2018 13:08:57|Sergey Ustinov| Биржевые облигации ПАО ЧЗПСНПрофнастил Облигации ЧЗПСНП Б1/ RU000A0ZZD39 находятся в обращении с 16 Июля 2018 г. Эмитентом облигаций является ПАО ЧЗПСНПрофнастил входит в промышленноинжиниринговую группу АО СТРОЙСИСТЕМА и является крупнейшим производителем строительных конструкций и материалов из металлопроката в Уральском регионе. Объем выпуска 200 млн. руб. Номинальная стоимость одной облигации равна 1 тыс. руб. Ставка купонного дохода по облигациям установлена на уровне 16 годовых. Периодичность выплаты купона  2 раз в год. Дата погашения облигации  12.07.2021 г. В отношении купонного дохода по облигациям применяется льгота по налогу на доходы физических лиц НДФЛ. Итоги торгов по данным ПАО Московская Биржа за период с 29.10.2018 г. по 02.11.2018 г. объем торгов составил 6 105 133 рублей, доходность по последней сделке 16,53 годовых, цена последней сделки 100,15. Подробнее об облигациях и способах приобретения https//облигации.стройсистема.рф/
44|06.11.2018 13:09:33|Harry Lime|Если в жизни все стабильно и не хватает встряски и приключений , наверняка стоит.
45|06.11.2018 13:10:49|Sergey Ustinov|Понял  не, мне лишний нервяк ни к чему 
46|06.11.2018 13:11:43|Harry Lime|По сравнению с 420 млн долга по налогам ЧЗПСН , Роман Гольдман из Мясничего просто мелкий нарушитель.
47|06.11.2018 13:16:49|Denis Kozlov Septem|А чем закончилась эта история https//www.kommersant.ru/doc/3707060
49|06.11.2018 13:18:43|Harry Lime|Мне кажется сам факт подобных историй говорит о эмитенте многое
50|06.11.2018 13:21:54|Alexey Z|Так все же какой брокер хорош для еврооблиг купил на пару лет и больше движений по счету нет Проанализировал Открытие, БКС и Финам. Комиссии / одинаковые и платятся 1 раз. Депозитарий. У Финама и БКС платится только в месяц покупки/продажи 177р.. У Открытия каждый месяц по 100р. За ведение счета считаем, что все же минимальная сумма на счету есть. Открытие и БКС  0. Финам 177р/мес. В итоге самый выгодный получается БКС. Или чтото не учел Или отправьте, где это уже обсуждалось
51|06.11.2018 13:22:08|Harry Lime|Как я люблю говорить посИдеть в облигах , так чтобы не посЕдеть
52|06.11.2018 13:23:48|Alexey Z|177. и в год это уже 2124.
53|06.11.2018 13:23:51|Евгений|Мне в эмитенте не понравились отзывы сотрудников  жёсткий негатив как по оборудованию, так и по руководству. Атмосфера плохая на предприятии, однозначно
54|06.11.2018 13:24:09|Alexey Z|и хочется понимать, что ждать от брокера до открытия счета
57|06.11.2018 13:26:46|Harry Lime|БКС вполне адекватен , цена /сервис
59|06.11.2018 13:28:28|Alexey Z|примерно одинаково до офиса. Пока выигрывает БКС.
60|06.11.2018 13:29:02|Иг|Фин авиа 37, еще риск доходность не интересна
61|06.11.2018 13:29:37|Alexey Z|ок, спасибо за мнения.
62|06.11.2018 13:37:00|Harry Lime|Мне кажется он уже прилетает , явно ктото чтото знает. Даже Геотеша ниже 45 не ходила.
63|06.11.2018 13:40:16|Иг|Нет мыслей поучавчтвовать Или ждете капут
64|06.11.2018 13:40:47|Harry Lime|Я жду рестракт рестракта в стиле Пересвет
65|06.11.2018 13:42:01|Иг|Спасибо
66|06.11.2018 13:43:11|Pavel Bilenko|На ИИС можно коммерческие. Купон за год сэкономите
67|06.11.2018 13:46:25|Сергей Ковалев|техподдерюка финама думает иначе, сказали техподдеожке написать
70|06.11.2018 14:24:00|Sergey Sidorov|У меня на ИИС тип А есть ком.облигации. Проблем с налоговой Москва за 2017 не было, вернули в 2018 13 от взносов за 2017. Тип А  это вычет на взносы, поэтому налоговая скорее всего в портфеле не сильно копошилась, брокерские отчеты я им предоставлял. Если ИИС тип Б вычет на доход, то у меня нет фактуры.
71|06.11.2018 14:39:34|Ivan Z|Кто что думает на счёт облигаций Окей 
73|06.11.2018 14:43:39|Harry Lime|Доходность, дюрация
74|06.11.2018 14:45:16|Ivan Z|905, 9.55
75|06.11.2018 14:48:21|Harry Lime|9,55  это до погашения доха
77|06.11.2018 14:57:33|K G|в Окее классные цены, ездим только туда теперь
78|06.11.2018 14:57:53|Harry Lime|А жизнь заставила
79|06.11.2018 14:57:54|K G|не знаю как им это удается
80|06.11.2018 14:58:00|Ivan Z|9,55 доха к погашению. С другой стороны, еда всегда нужна и ритейл всегда будет нужен.
81|06.11.2018 14:58:05|K G|наверное около ноля работают
82|06.11.2018 14:58:24|Harry Lime|Это даже не догадка , а факт
84|06.11.2018 15:01:28|Ivan Z|Мосмарт печаль
85|06.11.2018 15:02:49|Harry Lime|Просто с нынешними механизмами ОСВО в случае повторения кризиса 14 рестракт пойдет за рестрактом.
86|06.11.2018 15:05:02|Ivan Z|Так у нас на рынке облигаций на кого смотреть то кроме офз, муни и гос банков. Металлургов Уже есть в портфеле. Надо бы диверсифицироваться.
87|06.11.2018 15:06:26|Alex|Почему люди не пользуются поиском Одни и те же вопросы
88|06.11.2018 15:06:37|Harry Lime|Каркаде , Гидромашсервис, Бин бо по3 , ПСб 8. Кого брал бы , если во главе угла надёжность и до 20 года.
89|06.11.2018 15:06:56|Замполит Aleks Kib|Может тогда Х5 облиги вместо Окей, у последних по отчётам идёт постепенное уменьшение прибыли
90|06.11.2018 15:07:36|Harry Lime|Х5 однозначно лучше , с ним ничего не случится
91|06.11.2018 15:40:55|Viacheslav Sofikor|ждут чего то
93|06.11.2018 16:07:08|Denis Kozlov Septem|Мосмарт  другая история. Там а надорвались с инвестпрограммой, а потом, когда стало понятно, что компания не вытягивает б начали выводить бабло. Сбер прищучил собственников и компанию отобрал. Потом с трудом сдал Мосмарт в 7 континент.
95|06.11.2018 16:13:15|Дмитрий Адамидов|Везде добавили 80 млн.
96|06.11.2018 16:13:58|Denis Kozlov Septem|легким движением руки брюки превращаются... преврающаются брюки... в элегантную прибыль
97|06.11.2018 16:14:32|Дмитрий Адамидов|Да это может быть вполне чейто транзит чужой
98|06.11.2018 16:15:17|Denis Kozlov Septem|перетащили 80 млн. из прочих доходов/расходов в выручку. таким образом, увеличили прибыль от продаж чистая прибыль по факту та же самая, но денежный поток от операционной деятельности стал на 80 млн руб. больше
99|06.11.2018 16:15:38|Дмитрий Адамидов|Расходы то тоже выросли.
100|06.11.2018 16:16:01|Denis Kozlov Septem|эти расходы ниже Прибыли от продаж  в этом смысл метаморфозы
101|06.11.2018 16:16:19|Дмитрий Адамидов|Ну может.
104|06.11.2018 16:20:15|Denis Kozlov Septem|Нет, не думаю. Просто сделали релокацию расходов. По денежному потоку ничего не изменилось.
105|06.11.2018 16:38:08|Denis Kozlov Septem|Грузовик сегодня торгуется 8,4 Что происходит
106|06.11.2018 16:42:38|aleksey|кто то купил  продал  так то все норм с доходностью везде
107|06.11.2018 16:44:26|Denis Kozlov Septem|Две сделки по одной облигации  8,4 и 8,95 годовых. Понятно, что при таких объемах об адекватности говорить не приходится, но цена теперь mark to market должна в портфелях пересчитаться  будет сумасшедшая доходность на бумаге.
108|06.11.2018 16:46:20|Евгений|Ценник как обычно на него. Просто срок к оферте подходит. Я так думаю его берут в надежде 17 доху подержать пару месяцев и продать за туже цену.
109|06.11.2018 16:48:00|aleksey|хотя вот именно ВДО под оферту брать мягко говоря не самое классное решение  их бы перед офертой продать
110|06.11.2018 16:49:26|Denis Kozlov Septem|Я бы тоже так подумал, но оферта будет только через 5 месяцев. Второй выпуск имеет купон 15 и уже на первичку не попадет, значит, его надо будет брать на вторичке с доходностью, предположим, 14,5 к оферте. То есть можно предположить, что на оферте по первому выпуску эмитент объявит купон 14. 8,4 годовых к оферте плюс 14 к погашению в 2019 году. Итого 11,2 к погашению. Доходность, на мой взгляд, не совсем адекватна риску.
112|06.11.2018 16:54:05|Евгений|Спрос исключительно спекулятивен. Всё берут по 103 в надежде продать также по 103 через непродолжительное время заработав за это время 17 годовых Аналогичная история в Обувьрус
116|06.11.2018 17:06:00|Ig|подскажите если более крупный банк покупает более мелкий, облиги мелкого банка надо тарить
118|06.11.2018 17:07:18|А что ты сделал для котэ!?|Кто нибудь покупал Россию 28 через Альфабанк Не директ, а именно банк Какая там комиссия И глупый вопрос, но в приложении есть возможность купить, а возможность продать там есть
119|06.11.2018 17:11:04|Harry Lime|Доха Запсибкомбанка бэээ, если вы об этом
120|06.11.2018 17:11:15|Евгений|Так однозначно не скажешь. Это запросто может быть рядовое размещение денег. Нужно погружаться в конкретику.
121|06.11.2018 17:12:12|Harry Lime|Надо смотреть эмиссионные документы , если есть право досрочного погашения и купон уже нерыночный , вполне могут погасить
122|06.11.2018 17:17:28|Evgen Buch|Приветствую Подскажите пожалуйста, если допустим брокер банкрот, то мои бумаги не исчезают Они в депозитарии и я могу получить к ним доступ через другого брокера
123|06.11.2018 17:22:46|aleksey|если честно то в РФ всяко бывало, в том числе и списание всех клиентских бумаг в долги брокера при банкротстве хоть это и совершенно незаконно
124|06.11.2018 17:25:10|Moar|сейчас же облиги недоступны в альфабанке
127|06.11.2018 17:43:26|Evgen Buch|Спасибо у меня иис в ВТБ. Периодически пишут, что его могут накрыть. Вот думаю стоит переводить в Сбер или оставить
128|06.11.2018 17:43:46|aleksey|кого накрыть 
129|06.11.2018 17:43:58|Evgen Buch|ВТБ
130|06.11.2018 17:43:59|K G|если накроют ВТБ то будет поздно для всего
131|06.11.2018 17:44:23|Evgen Buch|Типа дыра у них, по новым стандартам не пролазиют
133|06.11.2018 17:45:51|Evgen Buch|Почитал что бумаги отдельно в депозитарии лежат и банкротство брокера не влияет на бумаги
135|06.11.2018 17:47:14|K G|кем арестованы
137|06.11.2018 17:47:44|А что ты сделал для котэ!?|Если вы про рус 28  она недоступна в Альфа директ, но в своё приложение Альфа банк Мобайл я могу ее купить. Деньги спишутся с брокерского счета. Система ниппель блин 
138|06.11.2018 17:47:51|K G|а если не сделают то нужно будет тушенку покупать
140|06.11.2018 17:48:24|Evgen Buch|Расслабить булки чо ли
141|06.11.2018 17:49:00|K G|я клиент Открытия, у которого год назад отозвали лицензию
143|06.11.2018 17:49:38|Evgen Buch|Бумаги на месте
145|06.11.2018 17:50:39|K G|да
147|06.11.2018 17:51:02|Harry Lime|Если грохнется банк ВТБ ничто не поможет ни мне ни тебе...
148|06.11.2018 17:51:05|K G|Открытию холдинг принадлежали открытие банк и брокер. и всё
150|06.11.2018 17:53:29|Evgen Buch|Я работал в Росгосстрахе когда открытие покупало его потом резко ВТБ поглотил открытие и соответственно забрал Росгосстрах теперь наводит там порядок
151|06.11.2018 17:58:37|Moar|да я про нее и про некоторые другие. сейчас облиги не доступны, до 10го числа вроде бы
153|06.11.2018 18:17:57|Harry Lime|В Финавиа 1 больше 10 тысяч бумаг продано за сегодня, цена 39. Крутое пике .
154|06.11.2018 18:18:53|K G|рестракт на рестракт
155|06.11.2018 18:19:05|Harry Lime|Палюбас
156|06.11.2018 18:21:49|aleksey|пролезут , кто как не они
157|06.11.2018 18:29:52|Harry Lime|Финавиа , это совсем не ЮТэйр, видимо ситуация критическая, до купона в феврале ещё тьма времени, думаю просочились планы рестракта.
158|06.11.2018 18:33:44|Дмитрий Адамидов|я на МФД имел длинную беседу с Бу про Финавиа, Он видимо натарил много  пребывает в оптимизме и не хочет признавать очевидного.
160|06.11.2018 18:35:42|Harry Lime|Давно
161|06.11.2018 18:35:57|Дмитрий Адамидов|на днях. оно еще по 45 было. все кивали на Геотек
163|06.11.2018 18:36:25|K G|просто 50 волшебная цифра
164|06.11.2018 18:36:44|Дмитрий Адамидов|я согласен. но ... у авиации волшебная цифра 5 еще есть.
166|06.11.2018 18:38:44|Harry Lime|Это очень печально , но то что это не банк продает было понятно сразу. Сейчас надо понять , до какого уровня продавец готов лить, прикинуть рекавери по новому рестракту , но учитывая опыт ох, это может быть и 0,01
167|06.11.2018 18:40:02|Дмитрий Адамидов|даже не ОХ а Трансаэро к примеру. у ОХ активы в теории какуюто прибыль приносят. С Финавиа если и надеяться на чтото, то стратегия оптимальная купил по цене меньше очередного купона и жди у моря погоды. Не заплатили  выкинул и забыл.
168|06.11.2018 18:50:22|Evgeny Naumov NFK|А ссылку можно
169|06.11.2018 19:13:05|Harry Lime|Я смотрю Файнман проплатил рекламу ЧЗПСН на Маркеттвитс. Ваша методология пошла в массы. Они же ее и дискредитируют.
170|06.11.2018 19:17:12|Alex|Погашения по ЧЗПСН не будет. Запомните этот твит
171|06.11.2018 19:22:30|Giovanni Goudini|Я так понимаю на повестке дня финавиа
175|06.11.2018 19:30:07|Сергей Ковалев|мне вспоминается дд
176|06.11.2018 19:36:30|Harry Lime|Вы знаете , кто такой C.I.C. с мфд  Это герой ДД , товарищ Шерлок , он же UP.
177|06.11.2018 20:13:25|Дмитрий Адамидов|У него по моему есть шанс повторить подвиг в Финавиа
179|06.11.2018 20:14:01|Harry Lime|Мне кажется это профессиональный зазывала
180|06.11.2018 20:14:22|Дмитрий Адамидов|Может. Просто кому нужны такие услуги непонятно
182|06.11.2018 20:29:50|Harry Lime|Он больше по Мясничему
184|06.11.2018 20:49:54|Сергей Ковалев|
185|06.11.2018 20:50:37|Harry Lime|Узнал Рейгана и Буша старшего.
186|06.11.2018 21:15:03|Вики|а ноймарк это треш
187|06.11.2018 21:15:56|CrazyDiamond|там про хим оружие и россию
188|06.11.2018 21:17:24|Denis Kozlov Septem|Это гуд. Но в свободной продаже его нет. Небольшой объем на перепродаже стоит в Янго около 200 тыс. Доха 21. Новых выпусков пока не планируется
189|06.11.2018 21:25:23|Harry Lime|Тогда уж 27е
190|06.11.2018 21:27:05|Harry Lime| Жёсткие санкции по Скрипалям  27 августа США ввели против РФ санкции по делу об отравлении Скрипаля  Россию обязали предоставить гарантии неиспользования химического оружия и разрешать любые проверки химических производств вы здесь  Россию обвинят в невыполнении условий  27 ноября США введут жёсткий пакет санкции по делу Скрипаля На фото  варианты жёстких санкций против России по делу Скрипаля, которые обсуждали в США в августе AK47pfl
191|06.11.2018 21:34:19|Сергей Ковалев|надеюсь все уже бабосиками затарились
192|06.11.2018 21:40:08|Harry Lime|http//forum.mfd.ru/forum/post/id1518221315182213
194|06.11.2018 21:48:58|Sergey Kozmin|У Открывахи 750 руб
195|06.11.2018 22:54:39|Олег Вечхайзер|А где можно купить  в листе альфы и втб не обнаруживаются по коду XS1598697412 
197|07.11.2018 00:18:43|Kharitonov Oleg|Ну не совсем так  если будет шлак то да он останется  100 проверенная лично информация  но это был не я  был тут в 2008 один брокер , если то что можно реповать его могут зареповать  это можно не увидеть. Деньги точно можно не увидеть. Банк с лиценцизей брокера хуже чем сам брокер по отдельности. На эту тему есть письмо  его даже можно найти на сайте ЦБ РФ про МФЦ 
198|07.11.2018 01:43:26|J T|можно переводить на основной депозитарный счет в теории. Или писать письмо об отказе в использоании моих ценных бумаг, если брокер такое разрешает.
199|07.11.2018 02:00:16|Sergey Ustinov|У бкс галочку в условиях обслуживания надо поставить или снять... не помню
200|07.11.2018 06:13:58|Harry Lime|http//www.ise.ie/MarketDataAnnouncements/Debt/IndividualDebtInstrumentData/ShowSecTranche/trancheID124412amprefNo9159
201|07.11.2018 06:47:40|Harry Lime|На Мосбирже торгов точно нет , только РЕПО. На LSE наверняка.
202|07.11.2018 07:22:06|CrazyDiamond|верно, но тогда меняются комиссии в бОльшую стоимость
203|07.11.2018 07:33:36|Evgen Buch|Спасибо Пока решил в ВТБ остаться. Надо будет посмотреть у них прописано в договоре, что они могут мои бумаги использовать или нет. И депозитарий свой или нет. Как я понял могут вести учет у себя  это хуже. Деньги свободные лучше не держать
204|07.11.2018 07:34:21|Шура SiberianRanger|Депозитарий свой, бумаги использовать могут, всё как у всех.
205|07.11.2018 07:35:45|Evgen Buch|Значит попробовать отключить использование бумаг в ВТБ
206|07.11.2018 10:42:45|Evgeny Naumov NFK|А спасибо. Это я видел, оказывается, даже ответил там.
207|07.11.2018 10:48:10|ve365|Кто участвовал в первичных размещениях облигаций через брокеров ВТБ или Сбер  Прямо сегодня размещается Качатский край, оба  организаторы размещения, а рассказать, что надо сделать, не могут. Хочу прокачать схему для будущих размещений ВДО.
208|07.11.2018 10:49:08|Harry Lime|ОХ5  нерасчет НКД. Ого
210|07.11.2018 11:08:09|ve365|Упс. Опоздал, похоже, с заявками. Звонил сейчас в оба брокера. В Сбере взяли паузу, обещали все узнать и перезвонить. В ВТБ ничего не знают, но надеются, что после 11 открытия книги у них будет информация. Сказали дозваниваться самому. И это  по размещению, в которым они  огранизаторы. Наверное, розничные клиенты вообще их не беспокоят такими вопросами 
211|07.11.2018 11:10:06|Шура SiberianRanger|Про ВТБ http//forum.investschet.ru/viewtopic.phpp671p671
213|07.11.2018 11:16:49|Sergey Ustinov|Какие комиссии Они же в тарифе прописаны, как они могут меняться
214|07.11.2018 11:22:32|Alex Petroff|RUB  FX  КОНВЕРТАЦИЯ ДИВИДЕНДОВ ЛУКОЙЛА 11 ноября состоится конвертация дивидендов Лукойла. Среди его акционеров много держателей депозитарных расписок и международных инвестфондов, для которых банки будут вынуждены купить на рынке около 1 млрд долларов за день. rub fx календарь
215|07.11.2018 11:23:36|Alex Petroff|И таких событий в ноябре будет еще пара штук и они связаны с конвертацией рублевых дивидендов в бакинские. Качнет наверно врубель...
216|07.11.2018 11:24:56|ve365|Супер, спасибо большое Теперь знаю, что спрашивать. Кстати, из Сбера оперативно отзвонились, предложили подъехать и подписать бумажное поручение. Не успею до 1400, отменил. Буду разбираться с подключением заявок в квике.
217|07.11.2018 11:26:11|Harry Lime|Бумажные поручения  это сила Полный эджайл с мэшин ленингом.
218|07.11.2018 11:31:36|ve365|Ну, онлайнсервисы как у Сбера, так и ВТБ развиваются. Сбер суперски осилил и выкуп Аэрофлота, и перевод ENPL в реестр. Просто, видимо, размещения пока плохо стыкуются с розничными клиентами 
219|07.11.2018 11:33:48|CrazyDiamond|там чтото меняется 100
220|07.11.2018 11:38:14|Sergey Ustinov|У меня ничего не изменилось. Изначально было отключено. Я подключил.
221|07.11.2018 12:43:25|CrazyDiamond|БКС
223|07.11.2018 13:02:20|Ой, Лёха, Лёха!|Чем не промышляет
226|07.11.2018 13:07:30|Moar|ломастер сбор заявок на оферту
227|07.11.2018 13:45:30|Замполит Aleks Kib|В обсуждении ранее было забейте в поиск по чату, они судятся с налоговой по начисленым 400 млн. руб. налог.доначислений
228|07.11.2018 14:00:22|Alex Petroff|Судя по часто повторяющейся рекламе на этот вопрос придется теперь отвечать регулярно
230|07.11.2018 14:24:04|Harry Lime|Я сегодня видел регистрацию выпуска облигаций МФК Городская сберкасса. Скоро на всех экономических каналах телеграма.
232|07.11.2018 14:25:56|K G|Что такое ОВК Финанс, кто нибудь знает
234|07.11.2018 14:27:08|Harry Lime|Я знаю . Это очень плохо. Об,единенная вагоностроительная компания. Осколок империи ОХ. Полубанкрот с огромным долгом.
235|07.11.2018 14:27:33|K G|Спасибо
236|07.11.2018 14:28:03|Harry Lime|Осенний ценопад на облигационном рынке...
237|07.11.2018 14:39:25|Евгений|Начните с чего попроще, областные/республиканские облиги, подержите пару месяцев. Аппетит к риску придёт со временем
238|07.11.2018 14:39:39|Kharitonov Oleg|еще раз по поводу используют ЦБ брокеры или не используют  лучше брокер вне банка  уже не помню почему это в законе о рынке ЦБ  там надо искать. Если бумаг много лучше прямо договариваться, что брокер брал  будет доп. доход. Причем наезжать жестко  вести себя как истеричная баба . Брокеры гнуться . Вообще из брокеров правила блюдет Атон. БКС это колхоз  они иногда просто не занют как там все устроено у них  , Открытие нечто среднее между БКС и Атоном. Брокер в банке  даже и не знаю что и сказать. Да удобно но то же Открытие брокер  Открытие банк норм идут  в Октрытии есть карта депо там снятие в любом банкомате без коимсса.
239|07.11.2018 14:42:59|Шура SiberianRanger|Следуйте заветам диверсификации  стр. 1416 в PDF со второго вебинара Дениса https//t.me/russianjunkbonds/169
240|07.11.2018 14:43:19|J T|Атон вроде недавно убрал возможность подписывать заявление на запрет использования ЦБ
241|07.11.2018 14:44:11|Harry Lime|ЧЗПСН  это Флай плэннинг , но с рекламой в телеграме.
242|07.11.2018 14:45:01|Savel|На что им еще займ
243|07.11.2018 14:47:11|Harry Lime|Рефинанс коммерческого выпуска с погашением в декабре , но сообщение немного про другое всётаки
244|07.11.2018 14:47:51|J T|Отличная преза. Судя по всему, если меньше 15 эмитентов, то лезть вообще смысла нет особого
246|07.11.2018 14:50:14|Шура SiberianRanger|Тоже норм план, тут в чате можно поискать кто из ВДО норм, а кто не оче
247|07.11.2018 14:52:08|D G|а смысл им нести по 100, если она сейчас по 101 или они могут купон поменять
248|07.11.2018 14:56:06|Harry Lime|Купон можно поменять через ОСВО , но надеюсь это не этот случай
249|07.11.2018 14:58:33|D G|но оферта ведь добровольная сидим до погашения
250|07.11.2018 14:59:02|RomychV|А я вот всетаки не понимаю зачем нужна такая диверсификация Зачем набирать 1520 эмитентов При увеличении эмитентов мы тем самым увеличиваем вероятность что кто то из 20 дефолтнится и мы будем иметь доходность по портфелю как если бы вложились в одного качественного эмитента В чем смысл игры в ВДО тогда Не проще ли все таки выбрать мало эмитентов но более качественных если это слово тут применимо конечно
251|07.11.2018 15:00:57|Kir|Есть и такой подход, берем 15 эмитентов которые мы считаем качественными, весь вопрос в том как определить этих качественных
253|07.11.2018 15:07:54|J T|Вероятность дефолта каждого эмитента определить достаточно сложно
255|07.11.2018 15:08:55|Harry Lime|Применяется презумпция виновности эмитента ВДО. Только вы начнёте комуто верить , перекрашивать портфель в одну сторону , бах...
256|07.11.2018 15:14:52|J T|Гарри, сколько ты в ВДО
257|07.11.2018 15:15:17|Harry Lime|С 2009
261|07.11.2018 15:25:18|K G|Сколько реальная среднегодовая доходность получилась, если не секрет
262|07.11.2018 15:27:32|Harry Lime|Около 20.
263|07.11.2018 15:27:54|Шура SiberianRanger|
264|07.11.2018 15:28:37|Capricious|А можете свой портфель показать для копирования. 
265|07.11.2018 15:28:47|D G|а по ломбард мастер оферта возникла изза нарушения ковенанта
266|07.11.2018 15:29:02|Harry Lime|Да
267|07.11.2018 15:29:07|Alex Petroff|И ключи от дома, где деньги лежат
268|07.11.2018 15:29:25|Capricious|Этого не надо 
269|07.11.2018 15:30:09|Harry Lime|Это очень плохая идея , тк то же Каркаде я покупал ниже номинала , а сейчас бы не взял. И тд.
272|07.11.2018 15:44:55|Denis Kozlov Septem|Купон в этом выпуске не меняется. Он постоянный на весь период обращения. Облигации короткие  всего 1 год. Поэтому пересмотра купона не будет, это не имеет смысла. Делать это через ОСВО экономически нецелесообразно.
275|07.11.2018 15:53:10|Savel|Может, у роснефти большая социальная нагрузка потому что
277|07.11.2018 15:55:28|Даня Walker|Дак он из выручки формируется
