|time|user|text
37|14.03.2019 13:16:11|Aleksandr|Бизнес обеспокоен делом Baring Vostok, Калви можно было не арестовывать  Костин
38|14.03.2019 13:23:11|Максим Кочнев|Костин сказал что Средний и мелкий бизнес нам не нужен. Получается, да себя
39|14.03.2019 13:23:27|Dmitry Manzor|Кому нам
41|14.03.2019 13:24:37|Максим Кочнев|стране
43|14.03.2019 13:28:47|Дмитрий Адамидов|зато честно
44|14.03.2019 13:29:33|Harry Lime|Все это бессмысленные мечтания , это так порусски
45|14.03.2019 13:29:38|Дмитрий Адамидов|
46|14.03.2019 13:33:22|Dmitry Manzor|Я думаю Костик вспылил. Статья 2015 года, тогда дефолтнул Еврокомерц, в который вкладывался ранее ВТБ там на несколько млрд. Судя по статье портфель кредитов бизнесу была 4.7трлн. Доля просроченной задолженности 11.7. Тогда ставки были повыше нынешних, но и риски огромные, кризис
47|14.03.2019 13:39:23|А что ты сделал для котэ!?|Как вы его любя  Костик 
48|14.03.2019 13:41:39|Denis Kozlov Septem|Евроммерц умер в 2009 году
49|14.03.2019 13:42:42|Dmitry Manzor|Была какаято шумиха и позже, видимо пытались чтото взыскать
54|14.03.2019 13:48:41|Denis Kozlov Septem|Понял. Мы о разных Еврокоммерцах говорим. Я про факторинговую компанию Еврокоммерц 
58|14.03.2019 14:06:41|Максим Кочнев|недоработочка. Если беру оба
59|14.03.2019 14:07:11|Евгений|Ставьте кого берете больше
62|14.03.2019 14:30:57|Максим Кочнев|patsak9876 там все в 2015 еще было
63|14.03.2019 14:32:57|Дмитрий Адамидов|Блин старье какое то всплыло
65|14.03.2019 14:46:45|Vladimir Gladkikh|Пионер
67|14.03.2019 14:49:56|Дэн Иванов|
68|14.03.2019 14:50:41|Vladimir Gladkikh|Искал кому в личку писать. Уже вас нашёл
69|14.03.2019 14:51:00|Дэн Иванов|
70|14.03.2019 14:59:26|Soa|Рольф какой то рекордсмен.. за пару дней на пару процентов..
73|14.03.2019 15:06:39|IURII D.|Дэн, уже 1505  скрипт хде Мясничий Вас уже обогнал...
74|14.03.2019 15:07:46|Alexey Z|patsak9876 в статье про хостелы на канале написано ЧМ. В Питере будут играться матчи ЧЕ. Понятно, что сути не меняет, но чисто для точности изложения.
75|14.03.2019 15:10:43|Дмитрий Адамидов|Спасибо, щас.
77|14.03.2019 15:11:23|Дэн Иванов|Сейчас всё будет
78|14.03.2019 15:13:44|Alexey Z|Поэтому мы тут помогаем админу чем можем 
79|14.03.2019 15:17:03|Evgeny Kisloff|Почти 11 купон. Для норм компании
80|14.03.2019 15:23:48|IURII D.|Спасибо, Дэн, всё получил на . 
81|14.03.2019 15:28:40|Максим Кочнев|пришло на мейл ага. ПРавда сообщение от простого человека. Чуть в спам не запихнул, если бы не тема скрипт для брокера
82|14.03.2019 15:38:09|IURII D.|У меня от не простого человека  Руководитель отдела продаж АО НФКСбережения. 
83|14.03.2019 15:38:50|Дэн Иванов|
84|14.03.2019 15:39:18|Alexey Z|А здесь скрипт не будет публиковаться Только по предварительной записи
85|14.03.2019 15:40:11|Дэн Иванов|Выложу в течении часа
86|14.03.2019 15:40:29|Alexey Z|
87|14.03.2019 15:41:11|Иг|Так риски ж есть
88|14.03.2019 15:54:28|Evgeny Kisloff|Есть. Риски есть везде. Прсмотрите кто беник
89|14.03.2019 16:02:06|Viacheslav Petriaev|Ждём. А то на почту пока не пришло
91|14.03.2019 16:42:38|Максим Кочнев|Пионер даже по телефону позвонили
94|14.03.2019 17:07:58|akakynah|Стоп А где инфа по Мясничиму3 Кому заявку на бронь бумаг подать Где скрипт Чтото я всё пропустил 
95|14.03.2019 17:08:37|Dmitry Manzor|на канале probonds
96|14.03.2019 17:08:38|IURII D.|Уже завтра стартует размещение третьего выпуска розничной сети красноярского холдинга Goldman Group Торгового Дома Мясничий. Приобрести бумаги на первичном размещении можно по следующему скрипту ТД Мясничий  300 млн.р., купон 13,5 , ежемесячно, начало размещения 15 марта  наименование ООО ТД Мясничий Биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БОП03  ISIN RU000A1006B5  контрагент Банк Акцепт код контрагента NC0040400000  ражим торгов Размещение Адресные заявки  режим расчетов Z0  минимальный лот 1 бумага 1 000 р. по номинальной стоимости Временной регламент когда можно подавать заявки 1 В дату начала размещения  период сбора заявок 1000  1300  период удовлетворения заявок 1400  1630  время сбора заявок и заключения сделок при размещении Биржевых облигаций 1645  1729.  время сбора заявок и заключения сделок при размещении Биржевых облигаций с момента получения информации от Банка Национальный Клиринговый Центр АО об окончании обработки отчета о сводном поручении ДЕПО до 1830. 2 В последующие дни  период сбора и удовлетворения заявок 1000  1729.  с момента получения информации от Банка НКЦ АО об окончании обработки отчета о сводном поручении ДЕПО до 1830. С первого дня бумаги можно будет приобрести и через основные торги
97|14.03.2019 17:11:07|akakynah|Да, уже посмотрел. Спасибо  А заранее никому не надо персонально заявку подавать через телеграм или почту
98|14.03.2019 17:11:37|Максим Кочнев|Нет
99|14.03.2019 17:12:08|akakynah|Спасибо. Просто привык за последние размещения, что отдельно организатору отписываешься 
100|14.03.2019 17:20:03|Savel|Коллеги, ктонибудь случайно может знает, когда завтра размещается пионер всем ребятам пример А то мало ли там жёсткие временные рамки
101|14.03.2019 17:23:55|Alexey Vishnyakov|Выпуск большой  я думаю они будут лить в стакан ещё неделю. Ато и дольше.
102|14.03.2019 18:03:41|Harry Lime|Вечерний дайджест Газпром планирует размещение евробондов в швейцарских франках, сейчас эмитент проводит nondeal road show в Швейцарии. Организаторами встреч выступают UBS, Deutsche Bank и Газпромбанк.  Мегафон зарегистрировал два выпуска облигаций серий БО001Р06 и БО002Р01 на 10 млрд рублей. Срок обращения  5 лет. Ставка 110 купонов составит 8.9 годовых.  Рольф присматривается к размещению краткосрочных бондов по типу ВТБ и ВЭБ. В долгосрочной перспективе компания планирует провести IPO. облигации Cbonds
103|14.03.2019 18:04:34|Harry Lime|Интересного здесь последнее , Рольф хочет захватить парковку для денег, сделать например квартальные или полугодовые бонды.
104|14.03.2019 18:08:12|А что ты сделал для котэ!?|Да они с ума сошли Один пролёт с ликвидностью  и все, дефолт
105|14.03.2019 18:08:54|Harry Lime|Да , тем более автодилер.
106|14.03.2019 18:12:57|Сергей|Они будут размещать новые бонды каждый квартал. Их должны успеть разместить. Придётся держателям прошлых выпусков покупать новые, чтобы по старым не было дефолта.
107|14.03.2019 18:14:10|Дмитрий Адамидов|Маразм какой то. Правда для организатора  лучше не придумаешь
108|14.03.2019 18:15:24|Dmitry Manzor|А дефолт по старым не означает то, что и по новым она не выплатит
109|14.03.2019 18:15:49|IURII D.|akhmetttt
110|14.03.2019 18:17:21|Dmitry Kravchenko|Предельный размер дохода под льготу 3 млн.
111|14.03.2019 18:18:43|А что ты сделал для котэ!?|В рольфе казначей очень амбициозный Может его идея
112|14.03.2019 18:19:43|Дмитрий Адамидов|Возможно
113|14.03.2019 18:21:31|Евгений Инвестор|Вычет по сроку владения освобождает от налога доход в размере 3 млн за каждый полный год владения. Владеть надо не менее 3 лет. Владели 3 года  освобождается 9 млн от налога. Владели 4 года  освобождается 12 млн. И т.д.
116|14.03.2019 18:23:41|Сергей|чтобы собрать деньги на погашение старых и будут выпуски новых
117|14.03.2019 18:53:19|Sergey Yanenko|Не знаете что такое ООО СПЕКТР и почему оно объявило дефолт
118|14.03.2019 18:53:57|Denis Kozlov Septem|Джеймс Бонд их банкротит
119|14.03.2019 18:57:22|Harry Lime|Да типичный нерыночный схематоз , проходим мимо.
120|14.03.2019 18:57:38|Sergey Yanenko|Вряд ли связано. Это вроде обработка металлолома
122|14.03.2019 19:01:34|Harry Lime|Это на бумаге обработка металла , а есть еще ТПГК с газовыми месторождениями, до сих пор купоны устанавливают.
123|14.03.2019 19:05:52|Sergey Yanenko|Просто это их первый дефолт и они выделяются среди прочих дефолтеров там финансовый мусор в основном
124|14.03.2019 19:06:48|Harry Lime|Дефолт обычно всегда первый и последний
126|14.03.2019 19:18:59|Harry Lime|Я жду не нерыночный займ , а когда мэйджоры  БКС, Финам выкатят свои ВДО, с блэкджеком и шлюхами.
127|14.03.2019 19:19:23|Harry Lime|Это я написал в декабре , получите , распишитесь...
128|14.03.2019 19:20:15|Alex Petroff|Пока не началось
129|14.03.2019 19:21:26|Harry Lime|У БКС даже ВДО должно быть с аудитом от Янга. Вот , и выпуски под миллиард.
131|14.03.2019 19:22:12|Alexey Spitsyn|Есть у меня хороший знакомый. Работает 15 лет в сельхозке. Вот его коммент По всем признакам  компания перекуп, занимается маркетингом Все так хорошо, а компанию не продать. Но можно обналичить через облигации. Дилеры химии, производств нет, склады  копейки, в любой момент кэш получил и уехал в Рио. Зачем их деньги не понятно. По мне так риск запредельный. Маржу их видел Предоплата  кэш с рынка и прощайте родные береге. Бизнесмены 90х эвакуируются из страны. Абрамович продаёт акции Первого канала, Норникеля. Юмашев заявил, что он более не в игре
132|14.03.2019 19:24:11|Harry Lime|Ярд оно не стоит близко , это факт
133|14.03.2019 19:24:17|Alexey Spitsyn|По мне связка с Абрамовичем и ко  лишняя. Но остальное, особенно про чистого дилера, размер займа, не соответствующий потребности, и вариант окешивания  вполне здраво.
134|14.03.2019 19:27:14|Harry Lime|Есть единственное большое НО , люди работали 20 лет и им психологически сложно все это бросить. У руководства все есть, им не нужен миллиард. Мне кажется в данном случае это должно перевесить.
135|14.03.2019 19:29:58|Alexey Spitsyn|В презентации заявляется цель  расширение бизнеса. Ярд на расширение этого бизеса это овермного. Остаётся открытый вопрос, зачем им деньги
136|14.03.2019 19:33:02|Harry Lime|У них кредитные линии , вопрос , будут ли замещать. Тут все как в Торговых ягодах  вырастут за год  оставить, нет  в сад. На размещении не брать ибо Легенда.
137|14.03.2019 19:33:42|Alexey Spitsyn|Они дилеры, работают по предоплате, с отсрочкой платежа поставщику. Их затраты на расширение  найм новых людей, аренда офиса в новых городах, лизинг авто разъездных. Это не стоит тех денег, которые фэсагро хотят занять.
138|14.03.2019 19:34:16|Lizardking0808|А увеличить долю кармани как, нет
139|14.03.2019 19:34:33|Harry Lime|Хорош , 5 процентов норм
140|14.03.2019 19:35:18|Lizardking0808|У меня жадность борется со страхом
141|14.03.2019 19:38:58|Harry Lime|Будет много новых бумаг , полпроцента дохи того не стоят.
142|14.03.2019 19:40:54|Lizardking0808|Скорее всего, Вы правы. Мигкредит к тому же собрался размещаться. А он гораздо надёжнее
143|14.03.2019 19:42:49|Harry Lime|Меньше 15 не возьму МигКредит
146|14.03.2019 20:01:25|Kir|А зачем бкс входить в такое не очень надежное размещение
147|14.03.2019 20:03:00|Шура SiberianRanger|Бабло 
148|14.03.2019 20:03:07|Harry Lime|Софтлайн , Легенда , все равно все раздаст за полгодагод
149|14.03.2019 20:04:29|Aleksandr|Софтлайн возможно заливает ДаВинчи
150|14.03.2019 20:05:08|Harry Lime|Сомневаюсь, бонды зачем Винчам свои же
151|14.03.2019 20:06:36|Aleksandr|есть мнение что у них много много на позе было
152|14.03.2019 20:07:53|Harry Lime|Не невероятно. Ну всякое бывает. Думаю с ФЭСАгро все повторится заново.
153|14.03.2019 20:08:23|Aleksandr|Легенду сто процентов заливает БКС
154|14.03.2019 20:08:33|Harry Lime|И Солид
155|14.03.2019 20:08:37|Aleksandr|да
156|14.03.2019 20:09:55|Harry Lime|Там должен быть бонус за успех размещения , думаю он вполне себе окупает дисконт.
157|14.03.2019 20:10:24|Aleksandr|думаю так же
158|14.03.2019 20:11:27|Dmitry Manzor|успех был бы при полном размещении всей предполагаемой суммы, а так недоработали, сами половину скупили, а потом начали продавать
159|14.03.2019 20:11:39|Harry Lime|Посмотрим , сколько толкнут ФЭСы, если процентов 7080 литье будет знатное
160|14.03.2019 20:11:59|Aleksandr|это предмет переговоров
161|14.03.2019 20:12:47|Harry Lime|Возможно там лесенка , грубо за 100процентов бонус 3 процента , 902 и тд
163|14.03.2019 20:53:25|Alexey Vishnyakov|Это все про фэсагро
164|14.03.2019 20:53:48|Harry Lime|Ну да
166|14.03.2019 20:57:39|Alexey Vishnyakov|Я просто начал читать  сначала не понял  потом все понятно стало
168|14.03.2019 21:23:59|Виталий Яковлев|Нет
169|14.03.2019 21:24:41|Lizardking0808|27, если верить опросу, вкладываются в мясо от 5 млн. Или не ту кнопку нажали
170|14.03.2019 21:26:13|Шура SiberianRanger|Или серьёзные ребята, или в опросе про размер всегда выбирай САМЫЙ БОЛЬШОЙ D
171|14.03.2019 21:28:31|Lizardking0808|Довольно часто на форумах путают 5 тр и 5 млн.
173|14.03.2019 21:47:31|Dmitry Manzor|Скиньте фотку опроса, телега на телефоне старая версия, опросов нет
175|14.03.2019 21:56:03|Dmitry Manzor|Спасибо
176|14.03.2019 22:38:43|Evgeny Naumov NFK|https//pioneerleasing.ru/news/id43ampnews_id197
177|14.03.2019 22:39:47|Savel|О, спасибо А вот финам попросил меня подать заявку до 10 часов
178|14.03.2019 22:50:53|Evgeny Naumov NFK|Перестраховываются, и правильно делают 
181|15.03.2019 00:10:43|Georgy Melnikov|господа, облигации Лента 3боб, 88 от номинала и 15 доходности на русбондс, до оферты далеко, до нового купона тоже. Как они так доходность насчитали и в чем подвох Вроде не самая плохая компания
182|15.03.2019 00:18:11|Kirill Malev|Ух ты, какая идея
183|15.03.2019 00:18:58|Georgy Melnikov|Скорее гдето ошибка, хочется разобраться
185|15.03.2019 08:37:00|Dmitry Manzor|Я такой доходности не нашел. Да и 88 тоже
186|15.03.2019 09:07:30|Konstantin Vishnevkiy|Доброе утро А по апри боп1 пришел уже купон всем
187|15.03.2019 09:09:06|Aleksandr|незнаю про всех , мне пришел вчера в втб
188|15.03.2019 09:13:44|Yuliya Z|Вчера пришёл в Открытии
189|15.03.2019 09:15:11|Konstantin Vishnevkiy|Спасибо Написал в поддержку АДка.
191|15.03.2019 09:19:57|Aleksandr|в рублях
192|15.03.2019 09:20:14|Oleg Egorov|Я в рублях по курсу оцениваю
193|15.03.2019 09:30:55|Andrey Hohrin|скрипт мясничий 15 марта стартует размещение третьего выпуска розничной сети красноярского холдинга Goldman Group Торгового Дома Мясничий. Приобрести бумаги на первичном размещении можно по следующему скрипту ТД Мясничий  300 млн.р., купон 13,5 , ежемесячно, начало размещения 15 марта  наименование ООО ТД Мясничий Биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БОП03  регистрационный номер 4B020300317R001P  ISIN RU000A1006B5  контрагент Банк Акцепт код контрагента NC0040400000  ражим торгов Размещение Адресные заявки  режим расчетов Z0  минимальный лот 1 бумага 1 000 р. по номинальной стоимости Временной регламент когда можно подавать заявки 1 В дату начала размещения  период сбора заявок 1000  1300  период удовлетворения заявок 1400  1630  время сбора заявок и заключения сделок при размещении Биржевых облигаций 1645  1729.  время сбора заявок и заключения сделок при размещении Биржевых облигаций с момента получения информации от Банка Национальный Клиринговый Центр АО об окончании обработки отчета о сводном поручении ДЕПО до 1830. 2 В последующие дни  период сбора и удовлетворения заявок 1000  1729.  с момента получения информации от Банка НКЦ АО об окончании обработки отчета о сводном поручении ДЕПО до 1830. С первого дня бумаги можно будет приобрести и через основные торги
194|15.03.2019 09:31:18|Andrey Hohrin|на случай чего
195|15.03.2019 09:31:52|Aleksandr|что такое основные торги  Стакан 
196|15.03.2019 09:32:50|Алексей Мелехов|Угу
197|15.03.2019 09:33:22|Aleksandr|в стакане по чем будет 
198|15.03.2019 09:34:52|Sergey Sterlikov|Подскажите,профнастил стоит брать Насколько помню отсудили обратно налоги свои
199|15.03.2019 09:35:02|Andrey Hohrin|стакан, батенька, стакан... русска идея, Достоевский
201|15.03.2019 09:36:02|Алексей Мелехов|Копите деньги народ в апреле. Будет много выпусков интересных
202|15.03.2019 09:36:03|Andrey Hohrin|так а прикол в чем, покупать на вторичке, если на первичных торгах лот 1 бумага
204|15.03.2019 09:36:34|Сергей Ковалев|что будет
205|15.03.2019 09:36:47|А что ты сделал для котэ!?|Кто помнит  как они торговались
206|15.03.2019 09:36:47|А что ты сделал для котэ!?| FESH Дальневосточное морское пароходство головная компания группы Fesco погасила дефолтные облигации серии БО01 Общая номинальная стоимость погашенных бумаг составила более 3,15 млрд руб. Облигации были погашены на основании мирового соглашения с их держателем  ПАО ВМТП vmtp , которое также входит в группу Fesco. Облигации серии БО01 на 5 млрд рублей компания разместила в 2015 году со сроком погашения 27 февраля 2018 года.
207|15.03.2019 09:37:31|Алексей Мелехов|ВДО старые и новые имена
208|15.03.2019 09:37:43|Alex Petroff|Потом если не будет, можно написать, что сообщение не являлось торговой рекомендацией.
209|15.03.2019 09:37:44|Алексей Мелехов|Пока без конкретики
210|15.03.2019 09:37:47|Сергей Ковалев|на вторичке в финаме комиссия меньше
211|15.03.2019 09:38:01|Aleksandr|Прикол в том что я в течении дня буду добирать Мясничий несколько раз, в том числе и после 18.00 и звонить брокеру не удобно
212|15.03.2019 09:39:22|Andrey Hohrin|да... но я, действительно, не могу прокомментировать рынок. если что  договоримся по РПСу
213|15.03.2019 09:39:40|Aleksandr|нету РПС у ВТБ
214|15.03.2019 09:40:16|Alexey Z|в открывашке  налог на мат.выгоду Правда если в стакане будет по номиналу, то и мат выгоды не будет. Поэтому я через рпс беру, когда точно все за день разойдется. А тут можно и растянуть удовольствие.
215|15.03.2019 09:40:17|Harry Lime|Вот это новость
217|15.03.2019 09:44:05|Andrey Hohrin|ого
218|15.03.2019 09:48:57|Виктор|Подскажите, в открытии будет какая то специальная комиссия при покупке на размещении РПС ТП универсальный
219|15.03.2019 09:49:03|Алексей Мелехов|Акцепт
220|15.03.2019 09:50:38|Harry Lime|Отлично Акцепт  это сейчас два в одном по размещениям Юнисервис и Иволга, или чтото еще
221|15.03.2019 09:50:44|Savel|Кстати, а почём будете в стакан лить Может, лучше я прямо оттуда мой объем возьму
222|15.03.2019 09:51:27|Алексей Мелехов|Пока сами одни не готовы
223|15.03.2019 09:52:20|Harry Lime|Ну здорово , мы давно ждем заявленных Кисточек .
224|15.03.2019 09:53:13|Алексей Мелехов|Все будет...
225|15.03.2019 09:55:33|Andrey Hohrin|Алексей, вы, главное, экзекьюшн для Мясничего обеспечьте, а то народ припомнит на будущих уже ваших размещениях
226|15.03.2019 09:57:08|Алексей Мелехов|Все сделаем на пятерку. Критику принимаем
227|15.03.2019 09:57:54|Andrey Hohrin|Новосиб  это родина фондового рынка
228|15.03.2019 09:58:15|Aleksandr|с х.. чего ли 
230|15.03.2019 09:59:20|Алексей Мелехов|
232|15.03.2019 09:59:42|Savel|В общем, товарищи, решился на рисковый шаг, продал заявку на пионер. Уже страшно. Но жадность сильнее.
233|15.03.2019 10:00:14|Aleksandr|Ну как нет  Чо уж Вы .Все ж есть , просто в ангарах
234|15.03.2019 10:00:38|Alexey Z|в открытии комиссия стандартная, как для стакана, так и для РПС. в открытии есть налог на мат.выгоду. Т.е. если вы взяли по номиналу через рпс, а в стакане в этот день минимальная цена была выше номинала, то с вас возьмут налог. От какой цены они считают это налог  хз. Так и не добился от них формулы. Говорят, что от минимума в стакане в этот день. Но у меня всегда получалось, что даже несколько меньше минимума, что хорошо, конечно.
235|15.03.2019 10:00:39|Алексей Мелехов|Ну не то пальто уже
237|15.03.2019 10:04:53|Алексей Мелехов|Пока все идёт норм
238|15.03.2019 10:05:21|Andrey Hohrin|Вы ж  профи
239|15.03.2019 10:05:59|Алексей Мелехов|Ждём жару в мясе
241|15.03.2019 10:06:18|Harry Lime|Я тоже прилагаю максимум усилий, чтобы обеспечить всех чтивом по ОАЭ как минимум на выходные.
243|15.03.2019 10:08:03|Alex Petroff|Для такого количества эмитентов и андеррайтеров чат...маловат. Надо еще тысяч несколько живых людей. Понятно, что у нас есть знакомые знакомых. Админ хэлп... И если эти люди придут, чат задохнется. Но это не точно.
244|15.03.2019 10:09:21|Alexey Z|Трудно в чате узнавать эмитентов и организаторов.
245|15.03.2019 10:09:38|Aleksandr| 1000
246|15.03.2019 10:09:56|Alexey Z|Если бы в Телеге можно было бы перименовать человека...
247|15.03.2019 10:10:28|Harry Lime|Мы сами всех призвали и превратили междусобойчик в площадку , я считаю это отлично.
248|15.03.2019 10:11:05|Alexey Z|это отлично, но нужно чтото делать с обозначением официальных лиц
249|15.03.2019 10:11:30|Harry Lime|То , что не сделал МФД за три года мы дружно сделали за полгода
250|15.03.2019 10:11:38|Alex Petroff|Безусловно Но я ностальгирую по ламповости А теперь чат реальный маркетплейс.
252|15.03.2019 10:13:52|Harry Lime|Будут , если каждый , кто заработал денег на облигациях , будет проповедовать, будет больше , в этом проблема , начинать надо всегда с себя.
254|15.03.2019 10:16:06|Alexey Z|я вот у себя на работе пытаюсь людям рассказывать про биржу, облигации. Про ВДО пока даже не говорю, чтобы не напугать. И понимаю, что люди в массе своей ничего не знают. Многие вообще считают, что биржа  лохоторон. Говорят мне  ты так много знаешь. А я понимаю, что знаю самые азы и учиться мне еще и учиться. Но люди в массе совсем ничего не знают 
255|15.03.2019 10:16:27|Viacheslav Petriaev|ВТБ принимает заявки на адресное размещение
256|15.03.2019 10:16:33|Aleksandr|да
257|15.03.2019 10:17:04|Viacheslav Petriaev|Спасибо. Буду звонить и пионер брать
258|15.03.2019 10:19:43|Alex Petroff|В прошлый раз на встрече с эмитентами в Питере я случайно добавил медийности в чат и добавил ее же отдельным нашим участникам. Это было не сложно и от души. В принципе, можно подумать о некоей рекламе. Но...это столкнется с предубеждением. Пусть все идет своим чередом. Знания о ВДО могут быть переварены и усвоены хотя бы немного подготовленным организмом. Иначе будет тошнить.
259|15.03.2019 10:20:58|Alexey Z|Алексей, это было здорово И на встрече и в чате это смотрелось свежо и интересно
260|15.03.2019 10:28:31|Alex Petroff|Надо повторить. Гарри обещал скоро подъехать в Питер. Соберемся Или эмитенты что предложат и тоже соберемся
261|15.03.2019 10:31:01|Viacheslav Petriaev|На дне акционеров ВТБ в Екатеринбурге рекламировали данный чат и ВДО впринципе
262|15.03.2019 10:38:02|Alex Petroff|В общем такая мысль. Надо делать день ВДО. Как повод собраться. Раз в год. Как день ВДВ. И в разных городах люди собираются. И трансляция в чат. С фото и обменом эмоциями. На обсуждение.
263|15.03.2019 10:39:02|Savel|И купаться в фонтанах из денег
265|15.03.2019 10:41:06|Alex Petroff|Сомневаюсь, что моя идея найдет понимание и поддержку Слишком много интровертов. Да и деньги, они тишину любят
266|15.03.2019 10:42:59|Сергей Ковалев|кто уже выставил по одной заявке по 102 и 101 в пионере
268|15.03.2019 10:43:39|Кирилл|Да большинству не до инвестиций. Либо нет ничего, либо новый айфон или тачка в кредит  вот пример успешного человека. У нас в принципе нет культуры инвестирования и финграмотности.
269|15.03.2019 10:46:03|Тим Тим|
270|15.03.2019 10:47:12|Алексей Мелехов|На низком уровне я бы сказал
272|15.03.2019 10:54:15|Александр Нечаев|Люди в провинции тихо завидуют личным встречам чатлан
274|15.03.2019 10:57:05|Alex Petroff|При наличии возможности буду стараться освещать подобные мероприятия, чтобы вы чувствовали себя рядом с нами, среди участников таких встреч.
275|15.03.2019 10:58:23|Pavel Bilenko|Рога и копыта ждут всех участников чата Возможно, через недельку повторим встречу.
276|15.03.2019 11:02:22|Александр Нечаев|А это вы писали, что у вас матвыгоду сразу списывают
277|15.03.2019 11:03:27|Alexey Z|да, на след.рабочий день
278|15.03.2019 11:05:37|Alex Petroff|Надо чтобы причина была. Просто так боюсь народ не пойдет. Эмитент нужон диковинный, с Емелей
279|15.03.2019 11:06:29|Pavel Bilenko|У нас этих эмитентов Да и итоги года надо подводить с теми, кто уже есть
280|15.03.2019 11:09:52|Тимофей «Кухонные системы» Казань|Подскажите, имеет ли смысл на 50 тыр брать Грузовчикофцентр Купон там улетный. Но может гдето подвох
281|15.03.2019 11:10:38|Максим Кочнев|считайте доху, если все устраивает то почему бы не взять
282|15.03.2019 11:13:23|Alexey Spitsyn|к погашению
283|15.03.2019 11:15:24|Максим Кочнев|подвох там в цене. ПОчти 104. Какая цена будет через полгода год неизвестно. МБ также 104 и тогда да, улет. А мб 101
284|15.03.2019 11:17:08|Тимофей «Кухонные системы» Казань|До погашения явно тянуть нет смысла. За два три месяца выходить если
