|time|user|text
29|10.09.2019 12:25:00|А что ты сделал для котэ!?|Арт капитал
30|10.09.2019 12:26:41|Alex|Откуда он там, если форд инвестиционного уровня
31|10.09.2019 12:29:02|DIM|Ну как бы время скоро начнёт пожимать или объявят впритык, кто успел ток тут, тк 50 лямов чат с лёгкостью способен переварить, вроде как до 7080 млн легко
32|10.09.2019 12:35:22|Максим Кочнев|вы так пишите как будто тут все так и ждут как бы этих лесовиков ухватить
33|10.09.2019 12:36:56|Михаил|Лесовиков
34|10.09.2019 12:37:22|Максим Кочнев|Ой МОторщиков
35|10.09.2019 12:39:03|Михаил|Я уж думал чтото упустил, и эбис теперь ещё и деревообработкой занимается
36|10.09.2019 12:39:20|Максим Кочнев|речь онведет про моторные технологии это у них выпуск 50 лямов
37|10.09.2019 12:39:34|Михаил|С чего такая уверенность
38|10.09.2019 12:39:36|Максим Кочнев|а да какой эбис
39|10.09.2019 12:40:20|Михаил|Ну речь была заведена и о том, и о другом. Не путайте
40|10.09.2019 12:41:13|Максим Кочнев|я отвечал на его сообщение о моторных технологиях, там ничего про эбис с сообщении не было
41|10.09.2019 12:43:18|Михаил|Вы гдето видели параметры выпуска Только программу зарегали
42|10.09.2019 12:44:14|Sergey|ИТЦ Трейд, 14,5 на 4 года
43|10.09.2019 12:44:22|Максим Кочнев|Это Септем, будет все также как аля ломастер, трейдбери и тд скорее всего минимался 100 тыс или подобное
46|10.09.2019 12:45:08|Михаил|https//t.me/chat_angrybonds/145337
48|10.09.2019 12:46:09|Максим Кочнев|да там септем че там думать
49|10.09.2019 12:48:21|Михаил|А по последнему ломастеру они просили мин. 100 или 150
50|10.09.2019 12:48:56|Максим Кочнев|300
53|10.09.2019 12:51:11|Сергей Ковалев|так там ко, бо будет меньше точно
54|10.09.2019 12:51:14|Максим Кочнев|если занимать будут 50 лямов то 15 уйдет спокойно
56|10.09.2019 12:51:20|Сергей Ковалев|я ставлю на 14
57|10.09.2019 12:51:25|Максим Кочнев|15
58|10.09.2019 12:51:51|Сергей Ковалев|ждем раскрытия
59|10.09.2019 12:51:52|Михаил|По 14 идут они лесом
60|10.09.2019 12:51:53|Максим Кочнев|по крайнем мере такие планы были
62|10.09.2019 12:52:10|Михаил|Вообще 15,5 надо
63|10.09.2019 12:52:50|Максим Кочнев|раскрытие будет вот узнаем КО они занимают по 50 лямов на 2 года 4 выпуска уже
68|10.09.2019 13:00:17|Kir|А из цериха в чате никого нет Или никто не связывался с ними Как в мотористов зайти, 15 нынче на дороге не валяются
69|10.09.2019 13:05:13|DIM|Ну объем маленькийставка нормальная, думаю разберу под 23 портфеля, почему нет
70|10.09.2019 13:05:37|Максим Кочнев|ну я вот нет, потому что не хочу
71|10.09.2019 13:06:41|DIM|Деньги надо куда то деватьна маленькую шишечку зайти можно
72|10.09.2019 13:14:53|Максим Кочнев|ну вот у меня логика другая
73|10.09.2019 13:15:59|DIM|Интересно узнать
74|10.09.2019 13:16:33|Максим Кочнев|не совать средства во что попало только ради того что кудато надо засунуть
75|10.09.2019 13:29:46|DIM|Ну а почему нет, как временное не долгосрочное вложение на короткое время
76|10.09.2019 13:30:06|Максим Кочнев|а почему да
77|10.09.2019 13:31:31|Dimasik|Люди меняются, полгода назад было все иначе
78|10.09.2019 13:31:31|Сергей Ковалев|Макс, а что с компанией не так
79|10.09.2019 13:32:58|Максим Кочнев|я хз, я просто про нее ничего не знаю, и узначать лень, собственно и лезть не хочу вы неправильно вопрос задаете надо не что с ней не так и почему не надо лезть а что с ней так и почему надо лезть У меня нет ответа ни на первый ни на второй вопрос
81|10.09.2019 13:35:13|Сергей Ковалев|отчетность нормальная у них, про схематоз я копать не умею, чат молчит как партизан про эту компанию не понятно
82|10.09.2019 13:35:58|Dimasik|Можно ли кудато вложить евро, кроме депозита в банке  вопросы от читателей ТЖ https//journal.tinkoff.ru/ask/moreeuros/utm_sourcetelegramamputm_mediumsocial
83|10.09.2019 13:36:53|Максим Кочнев|ну чтобы ее чтото купить надо чтото продать, если есть новые средства и их некуда деть  то без проблем А продавать чтото не особо охота ради нее
84|10.09.2019 13:37:50|Сергей Ковалев|я хочу немного диверсифицироваться
86|10.09.2019 13:38:51|Максим Кочнев|ну каждый по своему диверсифицируется. Я тоже хочу, вот акций прикупил я ничего ни против не за них не имею. Просто брать не охота. Я Эбис жду  его возьму точно
90|10.09.2019 13:41:37|Сергей Ковалев|эбис все ждут
91|10.09.2019 13:45:20|Елена Филякина|Можно же всякуБяку подцепить
92|10.09.2019 13:47:18|Максим Кочнев|надо Петицию сделать чтобы минималка по Эбису не более 100 тыс была
93|10.09.2019 13:47:57|Елена Филякина|1
94|10.09.2019 13:48:17|Alexey Spitsyn|И купон не менее 16
95|10.09.2019 13:48:44|Максим Кочнев|если я правильно читал чат, то 15 и все
96|10.09.2019 13:51:37|First Last|Дада, и максималка в пару лямов, а то не хватит
97|10.09.2019 13:59:08|Anastasiya Gavrilova|Не более 50 Это мне еще дадут в маржиналку. А при 100 и она не спасет
98|10.09.2019 13:59:24|Максим Кочнев|это уже нереально
100|10.09.2019 14:00:44|Anastasiya Gavrilova|Кстати, про Очень Маленькие Портфели. На 10 за 4 месяца выросла сумма без пополнений.
102|10.09.2019 14:02:26|Елена Филякина|
103|10.09.2019 14:03:37|Михаил|10 На одном вдо Или вы акцулями балуетесь
104|10.09.2019 14:03:58|Anastasiya Gavrilova|Балуюсь, конечно
107|10.09.2019 14:09:32|Михаил|Между тем, если верить бондслабу, Обувь скурвилась на ориентир 11,512. Не бро
108|10.09.2019 14:23:52|Evgeny Naumov NFK|Эффект высокой доходности возникает у выпусков с ежемесячным купоном перед его выплатой. Это особенности расчета данного показателя в торговых системах. На реальную доходность к погашению это не влияет.
109|10.09.2019 14:26:44|BCS Excess|09 Sep 2019 New York, September 09, 2019  Moodys Investors Service Moodys downgraded the senior unsecured debt rating of Ford Motor Company Ford to Ba1 from Baa3, and concurrently assigned the company a Ba1 Corporate Family Rating and an SGL1 Speculative Grade Liquidity rating. The outlook is stable. Downgrades ..Issuer Ford Holdings, Inc. ....Backed Senior Unsecured Regular Bond/Debenture, Downgraded to Ba1 LGD4 from Baa3 ..Issuer Ford Motor Company ....Senior Unsecured Bank Credit Facility, Downgraded to Ba1 LGD4 from Baa3 ....Senior Unsecured Conv. /Exch . Bond/Debenture, Downgraded to Ba1 LGD4 from Baa3 ....Senior Unsecured Regular Bond/Debenture, Downgraded to Ba1 LGD4 from Baa3 Assignments ..Issuer Ford Motor Company .... Corporate Family Rating, Assigned Ba1 .... Probability of Default Rating, Assigned Ba1PD .... Speculative Grade Liquidity Rating, Assigned SGL1 Outlook Actions ..Issuer Ford Holdings, Inc. ....Outlook, Changed To Stable From Negative ..Issuer Ford Motor Company ....Outlook, Changed To Stable From Negative RATINGS RATIONALE The Ba1 ratings reflect the considerable operating and market challenges facing Ford, and the weak earnings and cash generation likely as the company pursues a lengthy and costly restructuring plan. The restructuring is expected to extend for several years with 11 billion in charges, and a cash cost of approximately 7 billion. Ford is undertaking this restructuring from a weak position as measures of cash flow and profit margins are below our expectations, and below the performance of investmentgrade rated auto peers. Moreover, these measures are likely to remain weak through the 2020/2021 period including a lengthy period of negative cash flow from the restructuring programs. The company does have a sound balance sheet and liquidity position from which to operate. said Bruce Clark, Senior Vice President with Moodys. Moreover, the erosion in Fords performance has occurred during a period in which global automotive conditions have been fairly healthy. Ford now faces the challenge of addressing these operational problems as demand in major markets is softening, and as the auto industry is contending with an unprecedented pace of change relating to vehicle electrification, autonomous driving, ride sharing, and increasingly burdensome emission regulations. The weak performance was driven by two principal factors, which Ford is addressing, but implementation of the initiatives will take some time. First, varying degrees of operating inefficiencies developed in almost all of Fords key regional markets including North America, China, Europe and South America. Second, earnings in China slid from an annual profit exceeding 1 billion in 2016 to a major loss as a result of an aged product lineup, poor dealer relations, and inattention to local market conditions. A critical element of Fords plan for addressing operational inefficiencies and improving returns is the Global Redesign initiative. A major component will be the restructuring of South American and European operations. Ford has considerable expertise and a successful track record of undertaking such restructurings. Nevertheless, the scope of this restructuring plan is unprecedently large and challenging. It will extend at least into 2023. In addition to the restructuring initiatives, the Global Redesign plan will also include efforts to revitalize the China operations where Ford has already made notable progress in lowering costs. However, efforts to regain lost share, rebuild market presence, and restore meaningful profitability will be much more difficult to achieve because the Chinese auto market is becoming increasingly competitive, and nearterm growth rates are likely to be much less robust than in the past.
112|10.09.2019 14:40:53|Alex|Не стоит
113|10.09.2019 14:44:13|Михаил|Тут как говорится, каков вопростаков ответ
114|10.09.2019 14:49:04|BCS Excess|В канале пост про Форд , вдруг кому интересны нюансы , если резюмировать  пациенту может стать лучше только к 202122 году, а если не станет  все будет как в 2009м
115|10.09.2019 14:49:29|Alex|А что так Я вижу мизерную доходность от микрокомпании с непрогнозируемым риском.
116|10.09.2019 14:51:03|Сергей Ш|В ближайшее время ожидаются Кузина от Юнисервиса с 15, ИТЦТрейд от Юнисервиса с 14,5 купоном, Моторные Технологии от Цериха с 15 купоном, Эбис от Септема с неизвестным купоном. Ничего не перепутал
118|10.09.2019 14:57:27|Сергей Ковалев|ределен и белти гранд еще
119|10.09.2019 14:59:23|Сергей Ш|У них процент ниже. Так ещё и ПНППК есть.
120|10.09.2019 15:02:41|Alex|Размещение сегодня было
121|10.09.2019 15:03:28|Михаил|Люди, вот вы чего Юниметрикс хотят, ПНППК подавайте... какойто нездоровый ажиотаж
122|10.09.2019 15:04:10|Сергей Ш|В Экселе её можно попросить НПП это моторные Технологии
123|10.09.2019 15:04:25|Михаил|Про ПНППК писали, что там вообще выпуск для своих для кого надо. Вы готовы в это влазить
124|10.09.2019 15:05:05|Alex|Меня раньше тоже бесило, теперь смирился. Никто не обсуждает суть эмитента. А только сколько купон и где скрипт. Пофиг.
125|10.09.2019 15:06:43|Сергей Ковалев|давайте обсудим никто же не хочет
126|10.09.2019 15:07:51|Alex|Начинаем обсуждение. Поделитесь своим исследованием
127|10.09.2019 15:09:09|Soa|а это плохо
128|10.09.2019 15:09:21|Сергей Ковалев|мое исследавание таково что выручка растет хорошими темпами и заемных средств будет меньше половины выручки даже с займами, у фирмы хорошая диверсификация заказчиков
129|10.09.2019 15:09:35|Михаил|Ну так ликвидности не будет, этого мало что ль.
130|10.09.2019 15:10:09|Сергей Ковалев|кто писал
131|10.09.2019 15:10:40|sergei begreater|Причина не в ежемесячном купоне, а в оферте, которая завтра. Система считает доходность к дате оферты.
132|10.09.2019 15:11:27|Soa|то есть ваши объёмы стакан не переварит
133|10.09.2019 15:11:29|Михаил|В ПНППК 80 процентов облиг берут на себя собственники предприятия и аффилированные лица. Менеджер сообщил об этом по секрету, выставляя это как преимущество. А нам наоборот как то неспокойно от этого.... 
134|10.09.2019 15:12:04|Andrey Hohrin|так себе практика.
135|10.09.2019 15:12:04|Михаил|Да просто вообще никаких объемов не будет, как в худших муниципалах
136|10.09.2019 15:12:17|Alex|Про бенефициара что узнали Кто конкуренты Судебные дела
137|10.09.2019 15:12:17|Soa|это лучшая реклама
138|10.09.2019 15:12:35|Михаил|Короче, кому как
139|10.09.2019 15:12:43|Сергей Ковалев|к сожалению в этом я нуб
140|10.09.2019 15:13:11|Alex|Пора учиться. Интернет в руки и вперёд
141|10.09.2019 15:13:40|Сергей Ковалев|а вы что то знаете
142|10.09.2019 15:14:58|Сергей Ш|Картонка 14,5. Русбондс написал.
143|10.09.2019 15:15:58|Alex|Пока не смотрел, но надо
144|10.09.2019 15:16:37|Сергей Ковалев|а где смотреть судебные дела подскажите
145|10.09.2019 15:17:00|Alex|Навар от яиц
146|10.09.2019 15:17:21|Михаил|kad.arbitr.ru
147|10.09.2019 15:20:13|Сергей Ш|Крупнейший за Уралом поставщик бумаги и картона С сайта Юнисервиса о ИТЦТрейде
148|10.09.2019 15:22:42|Dimasik|Да ладно, там последние годы выручка под 500 мио, а займ всего 50
149|10.09.2019 15:23:01|Kir|А у цериха последние размещения какие были, кто помнит
150|10.09.2019 15:23:05|Alex|Вы хотя бы узнали про это 
151|10.09.2019 15:23:49|Сергей Ковалев|есть одно дело, моторные технологии отжали пресс по суду у донпрессмаш и все
152|10.09.2019 15:24:19|Dimasik|Он пустоты размещений и не такое узнаешь по марже биз нефтетрейдеров напомнил
153|10.09.2019 15:27:40|Kir|По моторным технологиям решил выяснить ситуацию, отпишу в чат по результатам
154|10.09.2019 15:35:47|Pavel|У кого нибудь эта таблица открывается
157|10.09.2019 15:37:04|Alex|Здорово
158|10.09.2019 15:42:47|Kir|У них идёт обсуждение с якорным держателем, есть подозрение что это мсб
161|10.09.2019 15:51:35|Bugsy|/
162|10.09.2019 16:14:32|Михаил|А можно ссылочку
163|10.09.2019 16:15:08|Kir|zerich.com/bonds
164|10.09.2019 16:16:29|Михаил|Спасибо, а я сайт мотористов рою
165|10.09.2019 16:27:08|Evgeny Naumov NFK|Нет, вы не правы. У второго выпуска ПионерЛизинг нет оферты завтра. У биржи немного другой подход  доходность считается не к оферте как к таковой, а к дате изменения купона. Поскольку у второго Пионерлизинга купон плавающий и пересчитывается кадый месяц, то и доходность рассчитывается к ближайшей дате выплаты купона  оферта тут ни при чем.
166|10.09.2019 16:34:02|Denis Ipatov|На следующей неделе он будет размещён
167|10.09.2019 16:34:35|Evgeny Naumov NFK|Не знаю  зависит от рынка.
168|10.09.2019 16:35:06|Denis Ipatov|Это понятно. Ваш прогноз 
169|10.09.2019 16:36:23|Evgeny Naumov NFK|Это непрогнозируемо, к сожалению. Только гадать.
171|10.09.2019 16:40:04|Denis Ipatov|Потенциальный инвестор будет осознавать, что офер по 100 он может уже и не увидеть.
172|10.09.2019 16:42:20|Alex Sha|У ПНППК в стакане сейчас продажа начинается с 104,99.
173|10.09.2019 16:42:25|Evgeny Naumov NFK|А в этом плане... Ну опять же это не даёт никаких гарантий на рынке много инвесторов, ктото скидывает, ктото покупает. К тому же поскольку облигации ПионЛиз2 с плавающим купоном, то чисто теоретически они должны все равно торговаться гдето около номинала.
174|10.09.2019 16:45:30|Denis Ipatov|Покупка первого выпуска по 120, конечно, абсурд, но тем не менее на прошлой неделе он туда залетел. Всякое ж бывает.
175|10.09.2019 16:46:21|Rifnur|ВДО Облигации кафекондитерской Kuzina  допущены к торгам и включены в сектор роста. Дебютный выпуск на 55 млн.руб. Организатор Юнисервис Капитал
176|10.09.2019 16:46:57|Evgeny Naumov NFK|Ну это, наверное, ктото по рынку случайно взял. Ну ничего, даже при такой цене к погашению будет в плюсе 
177|10.09.2019 16:48:40|Zuev Aleksandr|ПНППК полностью разместился  красавцы
178|10.09.2019 17:04:16|Alex Sha|В данном случае проблема не с ВТБ, а с полным отсутствием желания у организатора предоставлять этот выпуск общественности.
179|10.09.2019 17:10:08|Сергей Ковалев|если так слелал организатор по моему лучше игнорить данную бумагу и организатора заодно ну эт мое мнение
180|10.09.2019 17:28:05|Harry Lime|uniscapital Артем , когда собираем Кузину
181|10.09.2019 17:29:03|Артем|Да завтра и начнём, чего тянуть
182|10.09.2019 17:29:24|Harry Lime|Заявки или размещение
183|10.09.2019 17:30:03|Артем|Завтра заявки, разумеется. О размещении сообщим дополнительно.
184|10.09.2019 17:30:30|Harry Lime|Отлично , жду сигнала
185|10.09.2019 17:33:15|Rifnur|Заявку будут приниматься через сайт
186|10.09.2019 17:34:19|Aleksandr Mukhin|чую будет драка как за грузовик
188|10.09.2019 17:35:11|Артем|Да, как обычно. Завтра объявим, в чате напишу.
189|10.09.2019 17:35:36|Zuev Aleksandr|НЗРМ субсидии оформил/получил
190|10.09.2019 17:36:06|Сергей Ш|Во сколько
191|10.09.2019 17:36:35|Артем|Все оформлено, ожидает перечисления.
192|10.09.2019 17:36:36|Harry Lime|Сектор роста и хорошая отчетность. Понятно , что были проблемы в прошлом , но тут помоему никто не женится на кузине , то есть бумагах...
193|10.09.2019 17:37:06|Zuev Aleksandr|Супер
194|10.09.2019 17:37:07|Harry Lime|А всетаки субсидия МСП 70 купона или 70 ключевой
195|10.09.2019 17:37:58|Артем|Точно. Забыл о традиции назначать время. Давайте определим на 1100 по Мск.
196|10.09.2019 17:38:07|Mikhail Saratov|важно продолжать фыркать
199|10.09.2019 17:38:42|Zuev Aleksandr|uniscapital Ламбумиз будет субсидироваться
200|10.09.2019 17:39:01|Harry Lime|будет там биться , в экстазе или в агонии скоро увидим
201|10.09.2019 17:39:01|Артем|Уточню, чтобы не соврать. Но уже завтра. У нас вечереет тут.
202|10.09.2019 17:40:54|Михаил|А я с Кузиной поступлю по обывательски послушаю мнения потребителя конечного. Мне родня из Новосибирска сообщила так кондитерская так себе, продукция субъективно хуже чем в других подобных местах, очередей у них не наблюдается. Так что ловите свои апсайды без меня
203|10.09.2019 17:43:57|G M|У меня такой же настрой.
204|10.09.2019 17:44:22|Артем|Планирует
205|10.09.2019 17:44:27|Serg|Напомните плиз. Завтра в 11 на сайте Юниса появится приглашение
206|10.09.2019 17:45:50|Артем|Приглашение и ссылка появятся раньше. И на сайте и тут закину тоже. С 11 заработает анкета на подачу заявок.
207|10.09.2019 17:46:15|Serg|Ок. Спасибо Артём
208|10.09.2019 17:50:19|DIM|Ток в новости ангри поместите плиз а то среди флудаттут порой не замечаешь что букинг идет
210|10.09.2019 17:53:48|Михаил|Ну, это дело субъективное, я ж говорю. Вау эффекта от выпечки их нет, мне сказали, что раньше заходили и было вкусно, а сейчас предпочитают другие точки.
212|10.09.2019 17:54:51|DIM|Понял, явного отторжения нет я так понимаю, те откровенного зашквара
214|10.09.2019 17:59:58|Артем|Ссылку могу сразу сообщить, она неизменна. А вот заработает завтра. http//primary.uscapital.ru
215|10.09.2019 18:00:26|Светлана|Артем, номинал у Кузины 10000
216|10.09.2019 18:00:50|Артем|Да, тут без сюрпризов.
217|10.09.2019 18:03:35|Serg|Минимум установлен
218|10.09.2019 18:07:23|DIM|Принято, ждем
219|10.09.2019 18:09:51|Елена Филякина|Присоединяюсь к вопросу про минимум
220|10.09.2019 18:16:12|Максим Кочнев|чтоже вы так каждый рах как первый раз минимум 10 000 руб
221|10.09.2019 18:16:35|Артем|Минимума нет. Все заявки принимаем, от 1 шт.
222|10.09.2019 18:18:18|Елена Филякина|
223|10.09.2019 18:23:26|Михаил|ОМ периодически опять по номиналу дают
224|10.09.2019 18:32:41|КАН|Я писал. Эмитент наш, пермский.
225|10.09.2019 18:48:09|Aleksandr|Кузина  лоукостер местный и да , скверного качества кофе
226|10.09.2019 18:57:24|Максим Кочнев|Она там
227|10.09.2019 18:58:14|Максим Кочнев|ВДО Облигации кафекондитерской Kuzina  допущены к торгам и включены в сектор роста. Дебютный выпуск на 55 млн.руб. Организатор Юнисервис Капитал
228|10.09.2019 19:00:54|Павел|В Москве ж у нас их много, кофе и булки отличные, даже лучше синнабона 
229|10.09.2019 19:03:04|Михаил|Шта Кузин много в Москве
230|10.09.2019 19:05:02|Павел|У меня рядом и с домом и с работой
231|10.09.2019 19:05:09|Aleksandr|Тока это франшиза. Это не эмитента кафе
232|10.09.2019 19:09:36|Алексей ayaye :)|какаято у нас разная Москва, ни разу их не видел 
233|10.09.2019 19:09:50|Maksim|какой там ISIN
235|10.09.2019 19:29:54|Bogdan|Всем здравствуйте Подскажите сегодня пришло уведомление на тиньк выплата купона ПР лизинг выпуск 2. Открыл приложение смотрю есть деньги. Сейчас вечером открываю нету ничего пусто. Глюк приложения
236|10.09.2019 19:31:06|Максим Кочнев|ну уж наверняка
237|10.09.2019 19:36:43|Bogdan|Бабосы мои присвоили наверно 
238|10.09.2019 19:56:04|DIM|В подобных заведениях не бываю, остаётся верить ток что у них клиентов достаточно
240|10.09.2019 19:58:37|Bogdan|Спасибо Просто недавно начал, не все понимаю, переживаю немного
241|10.09.2019 20:00:08|DIM|Не украдут
245|10.09.2019 20:32:10|Сергей Ковалев|кто что думает про спрос на кузину до 101 дотянут в первый месяц
246|10.09.2019 20:35:56|Alex|звучит как memento mori
247|10.09.2019 20:35:58|Сергей Ковалев|мне эта аббревиатура напоминает о домашних деньгах больше чем о денере
248|10.09.2019 20:42:20|Alexey|Если на рыночном спросе  вряд ли.
249|10.09.2019 21:09:09|Евгений Коломна|Поменяю половину Кистей на Кузину, авось это шило будет получше мыла
250|10.09.2019 21:14:02|Alex S|особо нетерпеливые видимо уже выходили из пионера два дня  до 99,93 продавили его сегодня.
251|10.09.2019 21:14:10|Дмитрий Адамидов|не знаю, уменя ломастер четвертый пожрали по 101,7
253|10.09.2019 21:16:13|Владимир|Это если есть из чего выходить. Сейчас на первичке мало вижу 15 купон.
254|10.09.2019 21:30:01|Вики|У меня под вечер по 100.01 забрали
255|10.09.2019 21:30:56|Alex S| мне тут тоже надо было, без проблем по 100 сдал, но есть видимо кому надо прям ща и прям все...
256|10.09.2019 21:47:46|Soa|многие не готовы по два часа в стакане висеть
257|10.09.2019 21:58:22|DIM|Ребят, помоему тут ошибка по Апри 2, у 2го Апри купон ток в октябре а в сентябре у первого была выплата
258|10.09.2019 21:58:26|Rifnur|Никто не заметил, что покупки и продажи в пионер лизинг по 99.99 происходят моментально. Там что, робота поставили
260|10.09.2019 22:21:32|Владимир Тутынин|Девушка. Ваша девичья фамилия не Баффет
261|10.09.2019 22:28:35|Alexey Z|Да, сегодня мне по первому Апри пришёл.
263|10.09.2019 22:32:29|Евгений Коломна|Первый АПРИ погасился, остались одни вторые
264|10.09.2019 22:33:52|Максим Кочнев|Это апри 2, в октябре уже у третьего
265|10.09.2019 22:39:28|Alexey Z|Ну названието у него АПРИФП БП1.
266|10.09.2019 22:41:16|Максим Кочнев|это ход такой красивый. Первый выпуск слижком проблемным вышел, сделаем вид что его не было совсем и глядишь так все и забудут. Но мы то помним
267|10.09.2019 22:45:04|Alexey Z|Ну что ж, им удалось запутать. Не у всех такая память... 
268|10.09.2019 22:56:30|Герман|А это я и забрал Кэш на время пристроил.
269|10.09.2019 23:11:51|Сергей Ковалев|там просто новая программа
270|10.09.2019 23:13:44|Максим Кочнев|ну ну
271|10.09.2019 23:23:45|Alexey|OrsonWelles если гпб перп котировки 102,5 за месяц до погашения при нкд еще 4  те по сути котировка 106,5 а купон будет 4,8  те при погашении будет минус почти 2 проц  всезнающий рынок уверен что погашения не будет и уже на 2 проц залез в доху следующего полугодия Верно
272|10.09.2019 23:29:40|Антон|Гарри, а Вы где видели отчётность Кузины
274|10.09.2019 23:50:40|Maison|После откровенной заинтересованности сера Гарри... Аж задумался
275|10.09.2019 23:50:55|Aleksandr Mukhin|Посмотрите, тут нет http//www.edisclosure.ru/portal/files.aspxid37954amptype3
276|10.09.2019 23:52:11|Антон|Вот спасибо
279|11.09.2019 00:02:35|Антон|А также дебиторка, которая занимает пятую часть активов. Я не совсем понимаю, как может формироваться дебиторка у розничного магазина, продающего кондитерские изделия
281|11.09.2019 00:08:20|DIM|Вот именно
283|11.09.2019 00:20:00|Deleted Account|А что умное сообщество скажет на счёт Нафтатранс плюс
290|11.09.2019 06:01:23|Harry Lime|Оно существует , в чате есть представитель эмитента , организатор выпуска  Артем, ему можно задать конкретные вопросы по отчетности и текущей деятельности , второй выпуск БО готовят на 250 млн.
