|time|user|text
78|19.08.2019 13:45:08|Alexey Vishnyakov|Пока в пр лизинг 3. А в сентябре  посмотрю. У меня всех 3 эмитентов много было. Я решил продать грузовик но оставить больше такси и кисточек на его лимит.
79|19.08.2019 13:45:41|Andrew Kozacha|не совсем корректно. это доходность к погашению, текущая внутри.
80|19.08.2019 13:46:41|Alexey Vishnyakov|На скрине второй выпуск  он вообще за облаками. Третьего в тиньке нет, но я все равно считаю, что для него 103 это очень хорошо.
81|19.08.2019 13:47:12|Alex|Бинго Вот и ответ. Все хотят получить купончики и свинтить по такой же цене.
82|19.08.2019 13:48:46|Andrew Kozacha|при месячном купоне имеют шанс на короткий срок загнать туда кучу бабла и выскочить через 23 месяца.
84|19.08.2019 13:49:51|Harry Lime|Я стал поамбициознее , подожду 105
86|19.08.2019 13:51:30|Alex|При таких входных данных высунуть не получится. Цена будет стремиться к 100 к погашению, через год по текущей цене просто не выйти. Даже через 3 месяца.
87|19.08.2019 13:53:47|Alexey Vishnyakov|Да  но тогда такси лучше  оно дешевле, а купон такой же. Я лимит грузовика решил в такси оставить  там и выпуск побольше.
88|19.08.2019 13:54:52|Alex|По грузовикам хотя бы поручительство есть.
89|19.08.2019 14:03:20|Andrey Solyanik|Там поручительство на сумму 5 копеек
90|19.08.2019 14:04:30|Alex|На половину третьего выпуска
91|19.08.2019 14:08:09|G M|Тоже настораживает. Спасибо, что следите.
92|19.08.2019 14:25:07|Harry Lime|Рекавери 50 по HY бонду это сила на самом деле
95|19.08.2019 14:31:51|Harry Lime|Ничего
96|19.08.2019 14:32:09|Дэн Иванов|
97|19.08.2019 14:33:11|Harry Lime|Я и говорю , просаживается на чужих выпусках в пределах 0,05. Это не проблема. Пока лучше нет истории для паркинга .
98|19.08.2019 14:33:45|Aleksandr Mukhin|прлизинг3
99|19.08.2019 14:35:05|Harry Lime|Пионер 2 , ПР Лизинг 3 если нужна надежность в долгую , пионер 2 паркануть деньги в краткосрок .
101|19.08.2019 14:38:58|Vadim Asanbaev|По 1ой ликвидность до 10 млн в день за последний месяц, желающие спокойно выходили. 2ая послабее конечно по ликвидности, дальше оферта, пока не выходят. В принципе парковать тоже можно, особенно в 1ую.
102|19.08.2019 14:46:08|Evgeniy Averchenkov|Текущая купонная без учета налогов 14,5 Если рассчитывает продать через год примерно по цене покупки.
103|19.08.2019 14:47:38|Aleksandr|Из ОАЭ12 и ТДМ3 я выгружался спокойно по 23 млн в день
104|19.08.2019 14:50:55|Harry Lime|Вери гуд
106|19.08.2019 15:05:08|DIM|Странно, миг и кисти вроде уже начислили купон, по крайней мере инфа имеется а вот по грузовик у пока нет
108|19.08.2019 15:36:53|Soa|дефолт видимо
109|19.08.2019 15:37:08|Alexey Z|вполне возможно ждали выплаты купона и обнуления нкд, после чего и выходит
110|19.08.2019 15:41:18|Harry Lime|ОХ Открытие Холдинг тоже не подкачал провел ВОСА на котором продлил купонный период по облигациям ещё на год . В итоге суперкупонный период достиг 1001 дня. Что фактически переводит сюжет в сказочную плоскость. Наступило утро и Шахерезада прекратила дозволенные речи. Кстати говоря халиф на ней в итоге женился. Как будет у ОХ с облигационерами  трудно сказать, но на ужас без конца это уже смахивает. Приходится признать, что сэр Гарри оказался прав в данном случае
111|19.08.2019 15:41:38|Harry Lime|Эта музыка будет вечной ...
113|19.08.2019 15:44:10|DIM|Какой дефолт, кисти и миг начислен
114|19.08.2019 15:46:00|Konstantin|при прямом инвестировании в МФК минималка 1.5М. то что если из облиг выводят 2000лотов считай те же 2М  считаю ничего особенного. просто один из многих инвесторов решил выйти.
115|19.08.2019 16:00:03|Alexey Z|переживающим за грузовика https//nsddata.ru/ru/news/view/551114
116|19.08.2019 16:01:38|Ro Mu|Еженедельник Финама по евробондам на 19.08.19г. Кредитоспособность России не вызывает сомнений у международных инвесторов. Для внутренних инвесторов привлекательность отечественных суверенных евробондов связана в том числе и с тем, что купон и валютная переоценка по ним не облагаются НДФЛ. Подробнее http//amp.gs/SNmt
117|19.08.2019 16:06:27|Andrey Hohrin|электрощит Обновленная презентация выпуска облигаций ООО ЭлектрощитСтройсистема. Добавилась отчетность за первое полугодие 2019. Добавилась информация об оференте эмитента. Размещение стартует 20 августа и, предполагаем, завершится в течение 11,5 недель.
118|19.08.2019 16:09:32|Aleksandr Mukhin|можно узнать что такое Прочее на 7,1м рублей стр. 15
119|19.08.2019 16:10:50|DIM|Спасибо, тоже увидел ждем
120|19.08.2019 16:15:45|Alex|Чем сформирован уставной капитал эмитента
122|19.08.2019 16:19:29|A S|А почему перпечуал МКБ торгуется по 8085 от номинала
124|19.08.2019 16:23:23|Harry Lime|Отражает вероятность попадания в ФКБС
125|19.08.2019 16:34:13|Dmitry S| россия кризис прогноз Новый кризис ждет российскую экономику не ранее чем через годполтора  ВШЭ
126|19.08.2019 16:48:28|Oleg Egorov|Расходимся
127|19.08.2019 16:50:10|Maksim|Типа сейчас у нас лучшие годы
129|19.08.2019 16:52:26|Val Z_Sky|ну не хуже 90х уж точно
130|19.08.2019 17:06:05|Soa|Как посмотреть
131|19.08.2019 17:06:09|DIM|Самые лучшиежируем, не заметили разве 
132|19.08.2019 17:06:32|Soa|
134|19.08.2019 17:15:03|Alex Petroff|Коллеги Про всякие ужасы, кризис, безработицу, политику, замкадье и т.д. у нас есть специальный чат druz_svid . Шагаем туда и бодро полемизируем во избежание рестрикта
135|19.08.2019 17:50:08|Savel|Ждём ракету
140|19.08.2019 18:04:20|DIM|Ещё как включат ставка моя сыграла на рост, оч рад
141|19.08.2019 18:06:33|Savel|имеете в виду организацию Росавтопром Или ваз Но как каскад поможет газу или вазу Он в понедбесной закупаиццо жы
142|19.08.2019 18:24:07|Alex|Ну рос, ну авто и пром. Но причем здесь государство Или сыр президент тоже Путин делает
143|19.08.2019 18:25:48|Soa|не поминай всуе
144|19.08.2019 18:28:10|Максим Кочнев|секрет успеха  покупай продавай, КИтай с колен поднимай
146|19.08.2019 18:29:14|Alexander V. Ivanov|А Рос в названии просто так нельзя использовать кстати. Должно быть либо гос. участие либо какието масштабы всероссийские вроде
147|19.08.2019 18:35:08|Savel|А они этого не отрицали, а значит, подтвердили
148|19.08.2019 18:38:53|Максим Кочнев|ну все не все. Но вы почитайте. У них основа  это запчасти с КИтай, уверен что есть и другие. Но Китай  базовый
151|19.08.2019 18:42:23|Savel|Ну такто я понимаю, что не в России же производить. Тут проверяющие органы задобают раньше, чем амортизацию отобьёшь
152|19.08.2019 18:42:31|Максим Кочнев|спора нет. Мне просто прикольно что он попал в сектор Роста
154|19.08.2019 18:42:58|Savel|Мы о логике включения в сектор роста
155|19.08.2019 18:42:58|Максим Кочнев|а не Китайского
163|19.08.2019 19:05:08|Alex|Хорошо, но причем здесь каскад У каскада владелец Авдеев через ООО Юпитер. А этот рос занимается чемто другим, я не изучал чем.
164|19.08.2019 19:06:28|Shamtu|А данный фактор влияет только на перпы или, скажем, в цене CBOM тоже учтён
166|19.08.2019 19:16:20|Harry Lime|В первую очередь суборды , которые будут списаны в случае ФКБС. Старший долг это никак не заденет. До сих пор не могу простить себе упущенный евробонд Бин банка по 76. Я и не думал , что это может быть не суборд с купоном 8,5.
168|19.08.2019 19:19:05|Shamtu|Я правильно понял, что перпы МКБ это младший долг
169|19.08.2019 19:20:05|Harry Lime|Любой перп в РФ это суборд , так что безусловно , это младший долг
170|19.08.2019 19:20:35|Shamtu|Понял. Спасибо за ликбез 
171|19.08.2019 19:22:09|Harry Lime| банки рейтинг FITCH ВСЛЕД ЗА СУВЕРЕННЫМ ПОВЫСИЛО КРЕДИТНЫЕ РЕЙТИНГИ РЯДА РОССИЙСКИХ БАНКОВ, В ТОМ ЧИСЛЕ СБЕРБАНКА SBER , ВЭБА, РСХБ И ГАЗПРОМБАНКА
172|19.08.2019 19:22:25|Harry Lime|Субордам госов поем мы песню...
173|19.08.2019 19:27:50|Alexey|А кому петь то осталось
174|19.08.2019 19:28:42|Harry Lime|Ну при снижении ставок рсхб рублевые могут порасти еще
175|19.08.2019 19:29:00|Alexey|Куча народа с замиранием сердца ждет отсутствия новостей из Ирландии по погашению гпб
181|19.08.2019 20:11:25|Harry Lime|Ну может и конец сибгосту
182|19.08.2019 20:12:18|Alexey|Распечатать и повесить на видное место. Чтобы всегда помнить и бдить. Без шуток
183|19.08.2019 20:17:01|Дмитрий Адамидов|надо стебануть будет Тимофея Мартынова при случае. Пиарил же Гостинец
184|19.08.2019 20:18:51|DIM|Жесть, а вроде бы уважаемые и грамотные люди
193|19.08.2019 22:41:03|Aleksandr Mukhin|как интересно это сочитается с выпуском акций https//www.edisclosure.ru/portal/event.aspxEventIdoCfFwIA490urMu4aveXVJQBB
195|19.08.2019 22:54:42|Дмитрий Адамидов|ну это еще не банкротство  это иск
196|19.08.2019 23:20:45|Aleksandr Mukhin|ну шансы признать велики
197|19.08.2019 23:43:35|Дмитрий Адамидов|согласен
201|20.08.2019 08:30:15|Aleksandr|О, новый термин , такса
202|20.08.2019 08:48:35|Harry Lime| UTAR суд календарь Суд перенес рассмотрение исков о банкротстве Utair на 19 сентября
203|20.08.2019 08:49:01|Harry Lime|Может еще ЮТ Эйр подключится
204|20.08.2019 09:18:19|Aleksandr Mukhin|да вроде там всё неплохо. ну кроме 10 в уставном капитале. но так оно и в начале так было, себестоимость продаж подросла, для того и брали. выручка в плюсе
206|20.08.2019 09:39:16|Aleksandr|хренасе
207|20.08.2019 09:42:25|Kregg|
208|20.08.2019 09:46:43|Alex Petroff|Внезапно И мы вас тоже читаем.
209|20.08.2019 09:49:15|Шура SiberianRanger|Не думаю что это настоящий 
210|20.08.2019 09:50:52|Val Z_Sky|царьто, говорят, не настоящий 
211|20.08.2019 09:51:31|Alex Petroff|Ща напишу ему. Со скрином.
212|20.08.2019 09:52:38|Aleksandr Mukhin|http//uscapital.ru/media/content_files/Analysis_Taxovichkof_2q2019.pdf
213|20.08.2019 09:55:32|Дэн Иванов|Он давно в чате
214|20.08.2019 09:59:12|Alex Petroff|Тогда кто сегодня добавился под этим ником
215|20.08.2019 09:59:52|Дэн Иванов|не знаю
216|20.08.2019 10:00:51|Aleksandr Mukhin|Левенгук хочет второй выпуск. интересно, какая будет ставка
217|20.08.2019 10:09:14|Harry Lime|Се стою у дверей , и стучу...
220|20.08.2019 10:11:37|Aleksandr Mukhin|интересное название
221|20.08.2019 10:12:00|Harry Lime|На этом на сегодня все , остальное завтра , перенесли
222|20.08.2019 10:12:19|Шура SiberianRanger|https//ru.wikipedia.org/wiki/D092D0B8D184D0B5D0B7D0B4D0B0
223|20.08.2019 10:13:23|Aleksandr Mukhin|понятно, калька с иврита
224|20.08.2019 10:13:44|Harry Lime|Можно смело посылать всех в Вифезду
225|20.08.2019 10:22:46|Alex|Отвратительно, особенно когда уже пришел.
227|20.08.2019 10:24:11|Aleksandr Mukhin|https//www.edisclosure.ru/portal/event.aspxEventIdI0jhZTHKkEaAnWKMwoafCwBB
228|20.08.2019 10:26:26|Alex|Интересно, надо пообщаться с ними
229|20.08.2019 10:27:52|Алексей RM|Ситуации, конечно, разные бывают. Но да, первый звоночек неприятный.
230|20.08.2019 10:29:43|Alex|Осталось понять как у агрегатора такси может формироваться себестоимость продаж на уровне выручки. Идеологически  все расходы должны быть на внешних компаниях, а в Трансмисии только роялти т.е. выручка это прибыль, ну и расходы на рекламу, сайт. Но врядли это стоит 60 млн за полгода.
231|20.08.2019 10:30:14|Harry Lime|Выясню подробности расскажу
232|20.08.2019 10:34:04|Aleksandr Mukhin|можно попробовать выяснить у uniscapital  есть ли информация о том, что входит в себестоимость в размере 60 млн у Трансмиссии за первое полугодие
233|20.08.2019 10:45:05|Sky|Занятно. У ПРлизинга реально инвертированная кривая доходности.
234|20.08.2019 10:52:41|Vadim Asanbaev|имеете ввиду разницу по 1ому и 3ему выпуску
235|20.08.2019 10:53:46|Sky|Доха 123 выстраивается вот так
236|20.08.2019 10:54:28|Vadim Asanbaev|есть такой момент да
238|20.08.2019 11:02:38|Sky|То ли это локальная неэффективность малоликвилного рынка, то ли они ошибаются...
239|20.08.2019 11:14:40|Vadim Asanbaev|с учетом выхода нежадного инвестора на 20 объема первого выпуска по номиналу в условиях, что ранее бумага торговалась 100,7102,91, то зашло много коротких инвесторов, которые выходят 0,5 от номинала, разный тип инвесторов скорей всего
240|20.08.2019 11:17:11|Egor Vasiliev|почему микрофинанс по 100 торгуется ни больше ни меньше размещение же давно закончилось...
241|20.08.2019 11:18:17|Dmitry Manzor|Организатор продает лишнее всё что выше сотки
242|20.08.2019 11:32:56|Sky|После купона вырастет
244|20.08.2019 11:53:28|Артем|Добрый день Отчего же нет, извольтес. Затраты агрегатора формируют главным образом  маркетинг реклама, развитие ПО  самые серьезные статьи расходов  содержание бэкофиса ФОТ, аренда помещения, связь  развитие затраты на запуск сервиса в новых регионах, средства на регистрацию облигационного выпуска и т.д. Предположение, что выручка агрегатора равна его прибыли крайне смелое. Но, к сожалению, неверное.
245|20.08.2019 11:55:51|НФК Сбережения|Сегодня был выплачен 14й купон по первому выпуску биржевых облигаций ООО ПионерЛизинг ПионЛизБП1. Раскрытие выплаты.
246|20.08.2019 12:03:36|Aleksandr Mukhin|спасибо. по мне так вполне оптимистичный отчёт
247|20.08.2019 12:11:29|Alex Sha|ЭкономЛизинг ставка 13,5, размещение 28.08.
248|20.08.2019 12:12:25|Aleksandr Mukhin|точно близнец технолизинга
249|20.08.2019 12:36:26|Harry Lime|Да , квартальный купон
251|20.08.2019 12:48:07|Андрей ☭ Емельянов|А как же премия к рынку
252|20.08.2019 12:49:27|Harry Lime|Вот завтра и узнаем , почему решили не давать премию.
253|20.08.2019 12:51:21|Serg|Устроим им обструкцию
254|20.08.2019 12:51:56|Harry Lime|Я думаю это взвешенное решение
255|20.08.2019 12:52:54|Serg|Ну, подождём до завтра
256|20.08.2019 12:53:12|Aleks|Граждане, ткните носом в FAQ или просто скажите, к ВДО бумаги можно отнести в первую очередь по купону или рейтингу, или по совокупности
257|20.08.2019 12:55:25|Alexey Vishnyakov|По отношению. До недавнего времени вдо считали бумагу с купоном от кс 5, без рейтинга и небольшим размером выпуска. Но все меняется. Вот и Денис признал Легенду ВДО. А у неё и рейтинг, и выпуск большой.
258|20.08.2019 12:55:25|Alexey Spitsyn|По 103
259|20.08.2019 12:57:15|Dmitry Manzor|ГрузЦ3 тем временем тестирует отметку 104
260|20.08.2019 12:57:48|Aleks|То есть по факту это субъективно, не как скажем формализованное разделение инвест/не инвест рейтинги
261|20.08.2019 12:59:24|Alexey Vishnyakov|Конечно.
262|20.08.2019 12:59:55|Alexey Spitsyn|Груз по 104, чем пюдм хуже
263|20.08.2019 13:00:34|Aleks| спасибо
264|20.08.2019 13:02:11|Dmitry Manzor|Тем, что у них нет зелёных газелей, которые колесят по городу
266|20.08.2019 13:16:21|Alexey Vishnyakov|А я все продал . Обидна, однако. Хотя у меня и немного его оставалось.
267|20.08.2019 13:18:38|r.alex|Экономлизинг...
268|20.08.2019 13:20:10|Дмитрий Адамидов|Смущает меня ставка в 13,5 по лизингу. С кем из наших лизинговых эмитентов не говорил  все в один голос твердят дорого
271|20.08.2019 13:23:30|Andrey Hohrin|Лизинги  самые отъявленные борцы за свой процент. Это есть
273|20.08.2019 13:25:53|Serg|А под какой процент они отдают в лизинг
274|20.08.2019 13:26:39|Andrey Hohrin|Примерно 6 к ставке привлечения, если смотреть среднюю маржу по отрасли. За исключением гигантов
275|20.08.2019 13:27:10|Дмитрий Адамидов|Это тоже верно
276|20.08.2019 13:28:55|Harry Lime|Завтра выясним у ЭкономЛизинга , я честно сказать ждал ставку 14.
277|20.08.2019 13:34:09|Serg|Ну да, была такая надежда
279|20.08.2019 13:38:44|Дмитрий Адамидов|Вопрос  насколько критичны эти 11,5 процента в нынешней ситуации
283|20.08.2019 14:02:36|Soa|Для меня вдо всегда ориентировочно двойная ставка цб. Так что  все нормально
284|20.08.2019 14:03:11|DIM|Ждём 105
285|20.08.2019 14:13:06|Andrey Hohrin|электрощит ходразмещения В первый день размещения, с 1000 до 1300 было подано 159 заявок, 155 из которых, общей суммой 40,5 млн.р., идентифицированы и удовлетворяются. Новое окно в подаче заявок на первичном рынке сегодня  с 1645 до 1830. Будет ли размещена половина выпуска за первый день, пока открытый вопрос. Но не меньше трети  точно.
287|20.08.2019 15:41:47|Harry Lime|Левенгук готовит 10летний выпуск на 200 млн руб. Раскрытие.
289|20.08.2019 15:43:10|Sky|Поменял часть грузовика на таксовик. Не оч хотелось их покупать, но жадность победила...
290|20.08.2019 15:43:19|Маржинколл Байбекович|15 у них по первому выпуску, так что вряд ли
291|20.08.2019 15:43:24|Alexey|Я держу первый выпуск но ликвидность жуткая
292|20.08.2019 15:45:00|Harry Lime|Да нафиг он нужен , у меня был 1 депо , продал при приближении к 104
293|20.08.2019 15:45:16|Дмитрий Адамидов|Всем нам телескоп грядет
296|20.08.2019 15:46:13|Harry Lime|Не а
298|20.08.2019 15:47:17|Alex S|а телескоп в подарок дадут
299|20.08.2019 15:47:29|Dmitry Manzor|тренд
300|20.08.2019 15:48:21|Harry Lime|Нам нужны эрегированные эмитенты
301|20.08.2019 15:48:53|Маржинколл Байбекович|Афродизиак в лице мм никто не отменял.
302|20.08.2019 15:49:19|Михаил|Ну вот обещают же кофейню, может взбодрит нас
303|20.08.2019 15:49:19|Harry Lime|С 13 никакой афродизиак не поможет
304|20.08.2019 15:50:10|Маржинколл Байбекович|Есть ещё корень Йохимбе  попадание в Тинькофф.
305|20.08.2019 15:50:58|Harry Lime|Более чем
307|20.08.2019 15:56:33|DIM| Чтобы прям звенело
310|20.08.2019 16:11:22|Harry Lime|Облигации оказались самым доходным инструментом года. По состоянию на 16 августа российские индексы рынка акций РТС и индекс МосБиржи с начала года принесли инвесторам около 22,7 и 16,5 соответственно с учетом выплаченных дивидендов. Инвесторы, вкладывавшие свои средства в американский рынок в 2019 г., могли заработать порядка 16,7 в случае копирования структуры индекса SampP500. А что насчет облигаций  Будучи более консервативным и безопасным инструментом облигации обычно приносят меньшую прибыль по сравнению с акциями. Но в этом году их прибыльность не уступает, а по некоторым категориям даже превосходит доходность более рискованных активов. Например, австрийские облигации за 8 месяцев принесли инвесторам столько же, сколько индекс SampP 500 за последние 6 лет. Как инвесторы зарабатывают на них http//bit.ly/2ZeV1SW
311|20.08.2019 16:11:41|Harry Lime|Два пальца вверх  это победа ...
312|20.08.2019 16:23:25|Andrey Hohrin|мы на стороне победителей
313|20.08.2019 16:53:48|Evgeny P|почему вялый 13 мало
318|20.08.2019 17:03:56|Maison|Прочитайте про бумажный убыток
319|20.08.2019 17:06:55|Evgeny P|понял, НКД ставим потом в убыток, и схлопываем от прибыли по чему то другому
321|20.08.2019 17:08:28|Maison|Прочитайте в факе все подробно, тем более я не на много больше вашего знаю, что бы обьяснять
322|20.08.2019 18:43:29|Olga Kindichenko|Сегодня в 1930 по МСК Илья Григорьев IliaGrigorev в прямом эфире PRObonds Мертвый и живой лизинг. Риски отрасли и выводы на будущее. Среди всего многообразия эмитентов, лизингодатели традиционно вызывают много вопросов. Статистика дефолтов играет против отрасли за последние 10 лет проблем в ней произошло заметно больше средних значений. Но это далеко не повод торопиться списывать лизинг со счетов. В вебинаре  Снова поговорим о дефолтах посмотрим на проблемные выпуски внутри отрасли и разберемся, как они появились  Сравним финансовые показатели дефолтных лизинговых компаний и эмитентов в обращении  Рассмотрим риски лизинга как отрасли и то, какие варианты поведения выбирают компании в текущей экономической ситуации Ссылка на трансляцию  https//youtu.be/EPdtyae7r5I
331|21.08.2019 07:59:49|Aleksandr Mukhin|http//uscapital.ru/media/content_files/Analysis_KISTOCHKI_2q2019.pdf
333|21.08.2019 08:04:58|Alexi|Если EBIT отрицательный, откуда эмитент купоны платит, из займа
334|21.08.2019 08:05:28|Dmitry Manzor|из Грузовика
335|21.08.2019 08:06:51|Aleksandr Mukhin|кассовый разрыв. дальше могут салоны начать отчислять с прибыли
336|21.08.2019 08:15:27|Shamtu|Ничего себе, я дальше 3 стр не прочёл. Выручка 96,4 млн, 550 мастеров, 141 000 посещений. Делим друг на друга. Получаем, что в среднем один мастер обслуживает в день 1.5 клиента при среднем чеке 684 рубля. Я не знаю какие зарплаты у мастеров, я не знаю, во сколько обходится аренда, материалы и прочее, но по моему дела идут не очень.
338|21.08.2019 08:20:03|Moar|ВЫ пропустили салоны, их 19 штук
341|21.08.2019 08:21:48|First Last|Дочка на днях ходила в мск. Больше 4000 счет. Полагаю, показывают далеко не все в отчете
342|21.08.2019 08:23:11|Moar|я не ходил в салоны, но мне почемуто кажется что даже в китайском формате там максимум 12 мастеров
343|21.08.2019 08:23:55|Shamtu|Ну, на ситуацию это влияет, если только эти мастера имеют основную работу, а по выходным подрабатывают маникюром
344|21.08.2019 08:24:11|Moar|эм
346|21.08.2019 08:25:26|Shamtu|Возможно. Но зачем тогда такими отчётами облигационеров пугать
347|21.08.2019 08:26:00|Moar|задавайте вопросы эмитенту
349|21.08.2019 08:27:08|Shamtu|Ок. В 20 салонах аренда не твоя головная боль. Но если считать на круг, то выручка на одного мастера в среднем все равно низкая.
350|21.08.2019 08:29:10|Moar|На какой кругто считать
351|21.08.2019 08:29:56|Александр|Как я и говорил с кистями. Лучший вариант был это не заходить в них
352|21.08.2019 08:34:54|Shamtu|Я смотрю на цифры. Будем считать, что они правдивые. За полгода выручка 96.4 млн. Работает 550 мастеров. Вы считаете, что это успешный бизнес Еще раз. 550 человек за 6 месяцев сгененировали 96.4 млн выручки.
353|21.08.2019 08:35:10|Moar|еще раз
