|time|user|text
53|12.04.2020 17:00:02|Harry Lime|Да  сильный узнаваемый бренд  хорошее преимущество
55|12.04.2020 17:01:03|Евгений Мосгорломбард|Ломбарды зарабатавыют на  по займам и реализации невыкупов.
56|12.04.2020 17:01:58|Dmitry Manzor|я за такую рекламу. это очень эффективно для ломбардов. Я бы удивился рекламе в глянцевом журнале
57|12.04.2020 17:02:13|Евгений Мосгорломбард|Да, все верно. В бОльшей части изделия оцениваются только по металлу.
58|12.04.2020 17:02:19|Harry Lime|Да нормальный бизнес , мне нравится низкий долг
59|12.04.2020 17:05:29|Евгений Мосгорломбард|мы всегда раблотаем над оптимизацией костов, сказать что именнорежемсейчас  не могу
60|12.04.2020 17:05:56|Aleksey Lazutin|Главное, что мы продолжаем работать, в отличии от многих участников рынка. И мы ожидаем увеличение спроса в т.ч. по действующим объектам. Аренду существенно снизили на этот период
61|12.04.2020 17:06:27|Harry Lime|А в закрытых ТЦ нигде не зажало вас 
62|12.04.2020 17:06:43|Aleksey Lazutin|два объекта перенесли в другие, которые находятся рядом
64|12.04.2020 17:07:23|Harry Lime|Это мелочь при сети 50 , спрос на услуги очевидно атомный
65|12.04.2020 17:07:47|Aleksey Lazutin|у нас до конца года будет 50, сейчас 21
67|12.04.2020 17:08:08|Harry Lime|ОК , значит неправильно понял
68|12.04.2020 17:09:07|Aleksey Lazutin|география вот тут https//www.mosgorlombard.ru/contacts/
69|12.04.2020 17:09:39|Harry Lime|Ждем БО под разумную ставку ...
70|12.04.2020 17:10:43|Евгений Мосгорломбард|Эта статья относится к основной деятельности проценты начисленные, но не возмещенных в процессе реализации невостребованных залогов.
72|12.04.2020 17:12:29|Олег Л|nextpawntech Алексей, вы сейчас прекратили прием прямых инвестиций на МГЛ Если да, то не планируете возобновить с какой нибудь минимальной суммой
73|12.04.2020 17:13:05|Aleksey Lazutin|Олег, Евгений ответит
74|12.04.2020 17:13:27|Евгений Мосгорломбард|БО планируем к июнюиюлю. КО  пожалуйста сейчас 
75|12.04.2020 17:14:24|In|Когда принесут всё что есть, и цирк не прекратится, должен начаться гоп стоп.
76|12.04.2020 17:14:37|Harry Lime|А сколько продали КО уже , если не секрет
77|12.04.2020 17:15:41|Евгений Мосгорломбард|Мы не остановили работу. Привлекаем в КО  суммы можно оговорить в ЛК со мной, привлекаем в капитал  опцион на акции.  есть займы в наши компании.
79|12.04.2020 17:18:15|Harry Lime|ОК , будем ждать , но по общей практике КО идут куда тяжелее БО
80|12.04.2020 17:18:36|Евгений Мосгорломбард|это нормально и понятно 
81|12.04.2020 17:19:48|А что ты сделал для котэ!?|Спасибо Зря, кстати, вы не захотели месяц назад сравнить себя с Ломастером. Как выясняется, многие не понимали отличия вашей бизнес модели от модели ЛМ. Каждая из них имеет право на жизнь  просто они разные
82|12.04.2020 17:21:28|Евгений Мосгорломбард|Это не очень этично обсуждать коллег, даже в сравнении, а кто хочет, тот разберется   Бизнес модели  действительно разные.
83|12.04.2020 17:23:00|Олег Л|Возиться с КО, честно говоря, неохота. Опцион так вообще... Займ, лично мне, привычней и комфортней. А займы на ЛОТ или куда то еще из КВП групп Займ под 16, едемесячно
84|12.04.2020 17:27:55|Евгений Мосгорломбард|Да, займ на Мосгорскупку под 16   ежемесячно
86|12.04.2020 17:29:21|N|А КО под какой  И где по нему условия можно посмотреть
87|12.04.2020 17:30:42|Олег Л|Спасибо за информацию.
88|12.04.2020 17:31:07|Евгений Мосгорломбард|16 ежемесячный купон
91|12.04.2020 17:33:29|Владимир|А какие условия по займам Я думал вообще это направление прикрыли
92|12.04.2020 17:44:45|N|Если процентная ставка одна, то КО всё же поинтереснее займов, можно на ИИС Б взять.
93|12.04.2020 17:45:15|Моро 777|Добрый вечер Посоветуйте во что вложить доллары Минимум на год...
94|12.04.2020 17:46:30|Alexey|Россия22
96|12.04.2020 17:48:58|Евгений Мосгорломбард|В личку напишите пожалуйста
97|12.04.2020 17:50:18|Моро 777|Спасибо
98|12.04.2020 18:36:00|Полина Кузнецова|Подскажите, есть ли какой сервис, который показывает, облигация call  да или нет
99|12.04.2020 19:02:05|Harry Lime|Русбондс
100|12.04.2020 19:38:08|Harry Lime|Ну нельзя в противовес не поделиться советами экстремистов от евробондов eurobonds
101|12.04.2020 19:48:47|Полина Кузнецова|Гарри, спасибо. У некоторых есть, например https//www.rusbonds.ru/ank_obl.asptool151813  Досрочное погашение облигаций по усмотрению эмитента Сведения, подлежащие указанию в настоящем пункте, приведены в п. 9.5.2 Программы биржевых облигаций. Дополнительные к случаям, указанным в пункте 9.5.2 Программы облигаций, случаи досрочного погашения биржевых облигаций по усмотрению эмитента не предусмотрены.
103|12.04.2020 19:51:24|Harry Lime|Это вообще приветствуется , но как правило право досрочного погашения есть почти во всех бондах . Если берете на первичке коллов можно не бояться , пока назначен купон погашения не будет. Есть исключительные случаи , когда купоны назначены на весь срок и у эмитента есть право с определенного купона , таких историй по пальцам можно пересчитать
104|12.04.2020 19:58:32|Полина Кузнецова|Понял, Гарри, спасибо. А как вы считаете, текущая доходность по рынку облигаций в среднем по больнице она адекватная рынку Я не профи, но мне кажется, что рынок перегрет чуть
105|12.04.2020 19:59:47|Harry Lime|Перегрет был в январе  феврале , просто раскаленная сковорода была
107|12.04.2020 20:01:55|Alexander|Особенно лизинги сейчас перегреты, видимо..
108|12.04.2020 20:02:57|Harry Lime|Необычный эффект в лизингах
109|12.04.2020 20:03:33|Полина Кузнецова|а почему брали смотрела доходность откровенно странных компаний по отчетностям, брали заметно выше номинала. слишком много денег на рынке или они совершенно без страха
110|12.04.2020 20:06:45|Harry Lime|И денег было дофига и страх потеряли , тут были вопросы непонимания , как в Ломбарде Мастер 7 была кратная переподписка под 14 , а ЛМ 8 собирали неделю под 17. Ответ один  а вот так , это рынок. И не такое бывает.
111|12.04.2020 20:52:04|Полина Кузнецова|А как вы считаете, может быть так, что ЛМ  это просто завеса визуально привлекательная для инвесторов, которые логически строят простую цепочку  ломбард  это надежно, потому что есть залог. Не нашла информации о владельце, кроме как что с июня 2014 учредил несколько компаний, в т.ч. ЛМ https//www.rusprofile.ru/person/rozinml773671021008
112|12.04.2020 20:53:59|Harry Lime|Эээ , вы изобретаете велосипед , Ломастер , Офир , Эбис , Ноймарк входят в группу Октоторп .
113|12.04.2020 20:55:51|Полина Кузнецова|там устройство по типу КисточкиТаксовичков и компания
114|12.04.2020 20:59:22|Harry Lime|Это инвестфонд , у него вполне реальные проекты , я в феврале этого года лично встречался с управляющим партнером Октоторп Алексеем Весновским, он любезно уделил мне 3 часа своего времени . С 2018 года я купил облигаций Ломастера на изрядную сумму , доволен полученной доходностью и продолжаю в том же духе.
115|12.04.2020 21:03:59|Полина Кузнецова|Спасибо, Гарри. А что думаете о группе Юнисервис
116|12.04.2020 21:04:39|Harry Lime|Юнисервис  это организатор , у меня есть бумаги , которые они размещали , но далеко не все
117|12.04.2020 21:11:54|А что ты сделал для котэ!?|Кстати, если ЛМ принадлежит Октоторпу  почему владелец Розинов
118|12.04.2020 21:15:12|Harry Lime|В Ломастере 80 у Октоторпа , есть же схема владения в презентации ...
121|12.04.2020 22:20:46|Alex|Пустота инфополя  признак того что у компании нет проблем с привлечением капитала и клиентов
122|12.04.2020 22:29:25|Denis Kozlov Septem|Полина, попробуйте поискать интересующую вас информацию на сайте раскрытия информации ЦРКИ Интерфакс. Всегда начинайте любой анализ эмитента с этого сайта.
123|12.04.2020 22:34:10|MММ🥕🐹|Пока лохи дают им деньги в долг шарманка будет крутиться, ну а как перестанут  так и игра закончится 
124|12.04.2020 22:34:50|Harry Lime|Так это применимо к 99 эмитентов ВДО
125|12.04.2020 22:35:45|MММ🥕🐹|Не соглашусь
126|12.04.2020 22:35:52|Harry Lime|Но не все могут себе позволить занимать по любой ставке
128|12.04.2020 22:38:15|MММ🥕🐹|Легенда например
129|12.04.2020 22:38:39|А что ты сделал для котэ!?|Ты хотел сказать, что компания, выдающая займы  банк, лизинг, ломбард не может без привлечения
130|12.04.2020 22:39:04|Harry Lime|Успели вскочить в уходящий поезд , но если дела пойдут плохо Альфа все отберет , а облигационеров опустят
131|12.04.2020 22:39:05|А что ты сделал для котэ!?|Девелопер сможет без привлечения финансирования
132|12.04.2020 22:39:19|MММ🥕🐹|Ага  особенно если учесть что ему нужно отдать 300 лямов то не взять под 2030 это приговор 
133|12.04.2020 22:40:11|Alexey|Всегда любил Легенду. Но как бы не вышло нынче что все их модности будут временно не нужны
134|12.04.2020 22:40:12|MММ🥕🐹|Слишком много если, альфа не режет куриц...
135|12.04.2020 22:40:42|Harry Lime|У всех эмитентов есть если , иначе не было бы таких ставок
136|12.04.2020 22:41:49|MММ🥕🐹|Много чего будет какое то время не нужно но это не для всех смертельно
137|12.04.2020 22:42:50|Harry Lime|Про Легенду можно сказать , что благодаря 2му выпуску точно есть деньги на купоны и аморты по первому. Не более того.
138|12.04.2020 22:43:02|Alexey|Это факт. Не дай бог говнострой снова тотально победит
139|12.04.2020 22:43:30|MММ🥕🐹|И это уже прекрасно, а второй выпуск меня мало волнует  вот честно. 
141|12.04.2020 23:10:50|Dmitry Manzor|Лом 500 задолжал, какие 300. Но там рефинанс и правда успешный, пока кадык не пережали. А пережмут в БО  перейдут в КО. Перекроют КО  сделают прямые займы. Было бы желание крутить
142|12.04.2020 23:11:58|Alexey|На крайняк сделают обеспеченные займы. И тут их купит фрс
143|12.04.2020 23:12:41|А что ты сделал для котэ!?|Интересно, почем можно продать обеспеченный золотом заем Процентов под 7
144|12.04.2020 23:13:10|Alexey|00.25 
145|12.04.2020 23:13:27|А что ты сделал для котэ!?|В рублях
146|12.04.2020 23:13:54|Alexey|Ну в рублях да  получается 7
148|12.04.2020 23:14:51|А что ты сделал для котэ!?|Denis Kozlov Septem Денис, если будете размещать  нам с Алексеем хороший виски за идею 
149|12.04.2020 23:15:50|Alexey|И аллокацию 
150|12.04.2020 23:16:32|Dmitry Manzor|Размечтались
151|12.04.2020 23:17:51|Alexey|Это был бы займбомба. По сути возвращение золотого стандарта
153|13.04.2020 09:34:39|Женя|Классная неваляшка у Дэни с РПС получилась. Очень символично 
155|13.04.2020 10:08:01|Doctor|А что значит этот график
156|13.04.2020 10:09:07|Rodan|Я тоже не догнал. Поясните плиз
157|13.04.2020 10:09:10|Doctor|По оси ординат доходность, а по абсциссе что И почему у дени 2 точки
158|13.04.2020 10:14:53|Alec|Сделки РПС
159|13.04.2020 10:16:38|Dmitry Manzor|Когда покупатели будут или сразу в оффер бьют
162|13.04.2020 10:26:38|К& Б:))🍷|Подскажите, чьё это приложение
163|13.04.2020 10:26:54|Alec|Финам
164|13.04.2020 10:27:11|К& Б:))🍷|Спасибо
165|13.04.2020 10:27:46|Alexander Kozhevnikov|альфа вполне себе быстро зачисляет и купоны, и дивы
166|13.04.2020 10:38:39|Dmitry Manzor|рубль вход  выход 67 копеек
167|13.04.2020 10:52:40|Дмитрий Виноградов|покупатель будет 21 апреля. и еще в январе
169|13.04.2020 11:09:30|CrazyDiamond|Господа, я правильно понимаю, что запись вебинара по ВДО от 8 апреля пока недоступна
170|13.04.2020 11:12:35|Дмитрий Виноградов|в апрельской или в январской
171|13.04.2020 11:12:52|Denis Kozlov Septem|Запись доступна в личном кабинете на Красном циркуле. Жду конвертацию на Ютуб, чтобы дать ссылку
172|13.04.2020 11:13:52|CrazyDiamond|вот как раз из личного кабинета красного циркуля я только что и пришёл
175|13.04.2020 11:20:26|Дмитрий Виноградов|в апрельской не собирался, посижу до января
176|13.04.2020 11:20:53|Denis Kozlov Septem|Спасибо Сейчас уточню у организаторов.
177|13.04.2020 12:07:54|Женя|Доходность, объем, дюрация на одном графике. Очень удобно оценивать рынок. Это Bondslab канал
179|13.04.2020 12:13:01|Lizardking0808|Подал заявку в т и на добавление Дэни. День прошёл не зря
180|13.04.2020 12:13:21|Doctor|Как это никто не покупает если в режиме рпс большой объем проходит
181|13.04.2020 12:14:09|Женя|Так это в рпс в этом как раз вся соль кто покупает через рпс
182|13.04.2020 13:37:01|Harry Lime|Далее выводы можно сделать самому , надо оно вам или нет
187|13.04.2020 13:43:31|Artem|спасибо
188|13.04.2020 13:44:42|Harry Lime|К сожалению далеко не всегда в стаканах таких бумаг бывают адекватные предложения.
190|13.04.2020 14:06:49|Kappa|Да, действительно в НК написано чётко и глупо по поводу корпов и их налогообложение. Остаётся только вопрос, как это работает на практике. Есть мнение, что эффективный рынок учитывает эту фичу с НКД. И тот кто должен продать нам эту облигацию понимает что ему щас накрутят 13 ндфл, то есть увеличивается цена номинала на эти же 13. Но это только в теории, на практике никогда не занимался, поэтому утверждать не берусь...
191|13.04.2020 14:08:09|Harry Lime|Я практикую годами , беру за непродолжительное время до погашения бумаги по 100100,1 . Получаю убыток на сумму купона , как правило это 4050 рублей
194|13.04.2020 14:14:34|Kappa|Да, наверное при погашении может сработать, если покупать по цене очень близкой к номиналу и не забыть учесть комиссии. Интересная задачка
195|13.04.2020 14:16:42|Harry Lime|100,1  это рупь сверху на каждую бумагу , 0,05 обычная бытовая комиссия это еще 50 копеек на бумагу итого 1,5 рубля сверху . Берете 1000 бумаг  1500 в пекло , единственно , они тоже вычитаются из фин результата ...
196|13.04.2020 14:22:40|Kappa|Если выхлоп с одной бумаги в среднем 50р, то это 50 000 руб к НОБ или 6 500 рублей реального ндфл. Звучит неплохо, осталось только их заработать
197|13.04.2020 14:23:31|Harry Lime|Бинго  А иногда бывают цепочки , когда из одного погашения ты путешествуешь в другое
198|13.04.2020 14:40:34|Reincarnation Man|50 рублей с бумаги  это слишком оптимистично. Более реальная цифра в среднем 3540 рублей с бумаги. Хорошие цепочки появились по понятным причинам только в этом году. Они есть в июне и начиная с сентября
199|13.04.2020 14:42:05|Kappa|Согласен, цепочки имеете в виду сразу после погашения в другую бумагу переложиться
200|13.04.2020 14:43:35|Reincarnation Man|Да. В корпоратах теперь есть бумаги в T, поэтому нужно эти цепочки аккуратно планировать
202|13.04.2020 15:09:49|Kappa|Подскажите ещё плз, брокер сам будет учитывать убыток по этим операциям и в конце года расчитает верную сумму ндфл или нужно подавать 3ндфл в налоговую
203|13.04.2020 15:12:28|Harry Lime|В отчете брокера все видно
204|13.04.2020 15:32:09|ОлегЕ.|А какой у вас брокер Если Тинек  то затея бессмысленна...
205|13.04.2020 15:37:11|Kappa|Открытие. Полагаю если сам брокер не уменьшает ндфл, то его можно вернуть через налоговую
206|13.04.2020 15:45:58|nik|Открытие все уменьшает.. И если у вас переплата в конце января можно вернуть не подавая 3 ндфл.
208|13.04.2020 15:48:02|ОлегЕ.|Тинь не учитывает НКД при куплепродаже облиг
209|13.04.2020 15:48:37|Maksimus|А альфа учитывает
210|13.04.2020 15:48:49|Александр Нечаев|Зато если у вас недешевый тариф, то можно ВДО продавать перед купоном и откупать потом.
211|13.04.2020 15:49:50|nik|Интересно. Спасибо
212|13.04.2020 15:51:14|ОлегЕ.|И что это даёт НКД вообще не учитывается в сделке совсем...
213|13.04.2020 15:52:56|Александр Нечаев|Если ВДО, то вам платить налог с купона, а так только комиссию за купипродай. На дорогих тарифах она чтото типа 0.05 за обе сделки если не ошибаюсь, налога больше заплатите для многих бумаг
214|13.04.2020 15:54:24|Евгений Б|Да , Альфа учитывает.
215|13.04.2020 15:54:42|Maksimus|Спасибо
216|13.04.2020 15:57:50|Евгений Б|Есть еще уралсиб , который учитывает НКД при купле продаже не только у корпоратов , но и у муни и офз. Вот там можно развернутся с размахом с оптимизацие налога
217|13.04.2020 16:01:46|ОлегЕ.|Теперь понял, согласен. Есть только риск не откупить по той же цене потом, если бумага хорошая.
218|13.04.2020 16:02:39|Александр Нечаев|Либо наоборот откупить дешевле 
219|13.04.2020 16:03:09|In|Это разве не нарушение Не учитывать нкд при купле продаже корпоратов
220|13.04.2020 16:08:49|abdulla|А что такое произошло в конце прошлой недели и сегодня , что МФОшки миг, кар вверх полетели Вроде позитива особо нет, а то что заёмщики к ним потекут было и так ожидаемо.
221|13.04.2020 16:10:22|Harry Lime|Продаваны иссякли ...
222|13.04.2020 16:14:12|Александр Нечаев|Все вверх ползет, кроме лизингов
223|13.04.2020 16:37:14|Alexey Vishnyakov|Так все выросло. Не только мфо  и лизинги те же, обувь и прочее. Мфо просто следуют за рынком.
224|13.04.2020 16:38:02|Alexander|Хорошие лизинги тоже ползут
225|13.04.2020 16:38:13|Lizardking0808|Лидеры доходности по купонам. Как там говорил один умный человек...большие батальоны всегда правы
226|13.04.2020 16:38:34|Alexey Vishnyakov|Лизинги тоже. Если рояль торговался на прошлой и позапрошлом неделе по 90, то сейчас по 95. Лизинг трейд так вообще недавно по 80 был. А сейчас по 92
227|13.04.2020 16:41:42|Maksimus|Быстро паника закончилась, но вот не рано ли
228|13.04.2020 16:43:52|Lizardking0808|Говорить об этом можно, когда больше половины вдо за номинал уйдут. Пока распродажи продолжаются
230|13.04.2020 16:45:30|Alexey Vishnyakov|Никто покупать дорого не хочет. Все помнят прошлые недели и цены по 90
231|13.04.2020 17:22:10|Виталий B|Купоны приходят, их надо кудато реинвестировать. Котировки могут потихоньку подниматься.
232|13.04.2020 17:24:22|In|Многие получили зп за март, а прогулять негде. Тоже вариант.
233|13.04.2020 17:24:28|Maksimus|Не знаете почему на американские акции свеча вниз сейчас резкая пошла
234|13.04.2020 17:25:13|Doctor|Инвестор критится  лавэха мутится 
235|13.04.2020 17:44:29|In|Ставочку то Эля уже в апреле возможно понизят.
236|13.04.2020 18:12:41|Алексей Чернушевич|Об эпицентре https//www.facebook.com/100000785400985/posts/2850969918272494/
237|13.04.2020 18:12:55|Maksimus|Опасно  рубль может этого не пережить
238|13.04.2020 18:49:41|Шура SiberianRanger|Первичка 13 апреля
241|13.04.2020 19:30:09|DIM|За что так бд не любит народ Льют и льют
243|13.04.2020 20:03:27|Andrey Belous|Спекулянты много набрали в своё время  теперь не знают куда это добро девать
245|13.04.2020 21:10:10|Lizardking0808|Подождите, в т и доходность прикрутят, и тогда...
246|13.04.2020 21:46:20|Arslan|Что такое бд
247|13.04.2020 21:48:03|Leonid|База данных
248|13.04.2020 21:48:16|Алексей ayaye :)|быстроденьги
249|13.04.2020 22:09:09|Карим|Подскажите, о какой облигации речь
250|13.04.2020 22:13:01|Eugeni Schukin|как я понял https//smartlab.ru/q/bonds/RU000A0JWV63/
251|13.04.2020 22:17:29|In|Да, только сейчас продавать можно, рост с 115 до 124.
253|13.04.2020 22:18:30|Harry Lime|Если снизят ставку в апреле  будет 130.
254|13.04.2020 22:19:21|In|Так вот и жду.. Меньше 123 не должна упасть.
255|13.04.2020 22:19:55|Harry Lime|Только в случае резкого обвала рубля ...
256|13.04.2020 22:22:54|In|На этот счет планирую хедж  продать фьючи на офз, если дойдут до 1030010600 . Бесконечно роста не будет.
258|14.04.2020 08:39:29|Vallery|Добре утро, коллеги Ктото участвует в текущей оферте Дэни Не пойму, какая в этот раз планируется цена выкупа, снова чуть выше 80  Или все ждут январскую по  если будет Поделитесь, мнением 
259|14.04.2020 08:41:48|Dmitry Manzor|Снизу вверх посчитают и по верхней границе всех удовлетворят
260|14.04.2020 08:42:45|Doctor|Будет формироваться по средневзвешенной от поданных заявок. Если все по 67 принесут, выкуп будет по 67. Если по 104 будет по 104. Я по 100 выставил, не пройдёт  понесу на январскую оферту.
261|14.04.2020 08:45:34|Dmitry Manzor|А вы оптимист
262|14.04.2020 08:51:41|Doctor|В целом, да. Не вижу смысла срочно расставаться с 30й доходностью
263|14.04.2020 09:05:10|Vallery|Спасибо Выставлю, пожалуй, часть по 99  но смысла, видимо, нет.
264|14.04.2020 09:33:39|Alexander|Там ликвидность около нуля.
265|14.04.2020 10:03:56|Alexander|В гонке не хватает портфеля с баксами в матрасе 
266|14.04.2020 10:03:56|Alexander|Тем временем рублевые портфели ВДО выходят в ноль но что поделать  кризис есть кризис.
267|14.04.2020 10:07:46|Vladimir|Гарантировано по 50 выставляйтесь. Около 70 примут
268|14.04.2020 10:07:49|Harry Lime|Виртуальная бабка с матрасом с долларами и Дэннибой  ходок на все оферты Дэни не помешали бы
269|14.04.2020 10:10:11|Vallery| точно
270|14.04.2020 10:16:35|Alexey Vishnyakov|Сегодня знаменательное событие Рублёвый портфель вышел в  0,07
271|14.04.2020 10:35:57|nik|Коллеги. Сегодня бумин на своём канале написал  ЭкономЛизинг выкупил в рамках оферты 329 облигаций серии БО04 Не знаете что это за выпуск Не могу найти его
272|14.04.2020 10:36:26|Harry Lime|Элемент лизинг , тоже на букву Э
273|14.04.2020 10:40:31|nik|Класс. Спасибо.
274|14.04.2020 10:43:29|Harry Lime|Это лизинг группы ГАЗ , прекрасный трек рекорд за последние 5 лет
275|14.04.2020 10:45:02|GlavRedBoom|Илья верно подсказал, Элемент Лизинг. Заметили, исправили.
276|14.04.2020 11:07:09|Alexey|Смотрю и думаю, кто это выходит в бд, миг и кармани 3 лотами по 500 шт., потом нашел одну общую черту между всеми выпусками, кто подтвердит догадку
277|14.04.2020 11:15:22|Вадим Хавин|Я подтвердю. А какая догадка
278|14.04.2020 11:31:31|Александр|Тот самый бкс
279|14.04.2020 11:32:18|Alexey|Догадка на поверхности , не хочу показывать пальцем в продавана, просто посмотреть что общего между выпусками.
281|14.04.2020 11:33:25|Александр|Бкс у нас любит выходить так
282|14.04.2020 11:33:31|Harry Lime|Миг лишний в цепочке рассуждений
285|14.04.2020 11:47:39|Alexey|В целом значит мысль в одном направлении работает
286|14.04.2020 11:48:06|Harry Lime|Убийца  дворецкий , ясно же
287|14.04.2020 11:48:54|Vladimir Nabatchikov|Как называется карманный лизинг БКС
288|14.04.2020 11:50:05|Harry Lime|Нет у них лизинга, нету
290|14.04.2020 11:52:31|Vladimir Nabatchikov|Начинается на С, заканчивается на Д, бинго
291|14.04.2020 11:53:52|Harry Lime|Ну да
293|14.04.2020 11:58:40|Иван Хз|Содомид
294|14.04.2020 12:15:53|Vladimir Nabatchikov|Коллеги, подскажите сервис, в котором можно фильтровать корп облиги по дате погашения.
295|14.04.2020 12:17:06|Евгений Инвестор|https//www.dohod.ru/analytic/bonds/
296|14.04.2020 12:18:02|Vladimir Nabatchikov|Большое спасибо
297|14.04.2020 12:19:49|Vitaliy Klimenko|Был же ещё один спортсмен Сошёл с дистанции
298|14.04.2020 12:28:28|Harry Lime|У него был не очень рыночный портфель из КО в валюте
