|time|user|text
41|03.03.2019 21:16:23|Oleg Gunchenko|Вам полный отчёт нужно выслать
42|03.03.2019 21:16:35|Адори|сегодня
43|03.03.2019 21:16:38|Aleksandr|какой депиляции
44|03.03.2019 21:17:15|Адори|выбираю из офз и корп надежных компаний
45|03.03.2019 21:17:16|Aleksey Kormilitsyn|Сам удивляюсь
47|03.03.2019 21:18:09|Адори|как часто вы мониторите или в терминале просадку видите
48|03.03.2019 21:18:11|Harry Lime|Наша волшебная таблица теперь состоит из 47 рыночных выпусков ВДО, которые сейчас обращаются на рынке
49|03.03.2019 21:19:04|Адори|особо там нет выбора, до 2021 г смотрю.
50|03.03.2019 21:19:28|Aleksey Kormilitsyn|К гадалке не ходи.
51|03.03.2019 21:19:35|Harry Lime|8,5 процентов , 9 процентов , развели демагогию. 1516 до 20 го
52|03.03.2019 21:19:50|Aleksey Kormilitsyn|Спасибо.
53|03.03.2019 21:20:07|А что ты сделал для котэ!?|Вот здесь добрый люди часто информацией друг с другом делятся http//forum.mfd.ru/forum/thread/id92612
54|03.03.2019 21:20:43|Адори|спасибо 
55|03.03.2019 21:21:28|Максим Кочнев|Кстати что по левенгуку думаете Выживет
56|03.03.2019 21:21:32|А что ты сделал для котэ!?|Воспользуйтесь поиском по чату  я как то приводил рекомендации ГПБ для физиков по различным бондам, в тч и низкорисковым
57|03.03.2019 21:21:35|Максим Кочнев|В смысле по оферте
59|03.03.2019 21:23:15|Harry Lime|Я думаю принесут 510 
60|03.03.2019 21:23:41|Максим Кочнев|Я думаю взять на 1.сейчас у меня его вобще нет
61|03.03.2019 21:24:08|Адори|, спасибо
62|03.03.2019 21:31:11|Максим Кочнев|bondyboss у вас регистрация не работает http//bondybox.ru/register
63|03.03.2019 21:32:16|Pavel Bilenko|другая вроде ссылка http//bondybox.ru/login/
64|03.03.2019 21:32:49|Максим Кочнев|На сайте предлагают либо зайти, либо зарегистрироваться. Я выбираю второе
68|03.03.2019 21:35:20|Pavel Bilenko|да, вижу, ссылка неправильная в карточках. Спасибо, поправим
69|03.03.2019 21:37:47|Oleg Gunchenko|Я только что зарегистрировался
72|03.03.2019 22:19:30|Sasha Bolilaya ГК ЛЕГЕНДА|У нас есть неаудированная отчетность за 6 месяцев. Аудированная за 2018 г будет к концу месяца. С этого года планируем делать полугодовой аудит Спасибо
74|03.03.2019 23:03:14|Сергей Нужнов|Спасибо. Берут наличку, карты не принимают, чеки не бьют...
77|03.03.2019 23:08:07|Елена Филякина|Говорю же, когда по эквайрингу расчет, списание проходит как будто в алкогольном магазине Ароматный мир покупку совершают. Первый раз у меня паника бала, что кто то моей картой рассчитался. Темная история.
78|03.03.2019 23:08:08|А что ты сделал для котэ!?|Не У гидромаша В от фитча и руА от Эксперта руВВ от эксперта  это где то уже в районе ССС что логично для хайилда Вот интересная табличка сопоставления рейтингов http//www.kuap.ru/methodics/ratings/
79|03.03.2019 23:12:48|Sasha Bolilaya ГК ЛЕГЕНДА|Мы просто на прошлой неделе получили некоторое предварительное устное вью от SampP, поэтому я озвучила такое значение. Спасибо за табличку Очень интересно
80|03.03.2019 23:13:34|Aleksandr|а зачем вам это вью  Рейтинг от них хотите 
81|03.03.2019 23:15:04|Sasha Bolilaya ГК ЛЕГЕНДА|Вообще мы в свое время делали сравнение Акры и Эксперта и пришли к выводу, что для Акры размер компании имеет бОльшее значение.
83|03.03.2019 23:15:38|Valeriya Novikova|Большое спасибо
84|03.03.2019 23:17:12|А что ты сделал для котэ!?|Еще бы доху 
85|03.03.2019 23:18:48|Шура SiberianRanger|Доху хотите 
87|03.03.2019 23:19:49|Harry Lime|С рейтином от SampP и я захочу Легенду
88|03.03.2019 23:21:29|Сергей Нужнов|В табличке резчика металла нету и 4 ломастера. Так что ещё 2 выпуска
89|03.03.2019 23:21:46|Sasha Bolilaya ГК ЛЕГЕНДА|С рейтингом В 
90|03.03.2019 23:23:05|Harry Lime|Думаю Денис сделает в ближайшее время
91|03.03.2019 23:23:23|Aleksandr|даже B от SampP это неплохо для ВДО
92|03.03.2019 23:23:35|Harry Lime|А что , наклевывется ССС
93|03.03.2019 23:29:23|А что ты сделал для котэ!?|А зачем В эмитенту платить высокий купон
94|03.03.2019 23:30:26|Harry Lime|Логично , но вот трипл С както не звучит совсем.
95|03.03.2019 23:34:17|Aleksandr|а он когда купон высокий предложил , еще не был с рейтингом B
96|03.03.2019 23:45:26|Alexey Vishnyakov|А можно сделать депиляцию лысины Ато каждое воскресенье брить её надоело. Вот и сейчас пойду  впереди трудовая неделя, нужно встретить её во всей красе 
97|03.03.2019 23:46:35|Sasha Bolilaya ГК ЛЕГЕНДА|Я подумала, вдруг Вам только А подавай Поэтому уточнила
98|03.03.2019 23:47:42|Harry Lime|О , я как раз по ССС , и от D не стоит зарекаться , приходится работать с любой высокодоходной фактурой.
100|04.03.2019 00:25:39|Kir|5 марта белти выпустится и будет 50 выпусков Мои поздравления всем выпускающим и участвующим
102|04.03.2019 01:31:22|Fin Partner|В Транскапиталбанке. Плюс ещё есть несколько мелких, где практикуют такое
103|04.03.2019 07:53:19|IURII D.|Ещё бы по эмитентам её сгруппировать  лимиты проще выставлять.
104|04.03.2019 07:56:12|A|ПРЛиз1Р2 почемуто нет
105|04.03.2019 07:57:42|Aleksandr|таблица старая
106|04.03.2019 07:58:50|A|Понятно, что на начало января, но бумага с 10.12.18 размещается
107|04.03.2019 08:16:46|Андрей ☭ Емельянов|Рейтинг в РФ не стоит, наверно, воспринимать как гарантию того, что все нормально У ПКБ тоже рейтинг от sampp был https//www.collector.ru/news/2018/standardpoorsopublikovalorasshirennyyotchetpokreditnomureytingupkb/
108|04.03.2019 08:17:33|Alec|Сегодня погашается ломмасКО6
109|04.03.2019 08:20:33|Alex|Как будто хоть чтото можно воспринимать как гарантию.
110|04.03.2019 08:21:04|Максим Кочнев|Рейтинг ПКБ соотвествтовал делам в компании. А дела ФСБ  они, к сожалению, не отвечают на запросы от рейтинговых агенств
111|04.03.2019 08:22:06|Deleted Account|После кризиса 2008 рейтинг особо не стоит вообще воспринимать
112|04.03.2019 08:44:56|Harry Lime|Это к Денису Козлову , он мастер таблицы .
114|04.03.2019 09:10:34|A|Интересно, есть ли в чате представители МБ
115|04.03.2019 09:10:55|Aleksandr|что такое мб 
116|04.03.2019 09:11:15|A|Московской Биржи
117|04.03.2019 09:13:29|Alex Petroff|Ктото упоминал, что чат читает их представитель.
119|04.03.2019 09:15:00|Aleksandr|тогда уж ММВБ
120|04.03.2019 09:16:43|A|Это старое наименование, сейчас ПАО Московская биржа
121|04.03.2019 09:17:04|Aleksandr|Ну ок . Пусть все гадают 
122|04.03.2019 09:19:58|A|Чего гадатьто, если даже товарный знак и логотип Московская биржа
123|04.03.2019 09:26:17|Aleksandr|Я не ставлю под сомнение актуальное название.Я лишь хотел бы чтоб в чате было понятнее о чем речь
124|04.03.2019 09:30:04|A|Кстати, оказывается полное юридическое наименование длиннее и содержит и ММВБ и РТС
126|04.03.2019 09:30:59|Максим Кочнев|вобщем все гараздо проще
129|04.03.2019 09:42:33|MrSmith|План на неделю Купонные выплаты 02.03.2019  Кармани 1 17 годовых 04.03.2019  Левенгук 17 04.03.2019  Ломбард Мастер КО6 22 04.03.2019  Инфовотч 14,5 05.03.2019  Жилкапинвест 14 05.03.2019  СЛТАква 14 05.03.2019  ОАЭ 1 13,75 05.03.2019  Роял Капитал 2 17 07.03.2019  Ломбард Мастер КО7 18 Погашения 04.03.2019  Ломбард Мастер КО6 30 млн руб. Оферты 07.03.2019  Левенгук
130|04.03.2019 09:59:15|Максим Кочнев|Кто подскажет такую штуку для z0 как считаются средства на счету обьясню. У меня есть свободный кэш на счету, допустим 80 рублей, но для заявки надо 100 рублей. Я продаю облигации на 20 рублей и получаю 100. НО брокер мне говорит что для z0 у меня доступно все равно 80. СОбственно вопрос, для z0 надо ждать 2 дня после продажи бумаг
131|04.03.2019 10:02:07|Oleg Gunchenko|Тогда уж и логотип втыкайте, ато я часом на банк Москвы подумал
132|04.03.2019 10:09:55|Alec|Не переживайте. Те лимиты, которые отображаются у вас в терминале дают полное право в Т0/Z0 покупать на деньги, которые будут получены после расчётов с ОФЗ из режима Y0. Торговая система МБ позволяет это сделать. Если у Вас брокер мелкий и стейк по заявке большой  предупредите его заранее, чтобы брокер позаботился о запасной ликвидности.
133|04.03.2019 10:10:18|Alec|
134|04.03.2019 10:12:03|Максим Кочнев|завтра увидим
135|04.03.2019 10:14:57|Aleksandr|мне брокер по Z0 дает покупать даже в маржу
136|04.03.2019 10:15:43|Максим Кочнев|мне тоже, там типа был превышен лимит. Вобще както странно. Так как о этого брал, а тут с заводом такое вышло. Надеюсь завтра все ок будет
138|04.03.2019 10:20:09|Aleksandr|щас появятся
139|04.03.2019 10:22:30|Максим Кочнев|както раз было типа того, ждал, через 4 часа сам уже позвонил, нашли зависший платеж и еще часа через 2 таки зачислили
140|04.03.2019 10:22:33|Alexey Vishnyakov|С втб такое бывает. Бывает, кидаешь им деньги, приходит оповещение от моих инвестиций, деньги отображаются на счету, при попытке купить  превышен лимит. И только на следующий день смог купить
141|04.03.2019 10:22:38|Максим Кочнев|походу через час начну звонить
142|04.03.2019 10:23:01|Harry Lime|Как продвигается листинг CBOM 24 евро Есть желание купить и не только у меня.
143|04.03.2019 10:28:30|Kosta|Доброе утро Биржа не горит желанием...
146|04.03.2019 10:30:40|Harry Lime|Веб23 у меня уже есть , а по Газпрому доходность смешная. Спасибо , жду. Дайте знать , как будет готово.
147|04.03.2019 10:42:51|Xnk|Товарищи, есть кто смог подать заявку на Бэлти в сбере
148|04.03.2019 10:46:53|Максим Кочнев|А как вы её продаёте Она же завтра
149|04.03.2019 10:48:13|Xnk|Адресную заявку тоже завтра продавать
152|04.03.2019 10:48:42|Aleksandr|с исполнением 05 марта
153|04.03.2019 10:49:16|Максим Кочнев|Ну я день в день подаю всегда все ок
154|04.03.2019 10:57:49|Deleted Account|Парни подскажите в , z0 Есть ограничения по времени покупки Пытался в 6 вечера на той неделе купить не получилось. Хотя до этого в дневное время покупал нормально
155|04.03.2019 10:57:56|Alec|Техническое размещение завтра
157|04.03.2019 11:04:01|Xnk|Это понятно. Выше писали что можно заранее подать заявку, с исполнением 5 числа
158|04.03.2019 11:05:40|Alex|http//kad.arbitr.ru/PdfDocument/ea115de6aa3841d29593f2860863d570/69ca11be302d422fbb19beec8b16c4de/A55355202018_20190219_Opredelenie_
159|04.03.2019 11:05:41|Aleksandr|зависит об партнера кто исполняет заявки.тупо от его времени работы
160|04.03.2019 11:05:56|Alex|Ввести в отношении ООО СамараТрансНефтьТерминал, ИНН 6367042944 процедуру наблюдения. Временным управляющим должника утвердить Маджугу Игоря Петровича ИНН 631400215336, регистрационный номер 3020, адрес для направления почтовой корреспонденции 443099, г. Самара, а/я 81.
161|04.03.2019 11:06:05|Alec|Хм, лучше bondyboss спросить по этому поводу
162|04.03.2019 11:06:42|Евгений Коломна|Это смотря чего покупать. На Роделен выставлять можно было в течение дня долгое время. На Ломбард и НЗРМ только с утра и то по предварительной договоренности.
163|04.03.2019 11:06:43|Alex|Я правильно понимаю, что теперь можно писать временному управляющему о включении в реестр требований кредиторов
164|04.03.2019 11:08:54|Alec|Думаю да
165|04.03.2019 11:14:16|Yuri B.|Инвестмеморандум по АПРИ БП1 http//flyplaning.ru/investoram/emiss/memorandum.pdf
166|04.03.2019 11:15:02|Alex|Надо поточнее. Беда в том, что облигационер не знает что ему делать в таких случаях. Задача  тренироваться на кошках.
168|04.03.2019 11:22:03|Pavel Bilenko|у разных брокеров поразному. ФИНАМ вот категорически требует сегодня подавать заявку, ВТБ наоборот, сегодня заявки на завтра не принимает
169|04.03.2019 11:23:21|Sergey Ustinov|А белти это биржевая облигация
170|04.03.2019 11:23:32|Pavel Bilenko|да, биржевая
171|04.03.2019 11:23:49|Alexey Z|В Отрывашке пока даже не видно Бэлти в квике. Видимо день в день появится.
172|04.03.2019 11:24:14|Sergey Ustinov|А как ее можно будет найти в квике и когда она там появится или уже
173|04.03.2019 11:24:35|Aleksandr|завтра появится
175|04.03.2019 11:25:16|Sergey Ustinov|А какой isin или он тоже завтра
178|04.03.2019 11:26:14|Ilya|Не очень понравилось, долг, много земли, ебитды хватает только на проценты. Новые объекты если будут с невысокой маржинальностью смогут ли покрыть долги и проценты Есть представители компании, могут пояснить план на будущее 
180|04.03.2019 11:46:45|Sergey Ustinov|Спасибо
181|04.03.2019 11:49:55|Pavel Bilenko|Раньше чем в дату размещения бумага не появитс
182|04.03.2019 11:53:24|Soa|в финами белти доступна в заявках
183|04.03.2019 11:53:40|Sasha Bolilaya ГК ЛЕГЕНДА|Илья, деятельность застройщика НДС не облагается.то есть дду не включают ндс.
184|04.03.2019 11:53:57|Soa|Минимальная ставка первого купона какой он у белти
186|04.03.2019 11:55:13|Aleksandr|14
187|04.03.2019 11:57:49|Soa|что прописывать в поле Агент по приобретению 
188|04.03.2019 11:58:05|Aleksandr|хз
189|04.03.2019 11:59:20|Alec|Уралсиб, выше скрипт
190|04.03.2019 11:59:52|Ilya|Александра, Не до конца понял. То есть на всю стоимость потраченных материалов и услуг вы получаете возмещение из бюджета То есть бетон и кирпичи в себестоимости в смысле денежного потока квартир  без ндс 
192|04.03.2019 12:01:43|Aleksandr|договор долевого участия
193|04.03.2019 12:03:55|Ilya|То есть вся выручка по сути.
194|04.03.2019 12:06:22|Yuri B.|Левенгук пришел.
195|04.03.2019 12:24:37|Elena|Да, НДС не облагается реализация жилых домов, жилых помещений, а также долей в них ст. 149, Налоговый кодекс Российской Федерации часть вторая от 05.08.2000 N 117ФЗ ред. от 25.12.2018
196|04.03.2019 12:25:35|Ilya|Pro bonds выпустил отчёт по портфелю высокодоходных облигаций. Любопытно По мелочи Индекс портфеля сравнивается почемуто не с cbonds high yield, а с обычными корпоратами скажем так  неплохо бы и с сбондс сравнить. Не понял в конце про продажу фьючерсов на usd rub и американские акции. Тогда и портфель надо как то иначе называть
198|04.03.2019 12:27:00|Sasha Bolilaya ГК ЛЕГЕНДА|Илья, получается, что ндс к возмещению есть в закупке материалов, договорах на смр ген подрядчик оказывает услуги застройщику, а ндс к уплате по основной деятельности ноль. Так как договор долевого участия не облагается ндс. То есть смр на два процента вырос, а рост цен на строящиеся жилье растет в обьеме покупательской способности и роста ценности продукта.
199|04.03.2019 12:28:20|А что ты сделал для котэ!?|Силовые машины в 2018г увеличили чистый убыток по МСФО в 6 раз ИнтерфаксЭнергетика 04.03.2019 ПАО Силовые машины в 2018 году увеличило чистый убыток по МСФО в 6 раз по сравнению с 2017 годом  до 59 млрд 674,7 млн рублей, следует из отчета компании. Выручка Силовых машин в 2018 году сократилась в 2,4 раза, до 28 млрд 329,5 млн рублей. Валовой убыток составил 46 млрд 142,7 млн рублей против валовой прибыли в 10 млрд 347,6 млн рублей в 2017 году. Операционный убыток вырос в 18 раз  до 63 млрд 533,04 млн рублей. Основные финпоказатели ПАО Силовые машины по МСФО в тыс. рублей 2018Г 2017Г Выручка 28 329 522 68 598 991 Себестоимость 74 472 224 58 251 374 Валовая прибыль убыток 46 142 702 10 347 617 Операционный убыток 63 533 040 3 537 815 Убыток до налогообложения 67 499 080 10 851 111 Чистый убыток 59 674 660 9 771 621 Ухудшение финпоказателей связано с единовременным признанием разовых эффектов и отражением в отчетности 2018 года возможных будущих убытков по ряду контрактов, в том числе по причине сложившейся в начале года внешней конъюнктуры, уточнили Интерфаксу в компании. Кроме того, в ожидании программы модернизации теплоэнергетики многие генерирующие компании в 2018 году притормозили свои инвестпрограммы, что привело к сдвигу сроков плановой контрактации по основному оборудованию,  отметил собеседник агентства. В прессслужбе Силовых машин также сообщили, что в 2018 году компания в значительной мере реструктуризировала долг, заменив более дорогое внешнее привлеченное финансирование на займы от материнской компании, что в совокупности с проведенной докапитализацией на сумму 30 млрд рублей позволило уменьшить объем привлеченных займов и кредитов на 12 млрд рублей. С учетом будущих потоков от операционной деятельности, смоделированной на базе текущего портфеля заказов, а также с учетом докапитализации на сумму 35 млрд рублей, ожидаемой в первом полугодии 2019 года, у компании достаточно ресурсов как для обеспечения операционной деятельности, так и наращивания инвестиционной программы,  подчеркнули в прессслужбе. Объем финансирования инвестиционной программы Силовых машин в 2019 году планируется на уровне 11,2 млрд рублей. С целью улучшения финансовых показателей в непростой для компании период были приняты комплексные меры по повышению эффективности, направленные на сокращение издержек, развитие новых продуктов и клиентского сервиса. Положительный эффект от реализации данных мероприятий ожидается в 2019 году,  добавили в прессслужбе. Как сообщалось ранее, Силовые машины столкнулись с серьезными проблемами при исполнении зарубежных контрактов изза санкций, введенных в отношении них в конце 2017 года. В частности, компания не может получить экспортную выручку по контракту на сооружение ТЭС Лонг Фу1 во Вьетнаме. Банкинерезиденты отказываются проводить платежи в адрес подсанкционного лица, а у вьетнамского заказчика  государственной компании  нет полномочий от органов власти на изменение контракта, а также валюты и банков, задействованных в расчетах. В связи с этим председатель совета директоров Силовых машин Алексей Мордашов уже просил поддержки правительства РФ, в том числе и помощи в переговорах с Вьетнамом по проекту ТЭС. Машиностроительный концерн Силовые машины производит и поставляет оборудование для ГЭС, ТЭС и АЭС, а также электростанций с комбинированным парогазовым циклом. ООО Севергрупп, осуществляющее деятельность по управлению инвестициями в интересах А.Мордашова, является владельцем 100 акций ПАО Силовые машины
200|04.03.2019 12:28:44|Ilya|Последнее предложение это как мне кажется общеэкономическое утверждение  к ндс не имеет отношения
202|04.03.2019 12:29:42|Sasha Bolilaya ГК ЛЕГЕНДА| да, пожалуй, что так
203|04.03.2019 12:36:36|Soa|хреново..
204|04.03.2019 12:37:26|Ilya|Благодаря пояснениям наших прекрасных и умных дам по НДС при ДДУ пришёл к интересным соображениям. 1. Государство пока не решилось обложить этот рынок налогом, а может, фактически сейчас имеется субсидия 2. Невыгодно строить самому  не будет вам лично никакой субсидии. 3. Покупать лучше с ремонтом, ибо все материалы будут без НДСили Налоговая ремонт от застройщика облагает в новых квартирах
206|04.03.2019 12:38:17|YK911|Павел, цена лота 1000р
207|04.03.2019 12:38:37|Soa|именно...
208|04.03.2019 12:38:59|Pavel Bilenko|в скрипте же все есть
209|04.03.2019 12:38:59|Soa|рестракт спасет силмаш
211|04.03.2019 12:39:12|Pavel Bilenko|одна облигация  1000 рублей
213|04.03.2019 12:39:24|Ilya|Нет, спасёт только живительный кэш начальника
214|04.03.2019 12:40:44|YK911|Я прочитал, что лот 1 облига, неплохо ещё и цену бумаги в скрипте указать
215|04.03.2019 12:42:17|Ilya|Почитал чат друзя и понял, что нашей стране показан порядок сами люди останавливаться не намерены.
216|04.03.2019 12:42:20|Soa|наши силмаш продают..чатлане
217|04.03.2019 12:42:39|Pavel Bilenko|1000 рублей
218|04.03.2019 12:44:54|Ilya|А силмаш скупает силмаш, им надо процентные расходы убивать
219|04.03.2019 12:45:27|Soa|многие скупают
220|04.03.2019 12:49:55|J T|Господа, по левенгуку новый купон 15
221|04.03.2019 12:58:16|Harry Lime|Ага , Левенгука захотелось
222|04.03.2019 12:58:24|J T|Ага
226|04.03.2019 13:04:04|Pavel Bilenko|Всем привет, продуктивной пятницы и приятных выходных В понедельник, 4 марта, в 1900 мы пригласим в наш телеграмчат представителя компании Station Алексея Чернушевича. Station  это быстрорастущая сеть отелей, которая сейчас размещает коммерческие облигации на нашей площадке. Вы сможете в удобном режиме задать вопросы, обсудить интересные вам аспекты развития бизнеса, использования и возврата инвестиций. Вопросы уже сейчас можно присылать в чат.  Можете также воспользоваться формой https//goo.gl/forms/Z4Td9xvZDe3wTZr53
227|04.03.2019 13:06:52|Ilya|Через септем торгуется  и почему именно сегодня
228|04.03.2019 13:07:21|Pavel Bilenko|не только через них.
230|04.03.2019 13:09:31|Deleted Account|Павел, эмитент пиарит что у него специализация  премиальные машины, посмотрел внимательно федресурс, где они За прошлый год штук 5 насчитал и то не бенли и ролсы, а мерсы и порши
231|04.03.2019 13:11:54|Aleksandr|мерсы и порше  это просто ужасно . Какой же это премиум  Чистый эконом
232|04.03.2019 13:12:31|Pavel Bilenko|я про одну ламборджини точно знаю  Правда, может сделка на этот год заехала
233|04.03.2019 13:12:34|Максим Кочнев|ну для честности вопроса я помню как Павел писал про Бентли
234|04.03.2019 13:12:41|Ilya|Новый выпуск
235|04.03.2019 13:12:46|Максим Кочнев|еще в самый первый раз
236|04.03.2019 13:12:58|Pavel Bilenko|новый  биржевые к лету.
237|04.03.2019 13:13:54|Максим Кочнев|вот одно из
238|04.03.2019 13:13:57|Deleted Account|И в 6 раз больше примерно ларгусов
239|04.03.2019 13:14:48|Aleksandr|Я вижу эту узкую специализацию как минус . Пусть диверсифицируются.
240|04.03.2019 13:15:47|Deleted Account|Это для собственников малого бизнеса может...
241|04.03.2019 13:15:53|Pavel Bilenko|это действительно так. Политика компании  новый клиент  ТОЛЬКО на премиальный авто. Далее  возможны варианты. Сейчас, кстати, легковые автомобили всего 55 портфеля
242|04.03.2019 13:17:37|Deleted Account|А где эти сделки на федресурс
243|04.03.2019 13:21:31|Pavel Bilenko|это за все время. В этом году  не факт. Запросили у эмитента
244|04.03.2019 13:27:20|Admiral Benbow|Я вот тоже в раздумьях по нему
245|04.03.2019 13:27:58|Alex|Народ страх потерял в Левенгуке, покупают до оферты по 101
246|04.03.2019 13:29:18|Admiral Benbow|По мне снижение купона не критическое для многих, вот в пол и не льётся цена
247|04.03.2019 13:30:25|Alex|Пусть не льется, но оферта значительное событие, хлопок обычно на них происходит
248|04.03.2019 13:34:14|Admiral Benbow|При условии, что многие принесут на оферту. Я думаю, не сейчас  15 неплохо
250|04.03.2019 13:37:47|Alex|Но к этом моменту ,вероятно котиру разгонят до 101,5
252|04.03.2019 13:38:14|Сергей|После оферты дохи 15 не будет, до 12 опустят
253|04.03.2019 13:41:29|Admiral Benbow|До оферты 17, после оферты 07.03 объявлена 15 на два года
255|04.03.2019 13:42:58|Сергей|Купон будет 15, но цена выше и доха свалится
256|04.03.2019 13:43:08|Ilya|Дёшево, по 102 самое то
257|04.03.2019 13:43:26|Admiral Benbow|Вам виднее
258|04.03.2019 13:44:26|Alex|Я думаю рынок переоценивает тихие истории, считая что раз ни о чем не говорят, то все ок и покупает.
260|04.03.2019 13:47:56|Vadim Asanbaev|картина в ожидании пролива. Коллеги, кто хочет выйти, можно это сделать сейчас
261|04.03.2019 13:49:20|Harry Lime|Безусловно
263|04.03.2019 13:51:09|J T|Ну я на пару  депо взял, главное, чтобы не дефолтнули
265|04.03.2019 13:53:09|Harry Lime|Там иногда скидывать бывает некуда
267|04.03.2019 13:54:37|Pavel Bilenko|так купон уже объявлен
268|04.03.2019 13:54:59|Alex|объявлен купон не равносильно исполнению оферты
269|04.03.2019 13:55:26|Alexey Vishnyakov|1100 штук по 99,85. Это купон за несколько дней. Взял бы в пятницу по 100 и не парился бы.
270|04.03.2019 13:56:42|Pavel Bilenko|значит, рынок устраивает надежность эмитента... Не уверен, что вообще предъявят чтонибудь
271|04.03.2019 13:58:01|Harry Lime|Я думаю процентов 510
272|04.03.2019 13:58:06|Vadim Asanbaev|Ну есть принципиальные, считать не хотят что ли...
273|04.03.2019 13:59:15|Harry Lime|Это Квик головного мозга
274|04.03.2019 14:07:22|Aleksandr|Да ему не нужен именно ПР . Ставятся заявки на покупку в нескольких бумагах ниже рынка и сидиш ждеш , что нальют.Ему нальют условно завтра Бэлти по 99.5 и он уберет заявку с ПРа .Он возможно и не теряет деньги.Кэш может быть в банке на депозите пока или в других бумагах и заливается на брокерскиц счет когда уже исполняется покупка
275|04.03.2019 14:09:06|A|а ночуют деньги где или вторая заявка из плеча
276|04.03.2019 14:09:34|Aleksandr|Все заявки могут быть из плеча.У меня всегда так
277|04.03.2019 14:09:54|Soa|логично
278|04.03.2019 14:10:48|Vadim Asanbaev|Тогда понятно спс за расклад
279|04.03.2019 14:13:57|Pavel Bilenko|Бэлти по 99,5 точно завтра не нальют 
280|04.03.2019 14:16:02|Aleksandr|То что некто держит бид в ПР каждый день  делает благо для эмитента
282|04.03.2019 14:27:43|A|то есть ПР должен обеспечить пролив на них в благодарность
283|04.03.2019 14:29:25|Aleksandr|нет , пусть стоит . Нальете  уйдет и все
284|04.03.2019 14:30:46|A|а если другой эмитент из вашего примера по 99,95 нальет, то получается все равно уйдет
285|04.03.2019 14:31:41|Aleksandr|Держателям всегда спокойней когда есть бид по разумной цене
287|04.03.2019 14:34:08|A|в продажу возможно, но у эминтента нет думаг же
288|04.03.2019 14:36:15|Aleksandr|Ну да , стоит от технички 
290|04.03.2019 14:38:12|Pavel Bilenko|даже если 200
291|04.03.2019 14:38:36|Aleksandr|ок , я запомнил  Не подведите
292|04.03.2019 14:39:06|Vadim Asanbaev|есть ещё сценарий, что это его не конечный объем и если налить он снова выставит
293|04.03.2019 14:39:08|Pavel Bilenko|в стакане в первую неделю будем по 100,1 отдавать.
294|04.03.2019 14:39:32|Aleksandr|Есть
