|time|user|text
60|04.04.2018 14:25:28|Harry Lime|ИЗ ДЕПОЗИТОВ НА РЫНКИ Отбойное мясо продолжает мобилизацию в поисках лучшей доходности. Понятно, что как всегда  в самый подходящий момент  Российские паевые инвестиционные фонды, ориентированные на вложения в локальные облигации, в марте получили РЕКОРДНЫЙ месячный приток средств в объеме более 14 миллиардов рублей, а суммарные коллективные инвестиции достигли 185 миллиардов рублей, следует из данных Национальной ассоциации участников фондового рынка. Классика,  говорит портфельный менеджер УК Райффайзен Капитал Константин Артемов.  Банковские ставки падают, поэтому инвесторы, которые боятся вкладывать средства в акции, пошли в бонды. про миграцию много упомяналось https//t.me/markettwits/6414 https//t.me/markettwits/6564 https//t.me/markettwits/6193 https//t.me/markettwits/4387 https//t.me/markettwits/6620 https//t.me/markettwits/7007
61|04.04.2018 14:27:50|Harry Lime|На ловца и зверь бежит
62|04.04.2018 14:52:37|Konstantin Permyakov|Мечел префы мне сейчас распадскую напонимают
64|04.04.2018 15:01:02|Anatoly|Не до диву, быть бы живу.
65|04.04.2018 15:02:48|Alex Petroff|Я из Распадской по 116 не вышел, ждал 120. Дождался...
66|04.04.2018 15:04:11|Harry Lime|Вот за это я и не люблю акции, лучше надеяться в облигах по писят.
67|04.04.2018 15:05:34|Alex Petroff|Ленка преф, Башка преф, Мостострой и МГТС преф пока все перекрывают с лихвой
68|04.04.2018 15:08:43|Anatoly|Сложно сказать снаружи, но гендир Мечела Коржов адекватно излагает в целом и мороженое у ведомостей таки выиграл https//www.vedomosti.ru/business/characters/2018/03/21/754502mechelaappetita
69|04.04.2018 15:08:46|Harry Lime|Купленные год назад да, сейчас точно нет.
70|04.04.2018 15:16:14|Alex|Ктонибудь первое коллекторское бюро держит Ликвидности маловато, но купон интересный
71|04.04.2018 15:20:36|А что ты сделал для котэ!?|А чо мостотрест В чем идея
72|04.04.2018 15:20:53|Alex Petroff|Кому интересно Инфляционные ОФЗ 52002, размещавшиеся сегодня, разорвали Спрос составил 138 млрд. рублей, т.е. почти что в 7 раз  выше объёма предложения. Средневзвешенная доходность составила 2.97 годовых, по цене отсечения  2.99 годовых. Средневзвешенная цена составила 96.20, сейчас в стакане котировки 96.60 на 96.70, доходность  2.94. 10летняя ОФЗ с фиксированным купоном 26212 торгуется сейчас с доходностью 7.05 годовых. Таким образом, ожидаемая средняя инфляция на 10 лет  4.08 годовых. Торгуемая с лета 2015 года 5летняя ОФЗ в привязкой к инфляции 52001 выстрелила на итогах аукциона, подскочив с 99 до 99.35. Её доходность  2.65 годовых. 5летняя ОФЗ с фиксированным купоном 26215 торгуется сейчас с доходностью 6.54 годовых. Таким образом, ожидаемая средняя инфляция на 5 лет  3.89 годовых. О чём говорят итоги аукциона Инфляционные ОФЗ  это хедж от инфляции. Чтобы не происходило с ценами, Вы всегда, на протяжении 10 лет, будете получать доходность инфляция 2.5. Но это достаточно дорогой хедж. Обычные ОФЗ дают сейчас более высокую реальную доходность. Если роста инфляции не произойдёт, то в инфляционных ОФЗ Вы существенно недозаработаете по сравнению с обычными ОФЗ. Раз инвесторы готовы покупать достаточно дорогую страховку от инфляции, то, значит, уверенность в ускорении инфляционных процессов в экономике, действительно, велика.
74|04.04.2018 15:24:29|Harry Lime|ПКБ8 я долго держал, но когда ее амортом уполовинили продал , наблюдаю за ПКБ1
75|04.04.2018 15:24:43|Konstantin Permyakov|Для облигационеров мечела не выплаты дивов наоборот плюс. Больше шансов на обслуживание долгов
76|04.04.2018 15:27:20|Harry Lime|В ПКБ я не раз наблюдал массированные выходы после купонов, надо потестировать.
77|04.04.2018 15:28:16|Alex|Изза чего выходят Логичнее перед купоном выйти
78|04.04.2018 15:29:35|Harry Lime|Согласен.Не знаю , фонды , жирные физики. Все может быть.
80|04.04.2018 15:44:59|Дмитрий Адамидов|Хм ... коллеги. хотел посоветоваться. У меня про Дом деньги вышел несколько литературный текст http//telegra.ph/HmuroeutroDomashniedengi0404
84|04.04.2018 15:46:08|Harry Lime|По стауту я горазд , подтверждаю.
85|04.04.2018 15:46:29|Дмитрий Адамидов|это хорошо, но надо в целом осмыслить. стаут и светлое для драматизму избрано
86|04.04.2018 15:49:04|Harry Lime|СЗД у меня вообще изрядно конечно.
88|04.04.2018 15:50:11|Harry Lime|А так все отлично
89|04.04.2018 15:50:36|Anatoly|отличноотлично, например Денис, боюсь, не хмурится от столь легко пошедшего в оборот 21 Ломбарда
90|04.04.2018 15:51:17|Дмитрий Адамидов|ну это мы ожидаем. Ломбард уже как решит сам
92|04.04.2018 15:53:45|Harry Lime|Денис обещал 20 1 процент ,а я по жизни всегда надеюсь на лучшее.
93|04.04.2018 15:54:46|Дмитрий Адамидов| ну и норм
94|04.04.2018 15:55:36|А что ты сделал для котэ!?|Я тоже А в связи с чем дискуссия свернул к сортам пива
95|04.04.2018 15:55:53|Harry Lime|Пока разговаривали пришел купон по РСХБ 8т1.
96|04.04.2018 15:56:24|Дмитрий Адамидов|Ну надо же как то оживить дискуссию  чисто драматургический прием
99|04.04.2018 16:14:29|Konstantin Permyakov|А вот и драматурги в чат наглягули
100|04.04.2018 16:14:42|Дмитрий Адамидов|
101|04.04.2018 16:14:45|Konstantin Permyakov|Определённо, Дмитрий не зря старался
102|04.04.2018 16:14:55|Дмитрий Адамидов|щас разберут текст и на ошибки
103|04.04.2018 16:15:12|Harry Lime|Я бы сказал фантасты.
104|04.04.2018 16:15:51|Anatoly|не, Валерий Зотов  детский писатель из Бийска
105|04.04.2018 16:16:08|Socialniy Hishnik|из Новокузнецка
107|04.04.2018 16:16:42|Anatoly|извините, значит, это другой Зотов писатель
108|04.04.2018 16:17:32|chop chop|Мужики, а посоветуйте дилетантам куда глядеть, чтобы быть в теме 
109|04.04.2018 16:18:32|Socialniy Hishnik|В теме чего
110|04.04.2018 16:18:54|chop chop|Облигации, акции...
111|04.04.2018 16:19:06|Socialniy Hishnik|Почитайте книжки, покурите форумы
112|04.04.2018 16:20:12|Konstantin Permyakov|А цель то какая интереса акций и облигаций
113|04.04.2018 16:20:13|Дмитрий Адамидов|тут мы исключительно про облигации. притом про высокодоходные. пока сам не начал торговать  довольно трудно окзааться в теме.
114|04.04.2018 16:20:23|Alex Petroff|В этом чате предостаточно информации по облигам. Есть даже готовые решения. Достаточно прочесть и если есть вопросы, задать их в чате, либо конкретному гражданину.
115|04.04.2018 16:20:46|Konstantin Permyakov|По своему опыту я первое время только офз покупал
116|04.04.2018 16:20:47|Socialniy Hishnik|Погуглите джанки бондс на английском
117|04.04.2018 16:20:49|Дмитрий Адамидов|а про остальное есть вот тут форумы по темам  http//forum.mfd.ru/forum/
118|04.04.2018 16:20:59|Socialniy Hishnik|Там должно быть инфы побольше
119|04.04.2018 16:21:25|Konstantin Permyakov|Потом взял ржд 32
121|04.04.2018 16:22:37|Deleted Account|Грааль найден уже, регистрируешь счёт у брокера, кидаешь туда деньги покупаешь ОФЗ
124|04.04.2018 16:24:12|Harry Lime|Я советую от дохи плясать, было время и ОФЗ давали 15.
125|04.04.2018 16:24:45|Alex Petroff|Фуч на Снп500 Викс сегодня 8...не к добру...
126|04.04.2018 16:31:06|chop chop|Да деньги держу в валюте, начал интересоваться как поднять бабла, стали другие дела. Тоже залип на облигации, но опыта с этим нету. Подумал если с дисконтом брать облигации, то можно неплохо подзаработать
128|04.04.2018 16:32:16|Alex Petroff|Все опасно. Даже кушать. Не то скушал...и скрипаль...
129|04.04.2018 16:33:15|chop chop|А по каким показателям компании эмитенты оцениваете
130|04.04.2018 16:34:49|Alex Petroff|На такой серьезный вопрос тебе тут наверно не ответят спроси у Гугла, он многое знает
131|04.04.2018 16:35:30|chop chop|У тебя какие облигации Сколько доходность в целом 
132|04.04.2018 16:37:18|Deleted Account|У нас тут дом деньги в почёте
135|04.04.2018 16:38:55|Alex Petroff|Пролистай пожалуйста этот чат за месяц назад. Прочитай все. Мыслей появится целая куча. А потом, уже после, можно и вопросы.
136|04.04.2018 16:38:59|А что ты сделал для котэ!?|Пора покупать доллар и продавать бонды 
137|04.04.2018 16:39:23|chop chop|Уже лежат
138|04.04.2018 16:39:49|Harry Lime|У меня все , что от 15 , разными способами, купон , рост цены , пофигу. Главное доха.
139|04.04.2018 16:40:08|chop chop|Доха  доходность
142|04.04.2018 16:40:32|Harry Lime|Она самая, ну ещё столица Катара
143|04.04.2018 17:53:35|Harry Lime|Ахтунг Завтра книга по Пику, параметров нет. 6 го размещение.
144|04.04.2018 17:54:29|chop chop|Если кратко, то что это значит Что за контора
145|04.04.2018 17:55:30|Harry Lime|Крупнейший застройщик РФ, делает неплохие длинные бонды, которые неплохо растут в цене. Но параметров нет , а подача на первичку сегодня.
147|04.04.2018 18:23:20|Alexander Balezin|В рассылке Совком пишет, ориентир по первому купону 7,75, далее ключ ставка  0,5
149|04.04.2018 18:23:54|Harry Lime|На йух в таком случае.
150|04.04.2018 18:23:57|Alexander Balezin|
151|04.04.2018 18:24:35|Harry Lime|ГТЛК от стройки , мля
153|04.04.2018 18:35:47|Ivan Nikitin|В кабачке очепятки.
154|04.04.2018 18:43:21|Дмитрий Адамидов|щас, посмотрю
155|04.04.2018 18:54:19|Anatoly|Бондовик вон топит за суборды РСХБ
156|04.04.2018 18:55:12|Дмитрий Адамидов|деньги зарабатывает поди
157|04.04.2018 18:55:45|Anatoly|Справедливости ради, с аргументом, что если чо, то никто не получит ничего, мы уже както соглашались
159|04.04.2018 18:57:59|Harry Lime|Если уже Пик размещается по 7,75, то РСХБ железно разместит суборды под 9 или ниже .
160|04.04.2018 18:58:55|Дмитрий Адамидов|так денег все пребывает  скоро и 7 будет за счастье. За доходностью только на дно мусорного бака
163|04.04.2018 18:59:34|Oleg Lvov|Это у ПИКа доха меньше системы будет Куда катится этот рынок 
166|04.04.2018 19:01:17|Anatoly|Кстати да вот вроде не сказать чтоб уж совсем резко смягчали ДКП, а всё равно возникают интересные перекосы
167|04.04.2018 19:03:38|Harry Lime|Бондовик ещё не рассказал историю про то как РСХБ 8т1 подорожали до 132. Народу набьется тьма в новые суборды.
169|04.04.2018 19:07:12|Anatoly|надо спросить у инсайдера, как работает Септем
170|04.04.2018 19:08:04|Deleted Account|Всмысле дна бака
171|04.04.2018 19:08:23|Anatoly|мусорного, как наши облигации, dumpster diving
172|04.04.2018 19:08:29|Oleg Lvov|Я не понимаю, почему при структурном профицЫте ликвидности под 2 триллиона они держат 7.25. и бюджетное правИло из цены в 40. Боишься падения цены, ну будь братухой, застрахуй пут опционом как Мексика с Голдманом. Рост экономики уже вопрос выживанияза 10 лет выросли на 1.3 вроде если с 08го мерять. Вообще отлично получается, ЦБ хвалит себя за инфляцию в 2, грузовичкофф привлекает под 17. Только РЕПО для частников не хватает, а то уже просто рай случился бы....
173|04.04.2018 19:09:08|Harry Lime|Дмитрий справедливо пишет , что доходности будут только на дне мусорного бака. Ну очень хочется верить , что это все не гостинЕчный бизнес.
175|04.04.2018 19:12:34|Deleted Account|Почему такие большие ставки
177|04.04.2018 19:13:00|Harry Lime|Попробуйте взять кредит на компанию и все поймёте.
178|04.04.2018 19:13:22|Anatoly|Это именно банковские кредиты.
179|04.04.2018 19:13:30|Deleted Account|А понятно
180|04.04.2018 19:13:41|Harry Lime|Нет залога, разговор от 20 процентов при ключевой 7,25
181|04.04.2018 19:14:21|Deleted Account|Вообщем в рф условиях снижение ставки это только путь к потреб кредитам
183|04.04.2018 19:15:07|Anatoly|Левенгук вообще энигма какаято Грузовички, ДД мы обсуждали, мошенникам вроде Вторресурсов на всё положить, но телескопы с биноклями  как
184|04.04.2018 19:16:00|Morkoy|Я тоже ору депозит 6 кредиты под 20  для биза
186|04.04.2018 19:16:22|Harry Lime|ЦБ имеет банки за хреновых заёмщиков, и за высокие ставки имеет тоже , получается заёмщика под оборот лучше просто послать.
187|04.04.2018 19:16:29|Deleted Account|Без залога
188|04.04.2018 19:16:29|Morkoy|Почему в рф такие дорогие деньги
190|04.04.2018 19:17:46|Harry Lime|Про тех же транспортников , людям в цвет говорят  возьмите на себя льготный кредит под 56 процентов и купите новую газельку.
191|04.04.2018 19:18:31|Deleted Account|Кредит на дропа как первое авто
192|04.04.2018 19:18:42|Harry Lime|Типа того.
195|04.04.2018 19:20:50|Deleted Account|Энджой ёр рост ВВП в 1,5 следующие года похоже
196|04.04.2018 19:21:11|Harry Lime|Про Левенгук  я подозреваю там маржа 300400 процентов.
197|04.04.2018 19:21:53|chop chop|Ага, 24 
198|04.04.2018 19:22:38|Morkoy|Я уточнил что до ляма , мне приходят СМС иногда
200|04.04.2018 19:23:35|Harry Lime|Оборот Левенгука абсолютно земной , при хорошей марже он реально может быть адски прибылен, зачем там офшоры тогда в схеме.
202|04.04.2018 19:33:53|Oleg Lvov|На бумаге дарезервы, рисковики, бумаг шкафы. Предписаний сотни. На практикеввп России это три шеньженя, или полторы Турции. А в турции беспризорные дети у метро босиком милостыню просятсам видел. Но в Турции ставка 8.75 при инфляции 10, при этом лира не падает особо. Мне кажется, мы с этими 17 поимеем проблем как страна. А вот банкстеры типа Беляева озолотятся.
203|04.04.2018 19:35:18|Deleted Account|Но у банков рентабельность везде Хреновая
204|04.04.2018 19:35:22|Harry Lime|Мне кажется в экономическом блоке ждут недождутся какогонибудь кризиска, чтобы можно было все на него списать.
205|04.04.2018 19:35:24|Deleted Account|Кроме Сбера, Тинькова
207|04.04.2018 19:36:47|chop chop|Да помоему вся система на том и стоит, во всем виноваты хохлы, пиндосы, и пятая колонна
208|04.04.2018 19:37:02|Harry Lime|У банков кроме Сбера и Альфы нарисованный капитал и куча кредитов собственникам. Это все что надо знать о банковской системе РФ.
209|04.04.2018 19:38:31|Deleted Account|Короче после оферты дд покупаем валюту
210|04.04.2018 19:38:46|chop chop|Что такое дд
211|04.04.2018 19:39:00|Harry Lime|ДД  это диагноз.
212|04.04.2018 19:39:27|chop chop|А если с конкретикой
213|04.04.2018 19:39:36|Morkoy|казино. рулетка
214|04.04.2018 19:39:46|Deleted Account|Домашние деньги
216|04.04.2018 19:40:07|chop chop|Ааа
217|04.04.2018 19:40:18|Deleted Account|Если еврей не кинет
218|04.04.2018 19:44:07|Harry Lime|05.04.18 ПАО Группа Компаний ПИК соберет заявки на 7 млрд своих 10ти летних облигаций с плавающим купоном. первичка
219|04.04.2018 19:44:25|Harry Lime|Воистину пикец...
227|04.04.2018 19:53:52|Harry Lime|Ну там реально разобрали по 102 с аска.
228|04.04.2018 19:54:01|Denis Kozlov Septem|Я не спорю.
229|04.04.2018 19:54:35|Harry Lime|Стояли бы все биды по 100, налили бы по 100.
230|04.04.2018 19:56:22|Oleg Lvov| именно так. Альфа жесткие ребята, но думаю там тоже собственников не обижают.
231|04.04.2018 19:57:22|Harry Lime|У Альфы деньги от продажи ТНК, у Сбера гробовые пенсионеров , у остальных не знаю откуда капитал.
232|04.04.2018 20:06:25|Дмитрий Адамидов|У Альфы нарейдили еще. Они жесткие такие, не зебалуешь
233|04.04.2018 20:24:27|Anatoly|...и мы плавно возвращаемся к Пику, Гордееву и Росбилдингу. Кому жить хорошо  рейдерам
234|04.04.2018 20:40:26|Anatoly|а ктонибудь знаком с этим рынком всё же не понимаю модель, выходит, по маржинальности телескопы покруче айфонов на полпорядка, хотя конкурентов, как и у Эппл, хватает
235|04.04.2018 20:42:33|K G|палю тему  во всей подобной рознице накрутка 300400 это норма. всё дело в оборотах и доле рынка. по телескопичке  был у меня клиент ИМ с собственным заводиком биноклей в подмосковье. накрутка на некоторые товары до 10 раз, выгоднее поставок из Китая. но после 2014 плохо брать стали, оборотики упали
236|04.04.2018 20:44:48|Harry Lime|Я же говорю , себестоимость хорошо если треть цены, плюс Левенгук пошел свою розницу строить в Европе, выкидывает лишние звенья из цепочки. Единственный минус  масштаб бизнеса ограничен.
237|04.04.2018 20:45:04|K G|да всегда все упирается в масштабы
239|04.04.2018 20:45:53|Anatoly|спасибо, интересно да, тогда вопрос в объёме мирового рынка, Левенгук интернациональная компания как бы
240|04.04.2018 20:46:37|Konstantin Permyakov|Из своего опыта могу сказать, что в конце нулевых китайские друзья начали поставлять на рынок асферические линзы. Качество там на три порядка ниже европейского, но цена была ниже раз в 10.
242|04.04.2018 20:47:29|Harry Lime|Там вполне земные цифры 128 млн оборот зарубежки и около 200 в РФ. Вполне могут обслуживать бонды на 100 млн. Если что дадут по телескопу.
244|04.04.2018 21:02:28|Anatoly|У меня сложилось такое впечатление после чтения обзоров левенгуковской продукции на амазоне и в инете, неплохи за свою цену для продвинутых любителей. Если им удалось замутить заводик в Китае, чтобы гнать сюда и в Европу оптику с такой маржой, то их можно поздравить.
245|04.04.2018 21:04:02|Harry Lime|Все это конечно справедливо , если верить в добросовестность эмитентов.
246|04.04.2018 21:04:57|Anatoly|наверно заводик, вдруг и в этой области есть свои OEMы и ODMы
249|04.04.2018 21:07:46|Harry Lime|Ну у эмитента просто может не получиться бизнес, такое бывает.
252|04.04.2018 21:24:35|Anatoly|Вики пишет, 800 тыс. французов потеряли 1.8 млрд. золотых франков, франк 1875 г. эквивалент 0.29 г золота, на круг выходит 24.6B сегодняшних долларов. В принципе, солидно
253|04.04.2018 21:25:05|Harry Lime|Тесла образца 1888 года
254|04.04.2018 21:36:51|Anatoly|пожалуй, как и тогда, полётам на Марс и гиперлупам придётся лет 30 после факапа ждать своего Рузвельта
255|04.04.2018 21:38:08|Alex|Микроскопы может и хорошие, но китайские на 100. И даже не сделанные под заказ, а просто с клееными шилдами Левенгука, поверх китайских. И народ заводики пытался найти  и не нашел. Пробовал европейские и американские филиалы искать  не нашел. Адреса все фейковые
256|04.04.2018 21:40:45|Anatoly|Спасибо, таки одм
258|04.04.2018 21:52:51|Morkoy|Кто знает когда у дд день инвестора 
259|04.04.2018 21:54:18|K G|это автоматическая рассылка
260|04.04.2018 21:55:10|Anatoly|конечно, но я предпочитаю видеть в ней Знакъ
262|04.04.2018 21:57:35|Morkoy|У них каждый апрель день инвестора
263|04.04.2018 21:59:02|Anatoly|вот не помню, было ли уточнение встретимся в начале апреля или нет
264|04.04.2018 22:04:01|K G|на сайте нет дня инвестора
265|04.04.2018 22:04:28|Morkoy|Тоже искал
267|04.04.2018 22:05:02|Harry Lime|Да пусть хоть отчётность опубликуют, может он уже не понадобится.
268|04.04.2018 22:06:34|Morkoy|Я тебе итак из ебиду могу сказать
270|04.04.2018 22:07:08|Harry Lime|Все видели минус 1,5 ярда
271|04.04.2018 22:07:15|Morkoy|Ага
272|04.04.2018 22:07:47|Harry Lime|А если выданные займы упали впополам 
273|04.04.2018 22:09:40|Morkoy|Там на презентации было видно что вообще перестали выдавать
275|04.04.2018 22:10:08|Harry Lime|Давайте дождемся отчётности.
276|04.04.2018 22:11:33|K G|не дождетесь
277|04.04.2018 22:20:34|Anatoly| я так понял, тут есть розничный инвестор ДД, а может, и не один. вам и карты в руки, можно позвонить Быковцу или кому там
278|04.04.2018 22:21:09|K G|я звонил сегодня, сказали всем все платится
281|04.04.2018 22:22:05|Anatoly|я имел в виду насчёт ДИ
282|04.04.2018 22:23:05|Morkoy|Прям быковцу или стажеру на телефоне 
283|04.04.2018 22:23:31|K G|стажеру
284|04.04.2018 22:52:05|Anatoly|это, если Быковцу звонить будете, можно предложить ему снять для ДИ конференцзал в той же некрасовке вместо пафосных гостиниц, я там был, места хватит, библиотекари недорого возьмут 
285|04.04.2018 22:55:29|Deleted Account|В некрасовке где, в панельке что ли
288|04.04.2018 22:56:55|Anatoly|Да. Но актовый зал в школе даже лучше, просторнее.
289|04.04.2018 22:57:26|Morkoy|А мсье знает толк
290|04.04.2018 23:02:49|Anatoly|ну зачем деньги тратить, тем более домашние
292|05.04.2018 07:36:03|VictorIB|Французы недавно требовали с России погасить займы за 19 век
295|05.04.2018 09:23:50|Anatoly|паразиты А вот ВИС девелопмент не такой, он строит школы на Ямале, и, заняв прошлым октябрём 1.7млрд, вчера досрочно расплатился. Переподписка на декабрьский выпуск 1млрд.
297|05.04.2018 09:34:42|Denis Kozlov Septem|В РПС были крупные сделки ниже номинала
299|05.04.2018 09:35:07|Anatoly|А, да, пропустил, спасибо объём переговорных сделок вчера был в 4 раза выше основного рынка
300|05.04.2018 11:59:18|Harry Lime|Чего у вас творится с префом Мечела
301|05.04.2018 12:12:56|Anatoly|Рано тарить
302|05.04.2018 12:19:57|Alex Petroff|Пока минус 5.5 . Полет нормальный
303|05.04.2018 12:21:19|Anatoly|Первый зампред правления Совкомбанка Сергей Хотимский предлагает вообще запретить ИСЖ для неквалифицированных инвесторов, поскольку данный продукт непрозрачен и непонятен для клиента. необычно для банкиров. Даже жаль расставаться с очередными братьями на такой позитивной ноте, но придётся.
304|05.04.2018 12:24:13|Kirill Malev|чот не ясно. Инсайды почему так падает
305|05.04.2018 12:24:33|K G|ждали дивиденды больше
307|05.04.2018 12:25:18|Kirill Malev|какие дивиденды объявили
308|05.04.2018 12:25:27|K G|16 р. вроде
309|05.04.2018 12:25:33|Alex Petroff|Сегодня должны были быть опубликованы результаты за 2017 г. А в 18 коллконф. по дивам. Видимо результаты уже комуто известны...
310|05.04.2018 12:25:33|K G|они не обьявили, уже подсчитано
312|05.04.2018 12:25:58|K G|1200 ПАО Мечел Раскрытие эмитентом консолидированной финансовой отчетности  1942   в id независимая Помогло заработать  /wearerich
313|05.04.2018 12:25:58|Harry Lime|Ну так 16 рэ
314|05.04.2018 12:26:18|Kirill Malev|спс
315|05.04.2018 12:26:21|Alex Petroff|Я за ним Мечелом не слежу
316|05.04.2018 12:27:43|Александр|0.26 но печет
319|05.04.2018 12:29:03|Harry Lime|Вот за это я и не люблю дивидендные акции , то недолетмало дали, то перелет рано сдали.
321|05.04.2018 12:36:46|Иг|Мечел распиарили вот итог, щас брокера накупят, и включат в топ лист с дивами 10
325|05.04.2018 12:40:13|Harry Lime|Я вообще удивляюсь как Мечел ктото берет , очень хорошо помню как его в ноябре кажется 14го макнули на 43 процента за сессию.
326|05.04.2018 12:41:38|Anatoly|У вас горизонты ортодоксального облигационщика
328|05.04.2018 12:43:03|Harry Lime|А я никогда не скрывал , даже наоборот всячески пропагандирую пусть 25 годовых но моих в любом случае.
329|05.04.2018 12:45:43|Александр|Спекулятивно, не имею желания держать их под дивы
330|05.04.2018 13:42:03|K G|что из более менее надежных бондов прикупить на полгода
333|05.04.2018 13:43:17|Harry Lime|Софтлайн и Элемент новые, доха 10 потенциал роста цены 34 процента.
334|05.04.2018 13:43:30|K G|спасибо
335|05.04.2018 13:43:35|Александр|Сзд к надёжным не относите
337|05.04.2018 13:44:20|Harry Lime|Ростовщики это ростовщики.
341|05.04.2018 14:15:21|Harry Lime|Аудитор клёвый у них  Аудит Эскорт , два в одном так сказать.
344|05.04.2018 14:31:48|Vitaliy|У нас суборды в стране только у банков
345|05.04.2018 14:35:43|Harry Lime|Да
346|05.04.2018 14:40:33|Alex Petroff|Пришел инвайт на участие в размещении суборда РСХБ на 18.04. Чето страшно...
