|time|user|text
14|02.03.2019 12:14:53|"PRObonds | Иволга Капитал"|Удивительно, но greenserpent забыл поздравить с днём рождения полпреда Президента в ДФО и Арктике, вицепремьера Юрия Петровича Трутнева. Однако 1 марта эксминистру природных ресурсов и экологии РФ действительно исполнилось 63 года . Дефакто с Юрием Трутневым и его брутальной командой мечты многие связывают природоохранную политику страны последних 15ти лет. Причём, во многом совершенно справедливо. Желаем Юрию Петровичу здоровья, не отходить от снаряда и попрежнему стоять на страже природных богатств нашей Родины
15|02.03.2019 12:16:59|"PRObonds | Иволга Капитал"|Присоединяюсь к запоздалым, но горячим поздравлениям Все ж мы с Юрием Петровичем земляки Да и в пламенных речах Змия, нетнет, да проскочит уральский говор. AndreyHohrin
17|03.03.2019 08:06:28|"PRObonds | Иволга Капитал"|эмитенты бэлтигранд Пока на дебютный выпуск облигаций ООО БЭЛТИ ГРАНД /200 млн.р., купон 14, дюрация 2 года/ собирается книга заявок, мы, с согласия и подачи организатора размещения БондиБокс и лично Павла Биленко , запланировали интервью с гендиректором БЭЛТИ Кириллом Добринским . Спросим, зачем БЭЛТИ недешевые облигационные деньги  Почему некоторое время бизнес компании стагнировал правда, находясь в стабильной зоне прибыли , но должен вырасти имено сейчас  А также как работать с лизинговым имуществом, прописанным в республике Дагестан  И много чего еще спросим. Обещаем, будет интересно Опубликовать видео интервью должны 56 марта.
19|04.03.2019 10:02:57|"PRObonds | Иволга Капитал"|прогнозы нашевсё Покупателям инвалюты посвящается  Предсказать, как будут развиваться ценовые события на западных рынках акций, рынке нефти и в российских акциях, нам сложно. Говорить можно о том, что тревожные вести, возникающие вокруг этих рынков на сейчас если не преувеличены, то воспринимаются нервно. Обеспокоенность инвесторов  показатель здоровья рынка. Масштабные фондовые и товарные падения обычно наступают, когда инвест и экспертное сообщество спокойно или оптимистично. Потому у американского в меньшей степени, российского фондовых рынков, наверно, есть еще запас энергии к росту.  Более четкой видится ситуация вокруг рубля. Главное обсуждение, касающееся отечественной валюты  обсуждение жесткости будущих санкций и их вредоносного влияния на нее. В середине февраля публикация новой санкционной инициативы от ряда американских сенаторов спровоцировала 3ное падение рубля к базовым валютам. Сегодня это падение почти компенсировано.  Но неприятные ожидания остаются. Население наращивает депозиты в долларах и евро, как на этих ожиданиях, так и глядя на прошлогоднее обесценение нацвалюты.  Насколько оправданны страхи и правы покупатели инвалют Если коротко, то вряд ли оправданны и правы. Пара USDRUB напоминает полный автобус. Люди продолжают заходить на каждой новой остановке, дальше уже, вроде бы, некуда. Полагаем, последние скачки вверх валютной пары, скоро заканчивавшиеся ее снижениям, подтверждают сравнение. Игроки покупают в надежде на рост, но баланс таков, что нового спроса, способного этот рост реализовать, недостаточно, спрос уже воплощен в покупках.  Насчет санкций. Очевидно, чтобы воздействовать на Россию, западному миру придется изобретать более болезненные меры. Возможно, мы их пока слабо себе представляем. Но Запад  это отдельная территория. Российская экономика географически диверсифицирована. И за последнюю пятилетку слишком абстрагировалась от США и Европы, чтобы пережить с не фатальными неприятностями даже полный разрыв торговых и финансовых отношений с ними.  В общем, рубль на данный момент включил в свою цену массу состоявшихся и еще будущих неприятностей. Обыватель покупает доллары или евро по принципу если рубль упадет, то это блокирует риск, а если вырастет, но не сильно. Этот принцип можно считать консенсусом валютных игроков.  Рынок то и дело опровергает консенсусы мнений, и крайне редко следует им. Нам сдается, что уже не раз называвшиеся / 62 рубля за доллар  более актуальная оценка мартовских или апрельских перспектив пары, нежели 68 или даже нынешние неполные 66 рублей . AndreyHohrin
21|04.03.2019 10:10:10|"PRObonds | Иволга Капитал"|портфелиprobonds Еженедельный обзор портфелей PRObonds. О сокращении позиций в ДиректЛизинге, Ред Софте, покупке БЭЛТИ ГРАНД и, возможно АПРИ Флай. О хороших доходностях и настроении покупать рубли.
23|04.03.2019 15:55:02|"PRObonds | Иволга Капитал"|Консенсуспрогноз по основным макроэкономическим показателям и бенчмаркам долгового рынка на 2019 год Опрошенные Cbonds эксперты ожидают замедления темпов прироста ВВП России  в среднем в 2019 году он составит 1.3. Самыми позитивными оказались прогнозы аналитиков Golden HillsКапиталЪ, Goldman Sachs и Газпромбанка  ожидаемый ими прирост ВВП составит 1.8. ПФ Капитал напротив ждет 0.5 роста ВВП в 2019 году. Средний прогноз по инфляции  4.7, что на 0.4 п.п. выше фактического уровня 2018 года. Минимальный прогноз дали JP Morgan  3.9, а максимальный рост инфляции ждут Golden HillsКапиталЪ  порядка 6 к декабрю 2018 года. Большинство аналитиков ожидает ослабления национальной валюты  в среднем, курс доллара к рублю может составить 66.3 руб., евро к рублю  79 руб. Минимум по валютам прогнозирует Иволга Капитал  60 рублей за доллар и 70 рублей за евро. Максимальные курсы ожидают эксперты ПФ Капитал  доллар достигнет отметки в 75 рублей, а евро  90 рублей. Наиболее широким оказался диапазон прогнозов цен на нефть  от 50 до 80 долларов за баррель Brent к концу 2019 года, при фактической стоимости 68.44 доллара за баррель на начало февраля. Максимальное значение 80 долларов ожидают Morgan Stanley, а минимальная цена в 50 долларов за баррель была заявлена Промсвязьбанком. Прогноз составлен на основе данных, полученных от ведущих банков, инвестиционных и управляющих компаний. Опрос проводился с 10 по 31 января.
24|04.03.2019 15:57:05|"PRObonds | Иволга Капитал"|Спасибо коллегам из Cbonds, они составляют отличные рэнкинги, индексы, консенсусы. И нас приглашают к участию.
25|04.03.2019 23:52:46|"PRObonds | Иволга Капитал"|Сегодняшние перелеты имели неприятное следствие для торговых операций. А именно, я не расшифровал, что мы пока сняли стопприказ на продажу USH9. Отсутствие приказа отражено в еженедельном обзоре портфелей он опубликован здесь утром информация на последней странице обзора. Но отдельно не выведено в этой ленте. И если он у Вас, по несчастью, сработал, целесообразно закрыть эту непреднамеренную позицию. Потеря на портфель должна составить не более 0,067 от портфеля. Приношу Вам свои извинения за досадную ситуацию Надеюсь, она окажется единственной. AndreyHohrin
27|05.03.2019 07:51:32|"PRObonds | Иволга Капитал"|1 Частные российские портфельные инвестиции. Окукливание. долгиденьги прогнозытренды Пока околорыночная новостная среда не предлагает ярких событий, взглянем на материалы НАУФОР об активности частных инвестороврезидентов в 2018 году . И сделаем ряд предположений. Предположение 1. Рост суммы брокерских счетов  следствие поведения крупных банков . Казалось бы, банки и проигрывают от перетока денег с депозитов на борокеридж и в ДУ. Но. Одной из причин перетока видятся налоговые стимулы в частности, ИИС. Но. Вопервых, доля ИИС в денежном потоке  80 млрд.р., не более 10. Вовторых, бизнесы самостоятельных брокеров не переживают возрождения. Исключение, разве что, БКС. Так что основными двигателями денег с депозитов на рынок, думаем, являются крупные частные банковские клиенты. Которые теперь от своих менеджеров в Сбербанке/ВТБ/Райффайзене и еще паре банков требуют нормальной диверсификации размещенных денег.
28|05.03.2019 07:53:21|"PRObonds | Иволга Капитал"|2 Частные российские портфельные инвестиции. Окукливание. долгиденьги прогнозытренды Это предположение, кстати, коррелирует с распределением активов на брокерских счетах. Если около 36 активов приходится на малодоступные еврооблигации и консервативные ОФЗ, то это не инструменты ритейловой аудитории . Предположение 2. Если первое предположение имеет право на жизнь, то инфраструктура фондового рынка, видимо, продолжит деградацию . Частный брокер хорош тем, что предлагает инвестору решения, принимает его чаяния. Брокер на базе гос или просто крупного банка  это приставка к депозиту и набор шаблонных инвестрешений, которые, А, прошли запретительный инвесткомитет, Б, могут быть усвоены, как правило, не самыми продвинутыми, клиентскими менеджерами. Есть, правда, светлое пятно Банк Тинькофф стал в прошлом году лидером по приросту брокерских счетов. Создается, возможно, новый, вполне самостоятельный дискаунтброкер. Но это только возможно. У истоков бизнеса  банк, пусть и интернетбанк.
29|05.03.2019 07:55:43|"PRObonds | Иволга Капитал"|3 Частные российские портфельные инвестиции. Окукливание. долгиденьги прогнозытренды Предположение 3. ЦБ как регулятор не только наблюдает приток частного капитала на рынок, но и намерен это поток организовать , во избежание громких скандалов. Это значит, рискпрофилирование, ограниченный доступ к ряду инструментов и т.д. Законодательная база вынашивается, и к 2020 году начнет вступать в силу. Российский рынок, отчасти, был привлекателен своими доступами. На смену приходит эпоха регулирования и ограничений. Наверно, это правильно для защиты мелких счетов , но, особенно в тандеме с крупными банками, на выходе получим весьма непривлекательный, неполный и не вполне ликвидный доступ к единому окну биржи/брокерского счета . Предположение 4. Рост частных портфельных инвестиций не стал, и, вероятно, не станет поддержкой фондовому рынку . Пока русские инвесторы в 2018 году активно несли деньги на фондовый рынок, цены ОФЗ за год снизились на 6, корпоративных облигаций  на 45. Индекс акций МосБиржи вроде бы прибавил 10, но при падении рубля на 20, это тоже не подвиг. В качестве итога . Фондовый рынок для российского частного инвестора, с одной стороны, монополизируется крупными банковскими в первую очередь, гос игроками , что сокращает количество инвестрешений и возможностей. Кроме того, ожидает своего регулирования и неизбежных запретов. А с другой стороны, отечественный частный портфельный капитал продолжает и, увы, продолжит быть ведомым и зависимым от общемировых и финансовых тенденций. AndreyHohrin
30|05.03.2019 13:19:28|"PRObonds | Иволга Капитал"|Рискованно ли инвестировать под 20 годовых Обзор портфелей PRObonds. Эфир 28 Ведущий  AndreyHohrin Дата и время среда 6 марта, 1930 по МСК О чем поговорим  результаты наших портфелей  инвестстратегия насколько реалистично удерживать доходность вблизи 20 годовых  диверсификация инвестиционного портфеля по бумагам и во времени  интерактив ответы на Ваши вопросы До встречи в эфире  https//youtu.be/Zbjl627X4c
31|05.03.2019 13:28:23|"PRObonds | Иволга Капитал"|эмитенты роделен 15 января мы публиковали пост о том, что ЛК Роделен эмитент 200миллионного выпуска облигаций, купон 12,5 выиграла крупный тендер на поставку техники Леноблводоканалу. Цена всего договора 536 млн.р. Ссылка на пост https//t.me/probonds/787 Подписчики PRObonds задали вопрос, как развивается судьба контракта Актуальный комментарий гендиректора Роделена Дениса Левицкого По сделке с Леноблводоканалом. Отгрузка имущества идет полным ходом. На сегодня отгружено более 30. По плану отгрузка должна завершиться до конца апреля. Как никак, почти 100 единиц техники. Хотя, думаю, мы справимся раньше При этом лизинговые платежи уже поступают. За февраль получены денежные средства в полном объеме
32|05.03.2019 14:17:44|"PRObonds | Иволга Капитал"|И опять о нашем чате PRObonds  LIVE https//t.me/joinchat/DrADC1B7H6qlfs0a02P3Aw И мы, и учатники чата стараемся сделать из него формат профессионального вопросаответа. Присоединяйтесь, спрашивайте, узнавайте об облигациях и фондовых прогнозах, налогообложении, актуальных облгигационных размещениях. Да мало ли о чем еще В итоге, флуда  минимум, а информации  конечно, больше чем в материнском телеграмканле. Исключительно благодаря участникам, больше Спасибо тем, кто с нами Привет вновь пришедшим
33|05.03.2019 15:55:47|"PRObonds | Иволга Капитал"|новостирынка Реформа рынка лизинга в России. ℹ Минфин и ЦБ давно уже планируют воплотить в жизнь масштабную реформу лизинга в России. для этого был подготовлен законопроект. http//sozd.duma.gov.ru/bill/5869867bh_histras  Законопроект предусматривает введение категории специальных субъектов лизинговой деятельности ССЛД  лизинговые компании, получившие или претендующие на получение государственной поддержки  банки  юрлица с госучастием и/или аффилированные с ними юридические лица, аффилированные с госбанками. Что же ждет ЛК  ЛК получат статус НФО  Реестр ССЛД будет вести ЦБ  Подотчетность ЦБ. ЦБ вправе проводить проверки и запрашивать информацию. В первое время через профильные СРО  ЦБ устанавливает методику определения собственных средств, сроки и порядок представления отчетности и аудиторского заключения  Уточнен порядок использования ЛК прав списания инкассовым поручением просроченных более 2х раз подряд лизинговых платежей ЦБ устанавливает порядок раскрытия ССЛД информации о своей деятельности  Минимальный размер собственных средств капиталу, начиная с 01.01.2021г., 70 млн, если балансовая стоимость активов не менее 500 млн менее 20 млн.руб. Переходный период до 2021 г предусматривает ежегодное увеличение собственных средств.  Ограничения на источники привлечения денежных средств  Ограничения по совмещению лизинговой деятельности с иными видами деятельности  Обязательный аудит годовой бух фин отчетности, начиная с годовой отчетности за 2019г  Повысятся требования к внутреннему контролю и системе управления рисками Отраслевые стандарты бух учета для НФО и план счетов для НФО будут применяться ССЛД с 01.01.2021г  22.01.2019 законопроект был принят в первом чтении. Второе чтение запланировано на июнь, ссылка на текст документа прилагается. prliz
34|05.03.2019 15:57:30|"PRObonds | Иволга Капитал"|Не всякая птица долетит до середины Днепра... Полезное сообщение от коллег из ПРЛизинга. Есть почва для размышлений и разбора.
35|05.03.2019 21:44:51|"PRObonds | Иволга Капитал"|Каток медленно набирает скорость. В нашем YouTube первая полутысяча подписчиков. Спасибо за Ваш интерес, господа https//www.youtube.com/channel/UC0BqXPUXHDih_0wXgkD4Uw
37|06.03.2019 08:04:20|"PRObonds | Иволга Капитал"|1 Несколько слов о наших облигационных портфелях портфелиprobonds Суть портфелей PRObonds  работа с облигациями среднего/крупного не крупнейшего бизнеса. Эти компании, обычно, не имеют хорошо узнаваемых биржевой общественностью имен, но предлагают высокую доходность и часто  прозрачность эмитента. Насчет недостаточной ликвидности можно поспорить. Скажем, мы не испытываем проблем в работе с портфелем совокупным объемом около 12 млн.р. Конечно, будь он 50 млн.р., было бы, наверно, сложно. Портфели учитывают статистическое распределение вероятности дефолта. В целом, для облигационного рынка не важно, широкого, или рынка высокодоходных бондов, статистически, 11 выпусков оказываются дефолтными. Чтобы избежать этого, мы стараемся приобретать бумаги в ходе их размещения и продавать в течение 615 месяцев. Сокращая вероятность дефолта до 0,40,5.
38|06.03.2019 08:05:43|"PRObonds | Иволга Капитал"|2 Несколько слов о наших облигационных портфелях портфелиprobonds Кроме того, мы изучаем эмитентов. В российской действительности, где оптимизация налогов на ФОТ, прибыль и имущество и неполное отражение оборота, дабы меньше провоцировать налоговую  привычная практика, требуется творческий подход в реальной оценке устойчивости того или иного бизнеса. Надеемся, мы с этим справляемся. В итоге, портфель PRObonds 1, состоящий исключительно из облигаций, стартовавший в июле прошлого года, сейчас, за вычетом комиссий, набрал 9,3 в абсолюте и 14,6  в годовых . Смешанный портфель PRObonds 2, где иногда открываются спекулятивные позиции, запущен в октябре, за это время заработал чистыми 8 19,5 годовых . Облигационный состав портфелей очень похож, приводим его на примере PRObonds 2.
39|06.03.2019 08:07:59|"PRObonds | Иволга Капитал"|3 Несколько слов о наших облигационных портфелях портфелиprobonds Понимая, что с облигационным составом мы работаем вполне эффективно , сейчас задаемся вопросом, как быть с будущей спекулятивной позицией В портфеле PRObonds 2 спекуляции приносят около половины дохода, и потому важны. Главный претендент на спекуляцию  короткая позиция во фьючерсе на американские акции для Московской биржи это USH9. Давно смотрим за ростом штатовского фондового рынка, пока не входим в шорт, но уже почти готовы открыть шорт на 10 от капитала портфеля PRObonds 2, с возможным увеличением позиции до 20. Задача этого портфеля  иметь около 20 годовых. Полагаем, справимся. AndreyHohrin
40|06.03.2019 12:46:39|"PRObonds | Иволга Капитал"|сделки портфелиprobonds  Время для спекуляции на продаже доллара не идеальное. Оно просто неплохое. Открываем короткую позицию. Риски, будем считать, весьма ограниченны 
41|06.03.2019 18:31:50|"PRObonds | Иволга Капитал"|Сегодня в 1930 вот зесь https//www.youtube.com/watchvZbjl627X4c  традиционный еженедельный видеоинтерактив . С обзором портфелей, с новыми именами ВДО, и еще, сегдня несколько слов о стратегии и распределении риска и результата во времени. Постараюсь кратко. Буду рад Вашим вопросам в эфире Буду рад встрече и общению AndreyHohrin
43|07.03.2019 08:15:47|"PRObonds | Иволга Капитал"|1 Шорт SampP500, шорт USDRUB. Крутим у виска портфелиprobonds сделки прогнозы И снова выставляем стопприказ на продажу открытие короткой позиции фьючерса на американские акции. Для собственного удобства, коль операции сосредоточены на МосБирже  фьючерс у нас русский, USH9 а со следующей недели заменим на USM9. Продажа состоится, если цена опустится до 2 119 п. Если это произойдет, то открыта будет половина планируемой короткой позиции. Вторая половина, было бы неплохо, может быть открыта и выше. Посмотрим. Пока нет уверенности в том или ином развитии событий. А что есть Есть резонное предположение, что состоявшийся с конца декабря по сей момент 25ный взлет американского рынка акций  взлет все же локальный, не отменяющий общего падения. Оптимизм фондового рынка  центральная тема в стимулировании экономического роста Штатов. В свою очередь, он  производная и от цены денег. Деньги все еще дешевы, но это подкашивает позиции доллара и раздувает госдолг.
44|07.03.2019 08:18:13|"PRObonds | Иволга Капитал"|2 Шорт SampP500, шорт USDRUB. Крутим у виска портфелиprobonds сделки ФРС  заложница парадокса, давно избегает его разрешения. Но вялотекущее возмущение законодателей нестыковкой бюджета и растущими заимствованиями, видимо, подтолкнет банкиров к непопулярным для портфельных инвесторов решениям. Стоимость денег должна расти уже просто из соображений экономической безопасности. В общем, следующие 20 по SampP500 не должны пугать ни нас, ни Вас. На это и делаем ставку . И тут вы крутите у виска парень, у тебя шорт в американских акция, и в USDRUB Это, как бы, взаимоисключающие позиции. Справедливое замечание. И принимать такие инвестрешения сложно. Но давайте отвлечемся от прямых взаимосвязей. Да, потенциальное падение западных акций  это давление на российские фондовые активы и валюту. Но насколько сильное Иностранцы азартно продавали ОФЗ и отечественные активы в прошлом году. Надеемся, в основном продали, а потенциальное давление на фонды и рубль не будет агрессивным.
