|time|user|text
13|15.08.2019 16:12:04|"PRObonds | Иволга Капитал"|Сегодня в 1930 по МСК Андрей Хохрин AndreyHohrin в эфире PRObonds с темой Как заработать на долговом кризисе Обзор PRObonds. Эфир 53  Результаты  Изменения в облигационной части портфелей  Удачи и неудачи трейдинга  Моменты риска и хеджирование. Или как заработать на кризисе  И пара слов о дефолтах лизинговых компаний Ссылка на трансляцию  https//youtu.be/m6yEfGfLFbA
15|16.08.2019 07:03:03|"PRObonds | Иволга Капитал"|/1/ дефолты лизинг исследования библиотека В следующий вторник Илья Григорьев расскажет Вам об этом подробно и в видеоформате. А пока некоторые наблюдения. На статистике Cbonds , мы собрали 20 дефолтов 11ти лизинговых компаний. Это все дефолтные выпуски, как минимум, за 11 лет.
16|16.08.2019 07:06:39|"PRObonds | Иволга Капитал"|/2/ дефолты лизинг исследования библиотека Первое наблюдение у 10 из 11 дефолтных в течение 3 лет, предшествовавших долговой проблеме, был зафиксирован либо убыток, либо  очень скромная прибыль границу скромности мы определили как 5 млн.р. в год. Второе наблюдение долговая нагрузка 10 из 11 компаний, как по отчетности года, предшествовавшего дефолту, так и по предыдущим годам, оказалась запредельной . В среднем, долг последнего перед дефолтом года был выше совокупной выручки включая дополнительные доходы в 4,6 раза.
18|16.08.2019 07:08:22|"PRObonds | Иволга Капитал"|/3/ дефолты лизинг исследования библиотека Третье наблюдение Долг и прибыль МСБЛизинга, Роделена, ТЕХНО Лизинга, облигации которых мы держим в портфеле, очень отличаются от проблемных значений. Остается контролировать здоровое состояние этих эмитентов.
19|16.08.2019 07:26:05|"PRObonds | Иволга Капитал"|Чат канала PRObonds  хоть и приватный, но Вам доступен. Достаточно ткнуть сюда https//t.me/joinchat/DrADC1B7H6qlfs0a02P3Aw
20|16.08.2019 07:48:08|"PRObonds | Иволга Капитал"|портфелиprobonds сделки В облигационной части портфелей во второй половине августа произойдет несколько изменений. 20 августа стартует и до конца месяца завершится размещение Электрощита. Эта облигация уменьшит долю ОбъединенияАгроЭлита. Второй выпуск ТЕХНО Лизинга, начало размещения которого намечено на 28 августа, будет приобретен взамен снижения доли лизинговой компании БЭЛТИГранд. Число эмитентов в портфелях PRObonds 1 и 2, таким образом, возрастет до 10, выпусков  до 15ти. Сокращение доли в ЛЕГЕНДЕ пока не находит достойной отраслевой замены, поэтому откладывается. Тогда как перевес долей Goldman Group ТД Мясничий и ОбъединениеАгроЭлита снизится уже 20 августа и продолжит снижаться с течение сентября. Дабы сократить долю холдинга до комфортных /20 от активов. AndreyHohrin
22|16.08.2019 08:20:30|"PRObonds | Иволга Капитал"|электрощит книгазаявок Почему мы решили собирать только идентифицированные заявки на участие в размещении облигаций ЭлетрощитСтройсистема 150 млн.р., купон 13 годовых, ежеквартально, 3 года до погашения, без оферт и амортизации В 2018 году мы провели много времени в диалогах с брокерами, дабы открыть для частных клиентов доступы к первичным размещениям. Сейчас Вы можете подать заявку в режиме Z0 во многих случаях даже через торговый терминал. И это кажется естественным. Но лед тронулся только, дай бог, в самом конце прошлого года. До того момента участие в первичке не в заоблачных тарифах, и то только с голоса, предоставлял ЦЕРИХ, ПСБ и еще паратройка брокерских компаний. Шлюзы открыты. Инвестору одновременно доступны и первичный, и вторичный рынки. Дальше  интересно. Есть закономерность на вторичном рынке уже в ходе размещения облигации стоят чуть дороже, чем на первичном. Это, ожидаемо, вызвало спекулятивный спрос на первичном рынке, который тут же превращается в предложение на вторичном . Таких с делок не особенно много, но они существенно затягивают размещение и, главное, давят на цену вторичного рынка вниз . А если Вы купили на первичных торгах, то заинтересованы в росте цен на вторичных. Для этого рынку нужно давать, что называется, выстояться. Поэтому и возникла идея удовлетворять на первичных торгах идентифицированные заявки, чтобы отсекать повторные, сугубо спекулятивные. Процедура участи в размещении Электрощита  здесь . А сбор заявок завершается сегодня . Будем Вам искренне рады AndreyHohrin
23|16.08.2019 14:17:34|"PRObonds | Иволга Капитал"|дэниколл отчетность https//t.me/chat_angrybonds/140151
24|16.08.2019 14:19:08|"PRObonds | Иволга Капитал"|директлизинг отчетность У ДиректЛизинга Хорошее полугодие https//t.me/c/1350246314/39474
26|19.08.2019 09:11:25|"PRObonds | Иволга Капитал"|Прогнозы. Возврат к надуванию прогнозытренды  Биржевая обстановка истекшей недели  обстановка апатии и скепсиса участников рынка по отношению к рисковым активам, в первую очередь, к мировым акциям. Однако, начиная с прошлого четверга эти настроения сопровождаются ростом большинства фондовых рынков российский  одно из заметных исключений . На фоне дешевеющих денег, рынкам несложно вернуться к росту. Поскольку, каков бы ни был настрой инвесторов, ликвидность кудато необходимо направлять. Акции  один из популярных вариантов.  Так что подъем, в частности, американских индексов акций , который многими трактован как отскок, предваряющий новую фазу коррекции, обещает получить хорошее продолжение.  Остаются две неоднозначные товарные истории нефть и золото. Более вероятно, что нефть тоже испытала на себе апатичные спекулятивные продажи. В таком случае котировки могут достаточно быстро оказаться выше 60 долл./барр. по Brent. Однако нефтяные цены находятся под технологическим давление. Возможно, уже и 6570 долл./барр.  высокие цены.  Золото , в свою очередь, выступает, казалось бы, бенефициаром удешевления денег. Поэтому и выросло в цене. Но вырастет ли далее Всетаки оно воспринимается как защитный актив. И если сейчас субъективная оценка рисков инвесторами несколько снизится, золото способно оказаться под существенным давлением. Если в ближайшие дни золотые котировки опустятся ниже 1 500 и тем более ниже 1 480 долл./унц., такое удешевление может получить стремительное развитие. В то же время, нельзя исключать, что золото готовится к рывку выше 1 550 долл./унц., и только после него будет создана возможность к перелому растущего тренда.  Рубль . Наиболее вероятно, ослабление или завершено, или в финальной стадии своего завершения. Пока нет мнения, нужно ли открывать короткую позицию в паре USDRUB, но открытие этой позиции возможно. Графический тренд в парах USDRUB, EURRUB остается нисходящим, разница процентных ставок, за вычетом инфляции  на стороне рубля.  Высокодоходные облигации . Наша основная специализация не претерпит изменений вне зависимости от состояния рынков. К тому же ближайшие месяцдва, скорее, будут положительны и для рубля, и для рублевых долгов. Настрой  на увеличение числа эмитентов и выпусков в портфелях, для большей диверсификации вложений. При этом основное внимание будет уделяться концепции смешанного дохода, когда облигационные выплаты дополняются результатами от спекулятивных/хеджирующих позиций. Соответственно, акцент на портфель PRObonds 2, где и применена эта концепция, станет отчетливее. AndreyHohrin
27|19.08.2019 09:26:18|"PRObonds | Иволга Капитал"|обзор портфелиprobonds С новой Вас рабочей неделей И пусть она будет отимистичной
28|19.08.2019 09:29:55|"PRObonds | Иволга Капитал"|обзор портфелиprobonds
37|19.08.2019 16:03:56|"PRObonds | Иволга Капитал"|электрощит Обновленная презентация выпуска облигаций ООО ЭлектрощитСтройсистема. Добавилась отчетность за первое полугодие 2019. Добавилась информация об оференте эмитента. Размещение стартует 20 августа и, предполагаем, завершится в течение 11,5 недель.
38|19.08.2019 17:07:26|"PRObonds | Иволга Капитал"|Завтра в 1930 по МСК Илья Григорьев IliaGrigorev в прямом эфире PRObonds Мертвый и живой лизинг. Риски отрасли и выводы на будущее. Среди всего многообразия эмитентов, лизингодатели традиционно вызывают много вопросов. Статистика дефолтов играет против отрасли за последние 10 лет проблем в ней произошло заметно больше средних значений. Но это далеко не повод торопиться списывать лизинг со счетов. В вебинаре  Снова поговорим о дефолтах посмотрим на проблемные выпуски внутри отрасли и разберемся, как они появились  Сравним финансовые показатели дефолтных лизинговых компаний и эмитентов в обращении  Рассмотрим риски лизинга как отрасли и то, какие варианты поведения выбирают компании в текущей экономической ситуации Ссылка на трансляцию  https//youtu.be/EPdtyae7r5I
39|19.08.2019 17:18:55|"PRObonds | Иволга Капитал"|электрощит ходразмещения На иллюстрации  регламент размещения облигаций ООО ЭлектрощитСтройсистема 150 млн.р., купон 13,00 годовых, ежеквартально, 3 года до погашения, без амортизации, оферент  ПАО ЧЗПСНПрофнастил . Если обобщить, то завтра 20 августа заявки на покупку облигаций на первичных торгах будут приниматься с 1000 до 1830. Также опубликовано наименование новой облигации  Полное наименование ЭлектрощитСтройсистема БОП01  Краткое наименование ЭлщитСтБП1 На данный момент количество собранных заявок  210, объемом более 70 млн.р. Как участвовать в книге заявок , а также наши контакты  здесь https//t.me/probonds/2278
42|20.08.2019 08:03:02|"PRObonds | Иволга Капитал"|прлизинг ПРЛизинг , один из первых лизингодателей на розничном облигационном рынке, празднует 8летие . Наши искренние поздравления Неизменного потенциала Вашему росту и бизнесу, господа https//t.me/prleasing/128
43|20.08.2019 08:05:45|"PRObonds | Иволга Капитал"|/1/ paperbubble И снова о долгах с отрицательными ставками . Всего за 2,5 месяца размер мирового долга, за который должен платить инвестор, вырос на четверть с 13 до 16 трлн.долл. Ситуация все еще удивляет, но уже перестает быть новостью. 16 трлн.долл.  это близко к уровню всего госдолга США 22 трлн.долл.. Вряд ли тенденцию роста долга отрицательных ставок можно остановить здесь и сейчас. Сейчас она, напротив, разгоняется. Однако сам этот разгон не может быть продолжительным. Предположим, наращивание долга отрицательных ставок  перспектива еще 24 месяцев .
44|20.08.2019 08:12:38|"PRObonds | Иволга Капитал"|/2/ paperbubble При этом, скорее всего, золото, которое должно бы являться бенефициаром процесса удешевления денег, уже подорожало на опережение. Не будет странным, если сейчас оно или остановится, или будет дешеветь . Золото проигрывает тем же самым гособлигациям. Если деньги дешевеют, то облигации на удешевление реагируют линейно их доходности также снижаются / их цены растут. Соответственно, инвесторы считают предсказуемой игру по покупке длинных долгов, когда каждый пункт снижения доходности влечет умноженное на количество лет число пунктов прироста цены. Интересная ситуация, когда драгметалл проигрывает в инвестпредпочтениях 100летним облигациям с околонулевыми ставками. Иллюстрация www.profinance.ru
45|20.08.2019 08:15:20|"PRObonds | Иволга Капитал"|/3/ paperbubble Какими видятся горизонты ближайших месяцев 1 Как сказано выше, 24 месяца  время продолжения роста долга отрицательных ставок . Остановка может произойти на отметке 2025 трлн.долл. Вряд ли долларовые облигации успеют попасть в эту массу. 2 Золото продолжит проигрывать в спросе облигациям. И потому 1 500 долл./унц. видятся котировками многолетних максимумов, а не основанием для рывка в сторону 1 6001 800. Причем откат к 1 400 и ниже  реалистичный сценарий . 3 Рынки акций, в первую очередь американский как наиболее ликвидный, должны выиграть и подорожать. Потому 3 100  3 300 п. по SampP500, а возможно, выше  весьма вероятные значения приближающейся осени . У нас открыта игра на понижение золота . И она будет продолжена, с целями вблизи 1 400 долл./унц. Возможно, игра будет безрезультатной, т.к. при удешевлении золота в долларах, сам доллар дорожает к рублю. И все же эта игра оправданна. Далее, и это наиболее важно, сентябрьдекабрь  время для игры на понижение переоценённых американского рынка акций и мирового рынка госдолга . В дополнение к облигационному доходу, а он продолжит формироваться в высокодоходном облигационном сегменте. Даже если к концу года рубль опустится до 70 единиц к доллару, игра должна оказаться прибыльной. AndreyHohrin
46|20.08.2019 09:32:15|"PRObonds | Иволга Капитал"|электрощит книгазаявок Менее чем через час стартует размещение дебютного выпуска облигаций ООО ЭлектрощитСтройсистема купон 13,00, самарского производителя профнастила и сэндвичпанелей . Параметры займа  прилагаются. Предварительную книгу заявок мы собирали с 13 по 16 августа, в итоге было набрано 210 заявок на сумму около 70 млн.р. Что позволит разместить выпуск примерно за 1 неделю. Если Вы хотите купить облигации на первичном размещении минимальная покупка  50 т.р., пожалуйста, сообщите об этом нам   Через телеграм/почту нашего клиентского блока  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com  Иван Марков Markov1van , markovivolgacap.com  Александр Бойчук AleksandrBoychuk , boychukivolgacap.com  На наш общий почтовый ящик infoivolgacap.com  По нашему общему телефону 7 495 748 61 07
47|20.08.2019 14:12:28|"PRObonds | Иволга Капитал"|электрощит ходразмещения В первый день размещения, с 1000 до 1300 было подано 159 заявок, 155 из которых, общей суммой 40,5 млн.р., идентифицированы и удовлетворяются. Новое окно в подаче заявок на первичном рынке сегодня  с 1645 до 1830. Будет ли размещена половина выпуска за первый день, пока открытый вопрос. Но не меньше трети  точно.
49|21.08.2019 07:10:18|"PRObonds | Иволга Капитал"|повесткадня Обсуждаемое и ничего не значащее приглашение Дональда Трампа к России вернуться в G7/8 . Звучит красиво, Эмманюэль Макрон, оказывается, тоже готов пригласить. В этом году Россию уже вернули в ПАСЕ. Правда, ПАСЕ  совещательный орган, а G8  внешнеполитический клуб. За исключением России члены клуба друг к другу санкций и контрсанкций не применяют. Так что история на день, ее нельзя оценивать даже как факт потепления отношений между Россией и Западом. Подобных историй возникает много, а влияние на рынки ограничивается локальными колебаниями. И хорошо. Тренды на таких поводах возникать не должны. иллюстрация ru.wiripedia.org AndreyHohrin
50|21.08.2019 07:17:25|"PRObonds | Иволга Капитал"|китай долгиденьги Извесный нам по аналитике дефолтов IliaGrigorev  о долговых проблемах Поднебесной. Специально для Вас и для Вести.Экономика. https//www.vestifinance.ru/articles/123650
51|21.08.2019 07:25:30|"PRObonds | Иволга Капитал"|роделен Пока мы готовим к размещению второй выпуск облигаций ЗАО ЛК Роделен ориентиры начало размещения  сентябрь, диапазон ставки купона  12,012,5, размер выпуска  200  300 млн.р., финансовый аналитик компании Павел Бурдейный поднял флаг Роделена на 5,6 км над уровнем моря  на Эльбрус . https//t.me/rodelen_lc/89
52|21.08.2019 08:18:15|"PRObonds | Иволга Капитал"|электрощит портфелиprobonds За первый день размещения облигаций ООО ЭлектрощитСтройсистема инвесторы приобрели их на сумму 63,26 млн.р., на 42 от суммы выпуска. В портфелях PRObonds 1 и 2 Электрощит займет по 5 от активов , вытеснив на эту величину облигации любого из выпусков АгроЭлиты. Размещение Электрощита займет еще около 1 недели. И неделя на замену у тех, кто придерживается структуры наших портфелей, есть.
55|21.08.2019 09:39:00|"PRObonds | Иволга Капитал"|кисточки вдо Boomin опубликовал краткий и очень конкретный материла по одному из эмитентов  КисточкиФинанс. Общая идея в том, что через облигации финансируется новый бизнес. Вот в этом вопросе мы в лице Иволги Капитал расходимся с рядом организаторов. Наш подход консервативен только компании с длинной историей и положительным финрезультатом . Это не идеальный подход. С точки зрения развития биржевой индустрии и биржевого финансирования бизнеса он слишком ограничен. Возможно, через какоето время мы выйдем за рамки этих ограничений. Пока же искренне пожелаем Кисточкам успеха в развитии И будем за их развитием наблюдать, постепенно набираясь собственного опыта в оценке новых бизнесов. https//boomin.ru/sobytiyadnya/kistochkirezultatyza6mesyatsev2019goda/
56|21.08.2019 11:20:42|"PRObonds | Иволга Капитал"|Дмитрий Адамидов  пожалуй, первый человек в индустрии высокодоходных облигаций ВДО в нашей стране. Его и послушать интересно, и спросить всегда есть о чём. Так что, если Вы заинтересованы в этом секторе рынка, купите билет. Оно того стоит. Все же это единственный полностью независмый из ивестных нам спецов по высокодоходной тематике. https//t.me/angrybonds/1868
58|22.08.2019 06:50:30|"PRObonds | Иволга Капитал"|колумнистика Небольшой материал для Делового квартала о минимальных суммах инвестирования и разумных ожиданиях отдачи Ваших инвестиций. Получилось, что вложить даже 100 т.р. можно вполне эффективно. А сама рациональная эффективность  1520 в рублях. Непосредственно о рубле, и о долларе с евро тоже пара слов. https//nsk.dk.ru/news/finansovyyekspertrossiyanetraditsionnoizasluzhennonelyubyatrubl237125190
59|22.08.2019 07:43:26|"PRObonds | Иволга Капитал"|/1/ Чего ждать от российской валюты и фондовых активов прогнозытренды О том, что российские акции последние недели падали, знают многие. О том, что падал рубль, знают, наверно, все. Насколько целостна тенденция падения стоимости российских активов Гладя на облигации, вообще, перестаешь думать про фондовые падения. Индексы гособлигаций, корпоративных, высокодоходных облигаций показывают убедительно стабильную положительную динамику. Прошлые падения рубля, российских акций и облигаций отличались относительной синхронностью. Июльскоавгустовское ослабление рубля в параллели с глубокой просадкой рынка акций происходило на фоне растущего рынка рублевых облигаций.
60|22.08.2019 07:45:39|"PRObonds | Иволга Капитал"|/2/ Чего ждать от российской валюты и фондовых активов прогнозытренды Разрешение парадокса  либо в предстоящей коррекции облигационного рынка, либо в восстановлении фондового и валютного. В действительности вероятен компромисс. Скорее всего, рубль не сможет активно возвращаться на тренд усиления, однако и потенциал своей слабости он уже, думается, исчерпал. Тогда как акции, как видится, прошли естественную коррекцию и возвращаются к росту. И вслед за внутренним облигационным рынком, и вдогонку за мировыми фондовыми тенденциями. Облигации при таком развитии ситуации должны продолжить спокойное накопление дохода . AndreyHohrin
61|22.08.2019 08:58:53|"PRObonds | Иволга Капитал"|Невзирая на весьма прикладную тематику, наш YouTube набирает популярность и подписчиков. В отличие от Telegramканала, в котором чаще наблюдается AndreyHohrin , видеоконтент  коллективное творчество, практически, всей команды PRObonds . Больше точек зрения, больше информации, душевности больше Для входа щелкаем сюда https//www.youtube.com/channel/UC0BqXPUXHDih_0wXgkD4Uw/featured
62|22.08.2019 09:55:29|"PRObonds | Иволга Капитал"|электрощит скрипт Размещение облигаций ЭлектрощитСтройсистема купон 13,0, срок до погашения 3 года, размер выпуска 150 млн.р. за 2 дня перешагнуло экватор. Продано 55 выпуска. Завершение тоже близко. Скрипт заявки на покупку Электрощитана первичном рынке  наименование ЭлектрощитСтройсистема БОП01 краткое ЭлщитСтБП1  идентификационный номер выпуска 4B020212464K001P  ISIN RU000A100QY0  контрагент партнер СБЦ код контрагента EC0276600000  режим торгов первичное размещение наименование режима у различных брокеров может отличаться  код расчетов Z0  цена 100 от номинала Минимальный лот  50 бумаг 50 т.р. по номинальной стоимости. И, пожалуйста, обязательно напишитепозвоните нам, если поставили заявку . Координаты прежние  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com  Иван Марков Markov1van , markovivolgacap.com  Александр Бойчук AleksandrBoychuk , boychukivolgacap.com  Наш общий почтовый ящик infoivolgacap.com  Наш общий телефон 7 495 748 61 07 С уважением, Иволга Капитал
63|22.08.2019 10:25:44|"PRObonds | Иволга Капитал"|мясничий новостиэмитентов Предполагаемая экспансия торговой сети Мясничий эмитент 3 выпусков облигаций, купон 13,5, все выпуски торгуются выше номинала серьезно за пределы Красноярского края интересна своей природой. Классический формат освоения территорий  создание на этих территориях полноценных магазинов. У Мясничего свой, состоявшийся и успешный подход  через партнерство с той или иной базовой торговой сетью, т.н. shopinshop. Подход, как минимум, менее рискованный. И 100 тоговых точек, в таком ключе  нормальный и осуществимый темп. https//www.kommersant.ru/doc/4067584utm_sourcevk.comamputm_mediumsocialamputm_campaignamplifr_social
